"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.606843748E1,-6.195000187E-2,4.138950348E0,7.645050526E0
3.608843748E1,-6.430500150E-1,4.234950066E0,6.685050488E0
3.610843748E1,-6.979500055E-1,4.266000271E0,5.761950493E0
3.612843748E1,3.495000303E-2,3.979050159E0,4.941000462E0
3.614843748E1,7.395000011E-2,3.969000101E0,4.705950260E0
3.616843748E1,-7.870500088E-1,4.468950272E0,4.759050369E0
3.618843748E1,-8.779500127E-1,4.948050022E0,4.089000225E0
3.620843748E1,-1.045050025E0,5.640000343E0,4.563000202E0
3.622843748E1,-8.730000257E-1,6.490950108E0,5.323950291E0
3.624843748E1,-2.805000171E-2,6.405000210E0,6.397950172E0
3.626843748E1,3.660000265E-1,6.453000069E0,7.195050240E0
3.628843748E1,4.830000103E-1,6.831000328E0,7.209000111E0
3.630843748E1,3.919500113E-1,7.389000416E0,7.327050209E0
3.632843748E1,5.449500084E-1,7.477050304E0,7.390950203E0
3.634843748E1,6.379500031E-1,7.887000561E0,7.812000275E0
3.636843748E1,1.117050052E0,7.657050133E0,8.011050224E0
3.638843748E1,1.027950048E0,7.465050220E0,7.968000412E0
3.640843748E1,6.720000505E-1,7.315050125E0,8.347949982E0
3.642843748E1,6.859500408E-1,7.236000538E0,8.877000809E0
3.644843748E1,1.159950018E0,6.688050270E0,9.565950394E0
3.646843748E1,1.485000014E0,5.869050503E0,9.601950645E0
3.648843748E1,9.850500226E-1,5.989050388E0,9.328950882E0
3.650843748E1,6.859500408E-1,6.039000511E0,8.973000526E0
3.652843748E1,9.829500318E-1,5.599050045E0,8.527950287E0
3.654843748E1,1.417950034E0,5.155950069E0,8.200050354E0
3.656843748E1,1.576050043E0,4.740000248E0,8.185950279E0
3.658843748E1,1.708050132E0,4.539000034E0,8.521050453E0
3.660843748E1,1.612050056E0,4.804050446E0,8.533050537E0
3.662843748E1,1.366050124E0,5.116050243E0,8.128050804E0
3.664843748E1,9.520500302E-1,5.017050266E0,7.257000446E0
3.666843748E1,3.079500198E-1,5.101050377E0,6.465000153E0
3.668843748E1,-2.650500238E-1,5.271000385E0,5.923950195E0
3.670843748E1,-1.309500039E-1,5.247000217E0,5.275950432E0
3.672843748E1,3.130500019E-1,5.182950020E0,4.594050407E0
3.674843748E1,5.830500126E-1,5.295000076E0,4.072050095E0
3.676843748E1,6.030000448E-1,5.692050457E0,4.063050270E0
3.678843748E1,5.830500126E-1,6.082050323E0,4.333050251E0
3.680843748E1,6.190500259E-1,6.195000172E0,5.110950470E0
3.682843748E1,4.350000322E-1,6.334050179E0,5.970000267E0
3.684843748E1,2.359500080E-1,6.604050159E0,6.664050102E0
3.686843748E1,6.220500469E-1,6.955950260E0,6.915000439E0
3.688843748E1,1.323000073E0,7.114050388E0,7.369950294E0
3.690843748E1,1.720050097E0,7.048950195E0,7.762050152E0
3.692843748E1,1.758000135E0,7.480050564E0,8.877000809E0
3.694843748E1,1.861050129E0,7.185000420E0,9.496950150E0
3.696843748E1,1.533000112E0,6.886050224E0,9.424950600E0
3.698843748E1,4.950000346E-1,6.874050140E0,9.105000496E0
3.700843748E1,-4.849500358E-1,6.634950161E0,8.941950798E0
3.702843748E1,-1.408950090E0,7.092000484E0,9.874950409E0
3.704843748E1,-1.179000020E0,6.931950092E0,1.142595100E1
3.706843748E1,2.170500159E-1,5.556000233E0,1.180605030E1
3.708843748E1,2.410500050E-1,5.496000290E0,1.063605022E1
3.710843748E1,-3.439500034E-1,6.264000416E0,9.753000259E0
3.712843748E1,-3.079500198E-1,6.690000534E0,8.994000435E0
3.714843748E1,4.230000079E-1,6.412050247E0,8.346000671E0
3.716843748E1,1.114950061E0,5.656050205E0,8.281050682E0
3.718843748E1,1.485000014E0,4.765950203E0,8.374950409E0
3.720843748E1,1.666950107E0,4.101000309E0,7.633050442E0
3.722843748E1,1.497000098E0,3.546000242E0,6.456000328E0
3.724843748E1,1.042950034E0,3.651000261E0,5.233050346E0
3.726843748E1,3.150000274E-1,3.723000288E0,4.282950401E0
3.728843748E1,2.010000050E-1,4.041000366E0,4.501049995E0
