"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.533890792E1,-7.307260484E-2,-3.100049868E-2,4.963133950E-3
1.535901798E1,-6.574243307E-2,-3.283303976E-2,2.848075330E-2
1.537912808E1,-3.779617324E-2,-2.947338112E-2,4.970769584E-2
1.539923818E1,-1.519482583E-2,-3.405473381E-2,5.047125369E-2
1.541934824E1,-3.283303929E-3,-2.641914412E-2,2.771719359E-2
1.543945834E1,-3.741439432E-3,-2.412846684E-2,5.573981442E-3
1.545956844E1,-1.718007959E-2,-7.941014133E-3,3.741439432E-3
1.547967855E1,-4.359922186E-2,1.588202827E-2,7.635590737E-5
1.549978860E1,-6.314633787E-2,3.222219273E-2,-4.963133950E-3
1.551989870E1,-5.902311578E-2,3.634541109E-2,-3.130592173E-3
1.554000881E1,-2.069245093E-2,5.711421743E-2,1.603474026E-3
1.556011886E1,1.687465608E-2,8.063183725E-2,5.421269219E-3
1.558022897E1,1.580567285E-2,6.872031838E-2,-2.290677221E-4
1.560033907E1,-1.137703005E-2,5.070032179E-2,-7.864658721E-3
1.562044912E1,-3.749075159E-2,8.353336155E-2,-7.406522986E-3
1.564055922E1,-6.299362332E-2,9.086353332E-2,1.145338640E-3
1.566066933E1,-8.422056586E-2,7.467607409E-2,2.977880416E-3
1.568077943E1,-1.040730998E-1,5.726693198E-2,2.290677221E-4
1.570088949E1,-1.204132661E-1,2.718270384E-2,1.275143679E-2
1.572099959E1,-1.065164879E-1,2.840439789E-2,3.275668249E-2
1.574110969E1,-6.574243307E-2,4.734066129E-2,5.016583204E-2
1.576121980E1,-2.069245093E-2,5.360184610E-2,6.956022978E-2
1.578132985E1,1.015533600E-2,5.696150661E-2,7.001836598E-2
1.580143995E1,1.214058883E-2,5.879404768E-2,4.390464723E-2
1.582155006E1,-1.061347127E-2,6.627693027E-2,2.145601064E-2
1.584166011E1,-3.077143058E-2,6.795676053E-2,1.046075951E-2
1.586177022E1,-3.016058356E-2,5.879404768E-2,-7.406522986E-3
1.588188032E1,-1.000262424E-2,6.795676053E-2,-1.748550311E-2
1.590199037E1,1.000262424E-2,1.012479365E-1,-2.252499200E-2
1.592210048E1,4.963133950E-3,9.865183383E-2,-4.023956135E-2
1.594221058E1,-2.802261710E-2,5.757235363E-2,-6.161921844E-2
1.596232063E1,-7.169819623E-2,2.275406010E-2,-6.360447407E-2
1.598243074E1,-9.735377878E-2,-3.512371797E-3,-3.367295489E-2
1.600254084E1,-7.627955079E-2,-2.031067200E-2,1.962346770E-2
1.602265094E1,-3.336753324E-2,-2.336490713E-2,5.627430230E-2
1.604276100E1,-8.322793990E-3,-1.359135192E-2,5.092938989E-2
1.606287110E1,-6.795675959E-3,1.068982761E-3,2.115058713E-2
1.608298120E1,-4.504998680E-3,-6.566607859E-3,1.152974181E-2
1.610309126E1,4.046862945E-3,-2.702999115E-2,3.000787087E-2
1.612320136E1,2.389939874E-2,1.832541777E-3,5.276193097E-2
1.614331146E1,2.756448276E-2,2.382304333E-2,4.008685052E-2
1.616342152E1,2.023431472E-2,3.665083647E-2,2.863346599E-2
1.618353162E1,2.214321401E-3,4.428642802E-3,2.283041552E-2
1.620364172E1,-3.229855001E-2,-2.825168520E-2,8.933641016E-3
1.622375178E1,-5.169294775E-2,-1.588202827E-2,8.017370477E-3
1.624386188E1,-4.146125913E-2,1.542389300E-2,2.191414498E-2
1.626397198E1,-3.817795368E-4,3.481829539E-2,4.008685052E-2
1.628408209E1,4.054498672E-2,5.650337320E-3,4.558447748E-2
1.630419214E1,6.742226332E-2,-8.399149403E-3,5.215108395E-2
1.632430225E1,6.757497787E-2,-1.160609815E-2,4.909684882E-2
1.634441235E1,3.290939704E-2,-1.679829881E-2,3.016058356E-2
1.636452240E1,-1.702736691E-2,4.581354442E-4,1.550024934E-2
1.638463251E1,-5.581616983E-2,-4.581354442E-4,1.198787708E-2
1.640474261E1,-6.161921844E-2,-2.504473738E-2,1.244601328E-2
1.642485266E1,-4.130854458E-2,-2.733541466E-2,1.183516532E-2
1.644496277E1,-1.885990985E-2,-1.359135192E-2,1.565296017E-2
1.646507287E1,-7.253811229E-3,-4.886778072E-3,1.824906096E-2
1.648518292E1,-1.672194339E-2,-1.893626526E-2,1.473669056E-2
1.650529303E1,-4.818057641E-2,-4.550812021E-2,1.152974181E-2
1.652540313E1,-8.452598751E-2,-4.184303805E-2,2.290677221E-4
1.654551318E1,-8.987089992E-2,-1.175880991E-2,-7.864658721E-3
1.656562329E1,-5.535803363E-2,-3.206948051E-3,4.046862945E-3
1.658573339E1,-8.475505747E-3,-2.565558441E-2,9.849912487E-3
1.660584350E1,1.656923257E-2,-2.244863659E-2,-4.199574701E-3
1.662595355E1,-3.283303929E-3,-1.847812906E-2,-2.206685767E-2
1.664606365E1,-3.168770298E-2,-1.114796288E-2,-2.512109280E-2
1.666617376E1,-3.000787087E-2,4.428642802E-3,-1.870719716E-2
1.668628381E1,-1.145338640E-3,6.872031838E-3,-1.519482583E-2
1.670639391E1,2.237228118E-2,-4.734066315E-3,-1.702736691E-2
1.672650402E1,-1.450762269E-3,-3.130592033E-2,-3.290939704E-2
1.674661407E1,-7.505785674E-2,-5.894676223E-2,-6.116108224E-2
1.676672417E1,-1.260636002E-1,-3.420744836E-2,-6.436803192E-2
1.678683428E1,-1.115559787E-1,7.788302377E-3,-3.245126083E-2
1.680694433E1,-3.917058185E-2,2.061609551E-2,6.642963737E-3
1.682705443E1,4.711159319E-2,1.068982668E-2,2.267770469E-2
1.684716454E1,9.246700257E-2,-1.175880991E-2,2.023431472E-2
1.686727459E1,7.230904698E-2,-2.611372061E-2,9.239064530E-3
1.688738469E1,1.152974181E-2,-1.099525020E-2,-1.450762269E-3
1.690749480E1,-3.535278514E-2,2.260134928E-2,1.298050396E-3
1.692760485E1,-3.535278514E-2,3.787253052E-2,9.697199799E-3
1.694771495E1,-1.855448633E-2,8.704573847E-3,3.588727675E-3
1.696782506E1,-1.908897655E-3,6.413896102E-3,-3.077143058E-2
1.698793511E1,3.046600707E-2,2.993151546E-2,-4.695888236E-2
1.700804522E1,4.115583375E-2,1.130067464E-2,-2.741177008E-2
1.702815532E1,2.359397523E-2,-2.901524538E-3,-1.756185899E-3
1.704826537E1,8.628217503E-3,2.901524538E-3,4.665346071E-2
1.706837548E1,-1.504211407E-2,-9.162709117E-3,7.795938104E-2
1.708848558E1,-3.886515647E-2,-1.328592747E-2,6.024480984E-2
1.710859568E1,-4.848600179E-2,-5.344913341E-3,2.267770469E-2
1.712870574E1,-5.566345528E-2,-1.068982761E-3,-8.170082234E-3
1.714881584E1,-6.329904497E-2,-4.581354558E-3,-5.879404955E-3
1.716892589E1,-3.978142887E-2,7.788302377E-3,2.313583903E-2
1.718903600E1,-6.872031372E-4,1.832541823E-2,4.146125913E-2
1.720914610E1,3.626905754E-2,5.497625098E-3,4.023956135E-2
1.722925615E1,7.154548168E-2,-1.160609815E-2,2.160872146E-2
1.724936626E1,6.772769243E-2,-5.497625098E-3,9.086352773E-3
1.726947636E1,2.710634656E-2,1.527118147E-4,9.086352773E-3
1.728958641E1,-9.086352773E-3,1.038440317E-2,-1.908897655E-3
1.730969652E1,-3.275668249E-2,2.718270384E-2,-1.122431830E-2
1.732980662E1,-7.032378763E-2,6.413896102E-3,-1.336228382E-2
1.734991667E1,-1.022405624E-1,-3.054236295E-3,-3.046600707E-2
1.737002678E1,-8.009734750E-2,1.068982761E-3,-2.130329795E-2
1.739013688E1,1.000262424E-2,1.221694518E-3,4.879142344E-2
1.741024693E1,6.620056927E-2,4.428642802E-3,4.650074616E-2
1.743035704E1,7.780666649E-2,1.496575773E-2,2.374668792E-2
1.745046714E1,3.153498843E-2,1.206423342E-2,-6.032116711E-3
1.747057719E1,-9.544488043E-3,7.635590620E-3,-1.244601328E-2
1.749068730E1,-2.038702741E-2,1.282779220E-2,-8.628217503E-3
1.751079740E1,-3.352024406E-2,9.926267900E-3,5.344913807E-4
1.753090751E1,-4.115583375E-2,8.857285604E-3,2.008160390E-2
1.755101756E1,-7.406522986E-3,1.649287529E-2,3.367295489E-2
1.757112766E1,3.275668249E-2,1.649287529E-2,2.359397523E-2
1.759123777E1,4.451549426E-2,1.527118124E-2,8.475505747E-3
1.761134782E1,2.664821222E-2,1.908897609E-2,-6.184828468E-3
1.763145792E1,-7.406522986E-3,1.771457121E-2,-1.137703005E-2
1.765156798E1,-3.214583546E-2,1.481304597E-2,-3.588727675E-3
1.767167808E1,-3.031329438E-2,2.046338283E-2,-6.872031372E-4
1.769178818E1,-1.290414855E-2,3.573456407E-2,-4.199574701E-3
1.771189824E1,1.336228382E-2,4.459185153E-2,9.926267667E-4
1.773200834E1,2.267770469E-2,1.313321572E-2,1.145338640E-3
1.775211844E1,5.726693198E-3,-4.123218823E-3,-6.490251981E-3
1.777222850E1,-6.184828468E-3,2.886253223E-2,3.436015919E-3
1.779233860E1,-1.336228382E-2,3.787253052E-2,5.573981442E-3
1.781244870E1,-6.642963737E-3,1.786728203E-2,-1.061347127E-2
1.783255876E1,-5.879404955E-3,5.803049076E-3,-3.810159862E-2
1.785266886E1,-1.305686031E-2,1.863084175E-2,-5.154023692E-2
1.787277897E1,-2.252499200E-2,1.649287529E-2,-5.031854287E-2
1.789288907E1,-2.710634656E-2,-3.512371797E-3,-3.413109109E-2
1.791299912E1,-7.643226534E-2,-2.504473738E-2,-2.023431472E-2
1.793310923E1,-1.152210608E-1,5.803049076E-3,-9.697199799E-3
1.795321928E1,-8.208259940E-2,2.199050039E-2,-1.122431830E-2
1.797332938E1,-1.152974181E-2,4.734066315E-3,-1.275143679E-2
1.799343948E1,2.389939874E-2,-2.443389036E-2,8.780929260E-3
1.801354954E1,4.848600179E-2,-2.489202656E-2,1.992889121E-2
1.803365964E1,6.513158977E-2,2.443389036E-3,1.656923257E-2
1.805376975E1,5.948125198E-2,1.084253844E-2,7.864658721E-3
1.807387980E1,4.069769755E-2,4.734066315E-3,7.864658721E-3
1.809398990E1,1.977618039E-2,-7.177455351E-3,1.458397787E-2
1.811410001E1,5.421269219E-3,-2.641914412E-2,2.084516361E-2
1.813421006E1,8.933641016E-3,-3.695625812E-2,2.863346599E-2
1.815432016E1,6.642963737E-3,-1.023169141E-2,3.016058356E-2
1.817443027E1,-5.344913807E-4,-1.389677543E-2,3.718532622E-2
1.819454032E1,-6.490251981E-3,-5.955760833E-3,3.290939704E-2
1.821465042E1,-1.320957206E-2,1.252236869E-2,1.611109637E-2
1.823476053E1,-3.046600707E-2,2.504473738E-2,7.864658721E-3
1.825487058E1,-4.756972939E-2,2.061609551E-2,-5.726693198E-3
1.827498068E1,-3.794888780E-2,2.901524538E-3,-1.504211407E-2
1.829509079E1,1.580567285E-2,2.076880634E-2,-1.137703005E-2
1.831520084E1,7.719582319E-2,3.252761811E-2,-1.244601328E-2
1.833531094E1,1.078908965E-1,-1.527118147E-3,-1.488940232E-2
1.835542105E1,7.398887724E-2,-1.710372418E-2,-7.559234742E-3
1.837553110E1,-8.399150101E-4,2.443389036E-2,8.322793990E-3
1.839564120E1,-4.680617154E-2,5.848862603E-2,2.527380548E-2
1.841575126E1,-2.970244735E-2,2.672456764E-2,2.710634656E-2
1.843586136E1,1.580567285E-2,-9.468132630E-3,2.099787444E-2
1.845597146E1,2.970244735E-2,-2.061609551E-2,1.305686031E-2
1.847608157E1,4.504998680E-3,3.054236295E-4,8.017370477E-3
1.849619162E1,-2.985516004E-2,2.886253223E-2,4.657710437E-3
1.851630172E1,-4.833329096E-2,3.787253052E-2,-7.406522986E-3
1.853641183E1,-3.153498843E-2,2.825168520E-2,-1.458397787E-2
1.855652188E1,2.557922900E-2,2.718270384E-2,-2.848075330E-2
1.857663199E1,8.590039611E-2,2.229592577E-2,-3.031329438E-2
1.859674209E1,9.643751383E-2,1.603474095E-2,-1.427855436E-2
1.861685214E1,9.078717232E-2,2.443389036E-2,4.504998680E-3
1.863696225E1,5.688514933E-2,2.565558441E-2,3.436015919E-3
1.865707230E1,2.588465251E-2,2.321219631E-2,4.810422193E-3
1.867718240E1,2.512109280E-2,1.252236869E-2,2.672456671E-3
1.869729251E1,4.039227590E-2,6.719320081E-3,3.436015919E-3
1.871740261E1,3.290939704E-2,9.315420873E-3,1.168245357E-2
1.873751266E1,-3.894151188E-3,2.504473738E-2,1.794363745E-2
1.875762277E1,-3.153498843E-2,4.046862945E-2,1.809635013E-2
1.877773287E1,-3.458922729E-2,3.084778599E-2,1.397313084E-2
1.879784292E1,-3.061871976E-2,3.817795310E-3,1.450762269E-3
1.881795303E1,-3.077143058E-2,1.679829881E-2,-1.908897655E-3
1.883806308E1,-4.665346071E-2,3.191677108E-2,3.894151188E-3
1.885817318E1,-6.665870547E-2,1.007897966E-2,1.015533600E-2
1.887828329E1,-6.452073902E-2,-1.023169141E-2,4.963133950E-3
1.889839334E1,-6.986565888E-2,-2.015795931E-2,6.337540224E-3
1.891850344E1,-1.051420867E-1,-2.137965336E-2,1.748550311E-2
1.893861355E1,-1.518719047E-1,-1.053711493E-2,2.023431472E-2
1.895872360E1,-4.291965663E-1,1.009425074E-1,-6.337540224E-3
1.897883370E1,-4.452312887E-1,1.634016484E-1,6.711684167E-2
1.899894381E1,-1.515664756E-1,1.528645307E-1,4.543176666E-2
1.901905386E1,2.280751020E-1,-1.030804738E-1,-2.817532979E-2
1.903916396E1,4.527141750E-1,-2.148655206E-1,-6.742226332E-2
