"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.336146342E1,-8.758287048E-1,3.106190643E0,8.048762512E0
4.338135542E1,-8.771759033E-1,3.279230804E0,8.572074280E0
4.340124742E1,-1.285975800E0,3.553310852E0,8.861422577E0
4.342113942E1,-1.362317047E0,3.656296692E0,9.511371002E0
4.344103142E1,-1.448238373E0,3.573219452E0,9.941426697E0
4.346092342E1,-1.424587555E0,3.699706421E0,1.024454636E1
4.348081542E1,-1.519041138E0,3.859424286E0,1.057266403E1
4.350070742E1,-1.683399353E0,3.922592926E0,1.090108109E1
4.352059942E1,-1.680555267E0,3.848347321E0,1.105900269E1
4.354049142E1,-1.290017395E0,3.255879364E0,1.109717331E1
4.356038342E1,-1.140328674E0,2.961142273E0,1.106424179E1
4.358027542E1,-1.493294678E0,2.859803009E0,1.115570160E1
4.360016742E1,-1.843416595E0,2.889740753E0,1.238928635E1
4.362005942E1,-1.868564301E0,3.118914185E0,1.303025345E1
4.363995142E1,-1.306034088E0,2.428250427E0,1.289104294E1
4.365984342E1,-4.608915710E-1,1.675765228E0,1.185370010E1
4.367973542E1,7.214996338E-2,1.457668762E0,1.123877884E1
4.369962742E1,-1.487905884E-1,1.592687988E0,1.030322433E1
4.371951942E1,-6.012995911E-1,1.990859985E0,9.686057739E0
4.373941142E1,-5.821394348E-1,1.935924225E0,8.885223083E0
4.375930342E1,-4.805007935E-2,1.951042786E0,8.256829834E0
4.377919542E1,2.573149109E-1,1.939816132E0,8.152347107E0
4.379908742E1,4.805007935E-2,2.110012207E0,8.037984924E0
4.381897942E1,-2.028282166E-1,2.390678558E0,7.955506439E0
4.383887142E1,-2.273771667E-1,2.330653381E0,7.939340057E0
4.385876342E1,-1.190025330E-1,2.411485291E0,7.963439941E0
4.387865542E1,2.049238586E-1,2.556383972E0,8.280480652E0
4.389854742E1,5.459147644E-1,2.551294556E0,8.155939636E0
4.391843942E1,7.008425903E-1,2.458637238E0,8.127798157E0
4.393833192E1,6.948550415E-1,2.435734863E0,8.083190918E0
4.395822392E1,6.541397095E-1,2.491568756E0,7.927814026E0
4.397811592E1,6.210585022E-1,2.626737671E0,7.660469971E0
4.399800792E1,5.763015747E-1,2.604284363E0,7.552095337E0
4.401789992E1,4.701722717E-1,2.715503082E0,7.470514984E0
4.403779192E1,1.769320679E-1,2.883453827E0,7.653584290E0
4.405768392E1,-7.110214233E-2,2.968027954E0,7.729775848E0
4.407757592E1,-9.924362183E-2,2.819686432E0,7.882009277E0
4.409746792E1,-2.547702026E-1,2.760858765E0,8.141868896E0
4.411735992E1,-4.439767456E-1,2.876418457E0,8.435707855E0
4.413725192E1,-3.902384949E-1,3.162323914E0,8.666976929E0
4.415714392E1,-1.420545959E-1,3.425177307E0,8.854387207E0
4.417703592E1,2.589614868E-2,3.578757935E0,9.032067719E0
4.419692792E1,-5.239105225E-3,3.659440155E0,9.012009430E0
4.421681992E1,-2.182461548E-1,3.702550507E0,9.155411224E0
4.423671192E1,-4.261637878E-1,3.662583618E0,9.385033722E0
4.425660392E1,-5.321434021E-1,3.581602020E0,9.420360260E0
4.427649592E1,-5.954617310E-1,3.535348206E0,9.701325989E0
4.429638792E1,-7.890092468E-1,3.496578827E0,1.034244278E1
4.431627992E1,-1.034199371E0,3.490740967E0,1.099209183E1
4.433617192E1,-1.179397430E0,3.343447266E0,1.159833115E1
4.435606392E1,-1.068029022E0,3.217559052E0,1.196746353E1
4.437595592E1,-1.019230499E0,3.014281769E0,1.182870209E1
4.439584792E1,-1.099912720E0,2.869682465E0,1.176074341E1
4.441573992E1,-9.240284729E-1,2.532284088E0,1.180265625E1
4.443563192E1,-7.888595581E-1,2.239343262E0,1.147483795E1
4.445552392E1,-7.827223206E-1,2.041903839E0,1.155087982E1
4.447541592E1,-6.264472961E-1,1.755100250E0,1.206521027E1
4.449530792E1,-6.638694763E-1,1.681752777E0,1.237297028E1
4.451519992E1,-8.126600647E-1,1.259929962E0,1.212673233E1
4.453509192E1,-1.072669373E0,8.794212341E-1,1.148935776E1
4.455498392E1,-1.224304047E0,5.804928589E-1,1.090497299E1
4.457487592E1,-1.510359192E0,3.754193115E-1,1.070603668E1
4.459476792E1,-1.772763519E0,4.983137512E-1,1.046863037E1
4.461465992E1,-1.781894531E0,7.258406067E-1,1.001627106E1
4.463455192E1,-1.459165649E0,6.780899048E-1,9.315278778E0
4.465444392E1,-1.000669098E0,7.177574158E-1,8.483159180E0
4.467433592E1,-1.056502991E0,9.406439209E-1,8.050708466E0
4.469422792E1,-1.268911285E0,1.171763306E0,7.790399780E0
4.471411992E1,-1.412313080E0,1.360520782E0,7.529192963E0
4.473401192E1,-1.188229065E0,1.592388611E0,7.183561707E0
4.475390392E1,-1.065484314E0,1.762434998E0,7.156917114E0
4.477379592E1,-1.140628052E0,1.837429047E0,7.264094238E0
4.479368792E1,-1.137185211E0,1.909579010E0,7.490423584E0
4.481357992E1,-1.062191162E0,1.975891113E0,7.811505890E0
4.483347192E1,-1.004860382E0,1.979333954E0,8.256380768E0
4.485336392E1,-9.253756714E-1,1.950444031E0,8.479566650E0
4.487325592E1,-1.070573730E0,1.939816132E0,8.695268097E0
4.489314792E1,-1.129850464E0,1.927541656E0,8.959319000E0
4.491303992E1,-9.431886292E-1,2.097588043E0,9.038803711E0
4.493293192E1,-7.765850830E-1,2.189796295E0,9.018296356E0
4.495282417E1,-6.427633667E-1,2.145039368E0,8.969647522E0
4.497271617E1,-7.759863281E-1,2.344724121E0,9.035660248E0
4.499260817E1,-9.318122864E-1,2.482587433E0,9.084159393E0
4.501250017E1,-9.753717041E-1,2.448608093E0,9.014554138E0
4.503239217E1,-8.737330627E-1,2.459235992E0,8.671766968E0
4.505228417E1,-8.425978088E-1,2.494562531E0,8.430468750E0
4.507217617E1,-8.952882385E-1,2.571652222E0,8.249345398E0
4.509206817E1,-8.192463684E-1,2.639461212E0,8.142767029E0
4.511196017E1,-7.990383911E-1,2.809657288E0,8.177943878E0
4.513185217E1,-9.300160217E-1,2.892584839E0,8.389603729E0
4.515174417E1,-1.216969299E0,3.104095001E0,8.840466156E0
4.517163617E1,-1.551673279E0,3.241958313E0,9.676777039E0
4.519152817E1,-1.667232971E0,3.120111694E0,1.055290512E1
4.521142017E1,-1.284179535E0,3.049159241E0,1.097412918E1
4.523131217E1,-9.879455566E-1,3.066074066E0,1.158126663E1
4.525120417E1,-8.785231018E-1,2.861449585E0,1.206985062E1
4.527109617E1,-9.386979675E-1,2.639760590E0,1.253283783E1
4.529098817E1,-7.734416199E-1,2.513872375E0,1.362855927E1
4.531088017E1,-4.614903259E-1,2.762804718E0,1.442729828E1
4.533077217E1,-9.894424438E-2,2.491568756E0,1.427506485E1
4.535066417E1,1.212478638E-2,2.018103333E0,1.320494019E1
4.537055617E1,1.068777466E-1,1.773961029E0,1.223825043E1
4.539044817E1,6.631210327E-2,1.768422546E0,1.149579437E1
4.541034017E1,8.921447754E-2,1.738484802E0,1.099792969E1
4.543023217E1,2.034269714E-1,1.620530090E0,1.049557434E1
4.545012417E1,4.073030090E-1,1.549577637E0,9.976753235E0
4.547001617E1,6.551875305E-1,1.639540558E0,9.402996368E0
4.548990817E1,6.971003723E-1,1.691183167E0,8.874595184E0
4.550980017E1,6.918612671E-1,1.710343323E0,8.451125793E0
4.552969217E1,6.267466736E-1,1.830094299E0,7.929610291E0
4.554958417E1,4.704716492E-1,1.865869904E0,7.627089386E0
4.556947617E1,3.498225403E-1,1.789079590E0,7.451953583E0
4.558936817E1,2.411485291E-1,1.887425079E0,7.282805328E0
4.560926017E1,1.508862305E-1,1.941163330E0,7.129823456E0
4.562915217E1,1.884580994E-1,1.933379517E0,7.182064819E0
4.564904417E1,2.221380615E-1,2.014810181E0,7.222780151E0
4.566893617E1,1.353186035E-1,2.086660767E0,7.343728638E0
4.568882817E1,4.730163574E-2,2.151026917E0,7.433242493E0
4.570872017E1,7.484436035E-3,2.283052368E0,7.536527710E0
4.572861217E1,-4.745132446E-2,2.354004822E0,7.730224915E0
4.574850417E1,-1.895059204E-1,2.472857666E0,7.936346283E0
4.576839617E1,-4.742138672E-1,2.643203430E0,8.304580536E0
4.578828817E1,-6.204597473E-1,2.718047791E0,8.447832642E0
4.580818017E1,-5.710624695E-1,2.763253784E0,8.549321594E0
4.582807217E1,-5.495072937E-1,2.920726318E0,8.498577118E0
4.584796417E1,-6.171665955E-1,3.072510681E0,8.471782837E0
4.586785617E1,-6.827302551E-1,3.263064423E0,8.511300659E0
4.588774817E1,-7.042854309E-1,3.237767029E0,8.463549957E0
4.590764017E1,-8.164022827E-1,3.278332672E0,8.488398285E0
4.592753217E1,-9.297166443E-1,3.406466217E0,8.604107666E0
4.594742375E1,-9.318122864E-1,3.592379608E0,8.802145844E0
4.596731575E1,-8.416996765E-1,3.690874786E0,8.867859192E0
4.598720775E1,-8.698411560E-1,3.720812531E0,8.922495575E0
4.600709975E1,-9.743238831E-1,3.855233002E0,9.107959900E0
4.602699175E1,-1.109792175E0,4.194277954E0,9.727820892E0
4.604688375E1,-1.264420624E0,4.224066010E0,1.085452789E1
4.606677575E1,-1.569336548E0,4.223317566E0,1.207359283E1
4.608666775E1,-1.991458740E0,4.427343292E0,1.268596939E1
4.610655975E1,-1.917512512E0,4.102518768E0,1.279614029E1
4.612645175E1,-1.888772278E0,3.748804321E0,1.230501160E1
4.614634375E1,-2.328557739E0,3.729045410E0,1.174203232E1
4.616623575E1,-2.349813538E0,3.155587921E0,1.134475845E1
4.618612775E1,-2.129471741E0,2.681523743E0,1.160865967E1
4.620601975E1,-1.972747650E0,2.556833038E0,1.154638916E1
4.622591175E1,-1.898801422E0,2.398911438E0,1.097727264E1
4.624580375E1,-1.602567444E0,2.153871002E0,9.984686737E0
4.626569575E1,-1.321302338E0,1.974394226E0,9.394763489E0
4.628558775E1,-1.315314789E0,1.836231537E0,9.334139557E0
4.630547975E1,-1.351838837E0,1.922751617E0,9.516310730E0
4.632537175E1,-1.360520782E0,1.938468933E0,9.363478546E0
4.634526375E1,-1.266516266E0,1.735191650E0,8.998387756E0
4.636515575E1,-9.521699524E-1,1.678160248E0,8.296197968E0
4.638504775E1,-6.089337158E-1,1.635798340E0,7.705675964E0
4.640493975E1,-6.438111877E-1,1.715732117E0,7.426805878E0
4.642483175E1,-8.984317017E-1,1.992057495E0,7.194189606E0
4.644472375E1,-1.184187469E0,2.165397034E0,7.282655640E0
4.646461575E1,-1.207239532E0,2.185455322E0,7.332651672E0
4.648450775E1,-1.054706726E0,2.250719604E0,7.442074127E0
4.650439975E1,-1.104253693E0,2.349065094E0,7.749684448E0
4.652429175E1,-1.198258209E0,2.466570740E0,8.235873413E0
4.654418375E1,-1.177002411E0,2.633174286E0,8.933123474E0
4.656407575E1,-1.037193146E0,2.753224640E0,9.925260315E0
4.658396775E1,-9.198371887E-1,2.850222931E0,1.093880264E1
4.660385975E1,-8.126600647E-1,2.861150208E0,1.168200714E1
4.662375175E1,-5.969586182E-1,2.651585999E0,1.248089584E1
4.664364375E1,-2.489323425E-1,2.386936340E0,1.330178879E1
4.666353575E1,-6.735992432E-3,2.285597076E0,1.355012238E1
4.668342775E1,3.379971313E-1,2.073338470E0,1.339070389E1
4.670331975E1,8.680448914E-1,1.850901031E0,1.261546600E1
4.672321175E1,1.208586731E0,1.797013092E0,1.159518768E1
4.674310375E1,9.071136475E-1,1.800156555E0,1.104074066E1
4.676299575E1,5.191204834E-1,1.817071381E0,1.102143082E1
4.678288775E1,7.247927856E-1,2.093546448E0,1.085527634E1
4.680277975E1,1.173858948E0,1.843715973E0,1.011147308E1
4.682267175E1,1.315913544E0,1.629810791E0,9.181606750E0
4.684256375E1,1.025068359E0,1.695524139E0,8.524922333E0
4.686245575E1,7.077282715E-1,1.747615814E0,8.078550568E0
4.688234775E1,5.872288513E-1,1.760039978E0,7.702682190E0
4.690223975E1,7.650590515E-1,1.717977448E0,7.235354004E0
4.692213175E1,1.000369720E0,1.638043671E0,7.154671783E0
4.694202438E1,1.175206146E0,1.782792664E0,7.030280457E0
4.696191637E1,9.193881226E-1,2.093247070E0,6.939718781E0
4.698180837E1,6.981481934E-1,2.498155060E0,6.903045044E0
4.700170037E1,6.477030945E-1,2.581232300E0,6.961273956E0
4.702159238E1,5.634283447E-1,2.578837280E0,7.402107239E0
4.704148438E1,4.025129700E-1,2.728376312E0,7.994425507E0
4.706137637E1,2.924917603E-1,2.957549744E0,8.779093781E0
4.708126837E1,2.694396973E-3,2.994822235E0,9.738897858E0
4.710116037E1,-3.165916443E-1,3.087629242E0,1.109807144E1
4.712105238E1,-5.084925842E-1,3.243754578E0,1.175251053E1
4.714094438E1,-1.245410156E-1,3.197351074E0,1.199246155E1
4.716083538E1,3.400927734E-1,3.121608582E0,1.180190781E1
4.718072837E1,5.532495117E-1,2.975662079E0,1.125329865E1
4.720061937E1,-1.330732727E-1,3.105891266E0,1.065993256E1
4.722051137E1,-7.890092468E-1,3.366948395E0,1.074031540E1
4.724040338E1,-8.156538391E-1,3.305725708E0,1.225052490E1
4.726029538E1,-4.456233215E-1,3.354973297E0,1.267444336E1
4.728018737E1,-5.707630920E-1,2.810705109E0,1.223510696E1
4.730007937E1,-5.251080322E-1,2.210902405E0,1.098834961E1
4.731997137E1,-2.248324585E-1,1.970502319E0,9.420060883E0
4.733986338E1,-5.071453857E-1,1.973645782E0,8.661737823E0
4.735975538E1,-7.396119690E-1,2.079924774E0,8.028105469E0
4.737964737E1,-9.090596008E-1,2.650687866E0,7.546706543E0
4.739953937E1,-1.141376495E0,2.812950439E0,7.165299683E0
4.741943137E1,-1.050365753E0,2.605781250E0,6.856791229E0
4.743932338E1,-9.343569946E-1,2.491718445E0,6.601721649E0
4.745921538E1,-8.770262146E-1,2.530038757E0,6.339616699E0
4.747910738E1,-9.391470337E-1,2.583777008E0,6.675967255E0
4.749899937E1,-9.963281250E-1,2.741548920E0,7.567962341E0
4.751889137E1,-8.981323242E-1,2.913990326E0,8.398135986E0
4.753878337E1,-8.996292114E-1,3.085683289E0,9.145382080E0
4.755867538E1,-7.164102173E-1,2.702480164E0,1.035546570E1
4.757856738E1,-5.257067871E-1,2.665207672E0,1.117665802E1
4.759845937E1,-2.956352234E-1,2.567161560E0,1.174248138E1
4.761835137E1,6.960525513E-2,2.189496918E0,1.197300201E1
4.763824337E1,5.086422729E-1,2.110161896E0,1.137679184E1
4.765813538E1,3.727249146E-1,2.434836731E0,1.102307739E1
4.767802738E1,2.056723022E-1,2.610271912E0,1.067430267E1
4.769791937E1,3.670367432E-1,2.429298248E0,1.053539154E1
4.771781137E1,5.637277222E-1,1.978884888E0,1.094209579E1
4.773770337E1,3.830534363E-1,2.305206299E0,1.121273300E1
4.775759538E1,1.872605896E-1,2.427651672E0,1.095631622E1
4.777748738E1,5.843847656E-1,1.779349823E0,1.000773880E1
4.779737937E1,1.076261902E0,1.607207794E0,9.259893951E0
4.781727137E1,1.096020813E0,1.904190216E0,8.652606812E0
4.783716337E1,7.575746155E-1,1.742676086E0,8.331823883E0
4.785705538E1,5.390290833E-1,1.906734924E0,7.899373169E0
4.787694738E1,7.075785828E-1,2.112107849E0,7.572003937E0
4.789683937E1,1.019230499E0,2.160307617E0,7.500452728E0
4.791673137E1,1.119821320E0,2.129471741E0,7.639513550E0
4.793662242E1,8.997789001E-1,2.327659607E0,7.489226074E0
4.795651442E1,8.014334106E-1,2.436333618E0,7.571405182E0
4.797640642E1,8.604107666E-1,2.351759491E0,7.395820313E0
4.799629842E1,9.569599915E-1,2.414778442E0,7.504494324E0
4.801619042E1,9.686357117E-1,2.540966034E0,7.744445343E0
4.803608242E1,8.101153564E-1,2.785108337E0,8.040230255E0
4.805597442E1,7.002438354E-1,2.991678772E0,8.372389526E0
4.807586642E1,6.924600220E-1,2.999013519E0,8.140821075E0
4.809575842E1,5.192701721E-1,2.880759430E0,8.055797882E0
4.811565042E1,4.204756165E-1,3.003504181E0,8.198151855E0
4.813554242E1,2.195933533E-1,3.178340607E0,8.556955719E0
4.815543442E1,-6.586303711E-3,3.208877106E0,8.796307983E0
4.817532642E1,-2.116598511E-1,3.050207062E0,8.985215149E0
4.819521842E1,-2.860551453E-1,3.071612549E0,9.228908386E0
4.821511042E1,-3.215313721E-1,3.184777222E0,9.503886566E0
4.823500242E1,-4.129911804E-1,3.386557617E0,9.960886230E0
4.825489442E1,-5.795947266E-1,3.406765594E0,1.047506699E1
4.827478642E1,-8.458909607E-1,3.373534698E0,1.103954315E1
4.829467842E1,-9.701325989E-1,3.289559326E0,1.127799728E1
4.831457042E1,-1.024619293E0,2.962639160E0,1.174831924E1
4.833446242E1,-1.084494781E0,2.859204254E0,1.214454529E1
4.835435442E1,-1.038240967E0,2.636617126E0,1.240874588E1
4.837424642E1,-8.720864868E-1,2.295626221E0,1.252954468E1
4.839413842E1,-8.153544617E-1,2.201472015E0,1.250349884E1
4.841403042E1,-8.131091309E-1,2.171833649E0,1.216505264E1
4.843392242E1,-9.159452820E-1,2.077529755E0,1.172377029E1
4.845381442E1,-9.729766846E-1,2.080373840E0,1.128383514E1
4.847370642E1,-9.855505371E-1,2.124681702E0,1.063268921E1
4.849359842E1,-1.002764740E0,2.054178314E0,1.018511993E1
4.851349042E1,-1.028211823E0,2.079775085E0,9.848470001E0
4.853338242E1,-1.096170502E0,2.041754150E0,9.477541351E0
4.855327442E1,-1.269959106E0,2.042352905E0,9.110803986E0
4.857316642E1,-1.472188568E0,2.168390808E0,8.618178406E0
4.859305842E1,-1.567240906E0,2.210153961E0,8.355474701E0
4.861295042E1,-1.479373627E0,2.315834198E0,8.120313721E0
4.863284242E1,-1.475481720E0,2.374362488E0,7.836054840E0
4.865273442E1,-1.596280518E0,2.402354279E0,7.608527985E0
4.867262642E1,-1.740879822E0,2.423759766E0,7.380102997E0
4.869251842E1,-1.805994415E0,2.550995178E0,7.236401825E0
4.871241042E1,-1.735491028E0,2.678080902E0,7.145091705E0
4.873230242E1,-1.653311920E0,2.679727478E0,7.244335327E0
4.875219442E1,-1.649270325E0,2.796933746E0,7.410040741E0
4.877208542E1,-1.611997833E0,2.791544952E0,7.709567871E0
4.879197742E1,-1.532363434E0,2.737956390E0,7.790848846E0
4.881186942E1,-1.453327789E0,2.652184753E0,7.838898926E0
4.883176142E1,-1.338366852E0,2.720442810E0,7.833360443E0
4.885165342E1,-1.452130280E0,2.827619934E0,7.874075775E0
4.887154542E1,-1.574575653E0,2.994822235E0,7.938741302E0
4.889143742E1,-1.571432190E0,3.033741302E0,7.677384796E0
4.891132942E1,-1.522633667E0,2.887046356E0,7.571554871E0
4.893122142E1,-1.664987640E0,2.960244141E0,7.644004211E0
4.895111417E1,-1.768721924E0,3.112776947E0,7.895780640E0
4.897100617E1,-1.736089783E0,3.224893799E0,8.167914734E0
4.899089817E1,-1.786534882E0,3.264261932E0,8.188571777E0
4.901079017E1,-2.013462982E0,3.325484619E0,8.277486877E0
4.903068217E1,-2.097887421E0,3.386258240E0,8.185578003E0
4.905057417E1,-2.219284973E0,3.439846802E0,8.276139679E0
4.907046617E1,-2.364033966E0,3.366948395E0,8.537047119E0
4.909035817E1,-2.373164978E0,3.485950928E0,8.990603943E0
4.911025017E1,-2.449206848E0,3.502566376E0,9.474697266E0
4.913014217E1,-2.531535645E0,3.400778046E0,1.014245865E1
4.915003417E1,-2.460882568E0,3.309318237E0,1.085138443E1
4.916992617E1,-2.233954468E0,3.415896606E0,1.130134872E1
4.918981817E1,-1.838626556E0,3.558100891E0,1.158171570E1
4.920971017E1,-1.473386078E0,3.472329254E0,1.224528580E1
4.922960217E1,-9.991722107E-1,3.417543182E0,1.268626877E1
4.924949417E1,-9.328601074E-1,3.341800690E0,1.281320480E1
4.926938617E1,-7.214996338E-1,3.391497345E0,1.309027863E1
4.928927817E1,-2.380050659E-1,3.217409363E0,1.360026810E1
4.930917017E1,5.388793945E-2,3.047961731E0,1.348276245E1
4.932906217E1,2.176473999E-1,2.757116547E0,1.298444870E1
4.934895417E1,3.269201660E-1,2.481539612E0,1.204994202E1
4.936884617E1,3.683839417E-1,2.291285248E0,1.102232895E1
4.938873817E1,4.104464722E-1,2.106569366E0,1.013407608E1
4.940863017E1,6.265969849E-1,1.831591187E0,9.518256683E0
4.942852217E1,7.339237976E-1,1.634002075E0,9.196725311E0
4.944841417E1,7.520361328E-1,1.508562927E0,8.756939850E0
4.946830617E1,9.089099121E-1,1.430724792E0,8.459807739E0
4.948819817E1,1.038390656E0,1.357227631E0,8.156388702E0
4.950809017E1,1.075513458E0,1.309476929E0,7.847880249E0
4.952798217E1,1.147214355E0,1.356479187E0,7.723488922E0
4.954787417E1,1.268013153E0,1.464554443E0,7.675738220E0
4.956776617E1,1.347797241E0,1.649120636E0,7.449857941E0
4.958765817E1,1.321152649E0,1.762135620E0,6.981481934E0
4.960755017E1,1.309925995E0,1.776805115E0,6.688241730E0
4.962744217E1,1.393152924E0,1.856888580E0,6.705156555E0
4.964733417E1,1.359922028E0,2.280807037E0,6.822811890E0
4.966722617E1,9.934840393E-1,2.788401489E0,7.156767426E0
4.968711817E1,6.298901367E-1,3.063080292E0,7.619305573E0
4.970701017E1,4.031117249E-1,3.034340057E0,8.253686371E0
4.972690217E1,2.047741699E-1,3.059637451E0,8.874445496E0
4.974679417E1,-2.911445618E-1,3.322341156E0,9.651329956E0
4.976668617E1,-8.300239563E-1,3.305126953E0,1.062535446E1
4.978657817E1,-1.443148956E0,3.708687744E0,1.187495590E1
4.980647017E1,-1.927841034E0,4.130660248E0,1.286993683E1
4.982636217E1,-1.973047028E0,3.978576508E0,1.384485947E1
4.984625417E1,-1.532213745E0,4.078119507E0,1.300630325E1
4.986614617E1,-1.447040863E0,3.628304901E0,1.294073959E1
4.988603817E1,-1.688339081E0,3.329675903E0,1.432805466E1
4.990593017E1,-2.125130768E0,3.237317963E0,1.542093201E1
4.992582217E1,-2.430196381E0,3.092718658E0,1.566507431E1
4.994571337E1,-1.853146362E0,2.336491241E0,1.458686646E1
4.996560538E1,-2.890489197E-1,1.753753052E0,1.308189606E1
4.998549738E1,3.790118408E-1,1.467248840E0,1.140657990E1
5.000538937E1,-5.911207581E-1,1.409169617E0,9.825268250E0
5.002528137E1,-1.628762970E0,1.511107635E0,8.639583893E0
5.004517337E1,-1.891766052E0,1.503623199E0,7.746840363E0
5.006506538E1,-1.718725891E0,1.440005493E0,7.087162170E0
5.008495738E1,-1.801204376E0,1.361718292E0,6.727909241E0
5.010484937E1,-1.876647491E0,1.376687164E0,6.221811676E0
5.012474137E1,-1.661095734E0,1.357976074E0,6.065386963E0
5.014463237E1,-1.454525299E0,1.434167633E0,5.754782867E0
5.016452437E1,-1.449884949E0,1.682351532E0,5.815107422E0
5.018441638E1,-1.613045654E0,2.088906097E0,5.857319641E0
5.020430838E1,-1.539548492E0,2.270927582E0,6.102060699E0
5.022420037E1,-1.309626617E0,2.665806427E0,6.294111328E0
5.024409237E1,-1.350192261E0,2.851869507E0,6.667584686E0
5.026398437E1,-1.649569702E0,3.097508698E0,7.012018433E0
5.028387638E1,-1.644180908E0,3.177143097E0,7.548053741E0
5.030376838E1,-1.322350159E0,3.310216370E0,7.755522308E0
5.032366037E1,-1.151106262E0,3.440744934E0,8.544830933E0
5.034355237E1,-9.818083191E-1,3.679199066E0,9.413624268E0
5.036344437E1,-6.695576477E-1,3.778442688E0,1.052566177E1
5.038333638E1,-2.365081787E-2,3.889661407E0,1.127829666E1
5.040322838E1,4.218228149E-1,4.287234650E0,1.167751648E1
5.042312038E1,4.117936707E-1,4.443359985E0,1.160012741E1
5.044301237E1,1.266366577E-1,4.326453094E0,1.195728470E1
5.046290437E1,-6.511459351E-2,4.646936646E0,1.259525803E1
5.048279637E1,1.556762695E-1,4.325105896E0,1.244781464E1
5.050268838E1,5.713618469E-1,3.767964478E0,1.156689651E1
5.052258038E1,7.482939148E-1,3.410807190E0,1.037642212E1
5.054247237E1,4.328997803E-1,3.071163483E0,1.011072464E1
5.056236437E1,-2.366578674E-1,3.233126678E0,1.024260040E1
5.058225637E1,-7.512876892E-1,3.639830933E0,9.799222412E0
5.060214838E1,-4.041595459E-2,2.909948730E0,9.288334808E0
5.062204038E1,6.966513062E-1,2.735112305E0,8.633596344E0
5.064193237E1,9.229806519E-1,2.866089935E0,7.731123047E0
