"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.301998642E1,6.806365848E-1,-4.579063654E-1,-9.300149232E-2
2.304009600E1,3.168770075E-1,-8.338828683E-1,-2.073826492E-1
2.306020558E1,-2.035648525E-1,-4.014030099E-1,-4.248442650E-1
2.308031517E1,-5.685460567E-1,3.604762256E-1,-5.612159371E-1
2.310042475E1,-6.369609833E-1,7.107971311E-1,-5.065450668E-1
2.312053428E1,-5.239542127E-1,5.666372180E-1,-2.947337925E-1
2.314064386E1,-2.666348219E-1,1.588966399E-1,-1.557660475E-2
2.316075345E1,8.842013776E-2,-1.121668294E-1,1.171299592E-1
2.318086303E1,3.399364948E-1,-1.234675050E-1,7.681404054E-2
2.320097261E1,2.990097404E-1,-5.780142173E-2,-4.123218823E-3
2.322108214E1,7.635590620E-3,-2.909160033E-2,-4.352286831E-2
2.324119173E1,-2.728960216E-1,1.168245357E-2,-3.206948191E-2
2.326130131E1,-3.188622594E-1,6.161921844E-2,2.137965523E-3
2.328141089E1,-1.640124917E-1,2.191414498E-2,5.589252338E-2
2.330152048E1,4.718795046E-2,-4.848600179E-2,1.449235082E-1
2.332163006E1,1.847812980E-1,-2.099787444E-2,2.058555335E-1
2.334173959E1,1.404948682E-1,8.467870206E-2,2.060082406E-1
2.336184918E1,-5.360184610E-2,1.343100369E-1,1.916533262E-1
2.338195876E1,-2.008160353E-1,1.544679999E-1,2.015796006E-1
2.340206834E1,-1.801999360E-1,2.242573053E-1,2.273878902E-1
2.342217792E1,-5.436540768E-2,3.004604876E-1,2.762556672E-1
2.344228746E1,1.618745178E-2,2.664057612E-1,3.222219348E-1
2.346239704E1,-3.512371704E-2,2.007396817E-1,3.292466700E-1
2.348250662E1,-1.249182671E-1,1.318666488E-1,3.013004065E-1
2.350261621E1,-1.721062213E-1,1.137703005E-2,2.693836391E-1
2.352272579E1,-1.447708011E-1,-8.452598751E-2,2.716743052E-1
2.354283532E1,-3.344388679E-2,-9.246700257E-2,2.754921019E-1
2.356294490E1,1.113269106E-1,-8.933641016E-3,2.646495700E-1
2.358305449E1,8.719844371E-2,5.276193097E-2,1.004843712E-1
2.360316407E1,-1.145338640E-2,-6.284090877E-2,2.394521236E-1
2.362327365E1,-5.772506446E-2,-9.567394853E-2,1.507265568E-1
2.364338318E1,-3.909422457E-2,-7.902836055E-2,1.640124917E-1
2.366349277E1,-7.299624383E-2,-7.429429889E-2,1.293469071E-1
2.368360235E1,-1.107160673E-1,-2.496838197E-2,1.000262350E-1
2.370371194E1,-1.139230132E-1,-1.458397787E-2,1.102579311E-1
2.372382152E1,-5.024218559E-2,-2.344126441E-2,1.116323397E-1
2.374393105E1,2.260134928E-2,-3.458922729E-2,6.749862432E-2
2.376404063E1,3.237490356E-2,-2.771719359E-2,3.283303976E-2
2.378415022E1,-1.191152167E-2,1.198787708E-2,2.031067200E-2
2.380425980E1,-3.512371704E-2,8.528954536E-2,1.817270555E-2
2.382436938E1,-1.206423342E-2,9.368869662E-2,2.229592577E-2
2.384447892E1,1.191152167E-2,2.878617682E-2,2.489202656E-2
2.386458850E1,5.803049076E-3,-2.512109280E-2,1.847812906E-2
2.388469808E1,-4.123218823E-3,-1.061347127E-2,1.786728203E-2
2.390480766E1,8.551862091E-3,3.428380191E-2,2.443389036E-2
2.392491725E1,1.282779220E-2,3.733803704E-2,2.260134928E-2
2.394502678E1,-1.374406368E-2,2.191414498E-2,2.412846684E-2
2.396513636E1,-1.084253844E-2,4.329380020E-2,2.855710872E-2
2.398524595E1,4.917320609E-2,7.734853774E-2,4.703523964E-2
2.400535553E1,9.727742523E-2,7.948649675E-2,7.375980914E-2
2.402546506E1,9.575030953E-2,9.216158092E-2,7.482878864E-2
2.404557464E1,5.696150661E-2,1.152210608E-1,5.146388337E-2
2.406568423E1,1.618745178E-2,1.126249656E-1,3.603998944E-2
2.408579381E1,-7.024743594E-3,1.147629321E-1,2.733541466E-2
2.410590339E1,-3.741439432E-2,1.138466597E-1,2.764083818E-2
2.412601292E1,-4.566083103E-2,1.091125906E-1,3.695625812E-2
2.414612251E1,-1.985253533E-3,1.178171635E-1,3.924693540E-2
2.416623209E1,3.008422814E-2,1.193442866E-1,2.061609551E-2
2.418634168E1,2.061609551E-2,1.031568274E-1,2.443389036E-3
2.420645121E1,-1.481304597E-2,9.903360903E-2,-7.941014133E-3
2.422656079E1,-3.756710514E-2,9.964445978E-2,-1.160609815E-2
2.424667037E1,-5.512896553E-2,7.948649675E-2,-2.626643144E-2
2.426677996E1,-5.696150661E-2,3.428380191E-2,-4.459185153E-2
2.428688949E1,2.748812549E-3,4.268295318E-2,-8.475505561E-2
2.430699907E1,6.352811307E-2,5.764871091E-2,-7.192726433E-2
2.432710865E1,7.513421029E-2,4.314108938E-2,-4.825693369E-2
2.434721824E1,3.955236077E-2,4.176668078E-2,-3.970507160E-2
2.436732782E1,-1.221694518E-3,3.031329438E-2,-5.665608495E-2
2.438743735E1,-1.466033421E-2,-8.780929260E-3,-6.047387794E-2
2.440754694E1,-6.719320081E-3,-1.672194339E-2,-4.825693369E-2
2.442765652E1,7.330167107E-3,1.336228382E-2,-3.817795217E-2
2.444776610E1,9.162709117E-3,2.283041552E-2,-3.787253052E-2
2.446787563E1,-1.252236869E-2,3.588727675E-3,-5.100574717E-2
2.448798522E1,-5.589252338E-2,-4.955498502E-2,-6.551336497E-2
2.450809480E1,-8.887827396E-2,-6.757497787E-2,-7.040014863E-2
2.452820438E1,-8.246438205E-2,-1.870719716E-2,-8.170082420E-2
2.454831397E1,-2.015795931E-2,3.443651274E-2,-9.407047927E-2
2.456842350E1,6.872031838E-3,-1.244601328E-2,-7.620319724E-2
2.458853308E1,2.932066843E-2,-3.840702027E-2,-1.018587798E-1
2.460864266E1,8.063183725E-2,-1.672194339E-2,-8.017370105E-2
2.462875225E1,1.679830020E-3,-1.091889478E-2,-3.649812192E-2
2.464886178E1,-8.704573661E-2,3.596363217E-2,4.581354442E-4
2.466897136E1,-9.513945878E-2,6.284090877E-2,-7.482878864E-3
2.468908095E1,-4.260659590E-2,1.779092662E-2,-2.718270384E-2
2.470919053E1,-4.886778072E-3,-4.848600179E-2,-2.764083818E-2
2.472930006E1,-5.497625098E-3,-6.375718117E-2,-1.511846948E-2
2.474940964E1,-1.634016447E-2,-5.932854116E-2,-2.458660305E-2
2.476951923E1,-7.941014133E-3,-2.817532979E-2,-3.130592033E-2
2.478962881E1,1.893626526E-2,-7.559234742E-3,-2.519745007E-2
2.480973834E1,3.955236077E-2,4.657710437E-3,-7.024743594E-3
2.482984793E1,3.741439432E-2,3.741439432E-3,-2.290677279E-3
2.484995751E1,1.817270555E-2,-2.619007602E-2,-2.473931387E-2
2.487006709E1,4.581354442E-4,-4.054498672E-2,-3.970507160E-2
2.489017662E1,-6.261184346E-3,-1.137703005E-2,-3.420744836E-2
2.491028621E1,-1.404948719E-2,2.084516361E-2,-2.794626169E-2
2.493039579E1,-2.321219631E-2,4.665346071E-2,-3.161134571E-2
2.495050537E1,-3.390202299E-2,5.199837312E-2,-4.428642616E-2
2.497061490E1,-4.886778072E-2,3.794888780E-2,-4.352286831E-2
2.499072449E1,-4.657710344E-2,3.229855001E-2,-2.641914412E-2
2.501083407E1,-1.939439960E-2,3.153498843E-2,-4.275931045E-3
2.503094365E1,1.771457121E-2,4.039227590E-2,2.183778957E-2
2.505105318E1,4.016320780E-2,1.855448633E-2,3.817795217E-2
2.507116277E1,5.115845799E-2,1.603474026E-3,4.062134400E-2
2.509127235E1,4.779879749E-2,-2.954973653E-2,3.817795217E-2
2.511138194E1,2.244863659E-2,-4.680617154E-2,1.679829881E-2
2.513149147E1,2.137965523E-3,-2.176143415E-2,4.123218823E-3
2.515160105E1,-9.009997360E-3,7.101099472E-3,8.857285604E-3
2.517171063E1,-2.076880634E-2,-6.642963737E-3,1.023169141E-2
2.519182017E1,-1.740914769E-2,-1.320957206E-2,6.108472589E-4
2.521192975E1,-1.236965694E-2,-3.130592173E-3,-6.108472589E-3
2.523203933E1,-1.634016447E-2,-8.628217503E-3,-5.650337320E-3
2.525214892E1,-1.771457121E-2,-1.198787708E-2,-1.603474095E-2
2.527225845E1,-1.603474095E-2,-2.008160390E-2,-1.985253580E-2
2.529236803E1,-1.985253533E-3,-1.183516532E-2,-1.969982497E-2
2.531247761E1,-7.482878864E-3,-2.466295846E-2,-2.504473738E-2
2.533258720E1,-2.535016090E-2,-1.015533600E-2,-8.399149403E-3
2.535269673E1,-3.848337755E-2,2.977880416E-3,-7.941014133E-3
2.537280631E1,-3.420744836E-2,-1.824906096E-2,-2.489202656E-2
2.539291589E1,-1.695101149E-2,-4.100312293E-2,-3.222219273E-2
2.541302548E1,6.108472589E-3,-9.849912487E-3,-1.710372418E-2
2.543313501E1,7.177455351E-3,1.595838554E-2,-6.719320081E-3
2.545324459E1,-1.588202827E-2,6.032116711E-3,-8.704573847E-3
2.547335418E1,-2.397575416E-2,1.298050396E-3,-1.298050396E-2
2.549346371E1,-1.221694518E-2,6.795675959E-3,-1.481304597E-2
2.551357329E1,-1.985253533E-3,2.725905925E-2,-1.435491070E-2
2.553368287E1,-9.009997360E-3,4.085041210E-2,-1.053711493E-2
2.555379246E1,-1.221694518E-3,3.229855001E-2,-2.443389036E-3
2.557390199E1,3.451287001E-2,3.275668249E-2,-5.039489828E-3
2.559401157E1,5.512896553E-2,2.298312820E-2,-1.160609815E-2
2.561412115E1,4.382828996E-2,-1.992889121E-2,-1.588202827E-2
2.563423069E1,2.932066843E-2,-8.322793990E-3,-2.153236605E-2
2.565434027E1,2.321219631E-2,3.611634299E-2,-2.794626169E-2
2.567444985E1,1.206423342E-2,4.986040667E-2,-2.321219631E-2
2.569455944E1,6.413896102E-3,1.855448633E-2,-1.679829881E-2
2.571466897E1,2.626643144E-2,2.214321401E-3,-1.679829881E-2
2.573477855E1,5.421269313E-2,-2.389939874E-2,-2.718270384E-2
2.575488813E1,6.612421572E-2,-2.863346599E-2,-3.038965166E-2
2.577499766E1,5.039490014E-2,4.199574701E-3,-1.924168877E-2
2.579510725E1,3.069507517E-2,1.840177365E-2,-1.145338640E-2
2.581521683E1,3.313846514E-2,-3.436015919E-3,-1.588202827E-2
2.583532642E1,4.718795046E-2,-1.718007959E-2,-2.687728032E-2
2.585543595E1,4.398100078E-2,-2.619007602E-2,-2.748812735E-2
2.587554553E1,1.679829881E-2,2.519744914E-3,-2.351761982E-2
2.589565511E1,-2.748812549E-3,2.786990628E-2,-1.328592747E-2
2.591576470E1,4.428642802E-3,1.168245357E-2,-2.061609551E-2
2.593587423E1,1.664558798E-2,-1.977618039E-2,-3.680354729E-2
2.595598381E1,1.695101149E-2,-2.145601064E-2,-4.123219103E-2
2.597609339E1,-7.635590620E-3,-2.756448276E-2,-4.459185153E-2
2.599620293E1,-4.459185153E-2,-4.756972939E-2,-4.871506989E-2
2.601631251E1,-6.887302548E-2,-2.359397523E-2,-4.840964451E-2
2.603642209E1,-7.101099193E-2,3.077143058E-2,-2.641914412E-2
2.605653162E1,-5.879404768E-2,3.077143058E-2,-3.206948051E-3
2.607664121E1,-2.809897438E-2,1.145338640E-3,8.704573847E-3
2.609675079E1,6.566607859E-3,-2.313583903E-2,1.328592747E-2
2.611686037E1,1.481304597E-2,-2.298312820E-2,5.344913341E-3
2.613696990E1,-3.054236295E-4,-1.122431830E-2,-2.596100792E-3
2.615707949E1,-2.137965336E-2,3.436015919E-3,-1.038440317E-2
2.617718907E1,-2.565558441E-2,7.711946499E-3,-1.740914769E-2
2.619729860E1,-1.832541823E-2,-1.397313084E-2,-2.168507688E-2
2.621740818E1,-5.497625098E-3,-1.214058883E-2,-2.260134928E-2
2.623751777E1,-5.803049076E-3,1.611109637E-2,-1.298050396E-2
2.625762730E1,-2.305948362E-2,2.420482226E-2,4.275931045E-3
2.627773688E1,-2.061609551E-2,3.336753324E-2,9.468132630E-3
2.629784647E1,-7.635590620E-3,1.183516532E-2,2.137965523E-3
2.631795605E1,1.068982761E-3,-2.832804248E-2,-4.275931045E-3
2.633806558E1,4.734066315E-3,-4.008685052E-2,-1.191152167E-2
2.635817517E1,-1.267508045E-2,-6.872031372E-4,-3.512371797E-3
2.637828475E1,-3.497100621E-2,2.099787444E-2,8.399149403E-3
2.639839428E1,-3.894151375E-2,1.779092662E-2,7.024743594E-3
2.641850386E1,-2.321219631E-2,1.534753758E-2,7.024743594E-3
2.643861345E1,-9.773556143E-3,1.504211407E-2,8.704573847E-3
2.645872298E1,-1.343864016E-2,8.170082234E-3,1.068982668E-2
2.647883256E1,-1.007897966E-2,-1.603474026E-3,1.572931744E-2
2.649894214E1,-2.290677279E-3,-2.008160390E-2,6.719320081E-3
2.651905168E1,-4.581354558E-3,-2.191414498E-2,4.886778072E-3
2.653916126E1,-1.725643501E-2,-7.253811229E-3,4.275931045E-3
2.655927084E1,-3.970507160E-2,-2.496838197E-2,-7.788302377E-3
2.657938037E1,-3.970507160E-2,-5.780142173E-2,-2.672456764E-2
2.659948996E1,-1.053711493E-2,-4.588989913E-2,-3.268032894E-2
2.661959954E1,-1.374406368E-2,-8.475505747E-3,-1.007897966E-2
2.663970912E1,-4.779879749E-2,3.588727675E-3,8.704573847E-3
2.665981865E1,-6.505523622E-2,-7.635590737E-5,3.359660041E-3
2.667992824E1,-4.718795046E-2,-2.008160390E-2,3.817795310E-3
2.670003782E1,6.413896102E-3,-2.619007602E-2,6.719320081E-3
2.672014735E1,5.161659420E-2,-2.802261710E-2,2.596100792E-3
2.674025694E1,6.490252167E-2,-1.947075687E-2,-4.581354442E-4
2.676036652E1,4.611896724E-2,-7.406522986E-3,-1.466033421E-2
2.678047605E1,4.123218823E-3,-1.733279042E-2,-2.794626169E-2
2.680058563E1,-2.473931387E-2,-2.817532979E-2,-4.077405483E-2
2.682069522E1,-2.535016090E-2,-1.794363745E-2,-6.032116711E-2
2.684080475E1,-2.275406010E-2,2.290677221E-4,-3.603998944E-2
2.686091433E1,-2.535016090E-2,4.963133950E-3,-1.908897609E-2
2.688102392E1,-1.710372418E-2,1.298050396E-3,-1.634016447E-2
2.690113345E1,1.649287529E-2,5.726693198E-3,-1.343864016E-2
2.692124303E1,6.368082762E-2,-1.412584260E-2,-2.428117767E-2
2.694135261E1,9.636115283E-2,-3.031329438E-2,-2.733541466E-2
2.696146220E1,8.551861346E-2,-1.962346770E-2,-1.588202827E-2
2.698157173E1,4.642439261E-2,-1.488940232E-2,-1.206423342E-2
2.700168131E1,2.153236605E-2,-2.290677221E-4,-1.664558798E-2
2.702179084E1,5.803049076E-3,1.550024934E-2,-1.603474095E-2
2.704190042E1,2.748812549E-3,1.183516532E-2,-4.123218823E-3
2.706201001E1,6.261184346E-3,-7.711946499E-3,-3.206948051E-3
2.708211959E1,-1.374406274E-3,-1.748550311E-2,-1.634016447E-2
2.710222912E1,-1.801999472E-2,-1.931804419E-2,-3.985778242E-2
2.712233871E1,-1.634016447E-2,4.657710437E-3,-2.977880463E-2
2.714244824E1,-3.054236295E-4,1.412584260E-2,-1.252236869E-2
2.716255782E1,4.428642802E-3,-1.870719716E-2,-1.924168877E-2
2.718266740E1,1.099525020E-2,-4.054498672E-2,-3.710897267E-2
2.720277699E1,1.175880991E-2,-1.687465608E-2,-4.306473210E-2
2.722288652E1,3.054236295E-3,1.748550311E-2,-3.100049868E-2
2.724299610E1,-2.901524538E-3,4.436278343E-2,-2.641914412E-2
2.726310569E1,-9.468132630E-3,3.031329438E-2,-3.054236248E-2
2.728321522E1,-3.512371797E-3,4.504998680E-3,-4.245388508E-2
2.730332480E1,1.786728203E-2,-1.046075951E-2,-5.772506446E-2
2.732343438E1,2.000524849E-2,2.061609412E-3,-6.490252167E-2
2.734354392E1,1.145338640E-2,3.138227761E-2,-5.864133686E-2
2.736365350E1,7.635590737E-4,4.894413799E-2,-7.375980914E-2
2.738376308E1,2.962609194E-2,3.947600350E-2,-7.192726433E-2
2.740387261E1,5.894676223E-2,1.824906096E-2,-5.680879578E-2
2.742398220E1,3.985778242E-2,9.544488043E-3,-3.634541109E-2
2.744409178E1,-1.068982761E-3,-5.115845706E-3,-1.191152167E-2
2.746420131E1,-1.985253533E-3,2.023431472E-2,-9.315420873E-3
2.748431089E1,2.397575416E-2,3.122956678E-2,-3.970507067E-3
2.750442048E1,4.260659590E-2,-7.635590737E-5,1.572931744E-2
2.752453001E1,5.543438718E-2,7.253811229E-3,1.954711229E-2
2.754463959E1,4.275930673E-2,2.725905925E-2,1.328592747E-2
2.756474918E1,5.955760833E-3,1.672194339E-2,-2.733541466E-2
2.758485871E1,-1.191152167E-2,3.817795368E-4,-3.619270027E-2
2.760496829E1,-2.137965523E-3,1.603474026E-3,-1.878355257E-2
2.762507787E1,7.177455351E-3,1.626380906E-2,1.282779220E-2
2.764518740E1,-1.038440317E-2,2.771719359E-2,3.542914242E-2
2.766529699E1,-2.702999115E-2,3.031329438E-2,3.649812192E-2
2.768540657E1,-3.634541109E-2,9.086352773E-3,2.596100792E-2
2.770551610E1,-6.261184346E-3,2.825168660E-3,2.932066843E-2
2.772562568E1,3.130592033E-2,8.170082234E-3,2.596100792E-2
2.774573527E1,2.428117767E-2,-1.809635013E-2,3.970507067E-3
2.776584480E1,-1.359135192E-2,-3.168770298E-2,-7.788302377E-3
2.778595438E1,-4.779879749E-2,3.130592173E-3,-3.054236295E-4
2.780606397E1,-5.986303091E-2,3.840702027E-2,2.809897438E-2
2.782617350E1,-3.466558084E-2,3.016058356E-2,5.360184610E-2
2.784628308E1,1.527118147E-4,1.091889478E-2,5.803048983E-2
2.786639261E1,4.581354558E-3,1.672194339E-2,5.131116882E-2
2.788650220E1,-1.175880991E-2,2.160872146E-2,3.695625812E-2
2.790661178E1,-3.741439432E-2,1.962346770E-2,1.527118124E-2
2.792672131E1,-5.436540768E-2,2.817532979E-2,3.512371797E-3
2.794683089E1,-5.971032009E-2,8.170082234E-3,-1.160609815E-2
2.796694048E1,-5.360184610E-2,-3.588727675E-3,-1.175880991E-2
2.798705006E1,-5.436540768E-2,-1.756185899E-3,-6.413896102E-3
2.800715959E1,-5.314370990E-2,-1.603474026E-3,-3.665083554E-3
2.802726918E1,-3.161134571E-2,-7.711946499E-3,2.290677279E-3
2.804737871E1,-4.734066315E-3,-2.084516361E-2,-1.832541777E-3
2.806748829E1,-4.886778072E-3,-3.229855001E-2,-1.267508045E-2
2.808759787E1,-8.399149403E-3,-3.245126083E-2,-1.343864016E-2
2.810770740E1,1.985253533E-3,-1.473669056E-2,-3.665083554E-3
2.812781699E1,1.389677543E-2,-1.450762269E-3,7.788302377E-3
2.814792657E1,1.359135192E-2,-7.711946499E-3,-1.068982761E-3
2.816803610E1,1.084253844E-2,-1.977618039E-2,-1.756185852E-2
2.818814569E1,2.596100792E-2,-2.542651631E-2,-1.588202827E-2
2.820825527E1,4.184303805E-2,-4.199574701E-3,-2.443389036E-3
2.822836480E1,4.031591862E-2,1.870719716E-2,5.039489828E-3
2.824847438E1,2.764083818E-2,2.237228118E-2,-4.428642802E-3
2.826858392E1,1.068982668E-2,2.145601064E-2,-2.993151546E-2
2.828869350E1,1.114796288E-2,2.252499200E-2,-4.107947648E-2
2.830880308E1,2.626643144E-2,2.725905925E-2,-3.558185324E-2
2.832891261E1,2.275406010E-2,-8.933641016E-3,-4.443913698E-2
2.834902220E1,4.734066315E-3,-5.825955793E-2,-5.635065958E-2
2.836913178E1,2.748812549E-3,-4.802786559E-2,-4.306473210E-2
2.838924131E1,-1.832541777E-3,4.657710437E-3,-1.878355257E-2
2.840935089E1,-1.710372418E-2,2.512109280E-2,4.123218823E-3
2.842946048E1,-5.650337320E-3,-7.711946499E-3,1.466033421E-2
2.844957001E1,3.084778599E-2,-3.168770298E-2,1.145338640E-2
2.846967959E1,5.390727147E-2,-3.932329267E-2,8.093725890E-3
2.848978918E1,6.704048812E-2,-3.596363217E-2,1.191152167E-2
2.850989871E1,8.658760041E-2,-1.534753758E-2,4.886778072E-3
2.853000829E1,6.230641901E-2,2.672456671E-3,-1.542389300E-2
2.855011787E1,1.527118147E-4,9.849912487E-3,-2.519745007E-2
2.857022740E1,-2.611372061E-2,2.290677221E-4,-2.596100792E-2
2.859033699E1,-2.061609551E-2,-2.145601064E-2,-3.008422814E-2
2.861044657E1,-2.733541466E-2,-1.809635013E-2,-2.870982140E-2
2.863055610E1,-6.368082762E-2,-1.450762269E-3,-2.626643144E-2
2.865066569E1,-9.788827598E-2,-1.290414855E-2,-2.244863659E-2
2.867077527E1,-7.727217674E-2,-4.115583375E-2,-2.855710872E-2
2.869088480E1,-5.558710173E-2,-4.711159319E-2,-2.825168520E-2
2.871099438E1,-2.093679011E-1,-1.908897655E-3,-3.054236295E-3
2.873110392E1,-5.308262706E-1,-3.046600707E-2,4.688252881E-2
2.875121350E1,-3.229855001E-1,-2.252499200E-2,4.428642616E-2
2.877132308E1,4.581354558E-3,-6.665870547E-2,-2.718270384E-2
2.879143261E1,3.545968235E-1,-1.491230875E-1,-7.956285775E-2
