"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.280423125E0,7.409591675E-1,2.278412018E0,9.986183624E0
8.300318125E0,5.340893555E-1,2.262545013E0,1.024604324E1
8.320212125E0,2.965333557E-1,2.334395599E0,1.095811249E1
8.340107125E0,5.113366699E-1,2.169738007E0,1.101439545E1
8.360002125E0,4.848417664E-1,1.862127686E0,1.082264420E1
8.379896125E0,5.757028198E-1,1.595532074E0,1.046683411E1
8.399791125E0,6.562353516E-1,1.278042297E0,1.020098694E1
8.419686125E0,5.498066711E-1,1.340462494E0,1.003348526E1
8.439580125E0,6.423143005E-1,1.390757904E0,9.800569611E0
8.459474125E0,8.776249695E-1,1.489552460E0,9.374106445E0
8.479369125E0,1.030008087E0,1.585652618E0,8.788673859E0
8.499263125E0,9.657916260E-1,1.727557526E0,8.268206177E0
8.519158125E0,9.246272278E-1,1.895208893E0,7.853718109E0
8.539053125E0,8.575666809E-1,2.076332245E0,7.413483582E0
8.558947125E0,7.203021240E-1,2.231110382E0,7.066505127E0
8.578842125E0,5.204676819E-1,2.356250153E0,6.884333954E0
8.598737125E0,2.433938599E-1,2.532733154E0,6.915918274E0
8.618631125E0,-1.901046753E-2,2.823428650E0,7.223678284E0
8.638526125E0,-1.158590698E-1,3.010988617E0,7.677833862E0
8.658421125E0,-1.631607056E-2,3.032843170E0,8.173602905E0
8.678315125E0,1.011895752E-1,3.068319397E0,8.791967010E0
8.698210125E0,-4.715194702E-2,3.250939636E0,9.290729828E0
8.718105125E0,-4.367916870E-1,3.522025909E0,9.781409454E0
8.737999125E0,-5.749543762E-1,3.474424896E0,1.051473450E1
8.757894125E0,-3.372486877E-1,3.198249207E0,1.178319672E1
8.777789125E0,-2.707868958E-1,2.957998810E0,1.281350418E1
8.797683125E0,-3.116519165E-1,3.040477295E0,1.330822540E1
8.817578125E0,-2.990780640E-1,3.027753754E0,1.295002029E1
8.837473125E0,-2.362088013E-1,3.053949280E0,1.215053284E1
8.857368125E0,-5.566923523E-1,2.960693207E0,1.212179260E1
8.877262125E0,-6.394702148E-1,2.953059082E0,1.270872208E1
8.897157125E0,-4.995112610E-1,2.322719879E0,1.340103241E1
8.917051125E0,-3.652404785E-1,1.880090332E0,1.310030777E1
8.936946125E0,-3.279679871E-1,1.584455109E0,1.211864914E1
8.956841125E0,-2.721340942E-1,1.414259033E0,1.110435837E1
8.976735125E0,-2.188449097E-1,1.406475220E0,1.025382706E1
8.996630125E0,-2.121089172E-1,1.546284485E0,9.735754395E0
9.016525125E0,-1.103205872E-1,1.604064331E0,9.377549286E0
9.036419125E0,8.232879639E-3,1.582060089E0,8.932075653E0
9.056314125E0,1.408570862E-1,1.585203552E0,8.359665985E0
9.076209125E0,2.697390747E-1,1.603465576E0,7.778873749E0
9.096103125E0,2.996768188E-1,1.710792389E0,7.271578674E0
9.115998125E0,3.354524231E-1,1.998194733E0,6.799759827E0
9.135893125E0,3.658392334E-1,2.378853149E0,6.503076782E0
9.155787125E0,3.110531616E-1,2.755469971E0,6.353986816E0
9.175682125E0,1.245410156E-1,3.077899475E0,6.081553345E0
9.195577125E0,-1.329235840E-1,3.335064697E0,6.090384979E0
9.215471125E0,-1.760339355E-1,3.649261322E0,6.191873932E0
9.235366125E0,1.520837402E-1,3.988156586E0,6.391408997E0
9.255260125E0,4.700225830E-1,4.288731537E0,6.823111267E0
9.275155125E0,7.822732544E-1,4.622238007E0,7.473359070E0
9.295050125E0,9.701325989E-1,4.819378052E0,8.185278625E0
9.314944125E0,1.213975525E0,4.745282135E0,8.693172455E0
9.334839125E0,1.578766937E0,4.488715668E0,9.262738037E0
9.354734125E0,1.793121185E0,4.195026398E0,9.825717316E0
9.374628125E0,1.849853210E0,3.821103973E0,1.045066772E1
9.394523125E0,1.717977448E0,3.499123535E0,1.076246933E1
9.414418125E0,1.598675537E0,3.379372559E0,1.079360458E1
9.434312125E0,1.488953705E0,3.343746643E0,1.036025574E1
9.454207917E0,1.548679504E0,2.868784332E0,9.854307861E0
9.474101917E0,1.311422882E0,2.699336700E0,1.011147308E1
9.493996917E0,7.747888184E-1,2.794538727E0,1.059212357E1
9.513891917E0,2.814147949E-1,2.819087677E0,1.120794296E1
9.533785917E0,1.850152588E-1,2.976410522E0,1.152737869E1
9.553680917E0,5.375321960E-1,2.672841797E0,1.149609375E1
9.573575917E0,1.014141083E0,2.208956451E0,1.086066513E1
9.593469917E0,1.432071991E0,1.707948303E0,9.958640900E0
9.613364917E0,1.337019653E0,1.520388336E0,9.252708893E0
9.633259917E0,9.645941162E-1,1.609902191E0,8.492290192E0
9.653153917E0,6.735992432E-1,1.796414337E0,7.822133789E0
9.673048917E0,4.626878357E-1,1.988764343E0,7.232809296E0
9.692942917E0,5.083428955E-1,2.091750183E0,6.934479675E0
9.712837917E0,6.629713440E-1,2.113155670E0,6.744524689E0
9.732732917E0,7.008425903E-1,2.219434662E0,6.594686279E0
9.752626917E0,5.161267090E-1,2.394271088E0,6.503675537E0
9.772521917E0,3.519181824E-1,2.649789734E0,6.704258423E0
9.792416917E0,3.278182983E-2,2.966830444E0,7.092401276E0
9.812310917E0,-1.413061523E-1,3.286864929E0,7.386240234E0
9.832205917E0,-9.235794067E-2,3.356919250E0,7.882458344E0
9.852100917E0,4.775070190E-2,3.310964813E0,8.742569733E0
9.871994917E0,7.304809570E-2,3.402274933E0,9.835596771E0
9.891889917E0,-1.113684082E-1,3.655248871E0,1.065619034E1
9.911783917E0,-2.697390747E-1,3.800596619E0,1.079704742E1
9.931678917E0,-2.016307068E-1,3.535946960E0,1.075393707E1
9.951573917E0,-2.302212524E-1,3.350033569E0,1.115585129E1
9.971467917E0,-3.570075989E-1,3.302582245E0,1.163290924E1
9.991362917E0,-5.489085388E-1,3.286715240E0,1.196072754E1
1.001125792E1,-5.213658142E-1,3.170856171E0,1.179247742E1
1.003115192E1,-5.032534790E-1,3.203937378E0,1.077788727E1
1.005104692E1,-6.114784241E-1,3.272045746E0,1.030142807E1
1.007094092E1,-6.571334839E-1,3.304827576E0,1.060499680E1
1.009083592E1,-5.767506409E-1,3.259771271E0,1.170191574E1
1.011073092E1,-5.746549988E-1,2.979104919E0,1.233390152E1
1.013062492E1,-4.231700134E-1,2.379601593E0,1.233734436E1
1.015051992E1,-3.499722290E-1,1.937121735E0,1.188887695E1
1.017041492E1,-3.811074829E-1,1.633103943E0,1.135134476E1
1.019030892E1,-3.466790771E-1,1.513802032E0,1.094673615E1
1.021020392E1,-7.289840698E-2,1.627715149E0,1.088042404E1
1.023009792E1,6.511459351E-2,1.686243439E0,1.060200302E1
1.024999292E1,2.369572449E-1,1.732796631E0,1.009111542E1
1.026988792E1,4.806504822E-1,1.514251099E0,9.240434418E0
1.028978192E1,6.890171814E-1,1.271006927E0,8.461154938E0
1.030967692E1,6.677613831E-1,1.286574554E0,7.608977051E0
1.032957192E1,5.322930908E-1,1.379680939E0,7.015760651E0
1.034946592E1,3.370989990E-1,1.631756744E0,6.538553009E0
1.036936092E1,2.395019531E-2,1.952090607E0,6.138435059E0
1.038925492E1,-2.573149109E-1,2.142943726E0,6.065836029E0
1.040914992E1,-4.161346436E-1,2.399510193E0,6.288123779E0
1.042904492E1,-4.867877197E-1,2.672841797E0,6.638994141E0
1.044893904E1,-4.816983032E-1,2.834056549E0,7.105723572E0
1.046883404E1,-3.332070923E-1,2.959046631E0,7.540868683E0
1.048872804E1,-2.492317200E-1,3.104394379E0,7.951464844E0
1.050862304E1,-1.872605896E-1,3.199596405E0,8.040379944E0
1.052851804E1,-1.164578247E-1,3.132835236E0,8.561446381E0
1.054841204E1,3.652404785E-2,2.946921844E0,9.374555511E0
1.056830704E1,2.544708252E-2,2.527344360E0,1.065544189E1
1.058820204E1,1.197509766E-3,2.407144318E0,1.132874176E1
1.060809604E1,2.335144043E-2,2.293380890E0,1.166778671E1
1.062799104E1,1.173559570E-1,1.940414886E0,1.170550827E1
1.064788504E1,1.082249451E-1,1.535057831E0,1.185923859E1
1.066778004E1,-2.653981018E-1,1.335373077E0,1.199605408E1
1.068767504E1,-4.794529724E-1,1.089883575E0,1.224214233E1
1.070756904E1,-3.815565491E-1,8.924441528E-1,1.229348557E1
1.072746404E1,-4.264631653E-1,7.185058594E-1,1.206760529E1
1.074735804E1,-2.963836670E-1,6.373745728E-1,1.149055527E1
1.076725304E1,1.046324158E-1,4.171824646E-1,1.071486832E1
1.078714804E1,3.709286499E-1,5.430706787E-1,9.992919617E0
1.080704204E1,4.577481079E-1,7.497908020E-1,9.331295471E0
1.082693704E1,6.300398254E-1,1.146016846E0,8.676706696E0
1.084683204E1,8.765771484E-1,1.505718842E0,8.416398010E0
1.086672604E1,1.128952332E0,1.947599945E0,8.239166565E0
1.088662104E1,1.368154907E0,2.105072479E0,8.033643951E0
1.090651504E1,1.510359192E0,2.155218201E0,7.790699158E0
1.092641004E1,1.452878723E0,2.262694702E0,7.465275879E0
1.094630504E1,1.143621826E0,2.395019531E0,7.292086029E0
1.096619904E1,7.523355103E-1,2.680176544E0,7.524702301E0
1.098609404E1,4.234693909E-1,2.848127289E0,7.745642853E0
1.100598804E1,2.751278687E-1,3.130739594E0,8.036637726E0
1.102588304E1,3.118016052E-1,3.481310577E0,8.331823883E0
1.104577804E1,4.528083801E-1,3.726051636E0,8.516839142E0
1.106567204E1,4.156855774E-1,3.937711487E0,8.265511780E0
1.108556704E1,3.016227722E-1,4.030518494E0,7.914641418E0
1.110546104E1,-1.541793823E-2,3.787274323E0,8.218509521E0
1.112535604E1,-2.395019531E-1,3.372636566E0,9.353299713E0
1.114525104E1,-4.872367859E-1,2.732417908E0,1.095422058E1
1.116514504E1,-1.363514557E0,2.214195557E0,1.238030502E1
1.118504004E1,-2.467917938E0,2.223925323E0,1.330972229E1
1.120493404E1,-2.265389099E0,2.117346954E0,1.373873016E1
1.122482904E1,-1.790127411E0,1.692979431E0,1.429257843E1
1.124472404E1,-1.279539185E0,1.965712280E0,1.497306335E1
1.126461804E1,-5.034031677E-1,1.403481445E0,1.457204727E1
1.128451304E1,1.080752563E-1,6.789880371E-1,1.365819763E1
1.130440804E1,-5.119354248E-2,7.476951599E-1,1.231444199E1
1.132430204E1,-7.972421265E-1,7.740403748E-1,1.111917755E1
1.134419704E1,-1.022373962E0,9.982740784E-1,1.001731888E1
1.136409104E1,-6.562353516E-1,1.307530975E0,9.395811310E0
1.138398604E1,-1.492396545E-1,1.605710907E0,9.125174103E0
1.140388104E1,1.225950623E-1,1.868115234E0,8.804540863E0
1.142377504E1,3.317102051E-1,1.817969513E0,8.412356415E0
1.144367004E1,5.557942200E-1,1.863325195E0,8.009394379E0
1.146356738E1,7.828720093E-1,2.012115784E0,7.566016388E0
1.148346238E1,1.010997620E0,2.160008240E0,7.201674042E0
1.150335637E1,1.030157776E0,2.319426727E0,6.881789246E0
1.152325138E1,9.208850098E-1,2.578388214E0,6.803951111E0
1.154314637E1,7.845185852E-1,2.853216705E0,7.056925049E0
1.156304038E1,7.011419678E-1,3.130290527E0,7.210505676E0
1.158293537E1,4.953199768E-1,3.286415863E0,7.293732605E0
1.160282938E1,2.909948730E-1,3.478017426E0,7.284601593E0
1.162272437E1,2.957849121E-1,3.588338013E0,7.544012146E0
1.164261938E1,3.529660034E-1,3.742367706E0,7.973768463E0
1.166251337E1,3.281176758E-1,3.914509735E0,8.306676178E0
1.168240838E1,1.806742859E-1,4.026177521E0,8.554710388E0
1.170230237E1,2.923420715E-1,4.003275146E0,8.873397675E0
1.172219738E1,7.830216980E-1,4.100123749E0,9.760003967E0
1.174209137E1,1.282982025E0,4.244573364E0,1.063179108E1
1.176198638E1,9.247769165E-1,3.586841125E0,1.069915100E1
1.178188138E1,3.300636292E-1,3.490291901E0,1.023466690E1
1.180177538E1,1.209484863E-1,3.868106232E0,9.503437500E0
1.182167038E1,2.993774414E-3,3.869004364E0,9.354646912E0
1.184156437E1,-2.186952209E-1,3.843407593E0,9.511670380E0
1.186145938E1,-4.921765137E-1,3.945644989E0,9.914632416E0
1.188135337E1,-8.830137634E-1,3.716770935E0,1.043465103E1
1.190124838E1,-1.063089294E0,3.712579651E0,1.055874298E1
1.192114337E1,-5.077441406E-1,3.056493988E0,1.041100021E1
1.194103738E1,1.059796143E-1,2.441423035E0,9.978250122E0
1.196093237E1,9.494755554E-1,1.997745667E0,9.342671814E0
1.198082638E1,1.300645294E0,1.708846436E0,8.803642731E0
1.200072137E1,1.021924896E0,1.784439240E0,8.492439880E0
1.202061538E1,4.002676392E-1,2.030527496E0,8.152197418E0
1.204051037E1,1.978884888E-1,2.325414276E0,7.677684174E0
1.206040538E1,4.317022705E-1,2.655477905E0,7.454348602E0
1.208029937E1,8.277786255E-1,2.850671997E0,7.539371796E0
1.210019438E1,1.149908752E0,3.105741577E0,7.531438293E0
1.212008837E1,1.196461945E0,3.359613647E0,7.499105530E0
1.213998338E1,9.942324829E-1,3.559747467E0,7.372169495E0
1.215987738E1,6.719526672E-1,3.654799805E0,7.334897003E0
1.217977237E1,3.454815674E-1,3.806883545E0,7.492668915E0
1.219966638E1,4.790039063E-2,3.883075104E0,7.791896667E0
1.221956137E1,-7.304809570E-2,3.866160278E0,8.232879639E0
1.223945638E1,-3.592529297E-2,3.676205292E0,8.525371399E0
1.225935037E1,-8.173004150E-2,3.638932800E0,8.699160004E0
1.227924538E1,-2.101629639E-1,3.701352997E0,8.661139069E0
1.229913937E1,-4.013154602E-1,3.723506927E0,9.080267487E0
1.231903438E1,-6.285429382E-1,3.806284790E0,9.941576385E0
1.233892837E1,-7.900570679E-1,3.626508636E0,1.066247726E1
1.235882338E1,-8.752299500E-1,3.521127777E0,1.109178452E1
1.237871837E1,-1.083297272E0,3.440146179E0,1.094778397E1
1.239861238E1,-1.297950897E0,3.599115601E0,1.144130768E1
1.241850737E1,-1.212778015E0,3.784130859E0,1.311168411E1
1.243840138E1,-4.598437500E-1,3.582051086E0,1.439601334E1
1.245829312E1,-9.370513916E-2,2.820584564E0,1.438388855E1
1.247818713E1,-1.945953369E-3,2.213746490E0,1.379950378E1
1.249808212E1,1.510359192E-1,2.096689911E0,1.253433472E1
1.251797613E1,-2.459385681E-1,2.035018158E0,1.170461014E1
1.253787112E1,-4.064048767E-1,1.710642700E0,1.118040024E1
1.255776613E1,-2.095642090E-1,1.858834534E0,1.029648834E1
1.257766012E1,-2.679428101E-2,2.040856018E0,9.742340698E0
1.259755513E1,3.008743286E-2,2.030976563E0,8.987909546E0
1.261744912E1,-1.197509766E-2,2.016456757E0,8.326584778E0
1.263734413E1,-2.080673218E-2,2.045496368E0,7.663763123E0
1.265723812E1,-1.184037781E-1,2.051034851E0,6.930138702E0
1.267713313E1,-2.112107849E-1,2.186802521E0,6.459517365E0
1.269702712E1,-3.388952637E-1,2.509830780E0,6.284381561E0
1.271692213E1,-3.694317627E-1,2.809806976E0,6.432573395E0
1.273681712E1,-3.845503235E-1,3.108585663E0,6.339317322E0
1.275671113E1,-6.288423157E-1,3.231330414E0,6.231092377E0
1.277660613E1,-7.911048889E-1,3.410507812E0,6.084846497E0
1.279650013E1,-8.493338013E-1,3.657793579E0,6.334976349E0
1.281639513E1,-5.508544922E-1,3.946992188E0,6.922654266E0
1.283628913E1,-1.546284485E-1,4.084855499E0,7.506290588E0
1.285618413E1,1.296304321E-1,4.148473206E0,8.261021118E0
1.287607813E1,2.387535095E-1,4.162094879E0,8.834328918E0
1.289597313E1,1.749861145E-1,4.085005188E0,9.580078125E0
1.291586812E1,1.640588379E-1,3.983815613E0,1.031714539E1
1.293576213E1,4.032614136E-1,3.741020508E0,1.109388016E1
1.295565712E1,6.054908752E-1,3.540138245E0,1.148830994E1
1.297555113E1,7.770341492E-1,3.263064423E0,1.133188522E1
1.299544612E1,1.017583923E0,2.994223480E0,1.111274094E1
1.301534013E1,1.522633667E0,2.636916504E0,1.088760910E1
1.303523512E1,1.497785339E0,2.693648529E0,1.078013260E1
1.305512913E1,1.168919220E0,2.686912537E0,1.091604996E1
1.307502412E1,1.194515991E0,2.495310974E0,1.118324432E1
1.309491813E1,1.284029846E0,2.620151367E0,1.091545120E1
1.311481312E1,1.385668488E0,2.391127625E0,1.035576508E1
1.313470813E1,1.462458801E0,1.944306793E0,9.580826569E0
1.315460212E1,1.088237000E0,1.749711456E0,9.219178619E0
1.317449713E1,7.641609192E-1,1.692380676E0,9.088650055E0
1.319439112E1,5.860313416E-1,1.615590363E0,8.971144409E0
1.321428613E1,6.932084656E-1,1.469643860E0,9.074729004E0
1.323418013E1,9.569599915E-1,1.333726501E0,9.219328308E0
1.325407512E1,1.172062683E0,1.371298370E0,9.310638428E0
1.327396913E1,1.317260742E0,1.403331757E0,9.148226166E0
1.329386412E1,1.381626892E0,1.583407288E0,8.665929108E0
1.331375813E1,1.275497589E0,1.949396210E0,8.036038971E0
1.333365312E1,1.207987976E0,2.218536530E0,7.480544128E0
1.335354813E1,1.218915253E0,2.428998871E0,7.203769684E0
1.337344212E1,1.489851837E0,2.678080902E0,7.047045593E0
1.339333713E1,1.917662201E0,2.989583130E0,7.175628204E0
1.341323112E1,2.037712555E0,3.255280609E0,7.341034241E0
1.343312613E1,1.556762695E0,3.542682953E0,8.207881622E0
1.345301987E1,8.837622070E-1,4.075275421E0,9.299561462E0
1.347291488E1,8.554710388E-1,4.135599976E0,9.731114044E0
1.349280887E1,1.171613617E0,3.739373932E0,9.981842651E0
1.351270388E1,1.358125763E0,3.475622406E0,1.021909927E1
1.353259787E1,8.328680420E-1,3.435655518E0,1.088341782E1
1.355249288E1,3.716770935E-1,3.547323303E0,1.149309998E1
1.357238787E1,2.618055725E-1,3.506308594E0,1.178169983E1
1.359228188E1,2.246827698E-1,3.261866913E0,1.168994064E1
1.361217688E1,1.987866211E-1,3.088527374E0,1.149833908E1
1.363207088E1,2.739303589E-1,3.543581085E0,1.205024139E1
1.365196588E1,6.956034851E-1,3.613635406E0,1.300211197E1
1.367185988E1,7.791297913E-1,2.870281219E0,1.281769547E1
1.369175488E1,7.602690125E-1,2.759212189E0,1.219858292E1
1.371164888E1,8.966354370E-1,2.430795135E0,1.082683548E1
1.373154388E1,8.002359009E-1,2.090402985E0,9.485624542E0
1.375143787E1,4.528083801E-1,2.257605286E0,8.749605103E0
1.377133288E1,2.022294617E-1,2.490820312E0,8.248147888E0
1.379122787E1,1.014889526E-1,2.538720703E0,8.200397186E0
1.381112188E1,2.070195007E-1,2.543361053E0,8.186925201E0
1.383101687E1,3.679348755E-1,2.443818054E0,8.285121002E0
1.385091088E1,5.213658142E-1,2.333796844E0,8.127798157E0
1.387080587E1,5.882766724E-1,2.280357971E0,7.979157257E0
1.389069988E1,4.902305603E-1,2.330653381E0,7.691754913E0
1.391059487E1,3.683839417E-1,2.509082336E0,7.380701752E0
1.393048888E1,1.552272034E-1,2.701132965E0,7.171586609E0
1.395038387E1,-4.221221924E-2,2.981649628E0,7.104226685E0
1.397027788E1,-1.972897339E-1,3.278033295E0,6.937922516E0
1.399017287E1,-2.721340942E-1,3.515888672E0,6.992858276E0
1.401006688E1,-3.920347595E-1,3.677253113E0,7.331903229E0
1.402996187E1,-2.788700867E-1,3.773053894E0,8.012837219E0
1.404985588E1,4.834945679E-2,3.913461914E0,8.498726807E0
1.406975088E1,2.480342102E-1,3.911366272E0,8.762029266E0
1.408964488E1,4.052073669E-1,3.895050201E0,9.054521027E0
1.410953988E1,5.670208740E-1,3.887116699E0,9.574240265E0
1.412943487E1,8.349636841E-1,3.654949493E0,1.080078964E1
1.414932888E1,1.308279419E0,3.176544342E0,1.220846237E1
1.416922387E1,1.716929626E0,2.942281494E0,1.253987320E1
1.418911788E1,1.931134186E0,2.442620544E0,1.213541428E1
1.420901287E1,1.612746277E0,2.057770844E0,1.134071686E1
1.422890688E1,1.260678406E0,1.837878113E0,1.124416763E1
1.424880187E1,9.738748169E-1,2.180665283E0,1.124147324E1
1.426869588E1,8.729846191E-1,2.535128174E0,1.157902130E1
1.428859087E1,1.234782257E0,2.650388489E0,1.131676666E1
1.430848488E1,1.649719391E0,2.458487549E0,1.038660095E1
1.432837987E1,1.653760986E0,2.309846649E0,9.357790375E0
1.434827388E1,1.457818451E0,2.346520386E0,8.497229919E0
1.436816887E1,1.326391754E0,2.294728088E0,7.824528809E0
1.438806288E1,1.351689148E0,2.358196106E0,7.640860748E0
1.440795787E1,1.395997009E0,2.490670624E0,7.537425842E0
1.442785188E1,1.323547668E0,2.465073853E0,7.519912262E0
1.444774687E1,1.228046265E0,2.455942841E0,7.334897003E0
1.446764100E1,1.081051941E0,2.480940857E0,7.248227234E0
1.448753600E1,8.268804932E-1,2.767295380E0,7.055577850E0
1.450743100E1,8.261320496E-1,2.943778381E0,7.150779877E0
1.452732500E1,8.318202209E-1,3.002306671E0,7.241491241E0
1.454722000E1,6.089337158E-1,3.222648468E0,7.379953308E0
1.456711400E1,3.544628906E-1,3.439397736E0,7.555837555E0
1.458700900E1,3.281176758E-1,3.694467316E0,8.041577454E0
1.460690300E1,5.054988098E-1,4.010310516E0,8.823251953E0
1.462679800E1,7.231462097E-1,4.264332275E0,9.667196960E0
1.464669200E1,1.003513184E0,4.544699249E0,1.000788849E1
1.466658700E1,1.216819611E0,4.541555786E0,1.019140686E1
1.468648100E1,1.051712952E0,4.283791809E0,1.083387085E1
1.470637600E1,7.909552002E-1,3.973487091E0,1.202344711E1
1.472627000E1,5.516029358E-1,3.673361206E0,1.272488846E1
1.474616500E1,3.390449524E-1,3.428320770E0,1.271396118E1
1.476605900E1,3.426374817E-1,3.337310028E0,1.181717606E1
1.478595400E1,3.839515686E-1,3.834126892E0,1.129176865E1
1.480584800E1,5.930667114E-1,4.211342468E0,1.137978561E1
1.482574300E1,8.107141113E-1,4.060605927E0,1.157662628E1
1.484563700E1,5.304968262E-1,3.298390961E0,1.125225082E1
1.486553200E1,8.876541138E-2,2.806513824E0,1.072115524E1
1.488542600E1,4.610412598E-2,2.493365021E0,1.014605118E1
1.490532100E1,-7.634124756E-2,2.088307343E0,9.500443726E0
1.492521500E1,-1.501377869E-1,2.206561432E0,9.329798584E0
1.494511000E1,-5.568420410E-2,2.312990112E0,9.537416840E0
1.496500400E1,3.990701294E-1,2.096689911E0,9.433383179E0
1.498489900E1,5.116360474E-1,1.958527222E0,8.772507477E0
1.500479300E1,3.646417236E-1,2.197729797E0,8.518785095E0
1.502468800E1,2.673440552E-1,2.031874695E0,8.201295319E0
1.504458200E1,2.821632385E-1,1.990410919E0,7.830965424E0
1.506447700E1,2.772235107E-1,2.114652557E0,7.274572449E0
1.508437100E1,1.549278259E-1,2.246528320E0,6.652316437E0
1.510426600E1,-1.745370483E-1,2.502945099E0,6.235732727E0
1.512416000E1,-6.577322388E-1,2.972668304E0,6.121370544E0
1.514405500E1,-9.990225220E-1,3.453318787E0,6.331982574E0
1.516394900E1,-1.155297546E0,3.940405884E0,6.509513397E0
1.518384400E1,-1.063688049E0,4.194128265E0,6.957681427E0
1.520373800E1,-7.878117371E-1,4.210594025E0,7.656578064E0
1.522363300E1,-3.315605164E-1,4.296365662E0,8.330177307E0
1.524352700E1,6.735992432E-3,4.222419434E0,9.342073059E0
1.526342200E1,5.680686951E-1,4.030219116E0,1.062161224E1
1.528331600E1,1.405128021E0,3.499871979E0,1.185893921E1
1.530321100E1,1.958676910E0,3.218906250E0,1.236623428E1
1.532310500E1,1.953886871E0,3.278182983E0,1.210592560E1
1.534300000E1,2.011666718E0,2.861000519E0,1.211236221E1
1.536289400E1,2.034868469E0,2.678380280E0,1.240395584E1
1.538278900E1,1.569635925E0,2.548899536E0,1.233839218E1
1.540268300E1,1.290765839E0,2.460433502E0,1.165296753E1
1.542257800E1,9.882449341E-1,2.291135559E0,1.036744080E1
1.544247200E1,9.108558655E-1,2.160606995E0,9.307195587E0
1.546236704E1,8.060737610E-1,2.154918823E0,8.773555298E0
1.548226104E1,4.914280701E-1,2.278711395E0,8.619525604E0
1.550215604E1,2.541714478E-1,2.176324310E0,8.534352722E0
1.552205004E1,-6.451583862E-2,2.462828522E0,8.461154938E0
1.554194504E1,1.856140137E-2,2.441572723E0,8.095615082E0
1.556183904E1,3.760180664E-1,2.202070770E0,7.427105255E0
1.558173404E1,6.203100586E-1,2.164199524E0,6.507118378E0
1.560162804E1,2.456391907E-1,2.438279572E0,5.792803802E0
