"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.307547443E1,-1.145338640E-1,8.124268800E-2,1.459161341E-1
2.309558391E1,-4.291202128E-2,1.348445266E-1,1.624090075E-1
2.311569344E1,2.809897438E-2,1.577513069E-1,1.689756215E-1
2.313580292E1,5.482354015E-2,1.023169160E-1,1.730988473E-1
2.315591245E1,2.779355086E-2,1.847812906E-2,1.900498569E-1
2.317602198E1,-2.137965336E-2,-1.496575773E-2,2.131093442E-1
2.319613146E1,-5.818320066E-2,9.009997360E-3,2.326564491E-1
2.321624099E1,-6.184828654E-2,3.771981969E-2,2.485384792E-1
2.323635047E1,-4.550812021E-2,5.711421743E-2,2.325037420E-1
2.325646000E1,-3.695625812E-2,7.941014320E-2,2.028776407E-1
2.327656948E1,-2.733541466E-2,8.338065445E-2,1.821088344E-1
2.329667902E1,1.221694518E-3,7.070557028E-2,1.451525837E-1
2.331678849E1,2.611372061E-2,5.482354015E-2,1.185807213E-1
2.333689802E1,4.703523964E-2,4.337015375E-2,1.152210608E-1
2.335700750E1,8.689302206E-2,4.703523964E-2,9.888090193E-2
2.337711704E1,1.360662282E-1,4.291202128E-2,7.276718318E-2
2.339722652E1,1.577513069E-1,2.901524538E-3,3.122956678E-2
2.341733605E1,1.421747059E-1,-3.054236248E-2,-5.573981442E-3
2.343744552E1,1.185043678E-1,-2.122694254E-2,-3.642176837E-2
2.345755506E1,1.049130186E-1,2.748812549E-3,-5.169294775E-2
2.347766459E1,8.506047726E-2,1.511846948E-2,-5.795413256E-2
2.349777407E1,4.718795046E-2,-1.130067464E-2,-8.009734750E-2
2.351788360E1,-1.542389300E-2,-3.130592033E-2,-1.231620759E-1
2.353799308E1,-7.849387079E-2,7.024743594E-3,-1.550788432E-1
2.355810261E1,-1.018587798E-1,5.589252338E-2,-1.517191827E-1
2.357821209E1,-8.948912472E-2,4.810422286E-2,-1.179698780E-1
2.359832162E1,-5.650337040E-2,5.039489828E-3,-7.658497244E-2
2.361843110E1,-2.932066843E-2,-9.773556143E-3,-6.436803192E-2
2.363854063E1,-2.901524492E-2,3.512371797E-3,-6.070294604E-2
2.365865011E1,-4.672981426E-2,-3.970507067E-3,-4.909684882E-2
2.367875964E1,-6.642963737E-2,-2.901524538E-3,-3.397838026E-2
2.369886917E1,-7.299624383E-2,8.857285604E-3,-2.481566928E-2
2.371897865E1,-7.314895838E-2,-9.162708884E-4,-4.222481698E-2
2.373908818E1,-6.062658876E-2,-1.099525020E-2,-5.352549255E-2
2.375919766E1,-3.924693540E-2,-2.626643144E-2,-6.207735091E-2
2.377930719E1,-1.450762246E-2,-2.718270384E-2,-6.177192926E-2
2.379941667E1,-1.053711493E-2,-2.000524849E-2,-6.299362332E-2
2.381952620E1,-2.825168520E-2,-5.039489828E-3,-6.528430432E-2
2.383963568E1,-5.772506446E-2,6.261184346E-3,-8.131904155E-2
2.385974521E1,-8.108997345E-2,3.619270027E-2,-7.887565345E-2
2.387985469E1,-9.834641218E-2,8.536590636E-2,-6.940752268E-2
2.389996422E1,-1.075091213E-1,1.065928489E-1,-5.948125198E-2
2.392007370E1,-4.825693369E-2,1.075091213E-1,-4.054498672E-2
2.394018323E1,5.726693198E-2,8.368607610E-2,-1.458397787E-2
2.396029277E1,1.230857223E-1,1.191152167E-2,2.053973824E-2
2.398040224E1,1.127013192E-1,-7.238540053E-2,1.320957206E-2
2.400051178E1,3.268032894E-2,-6.276455522E-2,-9.544488043E-3
2.402062125E1,-9.025268257E-2,-4.291202128E-2,-2.221956849E-2
2.404073078E1,-1.885990947E-1,-6.352811307E-2,-1.351499557E-2
2.406084027E1,-2.055501044E-1,-6.948387623E-2,1.488940232E-2
2.408094980E1,-1.496575773E-1,-4.245388508E-2,4.146125913E-2
2.410105928E1,-7.284353673E-2,-2.153236605E-2,6.452073902E-2
2.412116881E1,-1.710372418E-2,-2.718270384E-2,7.154548168E-2
2.414127829E1,3.970507067E-3,-3.955236077E-2,7.643226534E-2
2.416138782E1,4.581354442E-4,-2.702999115E-2,6.940752268E-2
2.418149735E1,-2.550287358E-2,6.719320081E-3,3.794888780E-2
2.420160683E1,-6.352811307E-2,2.031067200E-2,6.337540224E-3
2.422171636E1,-6.734590977E-2,3.909422457E-2,4.657710437E-3
2.424182584E1,-3.939964995E-2,1.863084175E-2,8.322793990E-3
2.426193537E1,-1.450762246E-2,-4.581354442E-4,-1.908897655E-3
2.428204485E1,-2.321219631E-2,4.734066315E-3,-2.130329795E-2
2.430215438E1,-2.901524492E-2,8.551862091E-3,-3.077143058E-2
2.432226386E1,-4.428642802E-3,6.108472589E-3,-1.382041909E-2
2.434237339E1,4.184303805E-2,2.199050039E-2,6.032116711E-3
2.436248287E1,8.689302206E-2,3.909422457E-2,8.017370477E-3
2.438259240E1,9.544488788E-2,1.527118124E-2,-5.726693198E-3
2.440270193E1,6.429167092E-2,-3.069507517E-2,-9.697199799E-3
2.442281141E1,3.512371797E-3,-7.330167294E-2,-2.008160390E-2
2.444292094E1,-4.352286831E-2,-8.002099395E-2,-2.069245093E-2
2.446303042E1,-4.627167806E-2,-3.008422814E-2,-5.573981442E-3
2.448313995E1,-2.290677279E-2,-3.084778599E-2,1.565296017E-2
2.450324943E1,9.009997360E-3,-3.313846514E-2,1.550024934E-2
2.452335896E1,3.145863488E-2,-1.985253580E-2,8.780929260E-3
2.454346844E1,3.634541109E-2,-1.084253844E-2,5.573981442E-3
2.456357797E1,2.519745007E-2,-4.581354442E-4,4.352286924E-3
2.458368745E1,1.969982497E-2,1.007897966E-2,2.206685767E-2
2.460379698E1,1.068982761E-3,-2.473931387E-2,2.893888950E-2
2.462390652E1,-2.901524492E-2,-5.803048983E-2,3.016058356E-2
2.464401599E1,-3.726168349E-2,-2.458660305E-2,3.336753324E-2
2.466412553E1,-7.330167107E-3,1.145338640E-2,5.428905040E-2
2.468423500E1,2.748812735E-2,-2.596100792E-3,7.551599294E-2
2.470434454E1,4.245388508E-2,-1.725643501E-2,7.398887724E-2
2.472445402E1,3.359659761E-2,-1.404948719E-2,5.703786388E-2
2.474456355E1,1.588202827E-2,9.468132630E-3,5.612159148E-2
2.476467302E1,7.635590620E-3,3.084778599E-2,6.849125028E-2
2.478478256E1,-4.275931045E-3,1.374406274E-3,6.070294604E-2
2.480489204E1,-1.389677543E-2,-3.817795217E-2,5.108210072E-2
2.482500157E1,-2.596100792E-2,-4.550812021E-2,3.367295489E-2
2.484511105E1,-4.825693369E-2,-2.305948362E-2,2.435753495E-2
2.486522058E1,-7.177454978E-2,-4.886778072E-3,2.466295846E-2
2.488533011E1,-6.459710002E-2,1.389677543E-2,5.215108395E-2
2.490543959E1,-1.893626526E-2,4.734066129E-2,7.154548168E-2
2.492554912E1,3.298575059E-2,5.558710173E-2,6.665870547E-2
2.494565860E1,4.001049697E-2,1.221694518E-3,5.902311578E-2
2.496576813E1,8.399149403E-3,-5.879404768E-2,5.169294775E-2
2.498587761E1,-2.046338283E-2,-1.588202827E-2,4.909684882E-2
2.500598714E1,-1.985253580E-2,5.054761097E-2,6.223006546E-2
2.502609662E1,9.162709117E-3,5.971032009E-2,7.750124484E-2
2.504620615E1,5.008947477E-2,3.237490356E-2,7.444700599E-2
2.506631563E1,7.681404054E-2,7.024743594E-3,5.474718660E-2
2.508642516E1,7.314895838E-2,-1.007897966E-2,3.199312463E-2
2.510653469E1,4.245388508E-2,2.901524538E-3,1.397313084E-2
2.512664417E1,-6.261184346E-3,3.436015919E-2,9.926267667E-4
2.514675370E1,-4.031591862E-2,5.405998230E-2,-4.657710437E-3
2.516686318E1,-5.131116882E-2,4.810422286E-2,-2.435753495E-2
2.518697271E1,-4.459185153E-2,2.412846684E-2,-3.565821052E-2
2.520708219E1,-3.222219273E-2,1.267508045E-2,-2.649549954E-2
2.522719172E1,-2.412846684E-2,2.031067200E-2,4.199574701E-3
2.524730120E1,-2.825168520E-2,-1.206423342E-2,2.924431302E-2
2.526741073E1,-3.619270027E-2,-4.184303805E-2,3.687990457E-2
2.528752021E1,-3.206948191E-2,-4.245388508E-2,3.611634299E-2
2.530762974E1,-2.015795931E-2,-2.641914412E-2,3.672719002E-2
2.532773928E1,-1.496575773E-2,-1.969982497E-2,4.115583375E-2
2.534784875E1,-1.954711229E-2,-2.290677279E-2,5.062396824E-2
2.536795828E1,-1.679829881E-2,-2.535016090E-2,6.100837141E-2
2.538806777E1,-2.748812549E-3,-1.847812906E-2,5.581616983E-2
2.540817730E1,7.330167107E-3,-2.626643144E-2,3.367295489E-2
2.542828678E1,1.023169141E-2,-2.870982140E-2,1.443126611E-2
2.544839631E1,1.130067464E-2,-9.162709117E-3,2.061609412E-3
2.546850578E1,1.527118147E-3,1.466033421E-2,-5.344913807E-4
2.548861532E1,-1.878355257E-2,3.054236295E-4,-3.588727675E-3
2.550872480E1,-2.626643144E-2,-1.664558798E-2,-4.657710437E-3
2.552883433E1,-9.162709117E-3,-9.162709117E-3,-1.298050396E-3
2.554894386E1,1.572931744E-2,4.123218823E-3,5.115845706E-3
2.556905334E1,2.596100792E-2,-6.719320081E-3,4.504998680E-3
2.558916287E1,1.969982497E-2,2.916795574E-2,6.948387716E-3
2.560927235E1,4.734066315E-3,2.260134928E-2,1.443126611E-2
2.562938188E1,-7.788302377E-3,5.955760833E-3,2.420482226E-2
2.564949136E1,-1.649287529E-2,-9.162709117E-3,3.168770298E-2
2.566960089E1,-1.099525020E-2,4.581354558E-3,3.535278514E-2
2.568971037E1,2.137965523E-3,2.565558441E-2,3.626905754E-2
2.570981990E1,4.734066315E-3,3.038965166E-2,2.878617682E-2
2.572992938E1,9.162708884E-4,3.634541109E-2,2.053973824E-2
2.575003891E1,3.665083554E-3,5.039490014E-2,1.336228382E-2
2.577014839E1,2.076880634E-2,6.413896382E-2,1.107160654E-2
2.579025792E1,3.512371704E-2,5.360184610E-2,1.061347127E-2
2.581036745E1,2.229592577E-2,4.092676565E-2,-5.344913807E-4
2.583047693E1,-9.009997360E-3,4.642439261E-2,-1.091889478E-2
2.585058646E1,-2.916795574E-2,3.665083647E-2,-2.367033157E-3
2.587069594E1,-2.779355086E-2,1.191152167E-2,1.641651988E-2
2.589080547E1,-1.481304597E-2,1.053711493E-2,8.475505747E-3
2.591091495E1,-1.298050396E-2,1.756185852E-2,-1.718007959E-2
2.593102448E1,-9.315420873E-3,1.557660475E-2,-1.152974181E-2
2.595113396E1,1.679830020E-3,3.054236295E-3,3.588727675E-3
2.597124349E1,1.603474095E-2,-1.221694518E-3,2.977880416E-3
2.599135297E1,3.054236248E-2,3.817795310E-3,-9.697199799E-3
2.601146250E1,4.413371533E-2,1.832541823E-2,-2.848075330E-2
2.603157198E1,3.894151375E-2,9.009997360E-3,-4.558447748E-2
2.605168152E1,3.359660041E-3,-1.679829881E-2,-5.398362502E-2
2.607179105E1,-4.840964451E-2,-1.832541777E-3,-6.223006546E-2
2.609190053E1,-7.742489129E-2,7.024743594E-3,-5.230379477E-2
2.611201006E1,-5.436540768E-2,-1.695101149E-2,-3.275668249E-2
2.613211954E1,-8.857285604E-3,-3.863608837E-2,-1.305686031E-2
2.615222907E1,2.168507688E-2,-3.497100621E-2,-1.275143679E-2
2.617233855E1,1.252236869E-2,-1.542389300E-2,-2.374668792E-2
2.619244808E1,-2.489202656E-2,7.788302377E-3,-2.191414498E-2
2.621255756E1,-6.032116711E-2,1.878355257E-2,-1.519482583E-2
2.623266709E1,-6.688777357E-2,1.023169141E-2,4.046862945E-3
2.625277657E1,-3.741439432E-2,1.603474095E-2,1.641651988E-2
2.627288610E1,9.315420873E-3,2.076880634E-2,9.697199799E-3
2.629299563E1,3.741439432E-2,2.367033064E-2,5.879404955E-3
2.631310511E1,3.848337755E-2,5.803048983E-2,1.702736691E-2
2.633321464E1,1.878355257E-2,7.834116369E-2,1.824906096E-2
2.635332412E1,-1.649287529E-2,2.428117767E-2,1.397313084E-2
2.637343365E1,-2.199050039E-2,-2.305948362E-2,2.115058713E-2
2.639354313E1,2.107422985E-2,-6.261184346E-3,1.702736691E-2
2.641365266E1,6.627693027E-2,-8.704573847E-3,2.695363574E-2
2.643376214E1,6.948387623E-2,-4.138490185E-2,3.046600707E-2
2.645387167E1,3.909422457E-2,-1.618745178E-2,-1.382041909E-2
2.647398115E1,-9.620844387E-3,-2.122694254E-2,-7.291989028E-2
2.649409068E1,-4.046862945E-2,-1.084253844E-2,-8.223531395E-2
2.651420016E1,-2.321219631E-2,9.926267900E-3,-6.329904497E-2
2.653430969E1,-6.566607859E-3,-2.779355086E-2,-6.910209358E-2
2.655441917E1,7.635590737E-4,-6.184828654E-2,-7.139277458E-2
2.657452870E1,6.261184346E-3,-6.383354217E-2,-8.147175610E-2
2.659463823E1,9.009997360E-3,-3.344388679E-2,-7.658497244E-2
2.661474771E1,1.099525020E-2,-9.315420873E-3,-6.085565686E-2
2.663485724E1,-3.054236295E-4,-2.076880634E-2,-5.337277800E-2
2.665496672E1,-2.168507688E-2,-5.360184610E-2,-3.886515647E-2
2.667507625E1,-3.588727489E-2,-6.413896382E-2,-3.520007432E-2
2.669518573E1,-3.344388679E-2,-3.115320951E-2,-3.000787087E-2
2.671529526E1,-2.153236605E-2,1.603474095E-2,-1.137703005E-2
2.673540474E1,-1.985253580E-2,8.704573847E-3,2.519744914E-3
2.675551428E1,-2.550287358E-2,-1.603474095E-2,6.795675959E-3
2.677562375E1,-3.726168349E-2,-1.175880991E-2,1.450762269E-3
2.679573328E1,-4.062134400E-2,-4.428642802E-3,1.107160654E-2
2.681584277E1,-2.244863659E-2,-1.099525020E-2,3.642176837E-2
2.683595230E1,1.191152167E-2,1.374406274E-3,5.230379477E-2
2.685606178E1,2.809897438E-2,2.626643144E-2,4.879142344E-2
2.687617131E1,-3.054236295E-4,3.466558084E-2,3.199312463E-2
2.689628084E1,-5.543438718E-2,2.199050039E-2,1.748550311E-2
2.691639032E1,-1.018587798E-1,2.076880634E-2,9.544488043E-3
2.693649985E1,-1.181989461E-1,2.519745007E-2,2.206685767E-2
2.695660933E1,-8.857285231E-2,3.222219273E-2,5.276193097E-2
2.697671886E1,-2.382304333E-2,3.634541109E-2,7.353074104E-2
2.699682834E1,4.871506989E-2,2.183778957E-2,7.826480269E-2
2.701693787E1,7.818844914E-2,7.482878864E-3,6.558972597E-2
2.703704735E1,5.146388337E-2,2.794626169E-2,5.444176123E-2
2.705715688E1,-1.068982761E-3,4.260659590E-2,4.573718831E-2
2.707726636E1,-3.390202299E-2,3.313846514E-2,4.253023863E-2
2.709737589E1,-1.725643501E-2,2.855710872E-2,3.321481869E-2
2.711748537E1,2.535016090E-2,3.344388679E-2,1.351499557E-2
2.713759490E1,5.253286287E-2,2.977880463E-2,-1.756185899E-3
2.715770438E1,4.535540938E-2,3.084778599E-2,-8.780929260E-3
2.717781391E1,2.107422985E-2,4.306473210E-2,5.344913807E-4
2.719792339E1,-2.382304333E-2,1.725643501E-2,-6.490251981E-3
2.721803292E1,-5.986303091E-2,-2.687728032E-2,-1.351499557E-2
2.723814240E1,-6.001574174E-2,-3.787253052E-2,-1.382041909E-2
2.725825193E1,-2.046338283E-2,3.359660041E-3,1.756185899E-3
2.727836141E1,3.466558084E-2,2.336490713E-2,2.466295846E-2
2.729847094E1,7.238540053E-2,-7.788302377E-3,3.825430945E-2
2.731858042E1,7.116370648E-2,-5.909947306E-2,3.871244565E-2
2.733868995E1,3.695625812E-2,-7.177454978E-2,2.359397523E-2
2.735879943E1,-1.038440317E-2,-3.939964995E-2,8.017370477E-3
2.737890896E1,-3.848337755E-2,1.053711493E-2,1.840177365E-2
2.739901844E1,-3.054236248E-2,-1.374406274E-3,3.138227761E-2
2.741912797E1,3.206948051E-3,-2.748812735E-2,2.756448276E-2
2.743923745E1,4.581354558E-2,-1.786728203E-2,1.137703005E-2
2.745934698E1,5.421269313E-2,-1.496575773E-2,-1.397313084E-2
2.747945652E1,1.481304597E-2,-1.313321572E-2,-8.780929260E-3
2.749956599E1,-3.237490356E-2,6.566607859E-3,3.436015919E-3
2.751967552E1,-4.902049154E-2,2.275406010E-2,4.963133950E-3
2.753978500E1,-3.451287001E-2,-3.054236295E-3,2.519744914E-3
2.755989454E1,-9.162708884E-4,-4.046862945E-2,-4.657710437E-3
2.758000402E1,2.993151546E-2,-4.963133857E-2,-8.322793990E-3
2.760011355E1,4.001049697E-2,-3.054236248E-2,-1.756185899E-3
2.762022302E1,3.008422814E-2,-9.009997360E-3,6.032116711E-3
2.764033256E1,1.282779220E-2,-7.177455351E-3,2.367033157E-3
2.766044204E1,-2.290677279E-3,-2.626643144E-2,-9.849912487E-3
2.768055157E1,-2.137965523E-3,-4.367557913E-2,-1.412584260E-2
2.770066105E1,1.236965694E-2,-3.436015919E-2,-1.336228382E-2
2.772077058E1,3.222219273E-2,-2.336490713E-2,-1.427855436E-2
2.774088006E1,2.809897438E-2,-2.336490713E-2,-3.138227761E-2
2.776098959E1,-1.817270555E-2,-2.840439789E-2,-4.802786559E-2
2.778109907E1,-5.680879578E-2,-1.221694518E-2,-4.008685052E-2
2.780120860E1,-4.169032723E-2,5.955760833E-3,-1.229330152E-2
2.782131808E1,3.512371797E-3,-1.450762246E-2,1.756185899E-3
2.784142761E1,3.206948191E-2,-4.443913698E-2,-1.076618303E-2
2.786153709E1,2.672456764E-2,-3.436015919E-2,-2.664821222E-2
2.788164662E1,1.053711493E-2,5.039489828E-3,-1.305686031E-2
2.790175610E1,-1.114796288E-2,7.177455351E-3,-2.672456671E-3
2.792186563E1,-4.703523964E-2,-1.374406368E-2,4.504998680E-3
2.794197511E1,-5.008947477E-2,-3.191677108E-2,1.183516532E-2
2.796208464E1,-9.620844387E-3,-1.527118124E-2,6.184828468E-3
2.798219412E1,3.619270027E-2,-1.114796288E-2,7.559234742E-3
2.800230365E1,5.467082933E-2,-3.665083554E-3,8.017370477E-3
2.802241313E1,3.069507517E-2,-1.023169141E-2,-6.032116711E-3
2.804252266E1,-2.412846684E-2,-3.390202299E-2,-1.443126611E-2
2.806263214E1,-6.734590977E-2,-3.680354729E-2,-1.030804776E-2
2.808274167E1,-6.887302548E-2,1.527118147E-3,-2.008160390E-2
2.810285115E1,-4.352286831E-2,5.192201585E-3,-4.344651103E-2
2.812296068E1,-1.389677543E-2,-1.679830020E-3,-5.367820337E-2
2.814307016E1,1.527118147E-4,2.687728032E-2,-6.635328382E-2
2.816317969E1,-1.527118124E-2,5.161659420E-2,-6.696412712E-2
2.818328917E1,-4.428642616E-2,2.794626169E-2,-5.902311578E-2
2.820339870E1,-5.497625470E-2,1.527118147E-4,-6.375718117E-2
2.822350818E1,-3.497100621E-2,1.374406274E-3,-4.298837483E-2
2.824361771E1,-5.650337320E-3,1.404948719E-2,-2.038702741E-2
2.826372719E1,1.832541823E-2,1.175880991E-2,-1.947075687E-2
2.828383672E1,1.588202827E-2,1.313321572E-2,-1.687465608E-2
2.830394620E1,-1.298050396E-2,1.618745178E-2,-1.443126611E-2
2.832405573E1,-3.894151375E-2,3.924693540E-2,-1.061347127E-2
2.834416521E1,-4.672981426E-2,5.070032179E-2,6.490251981E-3
2.836427474E1,-4.046862945E-2,3.359659761E-2,1.458397787E-2
2.838438422E1,-2.718270384E-2,2.809897438E-2,1.779092662E-2
2.840449375E1,-6.719320081E-3,4.520269856E-2,3.397838026E-2
2.842460323E1,-3.359660041E-3,4.352286831E-2,4.344651103E-2
2.844471277E1,-2.535016090E-2,1.175880991E-2,3.428380191E-2
2.846482224E1,-4.779879749E-2,7.635590737E-4,2.252499200E-2
2.848493178E1,-5.253286287E-2,3.268032894E-2,2.619007602E-2
2.850504125E1,-4.153761268E-2,6.704048812E-2,4.527905211E-2
2.852515078E1,-1.007897966E-2,4.596625641E-2,5.642701685E-2
2.854526027E1,2.397575416E-2,1.084253844E-2,4.115583375E-2
2.856536974E1,3.848337755E-2,-3.817795310E-3,2.435753495E-2
2.858547928E1,1.924168877E-2,-1.145338640E-2,1.534753758E-2
2.860558875E1,-1.618745178E-2,-1.985253533E-3,1.809635013E-2
2.862569829E1,-3.771981969E-2,1.267508045E-2,2.145601064E-2
2.864580776E1,-3.665083647E-2,2.748812549E-3,1.458397787E-2
2.866591730E1,-2.351761982E-2,-1.817270555E-2,7.711946499E-3
2.868602683E1,-7.635590620E-3,-2.168507688E-2,5.115845706E-3
2.870613631E1,-1.527118147E-4,-7.788302377E-3,-6.337540224E-3
2.872624579E1,1.527118147E-3,-1.527118147E-3,-8.322793990E-3
2.874635532E1,-4.428642802E-3,-2.321219631E-2,-1.214058883E-2
2.876646480E1,-1.832541823E-2,-4.169032723E-2,-1.595838554E-2
2.878657433E1,-7.635590737E-4,-1.236965694E-2,-1.046075951E-2
2.880668381E1,7.131642103E-2,1.985253580E-2,-2.519744914E-3
2.882679334E1,1.108687744E-1,-6.413896102E-3,-1.030804776E-2
2.884690282E1,6.200099736E-2,-4.459185153E-2,-3.428380191E-2
2.886701235E1,-3.848337755E-2,-3.497100621E-2,-4.130854458E-2
2.888712183E1,-1.217113137E-1,-2.137965523E-3,-8.933641016E-3
2.890723136E1,-1.139230132E-1,3.237490356E-2,-7.635590737E-5
2.892734084E1,-3.970507160E-2,2.015795931E-2,-2.367033157E-3
2.894745037E1,3.909422457E-2,-2.275406010E-2,-1.259872504E-2
2.896755985E1,8.719844371E-2,-2.825168520E-2,-1.168245357E-2
2.898766938E1,7.421794534E-2,7.941014133E-3,-3.894151188E-3
2.900777886E1,5.955760833E-3,1.618745178E-2,6.032116711E-3
2.902788834E1,-5.971032009E-2,5.650337320E-3,1.626380906E-2
2.904799787E1,-6.963659078E-2,4.275931045E-3,2.695363574E-2
2.906810735E1,-4.428642616E-2,-2.840439789E-2,1.794363745E-2
2.908821688E1,-1.817270555E-2,-5.665608495E-2,7.101099472E-3
2.910832636E1,-8.704573847E-3,-5.207473040E-2,9.849912487E-3
2.912843589E1,-1.282779220E-2,-2.260134928E-2,2.481566928E-2
2.914854537E1,-1.679829881E-2,-7.635590620E-3,4.146125913E-2
2.916865490E1,-9.009997360E-3,-5.344913341E-3,3.901786730E-2
2.918876438E1,2.901524538E-3,-1.481304597E-2,2.328855172E-2
2.920887391E1,1.313321572E-2,-2.687728032E-2,6.948387716E-3
2.922898339E1,1.084253844E-2,-3.084778599E-2,-4.046862945E-3
2.924909292E1,1.374406274E-3,-8.551862091E-3,-1.298050396E-3
2.926920240E1,-9.315420873E-3,7.482878864E-3,-4.046862945E-3
2.928931193E1,-1.572931744E-2,1.099525020E-2,-8.628217503E-3
2.930942141E1,-1.404948719E-2,-1.023169141E-2,-1.198787708E-2
2.932953089E1,-2.443389036E-3,-1.771457121E-2,-8.017370477E-3
2.934964042E1,9.315420873E-3,1.221694518E-2,-3.817795368E-4
2.936974990E1,4.123218823E-3,2.351761982E-2,2.672456671E-3
2.938985943E1,-1.679829881E-2,9.315420873E-3,6.642963737E-3
2.940996891E1,-2.962609194E-2,-2.748812549E-3,1.733279042E-2
2.943007844E1,-2.305948362E-2,-1.191152167E-2,2.283041552E-2
2.945018792E1,-3.817795310E-3,4.581354558E-3,2.893888950E-2
2.947029745E1,9.620844387E-3,1.206423342E-2,3.016058356E-2
2.949040693E1,1.756185852E-2,1.481304597E-2,3.016058356E-2
2.951051646E1,1.389677543E-2,9.009997360E-3,2.160872146E-2
2.953062594E1,2.137965523E-3,7.635590620E-3,9.544488043E-3
2.955073542E1,-1.817270555E-2,1.359135192E-2,1.145338640E-3
2.957084495E1,-1.985253580E-2,1.969982497E-2,-3.436015919E-3
2.959095443E1,-1.145338640E-2,3.588727489E-2,-8.399150101E-4
2.961106396E1,-7.788302377E-3,3.756710514E-2,3.817795368E-4
2.963117344E1,-1.313321572E-2,3.344388679E-2,-7.101099472E-3
2.965128297E1,-3.665083554E-3,3.436015919E-2,-2.374668792E-2
2.967139245E1,3.497100621E-2,3.191677108E-2,-3.184041381E-2
2.969150198E1,4.535540938E-2,2.305948362E-2,-2.069245093E-2
2.971161146E1,1.282779220E-2,2.351761982E-2,1.473669056E-2
2.973172099E1,-4.031591862E-2,1.282779220E-2,2.176143415E-2
2.975183047E1,-3.466558084E-2,1.878355257E-2,5.344913807E-4
2.977193995E1,-6.566607859E-3,1.557660475E-2,-1.320957206E-2
2.979204948E1,-9.773556143E-3,2.809897438E-2,8.399150101E-4
2.981215896E1,-2.443389036E-2,3.741439432E-2,1.000262424E-2
2.983226849E1,-2.107422985E-2,4.092676565E-2,3.794888780E-2
2.985237797E1,-3.542914242E-2,7.635590620E-3,5.215108395E-2
2.987248745E1,-4.978405312E-2,9.468132630E-3,4.650074616E-2
2.989259698E1,-1.954711229E-2,3.497100621E-2,3.718532622E-2
2.991270646E1,4.199574888E-2,3.191677108E-2,1.931804419E-2
2.993281599E1,8.551861346E-2,6.872031838E-3,-6.184828468E-3
2.995292547E1,9.025268257E-2,-7.635590620E-3,-2.237228118E-2
2.997303500E1,7.757759839E-2,9.773556143E-3,-2.328855172E-2
2.999314448E1,5.268557742E-2,4.398100078E-2,-3.352024406E-2
3.001325402E1,6.108472589E-3,4.795150831E-2,-3.168770298E-2
3.003336349E1,-9.009997360E-3,2.977880463E-2,-2.405211143E-2
3.005347297E1,2.657185495E-2,1.435491070E-2,-2.267770469E-2
3.007358250E1,4.474456236E-2,9.162709117E-3,-1.641651988E-2
3.009369198E1,2.107422985E-2,1.313321572E-2,1.076618303E-2
3.011380152E1,-2.993151546E-2,1.435491070E-2,3.153498843E-2
3.013391099E1,-7.467607409E-2,5.344913341E-3,2.939702384E-2
3.015402053E1,-9.605573118E-2,-1.725643501E-2,2.328855172E-2
3.017413000E1,-9.910997003E-2,-1.969982497E-2,2.420482226E-2
3.019423948E1,-9.697200358E-2,-7.635590620E-3,3.550549597E-2
3.021434902E1,-1.467560530E-1,-1.221694518E-3,3.794888780E-2
3.023445849E1,-4.393518865E-1,8.612946421E-2,4.100312293E-2
3.025456802E1,-6.473453641E-1,1.940967143E-1,6.299362332E-2
3.027467750E1,-5.809157491E-1,2.643441558E-1,-9.391776286E-3
3.029478698E1,-3.028275371E-1,1.557660475E-2,-4.955498502E-2
3.031489652E1,5.635065958E-2,-2.425063550E-1,-3.321481869E-2
3.033500599E1,5.822901726E-1,-2.079934925E-1,-1.443126611E-2
