"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.152497508E1,-7.035369873E-3,2.383194122E0,7.402556305E0
4.154486808E1,3.481759644E-1,2.182162170E0,8.401578827E0
4.156476008E1,7.319778442E-1,2.089504852E0,9.169032898E0
4.158465308E1,9.087602234E-1,1.954485626E0,9.111552429E0
4.160454608E1,1.170565796E0,1.762734375E0,8.782536621E0
4.162443908E1,1.590143280E0,1.772464142E0,8.736582184E0
4.164433208E1,1.636097717E0,2.287243652E0,9.021439819E0
4.166422508E1,1.383722534E0,2.976410522E0,9.933343506E0
4.168411808E1,1.202299805E0,3.500321045E0,1.073193283E1
4.170401108E1,1.479074249E0,3.243604889E0,1.175849808E1
4.172390408E1,1.467847595E0,3.272943878E0,1.229617996E1
4.174379708E1,1.204844513E0,3.455564117E0,1.263402740E1
4.176369008E1,7.912545776E-1,4.013453979E0,1.171688461E1
4.178358308E1,2.418969727E-1,4.275708618E0,1.057550812E1
4.180347608E1,9.430389404E-2,3.673211517E0,1.007435028E1
4.182336908E1,-1.037342834E-1,3.720363464E0,1.116737732E1
4.184326208E1,-8.897497559E-1,4.105961609E0,1.212508575E1
4.186315508E1,-1.401685181E0,4.348906403E0,1.190968369E1
4.188304808E1,-1.237326965E0,4.065994720E0,1.129536118E1
4.190294108E1,-2.736309814E-1,3.822600861E0,1.002824615E1
4.192283408E1,6.902146912E-1,3.811224518E0,8.555458832E0
4.194272608E1,8.890013123E-1,3.857478333E0,7.965086517E0
4.196261908E1,4.460723877E-1,4.230951691E0,7.736062775E0
4.198251208E1,-3.147953796E-1,4.527634735E0,7.698341217E0
4.200240508E1,-5.189707947E-1,4.333488464E0,7.440128174E0
4.202229808E1,-1.808239746E-1,3.983067169E0,6.834337921E0
4.204219108E1,1.291813660E-1,3.603456573E0,6.473737793E0
4.206208408E1,-7.649093628E-2,3.623664551E0,6.372099152E0
4.208197708E1,-2.157014465E-1,3.611839142E0,6.580615540E0
4.210187008E1,-3.126997375E-1,3.580703888E0,6.521039429E0
4.212176308E1,-1.799258423E-1,3.677402802E0,6.417604523E0
4.214165608E1,5.957611084E-2,3.430566101E0,6.112089844E0
4.216154908E1,1.715432739E-1,3.249143372E0,5.972130890E0
4.218144208E1,1.749861145E-1,3.310515747E0,5.887407074E0
4.220133508E1,3.189866638E-1,3.336262207E0,6.439608765E0
4.222122808E1,4.138893127E-1,3.490441589E0,7.472161560E0
4.224112108E1,4.571493530E-1,3.900588684E0,8.734636230E0
4.226101408E1,4.893324280E-1,4.579127655E0,8.989855499E0
4.228090708E1,6.866221619E-1,4.784949646E0,1.006851242E1
4.230079908E1,8.279283142E-1,5.227279816E0,1.084045715E1
4.232069250E1,7.072792053E-1,5.701793060E0,1.136406830E1
4.234058550E1,7.622149658E-1,5.849386139E0,1.090362579E1
4.236047850E1,8.981323242E-1,5.575156403E0,1.029080017E1
4.238037150E1,6.857240295E-1,5.268444214E0,1.021550674E1
4.240026450E1,1.188528442E-1,5.485343170E0,1.140628052E1
4.242015750E1,-3.552113342E-1,5.805078278E0,1.213346832E1
4.244005050E1,-4.312532043E-1,5.273383942E0,1.161180313E1
4.245994350E1,1.112187195E-1,4.426295471E0,1.011641281E1
4.247983650E1,8.716374207E-1,4.305047607E0,8.396788788E0
4.249972950E1,7.225474548E-1,4.345912628E0,7.817942505E0
4.251962250E1,-5.134323120E-2,4.743785248E0,7.338339844E0
4.253951550E1,-6.912625122E-1,5.088069305E0,6.949149170E0
4.255940850E1,-9.963281250E-1,5.027295685E0,6.308930511E0
4.257930150E1,-7.596702576E-1,4.876259766E0,6.220314789E0
4.259919450E1,-2.583627319E-1,4.718936920E0,6.200256500E0
4.261908750E1,-3.478765869E-1,4.823719025E0,6.558910675E0
4.263898050E1,-6.691085815E-1,4.822671204E0,7.243586884E0
4.265887250E1,-1.074315948E0,4.566404114E0,8.296048279E0
4.267876550E1,-1.481768646E0,4.647984467E0,9.435179443E0
4.269865850E1,-1.487007751E0,4.523144073E0,1.007165588E1
4.271855150E1,-1.236428833E0,4.574936371E0,1.042192749E1
4.273844450E1,-1.583407288E0,4.708907776E0,1.071232361E1
4.275833750E1,-2.118544464E0,4.785698090E0,1.128937363E1
4.277823050E1,-2.555785217E0,4.819378052E0,1.213960556E1
4.279812350E1,-2.472258911E0,4.609065399E0,1.154848480E1
4.281801650E1,-2.493065643E0,4.178111572E0,1.223750198E1
4.283790950E1,-2.462678833E0,4.446503448E0,1.159099640E1
4.285780250E1,-2.547851715E0,4.191284180E0,1.150881729E1
4.287769550E1,-2.136656799E0,3.842359772E0,1.052925430E1
4.289996925E1,-3.893253937E0,3.167862396E0,8.402776337E0
4.291986225E1,-4.013304291E0,2.989134064E0,8.127798157E0
4.293975525E1,-3.340603180E0,3.213966522E0,8.343349915E0
4.295964725E1,-2.403402100E0,2.837499390E0,7.882757721E0
4.297954025E1,-2.526446228E0,2.783162384E0,7.829318848E0
4.299943325E1,-2.999911652E0,3.076402588E0,7.731422424E0
4.301932625E1,-2.755619659E0,3.047063599E0,7.423213348E0
4.303921925E1,-2.502046967E0,3.039878540E0,6.872658234E0
4.305911225E1,-1.647174683E0,2.960094452E0,6.067482605E0
4.307900525E1,-1.172960815E0,2.793790283E0,5.422773285E0
4.309889825E1,-1.261426849E0,2.846480713E0,5.144801331E0
4.311878712E1,-1.406774597E0,2.722837830E0,5.506149902E0
4.313867912E1,-1.425635376E0,2.895428925E0,5.901627502E0
4.315857212E1,-7.421566772E-1,2.895578613E0,6.979386292E0
4.317846512E1,-1.639091492E-1,3.372935944E0,7.665858765E0
4.319835812E1,-9.415420532E-1,4.069138184E0,9.721833344E0
4.321825112E1,-7.997868347E-1,3.800147552E0,1.179756683E1
4.323814412E1,-7.673043823E-1,3.386407928E0,1.316676956E1
4.325803712E1,-1.231938171E0,4.693639526E0,1.159578644E1
4.327793012E1,-2.268382874E0,3.858376465E0,1.424587555E1
4.329782212E1,-2.640209656E0,4.416266327E0,1.780756897E1
4.331771512E1,-2.593207397E0,4.249962158E0,1.740400818E1
4.333760812E1,-5.275030518E-1,1.390907593E0,1.508458145E1
4.335750112E1,1.124012604E0,6.988966370E-1,1.068193680E1
4.337739412E1,1.415306854E0,1.337468719E0,7.655230865E0
4.339728712E1,1.919009399E-1,1.948348389E0,6.449637909E0
4.341718012E1,-2.274370422E0,2.887794800E0,6.558012543E0
4.343707312E1,-3.853885803E0,4.165088654E0,6.786437531E0
4.345696612E1,-3.285368042E0,3.799249420E0,7.750133514E0
4.347685812E1,-1.828447723E0,2.133812714E0,8.057294769E0
4.349675112E1,-1.214125214E0,1.309925995E0,7.669002228E0
4.351664412E1,-3.480262756E-1,6.101312256E-1,7.207661591E0
4.353653712E1,-5.523513794E-2,4.065545654E-1,6.202202454E0
4.355643012E1,-2.140548706E-2,1.956431580E-1,4.873265991E0
4.357632312E1,-4.059558105E-1,5.499563599E-1,6.069278870E0
4.359621612E1,-1.738634491E0,4.899311829E-1,7.917186127E0
4.361610912E1,-2.412682800E0,1.250499573E0,9.472152557E0
4.363600212E1,-2.446063385E0,5.566923523E-1,8.782985687E0
4.365589412E1,-2.686014404E0,-1.657054138E-1,9.868378601E0
4.367578712E1,-4.004921722E0,-7.054829407E-1,1.251322861E1
4.369568012E1,-4.806504822E0,1.224603424E0,1.053239777E1
4.371557312E1,-3.379073181E0,2.298919373E0,1.097038696E1
4.373546612E1,-3.889511719E0,-9.888436890E-1,1.543185928E1
4.375535912E1,-6.922953644E0,-2.375410309E0,1.784978119E1
4.377525212E1,-7.162006531E0,1.423240356E0,1.252026398E1
4.379514512E1,-4.014352112E0,1.105002136E0,1.069690567E1
4.381503812E1,-2.940335541E0,1.019380188E0,1.084060684E1
4.383493012E1,-4.139641571E0,2.201921082E0,1.108430008E1
4.385482312E1,-3.710034943E0,1.504371643E0,1.154623947E1
4.387471612E1,-2.095342712E0,3.748205566E-1,8.928782501E0
4.389460912E1,-2.692900085E-1,1.272803192E0,6.015839996E0
4.391450212E1,-8.430468750E-1,1.143023071E0,6.698869629E0
4.393439512E1,-2.942880249E0,1.203197937E0,5.350773010E0
4.395428812E1,-2.047292633E0,3.497626648E0,4.227359161E0
4.397418112E1,-1.780397644E0,3.232228546E0,4.852608948E0
4.399407412E1,-1.684896240E0,2.160157928E0,5.362598419E0
4.401396612E1,-1.459315338E0,1.418001251E0,4.286635895E0
4.403385912E1,-1.511856079E-2,6.599775696E-1,4.027674408E0
4.405375212E1,8.199948120E-1,1.036145325E0,3.770359497E0
4.407364512E1,-4.028123474E-1,1.721569977E0,4.564907227E0
4.409353812E1,-2.301613770E0,2.054028625E0,5.381010132E0
4.411343150E1,-1.010398865E0,2.886746979E0,6.319408722E0
4.413332450E1,-5.593867493E-1,4.304149475E0,9.364526367E0
4.415321750E1,-2.799179077E-1,3.787723389E0,1.152423523E1
4.417311050E1,2.208956451E0,3.726201324E0,1.282053955E1
4.419300250E1,8.343649292E-1,4.049229584E0,1.030996033E1
4.421289550E1,3.354973297E0,4.699776764E0,1.384126694E1
4.423278850E1,4.830604706E0,4.821773071E0,1.604707993E1
4.425268150E1,6.170019379E0,2.764750671E0,1.353036346E1
4.427257450E1,6.521488495E0,2.234104156E0,1.023182281E1
4.429246750E1,4.447401581E0,2.690954132E0,9.136700134E0
4.431236050E1,2.841990051E0,3.330574036E0,8.752598877E0
4.433225350E1,2.348915405E0,2.910397797E0,7.288643188E0
4.435214650E1,1.960173798E0,2.629132690E0,6.144123230E0
4.437203850E1,1.681603088E0,2.553390198E0,4.645589447E0
4.439193150E1,1.481319580E0,2.774929504E0,4.975503387E0
4.441182450E1,2.838098145E-1,2.840343475E0,7.314239960E0
4.443171750E1,-6.813830566E-1,3.177741852E0,9.492959290E0
4.445161050E1,-9.490264893E-2,2.148182831E0,1.173933792E1
4.447150350E1,2.071691895E-1,2.211201782E0,1.398212402E1
4.449139650E1,-7.334747314E-3,2.964585114E0,1.526226196E1
4.451128950E1,-3.365002441E-1,3.950584717E0,1.498833160E1
4.453118250E1,-5.101391602E-1,5.207670593E0,1.542721893E1
4.455107550E1,-7.048841858E-1,4.886887665E0,1.602657257E1
4.457096750E1,4.857398987E-1,3.208727417E0,1.557571014E1
4.459086050E1,1.600322113E0,2.274669800E0,1.343486206E1
4.461075350E1,1.649719391E0,2.006876678E0,1.078177917E1
4.463064650E1,1.225800934E0,2.953657837E0,9.064999237E0
4.465053950E1,8.357121277E-1,4.062102814E0,7.701784058E0
4.467043250E1,5.391787720E-1,3.884571991E0,7.284900970E0
4.469032550E1,1.405577087E-1,3.013982391E0,7.919132080E0
4.471021850E1,-4.640350342E-3,2.262844391E0,8.203989716E0
4.473011150E1,-1.043330383E-1,2.437680817E0,7.689060516E0
4.475000450E1,-5.349874878E-1,2.937042389E0,7.746990051E0
4.476989650E1,-8.904981995E-1,3.248245239E0,7.758366394E0
4.478978950E1,-6.315367126E-1,3.058140564E0,8.190966797E0
4.480968250E1,-5.763015747E-2,2.791395264E0,8.694369965E0
4.482957550E1,9.145980835E-2,2.803819427E0,8.926836548E0
4.484946850E1,-4.071533203E-2,3.069367218E0,8.947643280E0
4.486936150E1,1.785786438E-1,3.157833252E0,8.532556458E0
4.488925450E1,5.221142578E-1,3.108286285E0,8.015531616E0
4.490914750E1,5.574407959E-1,3.070115662E0,7.225025482E0
4.492904050E1,4.231700134E-1,2.933898926E0,6.530469818E0
4.494893350E1,2.679428101E-1,2.668201447E0,5.476361847E0
4.496882650E1,2.201921082E-1,2.416275330E0,4.538562012E0
4.498871950E1,3.990701294E-1,2.175426178E0,3.727847900E0
4.500861150E1,5.948629761E-1,1.895208893E0,3.604354706E0
4.502850450E1,7.134164429E-1,1.851499786E0,4.085154877E0
4.504839750E1,1.337319031E0,1.709445190E0,5.499114532E0
4.506829050E1,1.749112701E0,1.500030670E0,7.168143768E0
4.508818350E1,1.156644745E0,2.951861572E0,8.916358337E0
4.510807650E1,1.126557312E0,4.115092621E0,1.198303116E1
4.512796937E1,1.400787048E0,4.764891357E0,1.347228424E1
4.514786237E1,2.088906097E0,4.007765808E0,1.303369629E1
4.516775537E1,2.674039307E0,3.461851044E0,1.278057266E1
4.518764837E1,3.006947021E0,4.074826355E0,1.296873138E1
4.520754137E1,3.030448151E0,3.708538055E0,1.124536514E1
4.522743337E1,3.044668579E0,2.356998596E0,9.783505096E0
4.524732637E1,2.422113190E0,2.218087463E0,7.937244415E0
4.526721937E1,1.381926270E0,3.105292511E0,8.348439331E0
4.528711237E1,3.011737061E-1,3.948189697E0,8.754544830E0
4.530700537E1,8.940907288E-1,3.350033569E0,9.767937469E0
4.532689837E1,2.506387939E0,2.168989563E0,1.033046768E1
4.534679137E1,2.596949615E0,2.617157593E0,1.184382065E1
4.536668437E1,9.885443115E-1,4.807702332E0,1.297367111E1
4.538657737E1,5.201683044E-1,5.742059326E0,1.263687149E1
4.540647037E1,7.451504517E-1,5.381159821E0,1.277428574E1
4.542636337E1,6.212081909E-1,5.216651917E0,1.477113327E1
4.544625537E1,1.080004120E0,4.350103912E0,1.438284073E1
4.546614837E1,2.145488434E0,2.567760315E0,1.338711136E1
4.548604137E1,2.871628418E0,1.850002899E0,1.101215012E1
4.550593437E1,2.519859924E0,2.321821747E0,9.333989868E0
4.552582737E1,1.623224487E0,3.312312012E0,8.516839142E0
4.554572037E1,7.562274170E-1,3.709436188E0,8.136180725E0
4.556561337E1,7.450007629E-1,3.424428864E0,8.181386719E0
4.558550637E1,1.039438477E0,2.650238800E0,8.107440491E0
4.560539937E1,1.158291321E0,2.546654205E0,7.112609253E0
4.562529237E1,6.045927429E-1,3.121009827E0,6.908583527E0
4.564518537E1,2.119592285E-1,3.542233887E0,6.984026642E0
4.566507737E1,-1.592687988E-1,3.559597778E0,7.313641205E0
4.568497037E1,-1.781295776E-1,3.262465668E0,7.513924713E0
4.570486337E1,-6.137237549E-3,2.869532776E0,7.924071808E0
4.572475637E1,2.938389587E-1,2.767295380E0,8.128546600E0
4.574464937E1,2.555186462E-1,3.171604614E0,7.940238190E0
4.576454237E1,4.070036316E-1,3.380420380E0,7.833210754E0
4.578443537E1,5.291496277E-1,3.330424347E0,7.456144867E0
4.580432837E1,6.376739502E-1,3.241808624E0,6.831643524E0
4.582422137E1,6.626719666E-1,2.919678497E0,6.213129730E0
4.584411437E1,9.467811584E-1,2.366728363E0,5.423821106E0
4.586400737E1,1.056353302E0,1.964664459E0,4.791236572E0
4.588389937E1,8.988807678E-1,1.979633331E0,5.081782379E0
4.590379237E1,9.068142700E-1,2.074386292E0,5.482499084E0
4.592368537E1,7.646099854E-1,2.237397308E0,5.943690033E0
4.594357837E1,2.204914856E-1,3.110830994E0,7.458689575E0
4.596347137E1,1.314266968E-1,3.871399384E0,1.000100281E1
4.598336437E1,3.233276367E-1,4.593198395E0,1.172302185E1
4.600325737E1,1.040336609E0,4.193679199E0,1.097397949E1
4.602315037E1,1.617386627E0,3.923041992E0,1.193378357E1
4.604304337E1,1.335672455E0,5.159470825E0,1.331675766E1
4.606293537E1,1.965113525E0,4.725223846E0,1.243568985E1
4.608282837E1,2.461181946E0,2.538271637E0,1.118040024E1
4.610272137E1,2.362537079E0,1.907333679E0,8.861572266E0
4.612261487E1,9.993218994E-1,2.554438019E0,8.540190582E0
4.614250787E1,-8.382568359E-2,3.781137085E0,8.544980621E0
4.616240087E1,1.327738953E-1,3.582051086E0,8.540040894E0
4.618229387E1,1.169667664E0,2.490071869E0,9.744885406E0
4.620218687E1,1.800755310E0,2.219734039E0,1.009186386E1
4.622207987E1,1.451980591E0,3.176694031E0,1.073657318E1
4.624197287E1,5.995033264E-1,4.426594849E0,1.190878555E1
4.626186487E1,5.221142578E-1,4.617747345E0,1.379186966E1
4.628175787E1,1.662143555E0,3.513044586E0,1.456471252E1
4.630165087E1,2.436782684E0,3.023263092E0,1.371133713E1
4.632154387E1,1.726809082E0,4.119134216E0,1.373334137E1
4.634143687E1,9.780661011E-1,4.980293427E0,1.334714447E1
4.636132987E1,6.204597473E-1,4.554129639E0,1.221564743E1
4.638122287E1,5.972579956E-1,3.657793579E0,1.054991135E1
4.640111587E1,2.411485291E-1,3.416645050E0,8.683292999E0
4.642100887E1,-3.320095825E-1,3.782334595E0,7.453600159E0
4.644090187E1,-5.221142578E-1,4.091890869E0,6.818321228E0
4.646079387E1,-5.695655823E-1,3.758683777E0,6.893165588E0
4.648068687E1,-1.805245972E-1,3.105142822E0,7.222031708E0
4.650057987E1,4.640350342E-3,2.649490356E0,7.366930389E0
4.652047287E1,1.038839722E-1,2.614014130E0,7.037315826E0
4.654036587E1,-5.867797852E-2,3.172053680E0,7.144642639E0
4.656025887E1,-3.659889221E-1,3.685485992E0,7.464826813E0
4.658015187E1,-4.520599365E-1,3.748205566E0,7.973169708E0
4.660004487E1,-4.682263184E-1,3.565285950E0,8.255632324E0
4.661993787E1,-4.165837097E-1,3.520079956E0,8.427175598E0
4.663982987E1,-2.936892700E-1,3.545826416E0,8.368796997E0
4.665972287E1,-1.362167358E-1,3.679498444E0,8.234526215E0
4.667961587E1,7.349716187E-2,3.612737274E0,8.098608856E0
4.669950887E1,4.608915710E-1,3.331023102E0,7.766150208E0
4.671940187E1,7.411088562E-1,3.069965973E0,7.114106140E0
4.673929487E1,7.881111145E-1,2.859054565E0,6.354435883E0
4.675918787E1,8.795709229E-1,2.702779541E0,5.577252045E0
4.677908087E1,8.452922058E-1,2.722538452E0,5.369933167E0
4.679897387E1,9.592053223E-1,3.013982391E0,5.499413910E0
4.681886587E1,1.300944672E0,2.889441376E0,6.257587280E0
4.683875887E1,1.312321014E0,3.001558228E0,7.411837006E0
4.685865187E1,1.447789307E0,3.395838318E0,8.851842499E0
4.687854487E1,1.767973480E0,3.709436188E0,1.131646729E1
4.689843787E1,1.631157990E0,4.315525818E0,1.321077805E1
4.691833087E1,1.198707275E0,5.059179382E0,1.463222214E1
4.693822387E1,1.849254456E0,4.540657654E0,1.474523712E1
4.695811687E1,2.049687653E0,4.407285004E0,1.384291351E1
4.697800987E1,1.619482269E0,4.425547028E0,1.420650742E1
4.699790187E1,1.123563538E0,5.056335297E0,1.364891693E1
4.701779487E1,1.891316986E0,3.807033234E0,1.311333069E1
4.703768787E1,2.852168884E0,2.122735748E0,1.160955780E1
4.705758087E1,2.393372955E0,1.678309937E0,1.037148239E1
4.707747387E1,1.665137329E0,1.982327728E0,8.682843933E0
4.709736687E1,1.523382111E0,2.278412018E0,7.414232025E0
4.711725912E1,1.526824951E0,2.653232574E0,6.771019592E0
4.713715212E1,1.467548218E0,3.179538116E0,6.103707275E0
4.715704412E1,1.596579895E0,3.238665161E0,5.564378815E0
4.717693712E1,1.694925385E0,2.902913361E0,5.196743317E0
4.719683012E1,1.669927368E0,2.670596466E0,4.953798523E0
4.721672312E1,1.486109619E0,2.611319733E0,4.725074158E0
4.723661612E1,1.144969025E0,2.737357635E0,4.662504272E0
4.725650912E1,2.158511353E-1,2.962639160E0,5.707630920E0
4.727640212E1,-7.033872986E-1,3.647764435E0,6.553521881E0
4.729629512E1,-7.990383911E-1,3.089425507E0,7.960146790E0
4.731618812E1,-8.482859802E-1,2.654430084E0,9.535171509E0
4.733608012E1,-1.372495880E0,2.654729462E0,1.116752701E1
4.735597312E1,-2.343825989E0,3.184328156E0,1.245290405E1
4.737586612E1,-2.934797058E0,3.295846252E0,1.371253464E1
4.739575912E1,-2.882106628E0,3.142265625E0,1.455842560E1
4.741565212E1,-2.708617401E0,3.146157532E0,1.380384476E1
4.743554512E1,-2.602338409E0,3.523373108E0,1.275243118E1
4.745543812E1,-2.243684235E0,3.528462524E0,1.310704376E1
4.747533112E1,-2.305805054E0,4.009412384E0,1.347303268E1
4.749522412E1,-2.165546722E0,3.681594086E0,1.323203384E1
4.751511612E1,-1.307081909E0,2.717149658E0,1.136481674E1
4.753500912E1,-5.325924683E-1,2.653981018E0,8.986113281E0
4.755490212E1,-3.790118408E-1,2.944526825E0,7.990533600E0
4.757479512E1,-3.772155762E-1,3.385659485E0,7.751031647E0
4.759468812E1,-3.104544067E-1,3.480412445E0,8.467292175E0
4.761458112E1,-6.420149231E-1,3.566333771E0,9.021888885E0
4.763447412E1,-4.275109863E-1,3.107687531E0,7.728728027E0
4.765436712E1,4.090992737E-1,3.227588196E0,8.983568573E0
4.767425912E1,9.026229858E-1,3.358116760E0,9.607321472E0
4.769415212E1,9.246272278E-1,3.373684387E0,8.074508972E0
4.771404512E1,5.987548828E-1,3.006497955E0,1.125180176E1
4.773393812E1,3.637435913E-1,4.154161377E0,7.377707977E0
4.775383112E1,5.572911072E-1,4.279151459E0,6.882088623E0
4.777372412E1,6.800358582E-1,3.892954559E0,6.822961578E0
4.779361712E1,9.410929871E-1,3.554658051E0,6.454727325E0
4.781351012E1,3.579057312E-1,3.399879913E0,6.867868195E0
4.783340212E1,-1.871109009E-1,3.629801788E0,6.242319031E0
4.785329512E1,-6.750961304E-2,3.242407379E0,5.324427795E0
4.787318812E1,1.678010559E-1,2.532583466E0,4.851561127E0
4.789308112E1,5.532495117E-1,2.260299683E0,5.055437164E0
4.791297412E1,7.860154724E-1,2.438129883E0,5.373974762E0
4.793286712E1,2.727328491E-1,2.679128723E0,5.326972504E0
4.795276012E1,-1.450483704E-1,2.321971436E0,5.398074646E0
4.797265312E1,2.309696960E-1,2.022593994E0,5.133125610E0
4.799254612E1,7.024891663E-1,2.250869293E0,5.783074036E0
4.801243812E1,2.044747925E-1,3.463796997E0,6.755451965E0
4.803233112E1,-1.143322449E0,4.600383453E0,8.455766144E0
4.805222412E1,-1.581012268E0,4.661306763E0,1.026370651E1
4.807211712E1,-3.459306335E-1,4.332740021E0,1.139729919E1
4.809201012E1,7.484436035E-4,4.010011139E0,1.090437424E1
4.811190312E1,-5.539979553E-1,3.604055328E0,1.128114075E1
4.813179637E1,-1.534309387E0,4.190984802E0,1.061682220E1
4.815168937E1,-2.060315552E0,5.021457825E0,1.003438339E1
4.817158137E1,-1.187031555E0,4.443060608E0,1.221010895E1
4.819147437E1,-6.390211487E-1,4.246219940E0,1.275452682E1
4.821136737E1,-1.797761536E0,4.691543884E0,1.262953674E1
4.823126037E1,-2.305954742E0,4.768633575E0,1.251427643E1
4.825115337E1,-1.878892822E0,4.874463501E0,1.292966263E1
4.827104637E1,-1.905387726E0,5.227728882E0,1.238404724E1
4.829093937E1,-2.041903839E0,4.652475128E0,1.322260345E1
4.831083237E1,-2.893782349E0,4.643194427E0,1.395952103E1
4.833072437E1,-3.398532715E0,4.527934113E0,1.347961899E1
4.835061737E1,-2.329006805E0,3.655248871E0,1.171868088E1
4.837051037E1,-1.661245422E0,3.004701691E0,9.467212830E0
4.839040337E1,-2.393822021E0,3.326981506E0,8.420738983E0
4.841029637E1,-3.155288544E0,3.697161713E0,8.486751709E0
4.843018937E1,-3.532953186E0,3.521127777E0,8.120912476E0
4.845008237E1,-2.599494324E0,2.624492340E0,7.758067017E0
4.846997537E1,-1.846410370E0,2.962489471E0,7.559729462E0
4.848986837E1,-2.111658783E0,3.423231354E0,7.874824219E0
4.850976037E1,-2.267784119E0,3.897744598E0,7.747888184E0
4.852965337E1,-2.133363647E0,3.764821014E0,7.836354218E0
4.854954637E1,-2.077978821E0,3.516188049E0,7.876770172E0
4.856943937E1,-2.444267120E0,3.532953186E0,8.148604889E0
4.858933237E1,-2.816093903E0,3.337459717E0,8.384664001E0
4.860922537E1,-2.982398071E0,3.273991699E0,8.272996216E0
4.862911837E1,-2.628084869E0,3.285817108E0,8.133935394E0
4.864901137E1,-2.049238586E0,3.255579987E0,8.247549133E0
4.866890337E1,-1.806742859E0,3.260220337E0,8.150251465E0
4.868879637E1,-2.105371857E0,3.179238739E0,7.894583130E0
4.870868937E1,-2.049537964E0,2.976560211E0,7.120692444E0
4.872858237E1,-1.806593170E0,2.843337250E0,6.227050781E0
4.874847537E1,-2.035317535E0,3.083288269E0,5.406157837E0
4.876836837E1,-1.634900208E0,3.083138580E0,4.787494354E0
4.878826137E1,-1.134939880E0,2.658022614E0,4.749174042E0
4.880815437E1,-8.553213501E-1,2.608775024E0,5.079836426E0
4.882804737E1,-9.617500305E-1,3.022514648E0,5.591622162E0
4.884793937E1,-1.528770905E0,3.435805206E0,6.926546173E0
4.886783237E1,-2.405647430E0,4.781656494E0,8.461454315E0
4.888772537E1,-2.420466614E0,4.822222137E0,1.001492386E1
4.890761837E1,-1.505569153E0,3.907324677E0,9.885293427E0
4.892751137E1,-1.138382721E0,3.694916382E0,9.501641235E0
4.894740437E1,-2.276016998E0,4.274211731E0,1.043270508E1
4.896729737E1,-3.094664612E0,5.392386475E0,1.019529877E1
4.898718937E1,-2.250420227E0,4.956792297E0,9.858648834E0
4.900708237E1,-1.714085541E0,4.706213379E0,7.784112854E0
4.902697537E1,-3.653751984E0,5.544919281E0,1.108085724E1
4.904686837E1,-4.082011414E0,5.462740173E0,1.232926117E1
4.906676137E1,-2.648143158E0,5.704936523E0,1.287831940E1
4.908665437E1,-2.066901855E0,5.319937134E0,1.099209183E1
4.910654737E1,-3.123404846E0,5.597310333E0,9.951455841E0
4.912528371E1,-8.602610779E-1,3.765120392E0,8.766968994E0
4.914517671E1,-6.276448059E-1,3.848347321E0,9.619895325E0
4.916506871E1,-8.485853577E-1,3.561992798E0,9.480535126E0
4.918496171E1,-1.000220032E0,3.097359009E0,9.133257294E0
4.920485371E1,-7.939489746E-1,2.910248108E0,8.445587311E0
4.922474671E1,-6.909631348E-1,2.627785492E0,7.260950775E0
4.924463871E1,-6.888674927E-1,2.177521820E0,6.323899384E0
4.926453171E1,-7.926017761E-1,1.899400177E0,5.638175354E0
4.928442471E1,-9.009764099E-1,1.546583862E0,5.818999329E0
4.930431671E1,-1.365161133E0,1.415755920E0,6.835685120E0
4.932420971E1,-1.154848480E0,1.441053314E0,7.542515259E0
4.934410171E1,-8.241860962E-1,1.962718506E0,8.469387817E0
4.936399471E1,-1.739083557E0,3.252137146E0,1.008018814E1
4.938388671E1,-1.874701538E0,4.483177185E0,9.785600739E0
4.940377971E1,-2.076781311E0,3.933370514E0,1.100646194E1
4.942367171E1,-2.059866486E0,4.222868500E0,9.724378052E0
4.944356471E1,-2.879112854E0,5.287903748E0,1.026191025E1
4.946345671E1,-2.701282654E0,4.497996368E0,1.491752884E1
4.948334971E1,-2.630330200E0,4.743934937E0,1.558708649E1
4.950324171E1,-2.495011597E0,3.901486816E0,1.297307236E1
4.952313471E1,-1.490600281E0,3.278931427E0,9.725874939E0
4.954302771E1,-1.467997284E0,3.751498718E0,7.972421265E0
4.956291971E1,-2.504142609E0,4.652774506E0,7.901618500E0
4.958281271E1,-3.144510956E0,5.327421570E0,7.889344025E0
4.960270471E1,-2.514920197E0,4.984784088E0,7.415130157E0
4.962259771E1,-9.961784363E-1,3.810476074E0,6.050418091E0
4.964248921E1,-2.390528870E-1,3.309767303E0,4.681365051E0
4.966238221E1,-1.066382446E0,3.125201111E0,4.791535950E0
4.968227421E1,-1.800156555E0,3.221750336E0,5.516179047E0
4.970216721E1,-1.752256165E0,3.276686096E0,6.295608215E0
4.972205921E1,-1.319057007E0,3.318748627E0,7.304959259E0
4.974195221E1,-1.182690582E0,2.901865540E0,8.649912415E0
4.976184421E1,-1.159937897E0,2.895428925E0,9.472751312E0
4.978173721E1,-7.632627869E-1,3.033741302E0,1.078147980E1
4.980163021E1,-9.608518982E-1,3.233276367E0,1.215696945E1
4.982152221E1,-1.423240356E0,3.865860901E0,1.550445831E1
4.984141521E1,-1.968556366E0,4.553231506E0,1.405577087E1
4.986130721E1,-1.377734985E0,3.942202148E0,1.356673782E1
4.988120021E1,-1.808090057E0,3.104544067E0,1.218570969E1
4.990109221E1,-1.813329163E0,2.405647430E0,1.146555725E1
