"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.412591821E1,1.476828918E0,4.675976257E0,6.012397156E0
2.414601021E1,7.694000244E-1,3.495381317E0,6.555168457E0
2.416610221E1,8.232879639E-2,2.477947083E0,6.974895630E0
2.418619421E1,-1.425036621E-1,1.665436707E0,6.402635651E0
2.420628521E1,-1.167572021E-2,1.447789307E0,5.006039886E0
2.422637700E1,2.728825378E-1,1.780247955E0,3.660188599E0
2.424646900E1,6.706054688E-2,2.271676025E0,2.869682465E0
2.426656100E1,-3.216810608E-1,2.417323151E0,2.440225525E0
2.428665300E1,-9.894424438E-1,2.266287231E0,2.078577576E0
2.430674500E1,-1.450483704E0,2.166744232E0,1.829196167E0
2.432683700E1,-1.770368500E0,1.961221619E0,1.499880981E0
2.434692800E1,-1.481319580E0,1.616638184E0,3.254831543E0
2.436702000E1,-1.061891785E0,1.536704407E0,6.739584961E0
2.438711200E1,-9.776170349E-1,1.312770081E0,8.524024200E0
2.440720400E1,-1.342258759E0,1.266815643E0,9.030870209E0
2.442729600E1,-1.116378479E0,1.978435822E0,1.090796677E1
2.444738800E1,-2.785108337E0,3.463347931E0,1.320134766E1
2.446747900E1,-5.511089630E0,4.472100220E0,1.762300278E1
2.448757100E1,-6.282435608E0,5.352269897E0,2.137689651E1
2.450766300E1,-3.402125244E0,2.932102661E0,2.241064682E1
2.452775500E1,-1.835932159E0,2.299368439E0,2.258189072E1
2.454784700E1,-3.069666595E0,3.935466156E0,1.970262817E1
2.456793900E1,-3.602109375E0,4.822222137E0,1.542572205E1
2.458803000E1,-3.087479553E0,4.155209198E0,1.376492569E1
2.460812200E1,-2.394570465E0,3.182980957E0,1.329520248E1
2.462821400E1,-2.242935791E0,2.586621094E0,1.172451874E1
2.464830600E1,-1.883982239E0,2.087259521E0,9.312584381E0
2.466839800E1,-1.808090057E0,1.699416046E0,6.359076233E0
2.468849000E1,-1.738634491E0,1.643432465E0,3.913611603E0
2.470858200E1,-1.676813049E0,1.692979431E0,2.577041016E0
2.472867300E1,-1.645827484E0,1.848506012E0,2.136956177E0
2.474876500E1,-1.506766663E0,1.861379242E0,2.103575592E0
2.476885700E1,-1.161135406E0,1.594633942E0,2.447859650E0
2.478894900E1,-1.164727936E0,1.268312531E0,2.652933197E0
2.480904100E1,-1.611099701E0,1.127305756E0,2.942880249E0
2.482913300E1,-2.018103333E0,8.678952026E-1,2.928809509E0
2.484922400E1,-1.716181183E0,4.902305603E-1,3.062032471E0
2.486931600E1,-1.059347076E0,6.503974915E-1,3.607049103E0
2.488940800E1,-6.340814209E-1,1.060394897E0,4.119882660E0
2.490950000E1,-7.426057434E-1,1.296154633E0,4.504732361E0
2.492959200E1,-1.437460785E0,1.139280853E0,5.188360748E0
2.494968400E1,-1.882934418E0,1.233435059E0,6.595135345E0
2.496977500E1,-1.743125153E0,1.872905273E0,8.838819580E0
2.498986700E1,-1.143621826E0,3.504362640E0,1.228749802E1
2.500995900E1,-1.733994141E0,5.116659851E0,1.606309662E1
2.503005100E1,-3.819457397E0,6.436465302E0,1.816502563E1
2.505014300E1,-4.477788391E0,6.969057770E0,1.841425735E1
2.507023500E1,-1.375938721E0,3.377875671E0,2.136147858E1
2.509032700E1,-2.231858826E-1,1.987566833E0,2.588252701E1
2.511041800E1,-2.028731232E0,2.634820862E0,2.208133163E1
2.513051000E1,-2.886896667E0,4.316573639E0,1.450049606E1
2.515060200E1,-2.092199249E0,5.833369446E0,9.858199768E0
2.517069400E1,-2.384541321E-1,4.880001984E0,7.448361053E0
2.519078600E1,6.623725891E-1,3.176694031E0,5.251679077E0
2.521087800E1,7.849676514E-1,1.803000641E0,6.099515991E0
2.523096912E1,7.661068726E-1,1.070723419E0,8.805139618E0
2.525106112E1,5.788462830E-1,9.532177734E-1,9.058862000E0
2.527115312E1,3.760180664E-1,1.154549103E0,6.882537689E0
2.529124512E1,3.764671326E-1,1.651665344E0,4.210144958E0
2.531133712E1,5.801934814E-1,2.273921356E0,2.652484131E0
2.533142912E1,2.065704346E-1,2.402054901E0,2.894530792E0
2.535152112E1,-1.353186035E-1,1.929337921E0,4.137096863E0
2.537161212E1,-3.827540588E-1,1.516945496E0,4.497098236E0
2.539170412E1,-4.733157349E-1,1.191372528E0,3.957769775E0
2.541179612E1,-2.926414490E-1,1.104702759E0,3.997287598E0
2.543188812E1,1.794767761E-1,1.782193909E0,5.179229736E0
2.545198012E1,4.528083801E-1,2.603236542E0,7.103777618E0
2.547207212E1,6.436614990E-3,2.436782684E0,8.145611115E0
2.549216412E1,-8.869056702E-1,1.717378693E0,8.707841949E0
2.551225512E1,-1.641636200E0,1.930984497E0,9.718839569E0
2.553234712E1,-2.595303040E0,4.098477173E0,1.191836563E1
2.555243912E1,-4.265380096E0,6.789580994E0,1.600037704E1
2.557253112E1,-4.039799194E0,6.934779053E0,2.007176056E1
2.559262312E1,-1.994302826E0,3.930227051E0,2.267559586E1
2.561271512E1,-2.223775635E0,2.396217041E0,2.318393875E1
2.563280712E1,-4.384083252E0,3.219355316E0,1.906854675E1
2.565289812E1,-5.036127319E0,4.140839081E0,1.535656586E1
2.567299012E1,-4.012106781E0,4.139791260E0,1.343441299E1
2.569308212E1,-2.876568146E0,3.707041168E0,1.208990891E1
2.571317412E1,-2.564766541E0,3.020568695E0,1.031759445E1
2.573326612E1,-2.524051208E0,2.049987030E0,8.512049103E0
2.575335812E1,-2.436932373E0,1.184037781E0,6.765181732E0
2.577345012E1,-2.191293182E0,8.882528687E-1,5.139562225E0
2.579354112E1,-1.622775421E0,9.644444275E-1,4.090843048E0
2.581363312E1,-9.391470337E-1,1.318308563E0,3.888164520E0
2.583372512E1,-3.694317627E-1,1.460213470E0,3.841910706E0
2.585381712E1,-1.724414062E-1,1.271755371E0,3.561843109E0
2.587390912E1,-3.652404785E-2,1.255439301E0,3.377276917E0
2.589400112E1,-4.525090027E-1,1.374890900E0,3.556903381E0
2.591409312E1,-1.420995026E0,1.483714600E0,3.921844482E0
2.593418412E1,-1.471889191E0,1.436562653E0,4.731959839E0
2.595427612E1,-8.768765259E-1,1.419049072E0,5.414540405E0
2.597436812E1,-2.098635864E-1,1.300345917E0,5.302423553E0
2.599446012E1,-7.529342651E-2,1.267713776E0,5.328020325E0
2.601455212E1,-7.918533325E-2,1.334025879E0,5.697452087E0
2.603464412E1,8.083190918E-3,1.905088348E0,6.722969513E0
2.605473612E1,-2.499801636E-2,2.717449036E0,6.714287567E0
2.607482712E1,-7.080276489E-2,3.952380981E0,6.042933655E0
2.609491912E1,2.754272461E-1,5.468727722E0,7.284751282E0
2.611501112E1,1.100960541E0,6.257736969E0,1.161734161E1
2.613510312E1,3.426374817E-1,7.554640045E0,1.740370880E1
2.615519512E1,-1.306632843E0,8.415649567E0,1.858924347E1
2.617528712E1,2.293231201E-1,4.576732635E0,1.841919708E1
2.619537912E1,5.822891235E-2,2.940485229E0,2.271361679E1
2.621547000E1,-1.470242615E0,3.624712372E0,2.323827576E1
2.623556200E1,-2.397264862E0,4.909340973E0,1.709639786E1
2.625565400E1,-1.601519623E0,5.549409943E0,1.196312256E1
2.627574600E1,9.160949707E-2,5.135670319E0,9.136400757E0
2.629583800E1,1.153800659E0,4.147724762E0,7.238048401E0
2.631593000E1,1.229992218E0,3.141068115E0,6.704258423E0
2.633602100E1,9.436376953E-1,2.302960968E0,6.821764069E0
2.635611300E1,5.375321960E-1,1.661095734E0,6.819219360E0
2.637620500E1,2.329156494E-1,1.287772064E0,5.873036957E0
2.639629700E1,2.634521484E-1,1.294208679E0,4.418511658E0
2.641638900E1,5.063969421E-1,1.481020203E0,3.169209595E0
2.643648100E1,2.406994629E-1,1.991309052E0,3.165467377E0
2.645657300E1,-4.599934387E-1,2.535427551E0,3.525768127E0
2.647666400E1,-1.140927429E0,2.462678833E0,3.595972137E0
2.649675600E1,-1.136586456E0,2.030078430E0,3.759432220E0
2.651684800E1,-9.056167603E-1,1.673819275E0,4.350403290E0
2.653694000E1,-4.421804810E-1,2.016307068E0,5.235063629E0
2.655703200E1,-5.566923523E-1,2.682421875E0,6.810088348E0
2.657712400E1,-1.285526733E0,3.169508972E0,1.004291565E1
2.659721600E1,-2.569257202E0,3.893852692E0,1.218795502E1
2.661730700E1,-3.582051086E0,5.808371429E0,1.435260361E1
2.663739900E1,-5.123844910E0,8.943751373E0,1.384366196E1
2.665749100E1,-3.263513489E0,6.847510529E0,1.387958725E1
2.667758300E1,-5.337899780E-1,4.885091400E0,2.047831512E1
2.669767500E1,-1.745819550E0,5.663921814E0,2.165980820E1
2.671776700E1,-2.634072418E0,5.127287750E0,1.611159576E1
2.673785800E1,-2.404449921E0,4.809199219E0,1.221864120E1
2.675795000E1,-2.012564850E0,5.125192108E0,9.690548401E0
2.677804200E1,-1.620380402E0,4.842430115E0,7.514972534E0
2.679813400E1,-1.371448059E0,3.992347870E0,6.015989685E0
2.681822600E1,-1.234333191E0,3.367098083E0,5.653144226E0
2.683831800E1,-1.135239258E0,2.888692932E0,6.314618683E0
2.685841000E1,-1.368753662E0,2.323917389E0,7.093598785E0
2.687850100E1,-1.276246033E0,1.956281891E0,7.316036224E0
2.689859300E1,-5.628295898E-1,2.125729523E0,7.157515869E0
2.691868500E1,-2.872526550E-1,2.439327393E0,6.607409821E0
2.693877700E1,-2.420466614E-1,2.435136108E0,6.403084717E0
2.695886900E1,-3.273692322E-1,1.947749634E0,6.220015411E0
2.697896100E1,-5.442681885E-1,1.627116394E0,6.257138214E0
2.699905200E1,-3.577560425E-1,1.821412354E0,6.201154633E0
2.701914400E1,-3.231779480E-1,2.551593933E0,5.837411041E0
2.703923600E1,1.199006653E-1,3.606300659E0,6.051316223E0
2.705932800E1,8.009843445E-1,4.511468353E0,6.783144379E0
2.707942000E1,5.382806396E-1,4.257745972E0,7.823780365E0
2.709951200E1,-7.464976501E-1,3.920347595E0,9.110654297E0
2.711960300E1,-1.108295288E0,4.202660522E0,1.056038956E1
2.713969500E1,-1.365460510E0,5.592520294E0,1.223031693E1
2.715978700E1,-4.299359436E0,1.187106400E1,1.250514542E1
2.717987900E1,-2.965782623E0,1.407867325E1,7.526199188E0
2.719997100E1,1.679058380E0,7.071893921E0,1.244916183E1
2.722006383E1,1.232087860E0,3.574117584E0,1.961625778E1
2.724015583E1,-2.192790070E0,2.015259247E0,1.820020248E1
2.726024683E1,-2.017654266E0,2.130968628E0,1.282158737E1
2.728033883E1,-2.369422760E0,3.294199677E0,9.338181152E0
2.730043083E1,-1.042432251E0,4.993166656E0,7.896978149E0
2.732052283E1,4.553530884E-1,5.648952942E0,7.976163483E0
2.734061483E1,2.154020691E0,6.096073151E0,8.625064087E0
2.736070683E1,2.024689636E0,5.435796204E0,8.247998199E0
2.738079783E1,1.866468658E0,3.563789062E0,7.027586060E0
2.740088983E1,1.916464691E0,1.840871887E0,5.072651367E0
2.742098183E1,1.441801758E0,1.504371643E0,4.773573303E0
2.744107383E1,-2.094145203E-1,2.594554596E0,6.067033539E0
2.746116583E1,-2.797532501E0,3.621568909E0,7.730224915E0
2.748125783E1,-6.363267517E-1,2.975662079E0,7.830666046E0
2.750134983E1,-1.283431091E0,3.432362366E0,7.794890442E0
2.752144083E1,-1.714983673E0,9.395811310E0,5.373525696E0
2.754153283E1,-4.177812195E-1,1.151136200E1,7.602091370E0
2.756162483E1,3.157982941E0,4.972210236E0,1.273057663E1
2.758171683E1,2.600392456E0,-4.679269409E-1,1.406325531E1
2.760180883E1,1.038839722E-1,-1.905687103E0,1.132275421E1
2.762190083E1,-2.183359680E0,8.126600647E-1,8.754395142E0
2.764199183E1,-3.526366882E0,7.402705994E0,6.410569153E0
2.766208383E1,-2.161355438E0,9.944420471E0,5.609884186E0
2.768217583E1,-1.326840820E0,6.237079926E0,7.079827423E0
2.770226783E1,-2.660267944E0,3.913012848E0,9.154213715E0
2.772235983E1,-2.420316925E0,5.770649872E0,8.245902557E0
2.774245183E1,-1.604513397E0,5.724396057E0,8.043972473E0
2.776254283E1,-2.081571350E0,5.528603210E0,8.430917816E0
2.778263483E1,-3.074606323E0,5.304369507E0,8.990304565E0
2.780272683E1,-3.537593536E0,4.531376953E0,9.091344452E0
2.782281883E1,-3.848197632E0,4.876858521E0,8.607400818E0
2.784291083E1,-3.546874237E0,4.991520081E0,7.004983063E0
2.786300283E1,-3.300336914E0,4.768034821E0,6.862030334E0
2.788309483E1,-3.820205841E0,4.909640350E0,7.052883453E0
2.790318583E1,-4.404440918E0,4.443060608E0,6.480324097E0
2.792327783E1,-4.675377502E0,4.586911469E0,7.957302704E0
2.794336983E1,-3.397185516E0,5.248834991E0,9.688602448E0
2.796346183E1,-2.242337036E0,5.294639740E0,8.291557617E0
2.798355383E1,-3.393293610E0,4.927004242E0,7.178023224E0
2.800364583E1,-4.038302307E0,4.845274200E0,7.003037109E0
2.802373683E1,-3.679648132E0,4.854255524E0,6.325995026E0
2.804382883E1,-3.712130585E0,5.019212494E0,7.499255219E0
2.806392083E1,-4.222569122E0,4.875661011E0,8.397686920E0
2.808401283E1,-4.272714844E0,4.682412872E0,7.694299622E0
2.810410483E1,-3.721111908E0,5.074148254E0,6.656058655E0
2.812419683E1,-3.222947845E0,5.481900330E0,6.195466461E0
2.814428783E1,-2.892734528E0,5.583688660E0,7.553741913E0
2.816437983E1,-3.562741241E0,4.744683380E0,9.006920013E0
2.818447183E1,-3.852987671E0,4.452790375E0,7.120093689E0
2.820456383E1,-3.835174713E0,5.061125336E0,5.485792236E0
2.822465558E1,-4.365372162E0,5.477409668E0,6.938072205E0
2.824474758E1,-3.459605713E0,5.057532806E0,7.321874084E0
2.824868312E1,-1.189127197E0,5.034331055E0,6.552324371E0
2.826877512E1,-1.198707275E0,4.382436676E0,7.110363922E0
2.828886612E1,-5.221142578E-1,4.622387695E0,9.605824585E0
2.830895812E1,4.120930481E-1,4.989125061E0,1.023646317E1
2.832905012E1,-1.960922241E-1,5.046755219E0,8.853040009E0
2.834914212E1,-8.481362915E-1,4.546645203E0,7.847730560E0
2.836923412E1,-9.767189026E-1,4.461322632E0,8.426876221E0
2.838932612E1,-3.547622681E-1,4.562811584E0,8.708291016E0
2.840941812E1,1.055305481E-1,4.747377777E0,8.946296082E0
2.842950912E1,2.751278687E-1,4.787494354E0,8.422385559E0
2.844960112E1,-2.644999695E-1,4.827610931E0,7.490872650E0
2.846969312E1,-6.117778015E-1,4.961881714E0,7.622149658E0
2.848978512E1,-4.213737488E-1,4.758604431E0,8.231682129E0
2.850987712E1,-1.889071655E-1,5.040019226E0,8.572972412E0
2.852996912E1,1.466949463E-2,5.301076355E0,8.061486053E0
2.855006012E1,2.888992310E-2,5.250780945E0,7.513026581E0
2.857015212E1,-2.963836670E-2,5.159171448E0,7.573500824E0
2.859024412E1,-5.718109131E-2,5.129383392E0,7.391179962E0
2.861033612E1,3.652404785E-2,4.867128754E0,7.757168884E0
2.863042812E1,3.086581421E-1,4.579726410E0,7.861801300E0
2.865052012E1,2.887495422E-1,4.378844147E0,6.862180023E0
2.867061212E1,2.475851440E-1,3.983665924E0,5.866001587E0
2.869070312E1,8.442443848E-2,3.608845367E0,6.050717468E0
2.871079512E1,8.173004150E-2,3.129093018E0,5.751340027E0
2.873088712E1,1.092727661E-2,3.056793365E0,5.356461182E0
2.875097912E1,1.034349060E-1,3.072959747E0,4.402794342E0
2.877107112E1,2.025288391E-1,3.483256531E0,4.277804260E0
2.879116312E1,-1.270857239E-1,3.752546539E0,4.965474243E0
2.881125412E1,-5.105882263E-1,4.039948883E0,5.509892120E0
2.883134612E1,-2.463876343E-1,4.515060883E0,6.190377045E0
2.885143812E1,2.424957275E-2,4.745880890E0,8.252189484E0
2.887153012E1,-1.919009399E-1,4.838388519E0,8.930429077E0
2.889162212E1,-1.397044830E0,5.548362122E0,9.271569672E0
2.891171425E1,-1.732347565E0,6.902296600E0,1.144699585E1
2.893180525E1,-2.333048401E0,9.207353210E0,1.210712311E1
2.895189725E1,-1.645977173E0,1.003842499E1,1.381956207E1
2.897198925E1,1.590442657E0,7.071444855E0,2.012639694E1
2.899584725E1,2.276765442E0,2.773432617E0,2.107257935E1
2.901593925E1,1.670526123E-1,3.555855560E0,1.585113739E1
2.903603125E1,-7.511380005E-1,6.416257324E0,9.858349457E0
2.905612325E1,3.659889221E-1,7.465425568E0,7.599846039E0
2.907621425E1,5.828878784E-1,6.316414948E0,7.598498840E0
2.909630625E1,-6.786886597E-1,3.392844543E0,5.354515228E0
2.911639825E1,-1.862127686E0,1.760638733E0,5.051395569E0
2.913649025E1,-1.917662201E0,1.578916626E0,5.376818848E0
2.915658225E1,-1.194066925E0,2.415975952E0,5.209915924E0
2.917667425E1,-2.260299683E-2,2.919229431E0,4.494403839E0
2.919676525E1,-1.088237000E-1,2.881807251E0,4.906347198E0
2.921685725E1,-5.697152710E-1,2.136956177E0,6.357729034E0
2.923694925E1,-3.308120728E-1,1.555265808E0,7.368576965E0
2.925704125E1,7.328759766E-1,1.850152588E0,6.958579559E0
2.927713325E1,1.221459961E0,2.304757233E0,5.742807770E0
2.929722525E1,9.539662170E-1,2.772983551E0,5.648952942E0
2.931731625E1,6.852749634E-1,3.049608307E0,7.282655640E0
2.933740825E1,1.015488281E0,2.451901245E0,8.920399933E0
2.935750025E1,8.601113892E-1,1.893412628E0,9.200168152E0
2.937759225E1,1.026565247E0,2.855761414E0,8.740773468E0
2.939768425E1,1.132095795E0,4.478985901E0,8.761430511E0
2.941777625E1,1.335223389E0,5.762716370E0,1.015054184E1
2.943786825E1,2.742297363E0,7.225923615E0,1.187300995E1
2.945795925E1,4.482428741E0,7.580536194E0,1.378288834E1
2.947805125E1,3.185076599E0,6.573280792E0,1.473071732E1
2.949814325E1,1.955982513E0,6.872209167E0,1.325523560E1
2.951823525E1,3.038531342E0,6.753206635E0,1.330313599E1
2.953832725E1,6.387966156E0,6.083499298E0,1.611189514E1
2.955841925E1,5.951174469E0,5.110372925E0,1.706915451E1
2.957851025E1,4.772974548E0,3.768114166E0,1.298834061E1
2.959860225E1,2.302212524E0,4.510869598E0,7.240593109E0
2.961869425E1,1.628164215E0,3.985761566E0,6.265820160E0
2.963878625E1,2.384092255E0,4.116290131E0,8.108937378E0
2.965887825E1,1.825453949E0,3.381318512E0,7.432643738E0
2.967897025E1,2.153272247E0,2.386337585E0,5.626050568E0
2.969906125E1,1.948348389E0,1.763782196E0,5.238356781E0
2.971915325E1,1.619033203E0,2.005828857E0,6.010301514E0
2.973924525E1,2.077679443E0,1.978585510E0,6.329737244E0
2.975933725E1,2.204166412E0,1.909429321E0,5.471571808E0
2.977942925E1,1.515448608E0,1.324445801E0,4.467459869E0
2.979952125E1,6.295907593E-1,6.935078430E-1,3.620521088E0
2.981961225E1,3.694317627E-1,-1.086740112E-1,3.523373108E0
2.983970425E1,5.962101746E-1,3.463796997E-1,3.520229645E0
2.985979625E1,1.175206146E0,2.000290375E0,4.229005737E0
2.987988825E1,1.761985931E0,3.722608795E0,3.688330078E0
2.989998025E1,1.787582703E0,4.277055817E0,2.746189270E0
2.992007121E1,-1.631607056E-2,5.224286041E0,5.153782654E0
2.994016321E1,1.866618347E-1,5.996380463E0,8.040679321E0
2.996025421E1,6.081852722E-1,7.457492065E0,1.025622208E1
2.998034621E1,7.253915405E-1,8.316256256E0,1.428509399E1
3.000043821E1,4.612807617E0,7.538024597E0,2.117436768E1
3.002053021E1,9.248517609E0,1.990111542E0,2.410123123E1
3.004062221E1,7.417375488E0,-1.281634827E0,2.793850159E1
3.006071421E1,3.599265289E0,3.134481812E-1,2.411620010E1
3.008080521E1,2.590662689E0,2.384840698E0,1.605142090E1
3.010089721E1,2.593506775E0,3.626658325E0,1.162258072E1
3.012098921E1,1.952988739E0,3.606899414E0,9.912686462E0
3.014108121E1,1.132694550E0,2.472857666E0,8.732690277E0
3.016117321E1,2.989283752E-1,1.436862030E0,6.613996124E0
3.018126521E1,-1.905537415E-1,8.511300659E-1,4.438869324E0
3.020135621E1,-7.159611511E-1,6.053411865E-1,2.606829071E0
3.022144821E1,-9.645941162E-1,3.315605164E-1,1.692979431E0
3.024154021E1,-1.133892059E0,5.316943359E-1,1.289568329E0
3.026163221E1,-1.070573730E0,7.032376099E-1,8.105644226E-1
3.028172421E1,-6.388714600E-1,7.753875732E-1,5.189707947E-1
3.030181621E1,-4.349954224E-1,1.189576263E0,5.266049194E-1
3.032190721E1,-3.444337463E-1,1.576970673E0,9.056167603E-1
3.034199921E1,-4.899311829E-1,1.706750793E0,1.516346741E0
3.036209121E1,-1.969903564E-1,1.695075073E0,2.480641479E0
3.038218321E1,7.379653931E-2,1.993404694E0,3.834426270E0
3.040227521E1,8.262817383E-1,3.520079956E0,6.846911774E0
3.042236721E1,7.595205688E-1,5.346881104E0,9.559720459E0
3.044245821E1,1.465751953E0,5.967640228E0,1.205218735E1
3.046255021E1,3.251987457E0,4.892126770E0,1.598660568E1
3.048264221E1,3.440445557E0,5.712271271E0,2.086032074E1
3.050273421E1,5.161117401E0,6.169270935E0,2.346101257E1
3.052282621E1,6.570436707E0,3.752396851E0,2.509217056E1
3.054291821E1,6.277944946E0,2.699785767E0,2.500190826E1
3.056300921E1,4.674179993E0,2.301913147E0,2.081167191E1
3.058310121E1,3.165018311E0,2.890189819E0,1.532049088E1
3.060319321E1,2.273621979E0,3.517684937E0,1.056832306E1
3.062328521E1,1.902693329E0,3.911066895E0,7.243736572E0
3.064337721E1,1.523980865E0,3.864513702E0,5.278473358E0
3.066346921E1,1.228195953E0,3.250490570E0,4.006418610E0
3.068356021E1,9.747729492E-1,2.613864441E0,3.151995392E0
3.070365221E1,9.376501465E-1,1.816772003E0,2.814297638E0
3.072374421E1,9.428892517E-1,1.613345032E0,2.650837555E0
3.074383621E1,1.215023346E0,1.564097443E0,2.877316589E0
3.076392821E1,1.666484528E0,1.725611572E0,3.361858978E0
3.078402021E1,2.227817230E0,1.609602814E0,4.777165833E0
3.080411121E1,2.256557465E0,9.083111572E-1,6.271807709E0
3.082420321E1,1.703757019E0,-1.564247131E-1,7.908204803E0
3.084429521E1,7.159611511E-1,2.874023438E-2,8.123157806E0
3.086438721E1,1.667532349E0,1.171314240E0,9.082063751E0
3.088447921E1,4.333787842E0,3.801195374E0,1.125928619E1
3.090457121E1,3.878734131E0,6.648274841E0,1.136930740E1
3.092466375E1,3.373534698E0,1.004995102E1,1.014455429E1
3.094475475E1,1.754052429E0,1.247655487E1,1.084779190E1
3.096484675E1,-2.186503143E0,1.158905045E1,1.514775009E1
3.098493875E1,-4.262236633E0,8.363707581E0,1.668131104E1
3.100503075E1,-4.782854004E0,5.159470825E0,1.514266068E1
3.102512275E1,-4.425397339E0,5.574407959E0,1.124820923E1
3.104521375E1,-3.682043152E0,7.544610901E0,6.991361389E0
3.106530575E1,-1.641636200E0,8.244255981E0,4.794679413E0
3.108539775E1,5.216651917E-1,9.364077301E0,3.747457123E0
3.110548975E1,1.807491302E0,9.458231506E0,3.335962830E0
3.112558175E1,1.872755585E0,8.085136871E0,3.484903107E0
3.114567375E1,1.106049957E0,6.578519897E0,2.838098145E0
3.116576475E1,4.102967834E-1,5.246739349E0,1.935175781E0
3.118585675E1,-1.410067749E-1,4.732408905E0,1.538500671E0
3.120594875E1,-4.739144897E-1,4.496649170E0,1.679058380E0
3.122604075E1,-9.756710815E-1,4.062701569E0,2.452050934E0
3.124613275E1,-1.480421448E0,3.489543457E0,3.128344574E0
3.126622475E1,-1.639839935E0,2.868634644E0,3.492237854E0
3.128631575E1,-1.765428772E0,2.471061401E0,4.010011139E0
3.130640775E1,-1.308279419E0,2.891087952E0,4.542902985E0
3.132649975E1,-8.912466431E-1,4.058510284E0,5.298381958E0
3.134659175E1,-3.034190369E-1,5.110971680E0,5.567073212E0
3.136668375E1,-1.142124939E-1,6.003715210E0,5.938001862E0
3.138677575E1,-3.445834351E-1,6.172863464E0,6.231541443E0
3.140686675E1,-7.134164429E-1,6.903793488E0,6.820267181E0
3.142695875E1,-8.520281982E-1,8.549022217E0,7.277566223E0
3.144705075E1,-7.560777283E-1,1.019200562E1,7.764803009E0
3.146714275E1,-7.542814636E-1,1.051712952E1,8.836274872E0
3.148723475E1,-1.576820984E0,1.154504196E1,9.222771149E0
3.150732675E1,6.423143005E-1,9.717642059E0,9.048683167E0
