"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.183496333E1,-1.471589813E0,5.975573730E-1,8.103548584E0
4.185495933E1,-1.287322998E0,6.176156616E-1,8.784931641E0
4.187495533E1,-3.227288818E-1,1.122216339E0,1.080168777E1
4.189495133E1,-3.323089600E-1,1.141675873E0,1.053778656E1
4.191494733E1,-7.194039917E-1,1.160386963E0,1.075872711E1
4.193494233E1,-8.716374207E-1,9.375004578E-1,1.063268921E1
4.195493833E1,-1.228794708E0,8.452922058E-1,1.016506165E1
4.197493433E1,-1.564845886E0,1.016835480E0,9.956694946E0
4.199493033E1,-1.539398804E0,1.191073151E0,9.774074707E0
4.201492633E1,-1.447639618E0,1.578916626E0,9.626631317E0
4.203492233E1,-1.581611023E0,2.145189056E0,8.725056152E0
4.205491833E1,-1.829794922E0,2.697989502E0,8.138426056E0
4.207491433E1,-1.902992706E0,2.654879150E0,8.142317963E0
4.209491033E1,-1.449585571E0,2.676284637E0,8.847202148E0
4.211490633E1,-1.390907593E0,2.196681976E0,9.681417389E0
4.213490233E1,-1.492845612E0,2.215243378E0,1.003243744E1
4.215489833E1,-9.976753235E-1,2.146236877E0,9.790540466E0
4.217489433E1,-1.125958557E0,1.601369934E0,9.745783539E0
4.219489033E1,-9.584568787E-1,1.524280243E0,1.000384689E1
4.221488633E1,-7.414082336E-1,1.363215179E0,9.926906891E0
4.223488233E1,-6.029461670E-1,1.187630310E0,9.294621735E0
4.225487779E1,-4.924758911E-1,1.060993652E0,8.224946136E0
4.227487379E1,-6.457571411E-1,1.169368286E0,7.025490417E0
4.229486979E1,-5.301974487E-1,1.288670197E0,5.971681824E0
4.231486579E1,-6.261479187E-1,1.494941254E0,5.382656708E0
4.233486179E1,-1.013542328E0,1.666783905E0,5.516478424E0
4.235485779E1,-1.235680389E0,1.498683472E0,5.499264221E0
4.237485379E1,-1.812580719E0,1.570833435E0,5.104834442E0
4.239484979E1,-2.780018921E0,1.835333405E0,4.802912292E0
4.241484579E1,-3.453318787E0,2.413730621E0,4.907245331E0
4.243484179E1,-3.913312225E0,2.890788574E0,6.315067749E0
4.245483779E1,-3.822750549E0,2.381248169E0,8.232430573E0
4.247483379E1,-3.792513428E0,2.052382050E0,1.043150757E1
4.249482979E1,-3.557352448E0,2.000140686E0,1.102532272E1
4.251482579E1,-4.147126007E0,2.436782684E0,1.158934982E1
4.253482179E1,-4.007167053E0,1.744472351E0,1.387419846E1
4.255481779E1,-2.752625885E0,5.354365540E-1,1.615455643E1
4.257481279E1,-1.466350708E0,6.361770630E-1,1.659044998E1
4.259480879E1,-1.407073975E-1,5.939648438E-1,1.606204880E1
4.261480479E1,1.706451416E-1,-1.600172424E-1,1.636950943E1
4.263480079E1,3.050656128E-1,-6.035449219E-1,1.735745499E1
4.265479679E1,5.231620789E-1,-6.259982300E-1,1.643297745E1
4.267479279E1,7.714956665E-1,1.407073975E-1,1.362646362E1
4.269478879E1,1.102906494E0,1.187330933E0,1.045336212E1
4.271478479E1,1.663490753E0,2.335593109E0,8.355175323E0
4.273478079E1,1.877994690E0,3.208128662E0,7.050039368E0
4.275477679E1,1.605411530E0,3.632795563E0,6.277046814E0
4.277477279E1,1.597627716E0,3.434158630E0,6.517446899E0
4.279476879E1,1.846859436E0,2.923121338E0,6.230643311E0
4.281476479E1,1.400787048E0,2.671195221E0,6.523434448E0
4.283476079E1,1.002016296E0,1.870061188E0,7.236102448E0
4.285475579E1,1.305585022E0,9.454339600E-1,8.255632324E0
4.287475179E1,1.487456818E0,6.483018494E-1,9.346264343E0
4.289474779E1,1.589394836E0,3.433859253E-1,1.050201096E1
4.291474379E1,1.796264648E0,-1.303788757E-1,1.168006119E1
4.293473979E1,1.886976013E0,-5.685177612E-1,1.218855377E1
4.295473579E1,1.682950287E0,-2.013313293E-1,1.174053543E1
4.297473179E1,1.736389160E0,7.303312683E-1,1.093910202E1
4.299472779E1,2.155517578E0,1.531764679E0,9.873917084E0
4.301472379E1,2.433639221E0,2.328707428E0,9.414672089E0
4.303471979E1,2.350112915E0,2.658771057E0,9.571545868E0
4.305471579E1,1.860331421E0,2.873274994E0,9.138197021E0
4.307471179E1,1.381626892E0,3.047512665E0,8.673263855E0
4.309470779E1,1.095422058E0,3.098257141E0,8.512498169E0
4.311470379E1,1.019230499E0,3.236270142E0,8.638685760E0
4.313469879E1,9.349557495E-1,3.071911926E0,8.624165955E0
4.315469479E1,9.836045837E-1,3.012036438E0,9.050479431E0
4.317469079E1,1.041234741E0,3.251538391E0,9.304800568E0
4.319468679E1,9.490264893E-1,3.340603180E0,9.478140106E0
4.321468279E1,8.110134888E-1,3.114273834E0,9.272018738E0
4.323467879E1,6.060896301E-1,3.108885040E0,9.027127991E0
4.325467421E1,3.050656128E-1,3.386707306E0,8.698112183E0
4.327467021E1,7.439529419E-2,3.547173615E0,8.502019958E0
4.329466621E1,-1.508862305E-1,3.407064972E0,8.225245514E0
4.331466221E1,-1.847158813E-1,3.487447815E0,8.290659485E0
4.333465821E1,-8.322692871E-2,3.642675018E0,8.281528473E0
4.335465421E1,-3.841012573E-1,3.777694244E0,8.189619598E0
4.337465021E1,-4.887336731E-1,3.680246887E0,8.722661133E0
4.339464621E1,-3.061134338E-1,3.257226562E0,8.718170471E0
4.341464121E1,-1.718426514E-1,3.303480377E0,8.586594086E0
4.343463721E1,1.865121460E-1,3.357817383E0,8.620872803E0
4.345463321E1,3.620970154E-1,3.245550842E0,8.370892639E0
4.347462921E1,5.297483826E-1,3.147804108E0,8.439599762E0
4.349462521E1,6.529421997E-1,2.829715576E0,7.688461761E0
4.351462121E1,6.228547668E-1,2.575843506E0,6.831942902E0
4.353461721E1,6.918612671E-1,2.518662415E0,6.274951172E0
4.355461321E1,9.023236084E-1,2.625240784E0,5.612877960E0
4.357460921E1,1.086590424E0,2.951861572E0,5.321583710E0
4.359460521E1,8.086184692E-1,3.249143372E0,5.276527405E0
4.361460121E1,2.891986084E-1,3.404071198E0,5.685027924E0
4.363459721E1,-5.590873718E-1,3.294199677E0,6.877597961E0
4.365459221E1,-1.021475830E0,3.068768463E0,8.441994781E0
4.367458821E1,-1.952240295E0,3.119063873E0,8.982520752E0
4.369458421E1,-3.012784882E0,3.974983978E0,8.635093231E0
4.371458021E1,-3.370989990E0,5.817951508E0,1.040905426E1
4.373457621E1,-2.111509094E0,5.672154694E0,1.366538269E1
4.375457221E1,-2.252964935E0,4.210144958E0,1.523846146E1
4.377456821E1,-3.606450348E0,3.066523132E0,1.567630096E1
4.379456421E1,-3.944447479E0,1.966610413E0,1.583796478E1
4.381456021E1,-3.976031799E0,1.740730133E0,1.555370590E1
4.383455621E1,-3.872147827E0,2.138902130E0,1.402104309E1
4.385455221E1,-3.492986298E0,2.657872925E0,1.182346298E1
4.387454821E1,-2.898722076E0,2.797532501E0,1.018931122E1
4.389454321E1,-2.203118591E0,2.873724060E0,9.460177460E0
4.391453921E1,-1.753453674E0,2.819686432E0,8.752149811E0
4.393453521E1,-1.559457092E0,2.774031372E0,7.805069275E0
4.395453121E1,-1.611249390E0,2.794987793E0,7.000941467E0
4.397452721E1,-1.524579620E0,2.969524841E0,6.448739777E0
4.399452321E1,-1.535506897E0,3.200494537E0,6.120921478E0
4.401451921E1,-1.853745117E0,3.244053955E0,6.163283386E0
4.403451521E1,-2.140698395E0,3.032244415E0,6.093827820E0
4.405451121E1,-2.422861633E0,2.957549744E0,5.798641663E0
4.407450721E1,-2.624043274E0,3.285817108E0,6.149212646E0
4.409450321E1,-2.367476807E0,3.443738708E0,7.097640381E0
4.411449921E1,-2.144440613E0,3.420836334E0,8.299191742E0
4.413449421E1,-2.305505676E0,3.126398621E0,9.173822937E0
4.415449021E1,-2.501448212E0,2.911595306E0,1.021296204E1
4.417448621E1,-2.285447388E0,2.594404907E0,1.083641556E1
4.419448221E1,-2.077230377E0,2.556234283E0,1.087937622E1
4.421447821E1,-1.911974030E0,2.762355652E0,1.029424301E1
4.423447421E1,-2.018402710E0,3.109633484E0,9.477092285E0
4.425447108E1,-2.130519562E0,3.391946411E0,9.303603058E0
4.427446708E1,-1.971849518E0,3.469335480E0,8.953930206E0
4.429446308E1,-1.728305969E0,3.545377350E0,8.413553925E0
4.431445908E1,-1.575024719E0,3.721710663E0,8.007747803E0
4.433445508E1,-1.518442383E0,3.585942993E0,7.888146515E0
4.435445108E1,-1.582209778E0,3.351680145E0,7.923473053E0
4.437444608E1,-1.660646667E0,3.182082825E0,8.154442749E0
4.439444208E1,-1.371747437E0,2.982847137E0,8.569529572E0
4.441443808E1,-1.064586182E0,2.863395538E0,8.627159729E0
4.443443408E1,-7.562274170E-1,2.737058258E0,8.280480652E0
4.445443008E1,-3.664379883E-1,2.632425842E0,7.863896942E0
4.447442608E1,-2.634521484E-1,2.516866150E0,7.221133575E0
4.449442208E1,-1.724414062E-1,2.467319183E0,6.563700714E0
4.451441808E1,4.415817261E-2,2.599344635E0,6.326743469E0
4.453441408E1,8.936416626E-2,2.811453552E0,6.266418915E0
4.455441008E1,1.062789917E-1,2.904859314E0,5.562283173E0
4.457440608E1,6.256988525E-2,3.529959412E0,4.531975708E0
4.459440108E1,-2.468367004E-1,4.264631653E0,4.355492706E0
4.461439708E1,-5.739065552E-1,4.106111298E0,6.024222565E0
4.463439308E1,-8.490344238E-1,3.063679047E0,8.382268982E0
4.465438908E1,-1.093176727E0,2.137255554E0,9.382339325E0
4.467438508E1,-1.891915741E0,2.409389648E0,9.213640137E0
4.469438108E1,-2.735860748E0,2.936293945E0,9.464219055E0
4.471437708E1,-2.907853088E0,3.110232239E0,1.103969284E1
4.473437308E1,-2.242037659E0,2.043400726E0,1.353964417E1
4.475436908E1,-1.998344421E0,5.242098999E-1,1.579081284E1
4.477436508E1,-1.539398804E0,-6.653663635E-1,1.755474472E1
4.479436108E1,-1.026714935E0,-8.849597168E-1,1.739652374E1
4.481435608E1,-5.152285767E-1,-5.343887329E-2,1.576506638E1
4.483435208E1,-2.776725769E-1,9.898915100E-1,1.459465027E1
4.485434808E1,5.453160095E-1,2.017205200E0,1.359487930E1
4.487434408E1,1.598076782E0,2.167642365E0,1.277623169E1
4.489434008E1,2.193239136E0,1.995051270E0,1.175475586E1
4.491433608E1,1.915416870E0,1.913171539E0,1.070603668E1
4.493433208E1,1.161584473E0,1.787283325E0,9.565708008E0
4.495432808E1,5.676196289E-1,1.584604797E0,8.578211517E0
4.497432408E1,4.535568237E-2,1.209484863E0,7.688312073E0
4.499432008E1,-1.233435059E-1,9.012757874E-1,7.032226410E0
4.501431608E1,-1.678010559E-1,9.060658264E-1,6.773264923E0
4.503431108E1,-1.585203552E-1,1.086889801E0,6.823710022E0
4.505430708E1,-2.685415649E-1,1.090182953E0,7.380402374E0
4.507430308E1,-1.393601990E-1,7.482939148E-1,7.822133789E0
4.509429908E1,2.565664673E-1,5.114863586E-1,8.358917542E0
4.511429508E1,5.652246094E-1,4.547543335E-1,8.888965302E0
4.513429108E1,6.755451965E-1,6.506968689E-1,9.789193268E0
4.515428708E1,7.378157043E-1,5.908213806E-1,1.040875488E1
4.517428308E1,7.164102173E-1,4.188290405E-1,1.075169174E1
4.519427908E1,7.547305298E-1,2.149530029E-1,1.066651886E1
4.521427508E1,9.610015869E-1,3.963757324E-1,1.063643143E1
4.523427108E1,1.287921753E0,7.577243042E-1,1.090227859E1
4.525426579E1,1.514700165E0,9.021739197E-1,1.137724091E1
4.527426179E1,1.573078766E0,7.601193237E-1,1.137574402E1
4.529425779E1,1.121467896E0,8.149053955E-1,1.068537964E1
4.531425379E1,7.526348877E-1,8.592132568E-1,9.904752960E0
4.533424979E1,6.930587769E-1,9.249266052E-1,9.344019012E0
4.535424579E1,5.022056580E-1,1.086590424E0,8.791218567E0
4.537424179E1,1.544787598E-1,1.266366577E0,8.201445007E0
4.539423779E1,-6.361770630E-2,1.445543976E0,7.883506165E0
4.541423379E1,2.514770508E-2,1.755100250E0,7.765850830E0
4.543422979E1,1.995350647E-1,1.896406403E0,7.451803894E0
4.545422479E1,1.646575928E-1,2.130669250E0,7.033124542E0
4.547422079E1,-1.115180969E-1,2.317480774E0,6.652017059E0
4.549421679E1,-4.339476013E-1,2.389780426E0,6.541397095E0
4.551421279E1,-4.456233215E-1,2.288590851E0,6.844067688E0
4.553420879E1,-4.725672913E-1,2.086361389E0,7.479196930E0
4.555420479E1,-2.649490356E-1,1.888622589E0,8.281678162E0
4.557420079E1,1.673519897E-1,1.805994415E0,8.836125183E0
4.559419679E1,5.774990845E-1,2.007325745E0,8.637937317E0
4.561419279E1,8.539741516E-1,2.649939423E0,8.453520813E0
4.563418879E1,1.088386688E0,3.192710724E0,8.741671600E0
4.565418379E1,1.958976288E0,4.127516785E0,9.379495239E0
4.567417979E1,2.914888458E0,5.939199371E0,1.169009033E1
4.569417579E1,3.827839966E0,5.964796143E0,1.388617355E1
4.571417179E1,3.495531006E0,3.961661682E0,1.446172668E1
4.573416779E1,2.162552948E0,2.124232635E0,1.492426483E1
4.575416379E1,1.093176727E0,1.112486572E0,1.579859665E1
4.577415979E1,2.640509033E-1,8.852590942E-1,1.601160370E1
4.579415579E1,-2.080673218E-1,7.499404907E-1,1.420980057E1
4.581415179E1,-6.938072205E-1,1.136137390E0,1.127365631E1
4.583414779E1,-1.183439026E0,1.588197327E0,9.133706360E0
4.585414279E1,-1.457968140E0,1.884281616E0,8.077203369E0
4.587413879E1,-1.573527832E0,2.164199524E0,7.406897278E0
4.589413479E1,-1.951791229E0,2.554887085E0,7.162455597E0
4.591413079E1,-2.027384033E0,2.935844879E0,7.293882294E0
4.593412679E1,-2.459385681E0,2.948269043E0,7.123237152E0
4.595412279E1,-2.812201996E0,2.840493164E0,7.535030823E0
4.597411879E1,-2.737956390E0,2.524500275E0,7.798333282E0
4.599411479E1,-2.603236542E0,2.435285797E0,8.049361267E0
4.601411079E1,-2.101479950E0,2.960094452E0,9.331145782E0
4.603410679E1,-1.470392303E0,3.703298950E0,1.078162949E1
4.605410179E1,-1.668879547E0,3.486699371E0,1.055170761E1
4.607409779E1,-2.288141785E0,3.044518890E0,9.543105011E0
4.609409379E1,-1.970053253E0,2.701582031E0,9.471104736E0
4.611408979E1,-1.232836304E0,2.320175171E0,1.021909927E1
4.613408579E1,-5.739065552E-1,2.333497467E0,1.054886353E1
4.615408179E1,-2.454895020E-1,2.474354553E0,9.747579803E0
4.617407779E1,-2.171983337E-1,3.020119629E0,8.594677277E0
4.619407379E1,-2.625540161E-1,3.144660645E0,7.654183044E0
4.621406979E1,-4.689747620E-1,2.874771881E0,6.878196716E0
4.623406579E1,-1.087338867E0,2.574047241E0,6.195765839E0
4.625406017E1,-1.817370758E0,2.518662415E0,5.393583984E0
4.627405617E1,-1.405577087E0,3.166515198E0,5.955515442E0
4.629405217E1,-8.017327881E-1,3.425177307E0,6.874454498E0
4.631404817E1,-9.475296021E-2,3.354673920E0,8.027357025E0
4.633404417E1,1.164129181E0,3.602857819E0,9.544901276E0
4.635404017E1,2.098785553E0,3.052602081E0,1.008363098E1
4.637403617E1,1.662891998E0,2.286046143E0,8.941655731E0
4.639403217E1,3.767665100E-1,1.994003448E0,8.292755127E0
4.641402817E1,-1.811233521E-1,1.845362549E0,8.172704773E0
4.643402317E1,4.171824646E-1,2.081870728E0,7.779622192E0
4.645401917E1,7.180567932E-1,2.497107239E0,7.463778992E0
4.647401517E1,3.662882996E-1,2.802023163E0,7.334298248E0
4.649401117E1,-6.065386963E-1,3.122207336E0,7.019203491E0
4.651400717E1,-9.903405762E-1,3.886517944E0,7.467221832E0
4.653400317E1,-1.263073425E0,3.301235046E0,8.725205841E0
4.655399917E1,-1.308728485E0,4.604125671E0,1.078312637E1
4.657399517E1,-1.404379578E0,5.270240479E0,1.072804092E1
4.659399117E1,-1.380279694E0,6.468049622E0,9.586514740E0
4.661398717E1,-1.842668152E0,6.752907257E0,1.156510025E1
4.663398217E1,-4.315525818E-1,4.606969757E0,1.508503052E1
4.665397817E1,9.054670715E-1,2.436333618E0,1.688219330E1
4.667397417E1,-3.156935120E-1,3.219954071E0,1.603465576E1
4.669397017E1,-9.189390564E-1,3.766617279E0,1.301244049E1
4.671396617E1,-5.963598633E-1,3.952830048E0,1.018482056E1
4.673396217E1,-9.325607300E-2,4.140390015E0,7.891289978E0
4.675395817E1,-1.007405090E-1,4.419409790E0,6.456523590E0
4.677395417E1,8.098159790E-2,4.562961273E0,6.922354889E0
4.679395017E1,3.718267822E-1,4.439917145E0,7.938441925E0
4.681394517E1,-7.623646545E-1,3.912114716E0,8.747359772E0
4.683394117E1,-4.116439819E-2,3.894601135E0,8.299341431E0
4.685393717E1,-1.006506958E0,3.558100891E0,8.007598114E0
4.687393317E1,-6.185137939E-1,3.292553101E0,7.838898926E0
4.689392917E1,-3.353027344E-1,3.722010040E0,8.858728180E0
4.691392517E1,1.056802368E0,4.443060608E0,9.508077850E0
4.693392117E1,3.243754578E-1,4.066144409E0,9.946216736E0
4.695391717E1,7.544311523E-2,3.009042664E0,9.818681946E0
4.697391317E1,3.815565491E-1,2.432441711E0,9.384584656E0
4.699390917E1,4.165837097E-1,2.658920746E0,8.242310028E0
4.701390517E1,8.893006897E-1,3.379372559E0,7.693401489E0
4.703390017E1,1.138831787E0,3.755240936E0,7.953560486E0
4.705389617E1,1.426533508E0,3.745361481E0,7.870034180E0
4.707389217E1,1.533111877E0,3.391946411E0,7.526498566E0
4.709388817E1,1.139580231E0,2.991080017E0,7.546257477E0
4.711388417E1,1.306333466E0,3.491339722E0,7.569908295E0
4.713388017E1,1.256786499E0,4.353846130E0,7.658224640E0
4.715387617E1,-1.481918335E-2,4.361480255E0,7.940836945E0
4.717387217E1,-1.388811951E0,4.628674622E0,8.157885590E0
4.719386817E1,-2.632874908E0,5.544320526E0,8.726403351E0
4.721386417E1,4.947212219E-1,3.880829773E0,8.385262756E0
4.723386017E1,1.535806274E0,3.626658325E0,8.739725647E0
4.725385554E1,5.390290833E-1,3.729943542E0,8.208779755E0
4.727385154E1,4.062551880E-1,3.558100891E0,7.281607819E0
4.729384754E1,3.523672485E-1,3.784729614E0,6.091133423E0
4.731384354E1,5.538482666E-3,4.404141541E0,5.222639465E0
4.733383954E1,-3.296145630E-1,4.287384338E0,5.165907440E0
4.735383554E1,-1.075064392E0,3.857777710E0,5.504503326E0
4.737383154E1,-1.527872772E0,3.800746307E0,6.210285645E0
4.739382754E1,-2.213447113E0,3.683839417E0,6.787335663E0
4.741382354E1,-3.161276093E0,3.312162323E0,7.187154236E0
4.743381954E1,-4.812043304E0,3.234773254E0,7.878117371E0
4.745381554E1,-5.044809265E0,3.877686310E0,1.025996429E1
4.747381154E1,-4.100423126E0,4.730013885E0,1.247640518E1
4.749380654E1,-4.145180054E0,5.338947601E0,1.437655380E1
4.751380254E1,-4.586761780E0,5.194947052E0,1.571641754E1
4.753379854E1,-3.230432281E0,4.439617767E0,1.647683624E1
4.755379454E1,-1.979184265E0,3.691772919E0,1.572480011E1
4.757379054E1,-1.407672729E0,3.279230804E0,1.358035950E1
4.759378654E1,-4.631369019E-1,3.611390076E0,1.136721176E1
4.761378254E1,4.071533203E-1,4.128115540E0,9.026229858E0
4.763377854E1,-3.465293884E-1,3.506757660E0,6.998396759E0
4.765377454E1,-1.425186310E0,2.057770844E0,8.726103973E0
4.767377054E1,-2.164049835E0,9.315129089E-1,8.926237793E0
4.769376654E1,-1.965861969E0,2.365081787E-1,8.490044861E0
4.771376154E1,-1.545536041E0,2.465373230E-1,7.935897217E0
4.773375754E1,-6.854246521E-1,4.061054993E-1,9.205556946E0
4.775375354E1,-1.053658905E0,-1.781295776E-1,9.335636444E0
4.777374954E1,-1.244811401E0,-1.098715210E0,9.178762665E0
4.779374554E1,-2.277513885E0,-1.149160309E0,8.989855499E0
4.781374154E1,-2.783012695E0,-4.200265503E-1,8.792116699E0
4.783373754E1,-3.646716614E0,2.724334717E-2,8.284222870E0
4.785373354E1,-2.922372894E0,-1.890568542E-1,8.712482300E0
4.787372954E1,-1.956132202E0,-4.110452271E-1,1.025277924E1
4.789372554E1,-1.023571472E0,-3.287164307E-1,1.149789001E1
4.791372154E1,-1.778002625E0,-8.622070312E-2,1.065169968E1
4.793371754E1,-2.323917389E0,-6.825805664E-2,9.444011078E0
4.795371254E1,-2.717748413E0,-6.721023560E-2,9.008117523E0
4.797370854E1,-2.833158417E0,6.045927429E-1,9.195378113E0
4.799370454E1,-2.671195221E0,1.343755646E0,9.227112122E0
4.801370054E1,-2.172881470E0,1.547631683E0,8.893605652E0
4.803369654E1,-1.619182892E0,1.340312805E0,8.326584778E0
4.805369254E1,-1.090482330E0,1.191372528E0,8.103249207E0
4.807368854E1,-1.379980316E0,1.126257935E0,7.838599548E0
4.809368454E1,-2.409090271E0,1.448238373E0,7.820786591E0
4.811368054E1,-3.216211853E0,1.018032990E0,7.736212463E0
4.813367654E1,-1.412163391E0,1.503024445E0,7.251969452E0
4.815367154E1,-2.278711395E0,2.107766876E0,6.904242554E0
4.817366754E1,-2.564167786E0,2.094294891E0,6.479875031E0
4.819366354E1,-3.437900848E0,2.285297699E0,7.018305359E0
4.821365954E1,-3.903881836E0,2.559976501E0,7.172484741E0
4.823365554E1,-3.523073730E0,2.663261719E0,7.108118591E0
4.825365179E1,-3.393143921E0,2.677033081E0,7.343279572E0
4.827364779E1,-4.010909271E0,2.943778381E0,7.717651062E0
4.829364379E1,-4.475992126E0,2.996468811E0,8.252937927E0
4.831363979E1,-4.724176025E0,2.908302155E0,8.597820740E0
4.833363579E1,-4.527485046E0,3.042423248E0,9.008566589E0
4.835363179E1,-4.051923981E0,3.136128387E0,8.566386108E0
4.837362779E1,-3.417543182E0,3.356919250E0,9.397457886E0
4.839362279E1,-2.936293945E0,2.997217255E0,1.313937653E1
4.841361879E1,-1.434766388E0,2.211650848E0,1.623658585E1
4.843361479E1,-2.586621094E-1,1.470092926E0,1.702858887E1
4.845361079E1,5.968089294E-1,1.248553619E0,1.623793304E1
4.847360679E1,1.812730408E-1,2.107018433E0,1.367690872E1
4.849360279E1,8.235873413E-1,3.038231964E0,1.117486176E1
4.851359879E1,1.290616150E0,3.570974121E0,9.602681122E0
4.853359479E1,1.029259644E0,4.061653748E0,9.164392548E0
4.855359079E1,5.951623535E-1,4.103416901E0,8.603658600E0
4.857358679E1,5.221142578E-1,3.857029266E0,7.758815460E0
4.859358279E1,1.600172424E-1,3.470383301E0,7.083569641E0
4.861357879E1,-1.640588379E-1,3.200195160E0,6.679410095E0
4.863357379E1,-1.847158813E-1,3.163371735E0,7.015760651E0
4.865356979E1,-1.704954529E-1,3.087778931E0,7.317383423E0
4.867356579E1,-3.061134338E-1,2.857857056E0,8.118966522E0
4.869356179E1,-3.626957703E-1,2.653681641E0,8.499774628E0
4.871355779E1,-4.450245667E-1,2.352507935E0,8.689879303E0
4.873355379E1,-1.356179810E-1,2.330952759E0,9.490863647E0
4.875354979E1,3.719764709E-1,2.214494934E0,9.767937469E0
4.877354579E1,2.583627319E-1,2.093247070E0,9.399104462E0
4.879354179E1,2.510279846E-1,2.019600220E0,9.030570831E0
4.881353779E1,4.583468628E-1,2.159110107E0,8.289312286E0
4.883353379E1,7.640112305E-1,2.536924438E0,8.026907959E0
4.885352979E1,1.141975250E0,2.871029663E0,8.203989716E0
4.887352579E1,1.208886108E0,2.893632660E0,7.725434875E0
4.889352079E1,8.518785095E-1,2.720442810E0,6.945856018E0
4.891351679E1,6.662644958E-1,2.669398956E0,6.301446075E0
4.893351279E1,9.777667236E-1,2.461032257E0,6.288273468E0
4.895350879E1,1.910626831E0,2.108814697E0,6.674620056E0
4.897350479E1,1.497935028E0,2.462828522E0,6.973099365E0
4.899350079E1,9.198371887E-1,2.832859039E0,6.258635101E0
4.901349679E1,9.086105347E-2,3.671115875E0,6.440207520E0
4.903349279E1,-1.197360077E0,4.959187317E0,8.027357025E0
4.905348879E1,-2.513872375E0,5.374872894E0,9.449848938E0
4.907348479E1,-3.197051697E0,5.461093597E0,1.034004776E1
4.909348079E1,-3.798051910E0,6.089786224E0,1.100721039E1
4.911347579E1,-4.039499817E0,6.981481934E0,1.209020828E1
4.913347179E1,-3.442092133E0,7.069199524E0,1.532333496E1
4.915346779E1,-1.871707764E0,5.768853607E0,1.766132309E1
4.917346379E1,-7.828720093E-1,4.605921936E0,1.764695297E1
4.919345979E1,8.726852417E-2,3.865262146E0,1.560564789E1
4.921345579E1,8.262817383E-1,3.724854126E0,1.242790604E1
4.923345179E1,8.069718933E-1,4.191433868E0,9.492659912E0
4.925344771E1,1.370549927E0,4.658312988E0,7.491920471E0
4.927344371E1,1.365310822E0,4.886737976E0,6.106251984E0
4.929343971E1,1.337917786E0,5.115312653E0,5.233866119E0
4.931343571E1,1.360820160E0,4.999603271E0,4.606520691E0
4.933343171E1,1.027912445E0,4.698579254E0,4.745731201E0
4.935342771E1,4.802014160E-1,4.639452209E0,5.488037567E0
4.937342271E1,-6.779402161E-1,4.429888000E0,6.409671021E0
4.939341871E1,-6.462062073E-1,4.350403290E0,7.203470306E0
4.941341471E1,-4.026626587E-2,4.522844696E0,7.313341827E0
4.943341071E1,-7.469467163E-2,4.831652527E0,7.511380005E0
4.945340671E1,-3.195854187E-1,4.905598755E0,7.889194336E0
4.947340271E1,5.882766724E-2,5.072351990E0,8.334218903E0
4.949339871E1,7.192543030E-1,5.259911957E0,8.637787628E0
4.951339471E1,1.099912720E0,4.994214478E0,8.667875061E0
4.953339071E1,1.086141357E0,4.433779907E0,8.454119568E0
4.955338671E1,9.054670715E-1,3.929179230E0,7.742649078E0
4.957338271E1,3.814068604E-1,3.531456299E0,7.285200348E0
4.959337771E1,2.643502808E-1,3.464695129E0,7.264842682E0
4.961337371E1,4.772076416E-1,3.321293335E0,7.724836121E0
4.963336971E1,1.966909790E-1,3.237916718E0,7.491022339E0
4.965336571E1,-9.806108093E-1,3.290607147E0,7.426356812E0
4.967336171E1,-1.793719940E0,3.414998474E0,6.590794373E0
4.969335771E1,-1.888772278E0,3.616629181E0,5.987848206E0
4.971335371E1,-1.063837738E0,3.863166504E0,5.697302399E0
4.973334971E1,-7.622149658E-1,4.798122253E0,6.164630585E0
4.975334571E1,-1.567240906E0,5.969286804E0,6.469247131E0
4.977334171E1,-2.423460388E0,6.374494171E0,7.085515594E0
4.979333671E1,-1.686393127E0,6.431375885E0,7.514074402E0
4.981333271E1,-2.023043060E0,7.489824829E0,7.497458954E0
4.983332871E1,-3.331172791E0,7.738757172E0,8.155490570E0
4.985332471E1,-3.106490021E0,7.188052368E0,1.028361511E1
4.987332071E1,-2.016756134E0,7.039860535E0,1.192794571E1
4.989331671E1,-1.957329712E0,8.080047455E0,1.083716400E1
4.991331271E1,-2.071242828E0,8.656798096E0,1.039423508E1
4.993330871E1,-1.216819611E0,8.049211578E0,1.078971268E1
4.995330471E1,-1.348096619E0,7.376360779E0,1.120539825E1
4.997330071E1,-3.496728516E-1,6.035149841E0,1.122949814E1
4.999329671E1,-5.038522339E-1,5.776637421E0,1.094149704E1
5.001329171E1,-1.927990723E-1,5.976322174E0,9.948162689E0
5.003328771E1,-1.890568542E-1,6.040838013E0,8.381520538E0
5.005328371E1,-5.857319641E-1,5.957611084E0,7.336693268E0
5.007327971E1,-8.065228271E-1,5.316344604E0,6.927294617E0
5.009327571E1,-8.405021667E-1,4.647086334E0,7.577243042E0
5.011327171E1,-1.290915527E0,4.269870758E0,8.090226288E0
5.013326771E1,-1.632056122E0,3.943848724E0,7.686515808E0
5.015326371E1,-1.539997559E0,3.905378723E0,7.095844116E0
5.017325971E1,-1.375489655E0,4.044289856E0,7.040908356E0
5.019325571E1,-1.309177551E0,4.273463287E0,6.733597412E0
5.021325071E1,-1.235979767E0,4.685107269E0,6.710395660E0
