"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.809294250E1,1.862127686E-1,2.726130981E0,9.352251892E0
2.811301850E1,4.956193542E-1,2.668949890E0,1.178334641E1
2.813309550E1,7.117698669E-1,2.521057434E0,1.334190536E1
2.815317250E1,7.635621643E-1,3.032543793E0,1.327559326E1
2.817324950E1,4.366419983E-1,4.119882660E0,1.333022964E1
2.819332650E1,-1.824705505E-1,4.659510498E0,1.407687698E1
2.821340350E1,-9.057664490E-1,4.330494690E0,1.390907593E1
2.823348050E1,-1.052162018E0,3.453169098E0,1.343830490E1
2.825355750E1,-9.292675781E-1,2.381098480E0,1.452564377E1
2.827363450E1,-7.791297913E-1,1.875300293E0,1.564067505E1
2.829371075E1,-9.181906128E-1,1.541644135E0,1.427506485E1
2.831378775E1,-9.970765686E-1,2.092648315E0,1.124386826E1
2.833386475E1,-3.501219177E-1,2.707569580E0,8.598569183E0
2.835394175E1,8.982820129E-1,3.054548035E0,6.502777405E0
2.837401875E1,1.090332642E0,3.341351624E0,5.846242676E0
2.839409575E1,3.478765869E-1,2.666255493E0,6.583908691E0
2.841417275E1,-1.999841309E-1,1.562301178E0,6.840624847E0
2.843424975E1,-6.315367126E-1,1.288670197E0,5.962251434E0
2.845432575E1,-8.161029053E-1,1.745520172E0,4.770429840E0
2.847440275E1,-4.158352661E-1,2.534230042E0,4.358336792E0
2.849447975E1,2.634521484E-2,2.551294556E0,5.407505035E0
2.851455675E1,-5.209167480E-2,1.922601929E0,6.456972656E0
2.853463375E1,-5.451663208E-1,1.367107086E0,6.292165375E0
2.855471075E1,-8.273295593E-1,1.595232697E0,5.497467957E0
2.857478775E1,-7.714956665E-1,2.261048126E0,5.610033875E0
2.859486475E1,-5.981561279E-1,2.532433777E0,6.701564026E0
2.861494175E1,-3.652404785E-1,2.499502258E0,7.378007355E0
2.863501875E1,-7.662565613E-1,2.468516693E0,7.451654205E0
2.865509575E1,-8.134085083E-1,2.518213348E0,8.483458557E0
2.867517275E1,-7.908055115E-1,2.424208832E0,1.114462463E1
2.869524975E1,-2.918930054E-1,2.509082336E0,1.413824936E1
2.871532675E1,2.796185303E-1,2.645448761E0,1.520777527E1
2.873540375E1,-6.664141846E-1,3.319197693E0,1.524025772E1
2.875548075E1,-1.523980865E0,4.734504547E0,1.466051331E1
2.877555775E1,-2.808160400E-1,5.385500793E0,1.284134628E1
2.879563375E1,-4.206253052E-2,5.126090240E0,1.413540527E1
2.881571075E1,-8.373587036E-1,1.932780762E0,1.689985657E1
2.883578775E1,-1.515747986E0,-9.066645813E-1,1.640708130E1
2.885586475E1,-2.253414001E0,-3.972738647E-1,1.338306976E1
2.887594175E1,-1.244811401E0,1.964963837E0,9.677525482E0
2.889601875E1,7.036866760E-1,3.772155762E0,7.257507935E0
2.891609575E1,2.295476532E0,4.753215637E0,6.763684845E0
2.893617275E1,2.797831879E0,4.783901825E0,7.426656189E0
2.895624975E1,2.511477356E0,3.870800629E0,7.905510406E0
2.897632675E1,2.009122009E0,2.948568420E0,7.417674866E0
2.899640375E1,1.216669922E0,2.639012146E0,6.178102570E0
2.901648075E1,7.176077271E-1,2.485431519E0,5.541027374E0
2.903655775E1,7.445516968E-1,2.317181396E0,5.513933716E0
2.905663475E1,7.893086243E-1,2.017953644E0,5.413642273E0
2.907671175E1,6.932084656E-1,2.060914307E0,4.901706848E0
2.909678875E1,4.276606750E-1,2.288441162E0,4.556674347E0
2.911686575E1,1.737886047E-1,2.560575256E0,4.616699524E0
2.913694175E1,7.783813477E-3,2.827170868E0,5.025050354E0
2.915701875E1,-3.263214111E-2,3.171754303E0,6.139333191E0
2.917709575E1,-3.338058472E-2,3.343596954E0,7.412136383E0
2.919717275E1,-8.322692871E-2,3.439697113E0,8.771160278E0
2.921724975E1,-2.038760376E-1,3.354075165E0,1.031983978E1
2.923732675E1,-4.373904419E-1,3.027604065E0,1.240694962E1
2.925740375E1,-8.138575745E-1,2.093845825E0,1.430260757E1
2.927748075E1,-1.393452301E0,1.596879272E0,1.485361176E1
2.929755742E1,-1.906136169E0,2.708617401E0,1.399619476E1
2.931763442E1,-2.024240570E0,4.867128754E0,1.293445267E1
2.933771142E1,-2.011816406E0,6.409371643E0,1.134206406E1
2.935778842E1,-1.264720001E0,6.134842529E0,1.035097504E1
2.937786542E1,-9.952803040E-1,4.850662994E0,1.231548981E1
2.939794242E1,-1.087787933E0,3.334765320E0,1.464913696E1
2.941801942E1,-7.707472229E-1,1.707050171E0,1.487950790E1
2.943809642E1,-4.858895874E-1,6.789880371E-1,1.263163239E1
2.945817342E1,-1.520837402E-1,7.209008789E-1,9.502539368E0
2.947824942E1,2.550695801E-1,1.469344482E0,6.895560608E0
2.949832642E1,1.257385254E-1,1.985471191E0,5.885461121E0
2.951840342E1,2.845582581E-1,2.006277924E0,5.411097565E0
2.953848042E1,3.481759644E-1,2.215692444E0,4.614753571E0
2.955855742E1,1.207987976E-1,2.837200012E0,3.641028442E0
2.957863442E1,-3.269201660E-1,3.592080231E0,3.184926910E0
2.959871142E1,-4.864883423E-1,3.895199890E0,3.992198181E0
2.961878842E1,-1.697470093E-1,3.234024811E0,5.849236450E0
2.963886542E1,-1.194515991E-1,2.240091705E0,8.113428040E0
2.965894242E1,-4.207749939E-1,1.252146149E0,9.874366150E0
2.967901942E1,-3.716770935E-1,5.677693176E-1,1.028062134E1
2.969909642E1,-5.114863586E-1,1.016087036E0,8.829239502E0
2.971917342E1,-8.449928284E-1,2.236499176E0,7.322173462E0
2.973925042E1,-7.523355103E-1,3.065175934E0,7.048093414E0
2.975932742E1,-3.674858093E-1,3.329226837E0,7.553292847E0
2.977940442E1,-1.936972046E-1,3.247945862E0,8.257877655E0
2.979948142E1,-3.409909058E-1,3.281027069E0,9.128616943E0
2.981955742E1,-4.053570557E-1,2.976111145E0,1.063673080E1
2.983963442E1,-2.064207458E-1,2.382745056E0,1.289508453E1
2.985971142E1,-4.411326599E-1,1.521885223E0,1.424108551E1
2.987978842E1,-1.056203613E0,1.550026703E0,1.453447540E1
2.989986542E1,-1.793270874E0,3.770808563E0,1.293056076E1
2.991994242E1,-6.420149231E-1,6.116730194E0,9.491911469E0
2.994001942E1,1.146166534E0,6.212381287E0,1.033331177E1
2.996009642E1,4.492158508E-1,3.077749786E0,1.547062866E1
2.998017342E1,-8.684939575E-1,-3.664379883E-1,1.667951477E1
3.000025042E1,-2.090253296E0,-9.517208862E-1,1.416070267E1
3.002032742E1,-2.216740265E0,1.029259644E0,1.068582870E1
3.004040442E1,-1.003662872E0,3.090473328E0,8.268655243E0
3.006048142E1,6.462062073E-1,4.009562073E0,7.225175171E0
3.008055842E1,1.606309662E0,4.259841614E0,7.083419952E0
3.010063542E1,2.013612671E0,4.159699860E0,7.373367004E0
3.012071242E1,1.982327728E0,3.562292175E0,6.910230103E0
3.014078942E1,1.734742584E0,2.815195770E0,5.861810303E0
3.016086542E1,1.357227631E0,2.501148834E0,4.941673737E0
3.018094242E1,1.032702484E0,2.492017822E0,4.748575287E0
3.020101942E1,1.022523651E0,2.426005096E0,5.609884186E0
3.022109642E1,8.433462524E-1,1.968556366E0,6.072871399E0
3.024117342E1,4.833448792E-1,1.702409821E0,5.200934601E0
3.026125042E1,-7.813751221E-2,2.382295990E0,4.852459259E0
3.028132742E1,-3.900888062E-1,3.318748627E0,5.509293365E0
3.030140687E1,-3.153941345E-1,3.908222809E0,6.524482269E0
3.032148387E1,1.532812500E-1,4.103566589E0,7.831115112E0
3.034156088E1,4.076023865E-1,3.633544006E0,1.079165863E1
3.036163788E1,-3.592529297E-2,2.840193787E0,1.549023788E1
3.038171487E1,2.694396973E-3,1.680704956E0,1.805126221E1
3.040179187E1,-1.960922241E-1,1.761237488E0,1.545685730E1
3.042186888E1,-9.764195251E-1,3.619024200E0,1.233644623E1
3.044194587E1,-1.158590698E0,5.315745850E0,1.193707672E1
3.046202287E1,-8.223898315E-1,5.414091339E0,1.303309753E1
3.048209988E1,-4.519102478E-1,4.061803436E0,1.422402100E1
3.050217688E1,-8.542735291E-1,2.458786926E0,1.618778732E1
3.052225287E1,-1.210382996E0,9.120533752E-1,1.610830261E1
3.054232987E1,-1.365161133E0,5.063969421E-1,1.346285385E1
3.056240688E1,-1.336271210E0,1.179996185E0,9.601633301E0
3.058248388E1,-8.217910767E-1,1.703607330E0,6.542893982E0
3.060256087E1,-5.733078003E-2,1.950743408E0,4.521796875E0
3.062263787E1,1.616638184E-1,2.337239685E0,3.698508911E0
3.064271488E1,2.303709412E-1,2.578837280E0,3.522175598E0
3.066279187E1,9.370513916E-2,2.528392181E0,3.528911591E0
3.068286887E1,-1.314266968E-1,2.691852264E0,3.812871094E0
3.070294588E1,3.083587646E-1,3.211272125E0,4.044289856E0
3.072302288E1,-1.466949463E-1,3.439098358E0,4.108506317E0
3.074309987E1,-2.029779053E-1,3.037483521E0,5.102738800E0
3.076317687E1,-4.239184570E-1,2.073787537E0,6.953490143E0
3.078325388E1,-9.280700684E-1,1.321302338E0,8.334667969E0
3.080333087E1,-1.137783966E0,1.619781647E0,8.525820465E0
3.082340787E1,-1.002764740E0,2.777174835E0,7.750432892E0
3.084348488E1,-7.553292847E-1,3.883973236E0,8.313412170E0
3.086356188E1,-5.682183838E-1,3.769161987E0,9.460177460E0
3.088363887E1,-4.954696655E-1,2.985092468E0,9.801767120E0
3.090371487E1,-6.735992432E-1,2.199526062E0,1.000833755E1
3.092379188E1,-1.020128632E0,2.351609802E0,1.090257797E1
3.094386888E1,-8.629554749E-1,3.047362976E0,1.136930740E1
3.096394587E1,-5.276527405E-1,3.622017975E0,1.163081360E1
3.098402287E1,-9.268725586E-1,3.473227386E0,1.299522629E1
3.100409988E1,-1.771715698E0,4.651576996E0,1.371882156E1
3.102417687E1,-5.292993164E-1,5.674100647E0,1.136751114E1
3.104425387E1,8.726852417E-1,5.373076630E0,1.462279175E1
3.106433088E1,8.587641907E-1,2.486030273E0,2.046229843E1
3.108566288E1,-9.939331055E-2,-9.544152832E-1,1.989213409E1
3.110573987E1,-1.605710907E0,-8.014334106E-1,1.426638290E1
3.112581687E1,-1.825453949E0,1.642085266E0,8.936416626E0
3.114589388E1,-3.995191956E-1,4.189487915E0,6.194119263E0
3.116597088E1,1.314865723E0,5.343138885E0,5.676196289E0
3.118604787E1,2.276016998E0,5.095404053E0,6.064788208E0
3.120612487E1,2.202968903E0,4.347259827E0,7.018604736E0
3.122620188E1,1.514550476E0,3.667822723E0,7.214696960E0
3.124627887E1,9.681866455E-1,3.380869446E0,6.498885498E0
3.126635587E1,7.051835632E-1,3.260370026E0,5.588329010E0
3.128643187E1,1.898052979E-1,3.104394379E0,5.132676544E0
3.130650654E1,-2.499801636E-1,2.755919037E0,4.993166656E0
3.132658354E1,-5.031037903E-1,2.282453613E0,5.654341736E0
3.134666054E1,-5.760021973E-1,1.959275665E0,6.401288452E0
3.136673754E1,-3.188369751E-1,1.993255005E0,6.755152588E0
3.138681454E1,1.457968140E-1,2.267933807E0,6.692732391E0
3.140689154E1,2.827619934E-1,2.517315216E0,6.446494446E0
3.142696854E1,-8.607101440E-2,2.832559662E0,6.158792725E0
3.144704554E1,-4.264631653E-1,3.040177917E0,5.995182953E0
3.146712254E1,-4.547543335E-1,3.344046021E0,6.765930176E0
3.148719954E1,-3.489244080E-1,3.595672760E0,7.923023987E0
3.150727654E1,-1.896556091E-1,3.718267822E0,9.065747681E0
3.152735354E1,-3.603007507E-1,3.743714905E0,1.001462448E1
3.154743054E1,-8.078700256E-1,3.682043152E0,1.078252762E1
3.156750754E1,-1.322050781E0,3.794758759E0,1.104777603E1
3.158758454E1,-1.564546509E0,4.384232941E0,1.161913788E1
3.160766154E1,-1.463955688E0,5.025798798E0,1.239931549E1
3.162773854E1,-1.509161682E0,5.165907440E0,1.320853271E1
3.164781454E1,-1.857786713E0,4.652624817E0,1.343935272E1
3.166789154E1,-1.939217377E0,3.221151581E0,1.537183411E1
3.168796854E1,-1.044527893E0,1.497935028E0,1.687216415E1
3.170804554E1,-1.402583313E-1,6.496490479E-1,1.593631027E1
3.172812254E1,-6.885681152E-3,9.195378113E-1,1.276096344E1
3.174819954E1,-1.248403931E-1,1.965263214E0,9.150321808E0
3.176827654E1,-4.460723877E-1,2.932851105E0,7.062313843E0
3.178835354E1,-7.943980408E-1,3.134332123E0,7.100933533E0
3.180843054E1,-6.752458191E-1,2.324665833E0,8.219108276E0
3.182850754E1,-6.653663635E-1,1.693278809E0,8.388106842E0
3.184858454E1,-7.105723572E-1,2.005978546E0,7.331454163E0
3.186866154E1,-8.319699097E-1,2.595752106E0,6.067332916E0
3.188873854E1,-8.044271851E-1,3.007396088E0,5.603148193E0
3.190881554E1,-6.357279968E-1,2.995870056E0,5.784570923E0
3.192889254E1,-3.161425781E-1,2.646646271E0,6.431974640E0
3.194896954E1,-1.826202393E-2,2.275118866E0,7.201224976E0
3.196904654E1,2.112107849E-1,2.419718170E0,7.350614319E0
3.198912354E1,5.313949585E-2,2.630330200E0,6.593488770E0
3.200920054E1,-1.071771240E-1,2.685265961E0,5.417384491E0
3.202927654E1,-3.379971313E-1,2.677332458E0,4.971162415E0
3.204935354E1,-4.827461243E-1,2.771786041E0,5.645809479E0
3.206943054E1,-2.689906311E-1,3.048410797E0,6.923402710E0
3.208950754E1,-2.540217590E-1,3.082988892E0,8.117469635E0
3.210958454E1,-1.213975525E-1,2.527044983E0,8.978329468E0
3.212966154E1,-1.191522217E-1,1.785337372E0,1.006372238E1
3.214973854E1,8.033793640E-1,1.497485962E0,1.122126526E1
3.216981554E1,1.191222839E0,2.370021515E0,1.286379959E1
3.218989254E1,1.462458801E0,3.405119019E0,1.368244720E1
3.220996954E1,-3.167413330E-1,4.549938354E0,1.296124695E1
3.223004654E1,-2.023492126E0,4.184847565E0,1.212104416E1
3.225012354E1,-7.601193237E-1,1.476828918E0,1.509535904E1
3.227020054E1,1.466949463E-1,-1.615440674E0,1.706481354E1
3.229027754E1,-9.021739197E-1,-1.816023560E0,1.550221298E1
3.231035467E1,-1.840572510E0,2.056723022E-1,1.268537064E1
3.233043167E1,-1.685794373E0,2.223476257E0,1.181942139E1
3.235050867E1,9.774673462E-2,3.183729401E0,1.211894852E1
3.237058567E1,1.637594604E0,2.821931763E0,1.172616531E1
3.239066267E1,1.979184265E0,2.477947083E0,1.079120956E1
3.241073967E1,1.696721649E0,2.838696899E0,8.742270355E0
3.243081567E1,1.230441284E0,3.396736450E0,6.328390045E0
3.245089267E1,7.123686218E-1,4.040397949E0,4.772375793E0
3.247096967E1,2.636018372E-1,4.265380096E0,4.453089752E0
3.249104667E1,-4.122427368E-1,3.722608795E0,4.660109253E0
3.251112367E1,-1.097068634E0,2.803969116E0,5.264701996E0
3.253120067E1,-1.535057831E0,2.463127899E0,5.724845123E0
3.255127767E1,-2.053280182E0,2.788850555E0,5.473817139E0
3.257135467E1,-2.377206573E0,3.209475861E0,5.233716431E0
3.259143167E1,-1.925146637E0,3.196153564E0,5.825286255E0
3.261150867E1,-1.662891998E0,3.255280609E0,6.934030609E0
3.263158567E1,-1.621428223E0,3.663631439E0,7.911497955E0
3.265166267E1,-1.724114685E0,4.156706085E0,8.345146179E0
3.267173967E1,-1.987716522E0,4.548890533E0,8.401279449E0
3.269181667E1,-2.507286072E0,4.538861389E0,9.218879242E0
3.271189367E1,-2.766696625E0,4.029171295E0,1.125255020E1
3.273197067E1,-2.710114288E0,3.753893738E0,1.199665283E1
3.275204767E1,-2.777025146E0,4.701722717E0,1.128667923E1
3.277212467E1,-3.207380219E0,5.788013763E0,1.052386551E1
3.279220167E1,-3.713477783E0,6.021528168E0,1.074375824E1
3.281227867E1,-3.973038025E0,5.973029022E0,1.237970627E1
3.283235567E1,-4.066593475E0,5.424270172E0,1.556568100E1
3.285243267E1,-4.001329193E0,4.136198730E0,1.590337875E1
3.287250867E1,-4.010310516E0,3.543281708E0,1.215487381E1
3.289258567E1,-3.891158295E0,4.615052948E0,7.405999146E0
3.291266267E1,-3.249592438E0,4.301754456E0,8.001161499E0
3.293273967E1,-3.197201385E0,3.834276581E0,6.430777130E0
3.293771004E1,-3.685785370E0,4.446802826E0,8.247549133E0
3.295778704E1,-3.457959137E0,4.398453369E0,8.291407928E0
3.297786404E1,-2.941083984E0,4.449048157E0,8.087681580E0
3.299794104E1,-2.665806427E0,4.580923920E0,8.149203644E0
3.301801804E1,-2.650388489E0,4.545747070E0,8.390801239E0
3.303809504E1,-2.583926697E0,4.329446869E0,8.618178406E0
3.305817204E1,-2.579885101E0,4.330345001E0,8.452472992E0
3.307824904E1,-2.539169769E0,4.510719910E0,8.090076599E0
3.309832604E1,-2.369572449E0,4.509821777E0,7.903115387E0
3.311840304E1,-2.185605011E0,4.736749878E0,7.891888733E0
3.313848004E1,-1.967957611E0,4.790787506E0,8.019124146E0
3.315855704E1,-1.794618073E0,4.803211670E0,8.095764771E0
3.317863404E1,-1.664538574E0,4.473148041E0,8.189020844E0
3.319871104E1,-1.611997833E0,4.301754456E0,7.768994293E0
3.321878804E1,-1.572629700E0,4.429289246E0,6.892866211E0
3.323886504E1,-1.394949188E0,4.419409790E0,6.398444366E0
3.325894204E1,-1.671723633E0,4.307143250E0,6.625971222E0
3.327901904E1,-2.030377808E0,4.217330017E0,6.299350433E0
3.329909604E1,-1.617835693E0,3.776347046E0,6.027216339E0
3.331917204E1,-1.274000702E0,3.143014069E0,6.053860931E0
3.333924904E1,-1.762135620E0,2.726280670E0,5.367388458E0
3.335932604E1,-2.134860535E0,2.402204590E0,4.679718475E0
3.337940304E1,-2.986140289E0,2.461930389E0,4.516108704E0
3.339948004E1,-2.079026642E0,2.183958435E0,3.971990204E0
3.341955704E1,-1.454375610E0,2.336491241E0,5.453758850E0
3.343963404E1,-9.383985901E-1,2.529440002E0,7.503147125E0
3.345971104E1,-1.547781372E0,2.618504791E0,9.495953064E0
3.347978804E1,-2.151475983E0,2.978057098E0,1.109373047E1
3.349986504E1,-2.382295990E0,3.275937653E0,1.102696930E1
3.351994204E1,-1.958377533E0,1.686542816E0,1.068912186E1
3.354001946E1,-1.667981415E0,1.172960815E0,1.315988388E1
3.356009646E1,-2.096839600E0,1.003513184E0,1.454121140E1
3.358017346E1,-2.188598785E0,1.745220795E0,1.479134125E1
3.360025046E1,-1.939367065E0,2.656825104E0,1.497845215E1
3.362032746E1,-1.986219635E0,2.627635803E0,1.345656693E1
3.364040446E1,-2.220482483E0,2.049537964E0,1.264151184E1
3.366048146E1,-1.814077606E0,1.494492188E0,1.386551651E1
3.368055846E1,-1.527423706E0,7.131170654E-1,1.583646790E1
3.370063546E1,-1.169517975E0,3.038681030E-1,1.547736465E1
3.372071246E1,-1.384620667E-1,6.313870239E-1,1.336061646E1
3.374078946E1,6.704557800E-1,1.466051331E0,1.092248657E1
3.376086646E1,1.494941254E0,1.582209778E0,8.772357788E0
3.378094346E1,1.163231049E0,1.704804840E0,8.057145081E0
3.380102046E1,3.712280273E-1,1.192420349E0,7.344626770E0
3.382109746E1,-4.670288086E-2,7.752378845E-1,6.581214294E0
3.384117446E1,2.817141724E-1,9.626481628E-1,5.779331818E0
3.386125046E1,5.281018066E-1,1.029409332E0,5.061275024E0
3.388132746E1,7.015910339E-1,1.799108734E0,4.796026611E0
3.390140446E1,5.098397827E-1,2.377655640E0,4.758005676E0
3.392148146E1,-8.861572266E-2,1.942211151E0,4.833448792E0
3.394155846E1,-2.240840149E-1,1.625918884E0,5.574407959E0
3.396163546E1,-5.511538696E-1,1.299298096E0,5.383854218E0
3.398171246E1,-9.321116638E-1,1.996099091E0,5.584287415E0
3.400178946E1,-1.118324432E0,2.795137482E0,6.228098602E0
3.402186646E1,-1.218466187E0,3.551813965E0,6.752607880E0
3.404194346E1,-1.905088348E0,3.451971588E0,6.738537140E0
3.406202046E1,-2.830314331E0,2.932402039E0,7.107220459E0
3.408209746E1,-3.156336365E0,2.789598999E0,8.380921783E0
3.410217446E1,-2.940335541E0,2.772384796E0,1.085198318E1
3.412225146E1,-3.016227722E0,2.795287170E0,1.232192642E1
3.414232846E1,-3.962110748E0,3.512445831E0,1.185654419E1
3.416240546E1,-4.359833679E0,4.576283569E0,1.183094742E1
3.418248246E1,-3.879033508E0,4.192481689E0,1.248987717E1
3.420255946E1,-3.707340546E0,2.679428101E0,1.272668472E1
3.422263646E1,-3.829037476E0,1.345252533E0,1.438972641E1
3.424271346E1,-3.418890381E0,2.145039368E-1,1.554008423E1
3.426279046E1,-2.493664398E0,1.278341675E-1,1.458357330E1
3.428286646E1,-1.011147308E0,1.145118713E0,1.176897629E1
3.430294346E1,5.487588501E-1,2.522554321E0,8.893455963E0
3.432302046E1,9.982740784E-1,3.685485992E0,7.781119080E0
3.434309746E1,7.849676514E-1,3.587439880E0,7.740254059E0
3.436317446E1,3.841012573E-1,3.121907959E0,7.518115997E0
3.438325146E1,2.487826538E-1,2.380200348E0,6.229595490E0
3.440332846E1,4.116439819E-2,2.817740479E0,5.156477051E0
3.442340546E1,-5.703140259E-2,3.521876221E0,3.779640198E0
3.444348246E1,-3.938310242E-1,3.895948334E0,3.242706757E0
3.446355946E1,-5.099894714E-1,3.534150696E0,4.246519318E0
3.448363646E1,-5.266049194E-1,2.361638947E0,7.151977386E0
3.450371346E1,-1.552272034E0,1.340462494E0,7.246730347E0
3.452379046E1,-2.013313293E0,1.461111603E0,7.463479614E0
3.454386729E1,-2.083666992E0,2.195035400E0,7.758366394E0
3.456394429E1,-1.767075348E0,3.387904816E0,7.691904602E0
3.458402129E1,-1.638043671E0,4.201013947E0,7.930807800E0
3.460409829E1,-1.376836853E0,4.404740295E0,8.723858643E0
3.462417529E1,-8.545729065E-1,4.529880066E0,1.014380585E1
3.464425229E1,-6.228547668E-1,4.336332550E0,1.205592957E1
3.466432829E1,-9.512718201E-1,3.274141388E0,1.347288300E1
3.468440529E1,-1.325194244E0,2.449506226E0,1.354144043E1
3.470448229E1,-1.466201019E0,3.225342865E0,1.318578003E1
3.472455929E1,-1.453327789E0,4.152664490E0,1.314087341E1
3.474463629E1,-1.766027527E0,4.140390015E0,1.253777756E1
3.476471329E1,-2.477198639E0,3.627107391E0,1.201117264E1
3.478479029E1,-2.954855347E0,2.353555756E0,1.354757767E1
3.480486729E1,-2.545756073E0,8.608598328E-1,1.508817398E1
3.482494429E1,-1.897603912E0,2.351609802E-1,1.449420914E1
3.484502129E1,-1.398242340E0,6.095324707E-1,1.190115143E1
3.486509829E1,-7.809260559E-1,1.066232758E0,9.030720520E0
3.488517529E1,-4.002676392E-1,1.535806274E0,7.482789459E0
3.490525229E1,-6.077362061E-1,1.594334564E0,6.771019592E0
3.492532929E1,-7.147636414E-1,1.286873932E0,6.130651245E0
3.494540629E1,-9.231303406E-1,1.323248291E0,5.319937134E0
3.496548329E1,-1.139430542E0,1.915865936E0,4.542004852E0
3.498556029E1,-1.365610199E0,2.702779541E0,4.129013672E0
3.500563729E1,-1.421893158E0,3.478167114E0,4.133504333E0
3.502571329E1,-1.231638794E0,3.780538330E0,4.844974823E0
3.504579029E1,-8.108638000E-1,3.440894623E0,6.255192261E0
3.506586729E1,-1.179696808E0,2.432890778E0,8.720266113E0
3.508594429E1,-1.442400513E0,8.523275757E-1,1.060484711E1
3.510602129E1,-1.374441833E0,-1.775308228E-1,1.072549622E1
3.512609829E1,-1.285676422E0,3.676354980E-1,9.308692474E0
3.514617529E1,-1.671873322E0,1.873653717E0,7.162754974E0
3.516625229E1,-1.860930176E0,2.798131256E0,5.577102356E0
3.518632929E1,-1.989512787E0,3.656745758E0,5.032834167E0
3.520640629E1,-1.719624023E0,4.225113831E0,6.166127472E0
3.522648329E1,-9.660910034E-1,3.666924591E0,8.247549133E0
3.524656029E1,-9.286688232E-1,2.809507599E0,1.015877472E1
3.526663729E1,-1.277742920E0,1.947001190E0,1.209559708E1
3.528671429E1,-1.403032379E0,1.423689423E0,1.347946930E1
3.530679129E1,-1.784738617E0,2.039658508E0,1.395263535E1
3.532686829E1,-2.773133240E0,3.374732208E0,1.425620407E1
3.534694529E1,-3.057392120E0,4.058959351E0,1.448822159E1
3.536702129E1,-2.180665283E0,4.158652039E0,1.307456131E1
3.538709829E1,-6.234535217E-1,4.001927948E0,1.279628998E1
3.540717529E1,-6.659651184E-1,2.703677673E0,1.470886276E1
