"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.293555626E1,8.002099395E-2,-1.318666488E-1,3.909422457E-2
2.295566605E1,4.230117425E-2,-1.211768240E-1,3.680354729E-2
2.297577585E1,8.704573847E-3,-6.131379306E-2,2.809897438E-2
2.299588564E1,-5.955760833E-3,-8.322793990E-3,3.130592033E-2
2.301599543E1,-4.489727318E-2,2.191414498E-2,4.184303805E-2
2.303610522E1,-1.114796251E-1,2.130329795E-2,3.374931216E-2
2.305621496E1,-1.575985998E-1,1.259872504E-2,2.244863659E-2
2.307632475E1,-2.084516287E-1,4.955498502E-2,-6.108472589E-3
2.309643454E1,-4.297310412E-1,2.494547516E-1,-4.581354558E-2
2.311654434E1,-3.124483824E-1,2.674747407E-1,-5.573981255E-2
2.313665413E1,-2.932066843E-2,1.094180122E-1,-5.100574717E-2
2.315676392E1,2.333436459E-1,-1.486649513E-1,-6.261184346E-3
2.317687366E1,4.341596961E-1,-3.607816696E-1,-1.084253844E-2
2.319698345E1,4.100312293E-1,-3.168006539E-1,-1.328592747E-2
