"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.178528117E1,-1.212029572E0,5.401517487E0,7.877368927E0
4.180527617E1,-3.314108276E-1,4.466561737E0,1.230097000E1
4.182527217E1,-1.259630585E0,4.257596283E0,1.404888519E1
4.184526817E1,-1.656605072E0,4.402644653E0,1.331032104E1
4.186526317E1,-2.110311584E0,4.597090302E0,1.322095688E1
4.188525917E1,-2.168839874E0,4.255201263E0,1.271485931E1
4.190525417E1,-2.265987854E0,4.110302582E0,1.201251984E1
4.192525017E1,-2.181713104E0,3.771257629E0,1.263432678E1
4.194524517E1,-1.845362549E0,3.914360046E0,1.296543823E1
4.196524117E1,-1.971250763E0,4.238136749E0,1.223585541E1
4.198523717E1,-2.522853699E0,4.184997253E0,1.203138062E1
4.200523217E1,-2.811752930E0,3.837569733E0,1.317350555E1
4.202522817E1,-2.468067627E0,3.322640533E0,1.352317841E1
4.204522317E1,-2.028731232E0,2.898273010E0,1.273716293E1
4.206521917E1,-1.545536041E0,2.729124756E0,1.153845566E1
4.208521417E1,-1.051563263E0,2.727627869E0,1.033914963E1
4.210521017E1,-1.066232758E0,2.869083710E0,8.650211792E0
4.212520517E1,-1.016985168E0,2.820584564E0,7.326664124E0
4.214520117E1,-1.186283112E0,3.038381653E0,6.964417419E0
4.216519617E1,-1.184486847E0,2.995121613E0,7.171586609E0
4.218519217E1,-7.912545776E-1,2.825973358E0,7.622299347E0
4.220518817E1,-2.023791504E-1,2.817141724E0,7.741451569E0
4.222518317E1,-8.023315430E-2,2.652783508E0,6.986870728E0
4.224517917E1,-1.555265808E-1,2.503244476E0,6.285579071E0
4.226517417E1,-4.312532043E-1,2.536175995E0,5.905519409E0
4.228517017E1,-6.538403320E-1,2.766247559E0,5.426665192E0
4.230516517E1,-8.390052795E-1,2.878663788E0,4.993915100E0
4.232516117E1,-1.021176453E0,2.801574097E0,4.623285828E0
4.234515617E1,-1.520088959E0,2.647694092E0,4.435127106E0
4.236515217E1,-2.001487885E0,3.028651886E0,4.736450500E0
4.238514817E1,-1.883982239E0,3.671415253E0,5.672903137E0
4.240514317E1,-2.200723572E0,3.766168213E0,5.818699951E0
4.242513917E1,-2.922821960E0,3.502716064E0,7.149282990E0
4.244513433E1,-3.208278351E0,3.167413330E0,8.313412170E0
4.246513033E1,-2.639012146E0,3.327879639E0,9.509275360E0
4.248512533E1,-2.257754974E0,3.703448639E0,1.040965302E1
4.250512133E1,-1.878144379E0,3.875440979E0,1.234887039E1
4.252511633E1,-1.423839111E0,2.915936279E0,1.333427124E1
4.254511233E1,-1.132993927E0,2.064506836E0,1.348770218E1
4.256510833E1,-4.778063965E-1,1.413660278E0,1.284568726E1
4.258510333E1,-4.939727783E-2,1.470392303E0,1.268716690E1
4.260509933E1,1.857637024E-1,1.844314728E0,1.159922928E1
4.262509433E1,1.519340515E-1,1.916464691E0,1.140223892E1
4.264509033E1,9.830058289E-1,2.326761475E0,1.101604202E1
4.266508533E1,5.306465149E-1,2.795586548E0,1.086575455E1
4.268508133E1,3.252735901E-1,2.715503082E0,1.116603012E1
4.270507633E1,-9.295669556E-2,1.992207184E0,1.156794434E1
4.272507233E1,-3.251239014E-1,1.293909302E0,1.147588577E1
4.274506833E1,1.240919495E-1,1.268013153E0,1.099882782E1
4.276506333E1,4.529580688E-1,1.595083008E0,1.055006104E1
4.278505933E1,1.098715210E-1,2.090402985E0,1.004755600E1
4.280505433E1,-1.634600830E-1,2.335443420E0,9.574539642E0
4.282505033E1,1.845661926E-1,2.781815186E0,8.755592651E0
4.284504533E1,7.435038757E-1,3.067421265E0,7.994575195E0
4.286504133E1,1.131946106E0,3.246448975E0,7.553592224E0
4.288503633E1,1.267564087E0,3.138822784E0,7.426805878E0
4.290503233E1,1.397044830E0,2.928360443E0,7.008126526E0
4.292502733E1,1.277443542E0,2.681523743E0,6.603068848E0
4.294502333E1,8.729846191E-1,2.662213898E0,6.202352142E0
4.296501933E1,3.469784546E-1,2.906505890E0,6.309828644E0
4.298501433E1,-3.442840576E-3,3.071013794E0,6.850653992E0
4.300501033E1,3.817062378E-2,2.974165192E0,7.098688202E0
4.302500533E1,-3.038681030E-2,3.138224030E0,6.973847809E0
4.304500133E1,-3.912863159E-1,3.472329254E0,6.863078156E0
4.306499633E1,-5.375321960E-1,3.927981720E0,7.201973419E0
4.308499233E1,-5.974076843E-1,4.144431610E0,7.448061676E0
4.310498733E1,-7.839198303E-1,4.443210297E0,7.139702911E0
4.312498333E1,-8.343649292E-1,5.039270782E0,6.890920258E0
4.314497833E1,-6.851252747E-1,5.668412476E0,7.204518127E0
4.316497433E1,-7.918533325E-1,6.113137665E0,7.854915619E0
4.318497033E1,-9.427395630E-1,6.161636810E0,9.210796051E0
4.320496533E1,-7.105723572E-1,5.750890961E0,1.130733627E1
4.322496133E1,-9.859996033E-1,5.508095856E0,1.216250793E1
4.324495633E1,-1.450483704E0,5.450465698E0,1.225591370E1
4.326495233E1,-1.649869080E0,5.326373749E0,1.191881470E1
4.328494733E1,-1.735041962E0,5.540278931E0,1.170745422E1
4.330494333E1,-1.744322662E0,5.891897736E0,1.158680511E1
4.332493833E1,-2.051034851E0,6.233038330E0,1.168051025E1
4.334493433E1,-2.006876678E0,6.021827545E0,1.174727142E1
4.336492933E1,-1.970352631E0,5.755381622E0,1.144160706E1
4.338492533E1,-1.923200684E0,5.666765900E0,1.162168259E1
4.340492133E1,-1.907183990E0,5.379363556E0,1.218241653E1
4.342491633E1,-1.534010010E0,4.833598480E0,1.193393326E1
4.344491304E1,-1.188229065E0,4.462520142E0,1.072295151E1
4.346490804E1,-8.152047729E-1,4.239483948E0,1.004890320E1
4.348490404E1,-5.971083069E-1,3.518583069E0,8.885522461E0
4.350489904E1,-5.589376831E-1,3.067870331E0,7.410789185E0
4.352489504E1,-4.273612976E-1,2.966231689E0,6.647526398E0
4.354489004E1,-1.362167358E-2,3.112178192E0,7.362739105E0
4.356488604E1,3.207829285E-1,2.658621368E0,7.336393890E0
4.358488104E1,3.953279114E-1,2.720442810E0,7.876021729E0
4.360487704E1,7.514373779E-1,1.977837067E0,6.807843018E0
4.362487304E1,1.137634277E-1,2.007176056E0,5.715414734E0
4.364486804E1,-8.193960571E-1,1.955084381E0,5.177732849E0
4.366486404E1,1.136137390E-1,2.805316315E0,5.528453522E0
4.368485904E1,3.764671326E-1,3.585044861E0,6.018684082E0
4.370485504E1,1.776805115E-1,4.269272003E0,5.324577484E0
4.372485004E1,-3.641926575E-1,5.174739075E0,4.513114929E0
4.374484604E1,-1.358425140E0,5.866750031E0,3.636088715E0
4.376484104E1,-1.868863678E0,6.772366791E0,4.219425659E0
4.378483704E1,-1.565145264E0,7.313641205E0,6.110892334E0
4.380483304E1,-6.721023560E-1,7.233408051E0,8.379724274E0
4.382482804E1,-3.511697388E-1,7.473209381E0,1.043704605E1
4.384482404E1,-2.418969727E-1,7.158264313E0,1.108310257E1
4.386481904E1,-8.217910767E-2,6.436315613E0,1.101394638E1
4.388481504E1,1.875599670E-1,5.959706726E0,1.088281906E1
4.390481004E1,7.680528259E-1,5.917943573E0,1.059062668E1
4.392480604E1,1.593885498E0,6.005511475E0,1.002540207E1
4.394480104E1,2.132914581E0,5.880222015E0,9.546697540E0
4.396479704E1,2.497705994E0,5.456902313E0,8.905880127E0
4.398479204E1,2.478994904E0,5.085075531E0,7.949668579E0
4.400478804E1,2.151326294E0,5.375471649E0,7.291187897E0
4.402478304E1,2.865491180E0,6.193221130E0,8.159681854E0
4.404477904E1,4.228706360E0,6.894961853E0,1.049512527E1
4.406477504E1,3.954476624E0,6.068680115E0,1.124461670E1
4.408477004E1,2.449805603E0,4.600682831E0,1.025846741E1
4.410476604E1,1.522034912E0,3.640279999E0,8.939111023E0
4.412476104E1,1.005309448E0,3.829037476E0,7.891439667E0
4.414475704E1,1.403481445E0,4.625830536E0,7.940687256E0
4.416475204E1,2.580483856E0,5.053640900E0,8.573122101E0
4.418474804E1,2.622247009E0,4.695735168E0,8.469986572E0
4.420474304E1,1.676513672E0,4.272415466E0,7.706424408E0
4.422473904E1,8.416996765E-1,3.746259613E0,6.527176666E0
4.424473404E1,3.213816833E-1,3.300785980E0,5.581443329E0
4.426473004E1,4.234693909E-1,3.341800690E0,5.295388184E0
4.428472604E1,7.547305298E-1,3.806284790E0,5.886359253E0
4.430472104E1,8.523275757E-1,3.890260162E0,6.186335449E0
4.432471704E1,5.454656982E-1,3.805386658E0,6.279142456E0
4.434471204E1,3.279679871E-1,3.732637939E0,6.104006653E0
4.436470804E1,1.881587219E-1,3.821553040E0,5.614823914E0
4.438470304E1,-1.806742859E-1,4.274361420E0,5.290448456E0
4.440469904E1,-5.487588501E-1,5.111121368E0,6.075865173E0
4.442469404E1,-3.552113342E-1,6.063740387E0,7.287595367E0
4.444468967E1,-4.376898193E-1,6.948849792E0,7.782915344E0
4.446468467E1,-8.893006897E-1,7.603887634E0,7.951464844E0
4.448468067E1,-1.069226532E0,7.956853638E0,8.571026459E0
4.450467567E1,-1.354084167E0,7.958649902E0,1.031924103E1
4.452467167E1,-1.178499298E0,7.441325684E0,1.295660660E1
4.454466767E1,-1.092128906E0,6.683751068E0,1.437864944E1
4.456466267E1,-1.703607330E0,6.535259857E0,1.411085632E1
4.458465867E1,-2.748584290E0,6.972949677E0,1.332319427E1
4.460465367E1,-3.596720581E0,7.328759766E0,1.245993942E1
4.462464967E1,-3.498824158E0,7.204667816E0,1.287322998E1
4.464464467E1,-2.161056061E0,6.290219421E0,1.332873276E1
4.466464067E1,-3.887416077E-1,5.563031616E0,1.290556274E1
4.468463567E1,5.845344543E-1,4.890031128E0,1.081725540E1
4.470463167E1,5.566923523E-1,4.462819519E0,8.037835236E0
4.472462667E1,2.799179077E-1,4.640350342E0,6.463558960E0
4.474462267E1,-1.743873596E-1,4.503085785E0,6.409521332E0
4.476461767E1,5.478607178E-2,3.703897705E0,6.985373840E0
4.478461367E1,3.691323853E-1,2.922223206E0,7.134613495E0
4.480460967E1,5.432203674E-1,2.827021179E0,6.941365356E0
4.482460467E1,4.912783813E-1,3.039728851E0,6.868916016E0
4.484460067E1,-6.092330933E-2,2.589165802E0,5.974376221E0
4.486459567E1,-7.896080017E-1,2.250120850E0,4.591252441E0
4.488459167E1,-1.419498138E0,2.614612885E0,3.805686035E0
4.490458667E1,-1.615889740E0,3.105142822E0,3.698957977E0
4.492458267E1,-1.236578522E0,3.552113342E0,4.046235809E0
4.494457767E1,-1.125359802E0,4.256698151E0,4.978197784E0
4.496457367E1,-1.567839661E0,4.459676056E0,5.435945892E0
4.498456867E1,-2.055824890E0,4.331542511E0,5.156477051E0
4.500456467E1,-2.050585785E0,4.541256409E0,4.807552643E0
4.502455967E1,-2.003733215E0,5.511688385E0,5.478158112E0
4.504455567E1,-1.316063232E0,6.368356934E0,6.648574219E0
4.506455167E1,-5.388793945E-1,6.615642700E0,7.584278412E0
4.508454667E1,-4.890330505E-1,6.514004059E0,7.920030212E0
4.510454267E1,-8.518785095E-1,6.575226746E0,8.021219788E0
4.512453767E1,-7.399113464E-1,6.500382385E0,9.166637878E0
4.514453367E1,-3.248245239E-1,6.071524200E0,1.074076447E1
4.516452867E1,-3.236270142E-1,5.602250061E0,1.165072220E1
4.518452467E1,-3.796105957E-1,5.504503326E0,1.116064133E1
4.520451967E1,-4.505630493E-1,5.835614777E0,1.029978149E1
4.522451567E1,1.327738953E-1,6.119574280E0,1.057565781E1
4.524451067E1,1.323248291E0,5.871240692E0,1.152677994E1
4.526450667E1,2.152673492E0,5.495971069E0,1.195488968E1
4.528450167E1,2.348915405E0,5.026696930E0,1.124102417E1
4.530449767E1,2.043400726E0,4.833748169E0,1.030651749E1
4.532449367E1,1.695374451E0,4.858297119E0,1.015173935E1
4.534448867E1,1.480870514E0,4.709356842E0,1.025756927E1
4.536448467E1,1.328188019E0,4.378245392E0,1.017164795E1
4.538447967E1,1.319206696E0,4.169279938E0,9.651030579E0
4.540447567E1,1.357826385E0,4.222718811E0,8.808133392E0
4.542447067E1,1.509910126E0,4.235142975E0,7.995024261E0
4.544446696E1,1.862726440E0,4.221371613E0,7.441475372E0
4.546446196E1,2.076781311E0,4.109853516E0,7.068600769E0
4.548445796E1,1.879790955E0,3.816014557E0,6.689588928E0
4.550445296E1,1.445993042E0,3.595523071E0,5.955814819E0
4.552444896E1,1.388512573E0,3.884721680E0,5.561385040E0
4.554444396E1,2.001936951E0,4.292773132E0,6.005511475E0
4.556443996E1,2.159409485E0,4.263883209E0,6.362818451E0
4.558443596E1,8.637039185E-1,4.020339661E0,6.099815369E0
4.560443096E1,-3.861968994E-1,4.121828613E0,5.909860382E0
4.562442696E1,-2.380050659E-1,4.180356903E0,6.453679504E0
4.564442196E1,-2.025288391E-1,4.634961548E0,7.220385132E0
4.566441796E1,3.179388428E-1,4.910239105E0,7.777227173E0
4.568441296E1,8.301736450E-1,5.197192383E0,8.076305237E0
4.570440896E1,1.380130005E-1,5.275329895E0,7.364834747E0
4.572440396E1,-5.499563599E-1,5.245841217E0,6.342460785E0
4.574439996E1,-9.443861389E-1,5.519621887E0,6.429579620E0
4.576439496E1,-4.737648010E-1,5.834566956E0,7.893235931E0
4.578439096E1,-1.055305481E-1,5.982908478E0,9.689051514E0
4.580438596E1,-4.520599365E-1,6.092181244E0,1.146076721E1
4.582438196E1,-1.779798889E-1,5.492977295E0,1.266950363E1
4.584437696E1,-1.841171265E-2,5.469027100E0,1.295466064E1
4.586437296E1,-2.233355713E-1,6.174659729E0,1.316362610E1
4.588436896E1,-3.977229309E-1,6.331383820E0,1.317724777E1
4.590436396E1,-3.873944092E-1,5.998925171E0,1.363200211E1
4.592435996E1,-5.983058167E-1,5.157973938E0,1.366029327E1
4.594435496E1,-9.496252441E-1,4.202211456E0,1.285092636E1
4.596435096E1,-8.928932190E-1,4.155358887E0,1.103550156E1
4.598434596E1,-4.001179504E-1,4.732408905E0,8.955876160E0
4.600434196E1,-2.441423035E-1,5.265600128E0,7.590415649E0
4.602433696E1,-1.369651794E-1,5.053640900E0,7.313042450E0
4.604433296E1,-9.142987061E-1,3.703598328E0,7.580835571E0
4.606432796E1,-1.586999817E0,2.626138916E0,7.201075287E0
4.608432396E1,-1.902094574E0,2.497705994E0,6.186485138E0
4.610431896E1,-2.251617737E0,2.883753204E0,5.195096741E0
4.612431496E1,-2.661615143E0,2.972368927E0,5.238805847E0
4.614430996E1,-2.371967468E0,2.102527771E0,6.009253693E0
4.616430596E1,-2.565365295E0,1.941313019E0,7.444319458E0
4.618430196E1,-2.795287170E0,1.863474884E0,7.193740540E0
4.620429696E1,-2.872975616E0,2.019899597E0,6.584507446E0
4.622429296E1,-2.740950165E0,1.858535156E0,5.864504700E0
4.624428796E1,-2.064955902E0,1.681752777E0,5.719755707E0
4.626428396E1,-2.179318085E0,2.637066193E0,6.169270935E0
4.628427896E1,-2.609523468E0,3.657943268E0,7.275620270E0
4.630427496E1,-2.746937714E0,4.019591217E0,7.911947021E0
4.632426996E1,-2.926414490E0,4.829856262E0,7.727231140E0
4.634426596E1,-2.905607758E0,4.870721283E0,7.125332794E0
4.636426096E1,-1.805395660E0,4.884792023E0,7.593409424E0
4.638425696E1,-1.217268677E0,4.990172882E0,8.497828674E0
4.640425196E1,-7.195536804E-1,4.920867004E0,9.655670929E0
4.642424796E1,-1.868713989E0,5.776188354E0,1.043599823E1
4.644424321E1,-2.465373230E0,5.283413086E0,1.030008087E1
4.646423921E1,-1.885179749E0,4.538412323E0,1.078043198E1
4.648423521E1,-7.658074951E-1,4.776866455E0,1.157737473E1
4.650423021E1,-3.267704773E-1,4.808750153E0,1.224693237E1
4.652422621E1,6.303392029E-1,5.584437103E0,1.283940033E1
4.654422121E1,8.391549683E-1,5.952371979E0,1.187884781E1
4.656421721E1,9.924362183E-2,6.528224487E0,1.012299911E1
4.658421221E1,2.433938599E-1,5.754633179E0,9.897418213E0
4.660420821E1,2.470312958E0,5.667214966E0,1.248269211E1
4.662420321E1,3.324586487E0,5.536686401E0,1.306453217E1
4.664419921E1,2.919079742E0,4.816084900E0,1.035187317E1
4.666419421E1,1.406175842E0,4.513114929E0,8.235124969E0
4.668419021E1,5.448669434E-1,4.626129913E0,7.652686157E0
4.670418521E1,9.395960999E-1,5.014123077E0,7.154671783E0
4.672418121E1,1.484912109E0,4.813540192E0,6.990912323E0
4.674417621E1,1.791624298E0,4.710853729E0,7.546556854E0
4.676417221E1,1.751208344E0,4.220024414E0,8.138276367E0
4.678416721E1,1.716929626E0,3.940405884E0,8.158634033E0
4.680416321E1,2.032922516E0,4.149521027E0,6.982230377E0
4.682415921E1,2.468367004E0,4.483775940E0,6.379583588E0
4.684415421E1,2.295925598E0,4.070036316E0,5.943091278E0
4.686415021E1,1.592388611E0,3.275039520E0,5.619913330E0
4.688414521E1,1.073567505E0,3.093167725E0,5.097649384E0
4.690414121E1,1.005159760E0,2.959346008E0,4.864883423E0
4.692413621E1,9.169931030E-1,2.753973083E0,4.445904694E0
4.694413221E1,-6.845265198E-1,2.932252350E0,5.005291443E0
4.696412721E1,-1.242566071E0,3.508553925E0,5.991141357E0
4.698412321E1,-8.364605713E-1,3.291355591E0,6.953789520E0
4.700411821E1,-6.568341064E-1,3.458707581E0,7.916437683E0
4.702411421E1,-9.153465271E-1,3.885170746E0,7.715405731E0
4.704410921E1,-1.312321014E0,4.355642395E0,8.244854736E0
4.706410521E1,-9.226812744E-1,4.501738586E0,9.234297180E0
4.708410021E1,-4.207749939E-1,5.043462067E0,1.039558228E1
4.710409621E1,-9.418414307E-1,5.568121033E0,1.116243759E1
4.712409221E1,-1.760339355E0,5.751340027E0,1.224259140E1
4.714408721E1,-1.962568817E0,5.994434509E0,1.302037399E1
4.716408321E1,-1.522034912E0,6.435716858E0,1.353605164E1
4.718407821E1,-1.631157990E0,6.526128845E0,1.362032639E1
4.720407421E1,-1.685494995E0,5.697152710E0,1.387554565E1
4.722406921E1,-2.071093140E0,5.180876312E0,1.473311234E1
4.724406521E1,-2.154619446E0,4.538412323E0,1.404813675E1
4.726406021E1,-1.526375885E0,4.399351501E0,1.288206161E1
4.728405621E1,-8.649014282E-1,4.668342133E0,1.145118713E1
4.730405121E1,-5.173242188E-1,4.411176910E0,9.599387970E0
4.732404721E1,-6.237528992E-1,4.055965576E0,8.111781464E0
4.734404221E1,-1.155147858E0,3.521277466E0,7.286697235E0
4.736403821E1,-1.466350708E0,3.156935120E0,6.412664795E0
4.738403421E1,-1.725312195E0,2.939287720E0,5.556595001E0
4.740402921E1,-1.774709473E0,2.816842346E0,4.928501129E0
4.742402521E1,-1.197210388E0,2.970123596E0,4.712350616E0
4.744401967E1,-7.027885437E-1,2.768941956E0,5.510041809E0
4.746401567E1,-9.729766846E-1,2.684667206E0,6.512956238E0
4.748401067E1,-1.520987091E0,2.017803955E0,6.361770630E0
4.750400667E1,-1.973346405E0,1.734892273E0,6.467450867E0
4.752400167E1,-1.800455933E0,2.584076385E0,5.990093536E0
4.754399767E1,-2.080523529E0,3.169658661E0,6.338419189E0
4.756399267E1,-2.304308167E0,2.735711060E0,7.438481598E0
4.758398867E1,-1.302591248E0,2.754571838E0,8.492589569E0
4.760398367E1,-2.898572388E0,4.429438934E0,8.672665100E0
4.762397967E1,-2.325563965E0,5.190606079E0,8.073610840E0
4.764397467E1,-1.362616425E0,5.172643433E0,7.545509033E0
4.766397067E1,-1.227597198E0,5.583838348E0,7.722890167E0
4.768396667E1,-1.294358368E0,5.328619080E0,7.696245575E0
4.770396167E1,-1.650318146E0,4.814887390E0,8.267308044E0
4.772395767E1,-2.137105865E0,5.250182190E0,8.835376740E0
4.774395267E1,-2.243085480E0,6.211782532E0,7.793094177E0
4.776394867E1,-1.734592896E0,6.753356323E0,7.273374939E0
4.778394367E1,-9.858499146E-1,6.940766602E0,7.492369537E0
4.780393967E1,-5.984555054E-1,7.133415985E0,8.535550232E0
4.782393467E1,-5.484594727E-1,6.588549042E0,9.471703491E0
4.784393067E1,-3.243754578E-1,5.798342285E0,1.038869659E1
4.786392567E1,5.733078003E-2,5.541177063E0,1.041414368E1
4.788392167E1,7.363188171E-1,5.907315674E0,1.004456223E1
4.790391667E1,1.269060974E0,6.560856628E0,1.015563126E1
4.792391267E1,1.485959930E0,6.767277374E0,1.120464981E1
4.794390767E1,1.979783020E0,6.260581055E0,1.282817368E1
4.796390367E1,1.823657684E0,5.469326477E0,1.344803467E1
4.798389967E1,1.602268066E0,4.869523773E0,1.253044281E1
4.800389467E1,1.556313629E0,4.425247650E0,1.114612152E1
4.802389067E1,1.795665894E0,4.289330292E0,9.668993225E0
4.804388567E1,2.396366730E0,4.524341583E0,8.932524719E0
4.806388167E1,2.587818604E0,4.452790375E0,8.745264130E0
4.808387667E1,2.099533997E0,4.382736053E0,8.023914185E0
4.810387267E1,1.617087250E0,4.162993011E0,7.095395050E0
4.812386767E1,1.199156342E0,4.063749390E0,6.132896576E0
4.814386367E1,1.207688599E0,4.376449127E0,5.592071228E0
4.816385867E1,1.415755920E0,4.735851746E0,5.461093597E0
4.818385467E1,1.357976074E0,4.632566528E0,5.355563049E0
4.820384967E1,1.049617310E0,4.299958191E0,5.567073212E0
4.822384567E1,8.382568359E-1,3.993844757E0,5.687572632E0
4.824384067E1,6.806346130E-1,4.029620361E0,5.936804352E0
4.826383667E1,4.721182251E-1,4.270170135E0,6.137087860E0
4.828383267E1,5.164260864E-2,4.460424500E0,6.084846497E0
4.830382767E1,-3.245251465E-1,4.631818085E0,5.944737854E0
4.832382367E1,4.879852295E-2,4.953948212E0,6.370452576E0
4.834381867E1,-4.490661621E-2,5.217699738E0,6.718628540E0
4.836381467E1,-3.601510620E-1,5.760021973E0,6.920109558E0
4.838380967E1,-5.742059326E-1,6.134543152E0,7.187303925E0
4.840380567E1,-7.126679993E-1,6.192023621E0,6.987020416E0
4.842380067E1,-1.100511475E0,6.226152649E0,6.551276550E0
4.844379721E1,-1.059347076E0,6.292464752E0,6.768474884E0
4.846379221E1,-5.005590820E-1,6.196813660E0,7.666008453E0
4.848378821E1,-1.769320679E-1,5.966293030E0,8.495583344E0
4.850378321E1,-3.661386108E-1,5.672454071E0,8.889863434E0
4.852377921E1,-5.846841431E-1,5.453010406E0,9.242230682E0
4.854377421E1,-8.422984314E-1,5.106331329E0,9.411828003E0
4.856377021E1,-1.156794434E0,4.891228638E0,9.440717926E0
4.858376521E1,-1.983525238E0,5.006488953E0,9.784852295E0
4.860376121E1,-2.288740540E0,5.760171661E0,1.030831375E1
4.862375721E1,-1.675016785E0,6.972650299E0,1.049362839E1
4.864375221E1,-1.028062134E0,7.255561981E0,1.127814697E1
4.866374821E1,-8.478369141E-1,6.370452576E0,1.234946915E1
4.868374321E1,-1.079255676E0,5.530249786E0,1.248673370E1
4.870373921E1,-1.421593781E0,4.963079224E0,1.180924255E1
4.872373421E1,-1.114432526E0,5.053790588E0,1.105585922E1
4.874373021E1,-5.037025452E-1,5.191953278E0,1.025682083E1
4.876372521E1,-6.807843018E-1,5.107229462E0,9.339228973E0
4.878372121E1,-1.335971832E0,4.561763763E0,8.308173065E0
4.880371621E1,-1.609602814E0,4.107009430E0,7.753576355E0
4.882371221E1,-1.112636261E0,4.146976318E0,7.998167725E0
4.884370721E1,-4.737648010E-1,4.258045349E0,8.221054230E0
4.886370321E1,-2.356100464E-1,4.317172394E0,8.166417847E0
4.888369821E1,-2.875520325E-1,3.908971252E0,7.503296814E0
4.890369421E1,-5.436694336E-1,3.462898865E0,6.621630249E0
4.892368921E1,-8.310717773E-1,3.200045471E0,5.707032166E0
4.894368521E1,-1.171164551E0,3.322939911E0,5.285658417E0
4.896368021E1,-1.405726776E0,3.342399445E0,5.491181030E0
4.898367621E1,-1.456022186E0,3.416944427E0,6.486910400E0
4.900367221E1,-1.298399963E0,3.439248047E0,7.411837006E0
4.902366721E1,-1.590143280E0,3.734583893E0,7.393275604E0
4.904366321E1,-1.768272858E0,4.275558929E0,6.873256989E0
4.906365821E1,-1.616189117E0,4.566404114E0,6.697971497E0
4.908365421E1,-1.451681213E0,4.784500580E0,7.020101624E0
4.910364921E1,-1.675465851E0,4.770878906E0,7.322921906E0
4.912364521E1,-1.998793488E0,4.698130188E0,7.534881134E0
4.914364021E1,-2.032024384E0,4.838538208E0,7.890391846E0
4.916363621E1,-2.176623688E0,4.864134979E0,8.214767303E0
4.918363121E1,-2.349963226E0,4.641248474E0,8.464298401E0
4.920362721E1,-2.777474213E0,4.106260986E0,8.483907623E0
4.922362221E1,-3.332669678E0,3.806434479E0,8.454119568E0
4.924361821E1,-2.753224640E0,4.032913513E0,7.770191803E0
4.926361321E1,-2.130818939E0,4.750072174E0,7.319029999E0
4.928360921E1,-2.095642090E0,5.166655884E0,7.206913147E0
4.930360421E1,-2.522554321E0,5.231920166E0,7.267986145E0
4.932360021E1,-2.416724396E0,5.215454407E0,7.207511902E0
4.934359521E1,-1.995051270E0,5.523064728E0,7.083270264E0
4.936359121E1,-1.362915802E0,6.381679230E0,7.529791718E0
4.938358721E1,-1.007105713E0,6.670877838E0,8.281678162E0
4.940358221E1,-1.141376495E0,6.219117279E0,9.301208038E0
4.942357821E1,-1.362017670E0,5.308411102E0,1.009066635E1
4.944357333E1,-1.537752228E0,4.893623657E0,1.023855881E1
4.946356933E1,-1.335672455E0,4.762795715E0,9.681567078E0
4.948356433E1,-1.084045715E0,4.657564545E0,8.190068665E0
4.950356033E1,-1.404978333E0,4.747078400E0,6.828949127E0
4.952355533E1,-1.612746277E0,4.780309296E0,6.163433075E0
4.954355133E1,-1.886227570E0,4.998705139E0,6.463109894E0
4.956354633E1,-1.726360016E0,5.248834991E0,7.382348328E0
4.958354233E1,-1.284628601E0,5.274731140E0,8.053702240E0
4.960353733E1,-9.608518982E-1,5.482798462E0,8.599018250E0
4.962353333E1,-6.936575317E-1,5.648054810E0,8.929231567E0
4.964352833E1,-7.005432129E-1,5.393733673E0,8.910520477E0
4.966352433E1,-9.958790588E-1,5.193001099E0,8.700357513E0
4.968351933E1,-1.149609375E0,5.064717865E0,8.479866028E0
4.970351533E1,-9.271719360E-1,5.204078064E0,8.563092957E0
4.972351033E1,-6.891668701E-1,5.615123291E0,8.375832367E0
4.974350633E1,-8.416996765E-1,5.932313690E0,7.979456635E0
4.976350133E1,-1.354682922E0,6.048621826E0,7.743397522E0
4.978349733E1,-1.293160858E0,6.016738129E0,8.024812317E0
4.980349233E1,-9.324110413E-1,5.668412476E0,8.608748016E0
4.982348833E1,-1.066681824E0,5.325924683E0,8.619226227E0
4.984348433E1,-1.411115570E0,5.210364990E0,8.349038086E0
4.986347933E1,-1.566941528E0,5.295088806E0,8.158484344E0
4.988347533E1,-1.504371643E0,5.246739349E0,8.202343140E0
4.990347033E1,-1.371897125E0,4.958887939E0,8.151448975E0
4.992346633E1,-1.545685730E0,4.866529999E0,7.594457245E0
4.994346133E1,-1.802551575E0,4.972509613E0,7.008126526E0
4.996345733E1,-1.118623810E0,5.682034149E0,8.125702515E0
4.998662871E1,-1.531315613E0,5.436394958E0,6.538553009E0
5.000662371E1,-1.703008575E0,5.464087372E0,6.910379791E0
5.002661971E1,-1.797013092E0,5.759423218E0,7.560028839E0
5.004661471E1,-1.592837677E0,5.775589600E0,8.329129486E0
5.006661071E1,-1.720671844E0,5.456303558E0,8.262817383E0
5.008660571E1,-2.257156219E0,5.061724091E0,7.416028290E0
5.010660171E1,-2.626737671E0,4.974455566E0,6.984475708E0
5.012659671E1,-2.662812653E0,4.998555450E0,7.373367004E0
5.014659271E1,-2.328108673E0,5.024900665E0,8.005203094E0
5.016658771E1,-2.210004272E0,5.110223236E0,7.994874573E0
5.018658371E1,-1.989512787E0,5.164410553E0,7.404053192E0
