"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.301656282E1,5.818320066E-2,2.163926363E-1,2.206685767E-2
2.303667261E1,1.507265568E-1,1.143811494E-1,7.353074104E-2
2.305678245E1,1.409530044E-1,4.245388508E-2,1.114032716E-1
2.307689224E1,7.192726433E-2,1.177408099E-1,1.367534250E-1
2.309700204E1,-9.315420873E-3,1.849340051E-1,1.703500301E-1
2.311711183E1,-7.574506104E-2,1.084253844E-2,1.877591759E-1
2.313722167E1,-1.278197914E-1,-7.971556485E-2,2.089861184E-1
2.315733146E1,-2.070772201E-1,-2.082989216E-1,2.506764531E-1
2.317744125E1,-4.663818777E-1,-6.545228362E-1,1.321720779E-1
2.319755105E1,-6.795675755E-1,-5.558710098E-1,1.336228382E-2
2.321766089E1,-5.734328628E-1,2.151709497E-1,-7.475243509E-2
2.323777068E1,-1.197260618E-1,9.359707236E-1,1.656923257E-2
2.325788047E1,3.141281903E-1,8.771766424E-1,1.712663025E-1
2.327799026E1,5.186093450E-1,2.579302490E-1,3.102340400E-1
2.329810011E1,4.198047817E-1,-4.489727318E-1,2.529671192E-1
2.331820990E1,1.669140160E-1,-7.314895988E-1,1.828723997E-1
2.333831969E1,9.315420873E-3,-4.167505503E-1,2.245627195E-1
2.335842948E1,-6.826218218E-2,8.399149403E-3,1.986017078E-1
2.337853933E1,-1.414111406E-1,1.437018216E-1,1.723352820E-1
2.339864912E1,-1.777565479E-1,1.015533581E-1,1.767639220E-1
2.341875891E1,-8.047912270E-2,6.719319522E-2,2.164690048E-1
2.343886870E1,1.168245375E-1,1.096470803E-1,2.806079686E-1
2.345897855E1,2.583884001E-1,1.313321590E-1,3.251998127E-1
2.347908834E1,2.515163720E-1,5.375456065E-2,3.158843815E-1
2.349919813E1,1.067455560E-1,-8.108997345E-2,2.573957741E-1
2.351930792E1,-5.741964281E-2,-1.302631795E-1,2.037939131E-1
2.353941776E1,-1.224748790E-1,-6.062658876E-2,1.743205339E-1
2.355952756E1,-7.391251624E-2,2.183778957E-2,1.717244387E-1
2.357963735E1,-9.620844387E-3,2.321219631E-2,1.709608734E-1
2.359974714E1,2.137965523E-3,-1.954711229E-2,1.282015741E-1
2.361985698E1,-5.894676223E-2,-5.772506446E-2,4.986040667E-2
2.363996678E1,-1.476723254E-1,-4.611896724E-2,5.421269219E-3
2.366007657E1,-1.989834905E-1,-1.924168877E-2,-4.199574701E-3
2.368018641E1,-1.725643575E-1,-1.053711493E-2,5.115845706E-3
2.370029620E1,-8.689302206E-2,-5.833591148E-2,1.595838554E-2
2.372040599E1,1.527118124E-2,-1.882936656E-1,2.939702384E-2
2.374051579E1,6.734590977E-2,-3.049654961E-1,2.053973824E-2
2.376062563E1,5.238015205E-2,-2.982461751E-1,-6.032116711E-3
2.378073542E1,7.024743594E-3,-2.279987335E-1,-6.055023521E-2
2.380084521E1,-4.886778072E-3,-1.740914769E-2,-1.130831018E-1
2.382095500E1,4.291202128E-2,9.407047927E-2,-1.063637808E-1
2.384106485E1,-2.046338283E-2,-1.317902952E-1,-1.026986986E-1
2.386117464E1,-2.107423097E-1,-2.976353168E-1,-1.352263093E-1
2.388128443E1,-4.602734149E-1,-6.143596172E-1,-3.206184506E-1
2.390139422E1,-7.139277458E-1,-5.002838969E-1,-6.025244594E-1
2.392150407E1,-9.177216291E-1,3.871244490E-1,-7.014816999E-1
2.394161386E1,-9.117658734E-1,1.303853512E0,-5.134934783E-1
2.396172365E1,-6.478035450E-1,1.550024867E0,-1.375169903E-1
2.398183344E1,-2.011214644E-1,9.271134138E-1,2.227301747E-1
2.400194329E1,3.199312389E-1,-8.612946421E-2,3.639886081E-1
2.402205308E1,6.722373962E-1,-8.198333979E-1,1.537044346E-1
2.404216287E1,6.119162440E-1,-9.363524914E-1,-1.782910377E-1
2.406227266E1,1.447708011E-1,-5.836645365E-1,-3.465794623E-1
2.408238250E1,-3.576510847E-1,1.168245375E-1,-3.623087704E-1
2.410249230E1,-5.263976455E-1,6.759024858E-1,-2.100550979E-1
2.412260209E1,-2.661767006E-1,7.172874212E-1,5.505260825E-2
2.414271188E1,2.263189107E-1,3.726168275E-1,2.378486544E-1
2.416282172E1,6.951441765E-1,5.558710173E-2,2.796916962E-1
2.418293151E1,8.684720993E-1,-7.650861889E-2,1.911188364E-1
2.420304131E1,6.772769094E-1,-1.102579311E-1,1.005607322E-1
2.422315110E1,2.506000996E-1,-7.864658535E-2,5.367820337E-2
2.424326094E1,-1.559187621E-1,1.267508045E-2,1.504211407E-2
2.426337073E1,-3.422271907E-1,1.754658818E-1,-6.642963737E-3
2.428348052E1,-3.020639718E-1,2.713688910E-1,2.924431302E-2
2.430359032E1,-1.133121699E-1,2.545706034E-1,1.097234413E-1
2.432370016E1,1.010952219E-1,1.979145110E-1,1.674485058E-1
2.434380995E1,2.420482337E-1,1.852394342E-1,2.124984860E-1
2.436391974E1,2.185306102E-1,1.658450365E-1,1.920351088E-1
2.438402954E1,3.588727489E-2,1.122431830E-1,1.544679999E-1
2.440413938E1,-1.418692768E-1,1.015533581E-1,1.761530787E-1
2.442424917E1,-1.925695986E-1,1.299577504E-1,1.996707022E-1
2.444435896E1,-1.345391124E-1,1.415638477E-1,2.152473032E-1
2.446446875E1,-1.908897609E-2,1.349972486E-1,2.457896620E-1
2.448457860E1,7.666133344E-2,9.666658193E-2,2.416664511E-1
2.450468839E1,1.232384369E-1,1.279724985E-1,1.915769726E-1
2.452479818E1,8.383878320E-2,1.559187621E-1,1.431673318E-1
2.454490797E1,-3.405473381E-2,1.559187621E-1,1.376696974E-1
2.456501782E1,-2.075353563E-1,-4.413371533E-2,1.492757946E-1
2.458512761E1,-4.040754735E-1,-2.599155009E-1,1.674485058E-1
2.460523740E1,-6.329904795E-1,-5.230379701E-1,1.445417255E-1
2.462534724E1,-7.084301114E-1,-5.812211633E-1,9.093988687E-2
2.464545704E1,-3.955236077E-1,-5.558710173E-2,9.399411827E-2
2.466556683E1,1.685938388E-1,4.419479966E-1,1.530935913E-1
2.468567662E1,6.516213417E-1,5.155550838E-1,2.438044101E-1
2.470578641E1,9.092461467E-1,3.655920923E-1,3.131355643E-1
2.472589625E1,8.683193922E-1,1.575985998E-1,3.119138777E-1
2.474600605E1,5.112791657E-1,-2.664821148E-1,2.842730284E-1
2.476611584E1,-1.374406274E-3,-7.090409398E-1,2.874799967E-1
2.478622563E1,-4.150707126E-1,-7.230904698E-1,2.679328918E-1
2.480633547E1,-7.295043468E-1,-4.558447599E-1,1.007134393E-1
2.482644526E1,-8.392277956E-1,1.382041872E-1,-5.169294775E-2
2.484655506E1,-5.299099684E-1,7.287407517E-1,3.092414327E-2
2.486666490E1,-2.458660305E-2,7.725690603E-1,2.494547516E-1
2.488677469E1,3.802524209E-1,4.100312293E-1,4.860053360E-1
2.490688448E1,5.871769190E-1,2.596100792E-2,6.162685156E-1
2.492699428E1,5.207473040E-1,-1.159082651E-1,5.015819669E-1
2.494710407E1,2.522799075E-1,-1.293469071E-1,3.458158970E-1
2.496721391E1,-4.107947648E-2,-7.360709459E-2,2.598391473E-1
2.498732370E1,-2.012741715E-1,-2.489202656E-2,2.347944081E-1
2.500743349E1,-1.763821393E-1,-7.024743594E-3,2.447206825E-1
2.502754328E1,-2.580829710E-2,-2.626643144E-2,2.468586415E-1
2.504765313E1,1.337755471E-1,-5.176930502E-2,2.175379843E-1
2.506776292E1,1.722589284E-1,-9.132166207E-2,1.465269923E-1
2.508787271E1,5.757235363E-2,-8.689302206E-2,7.154548168E-2
2.510798250E1,-9.483403713E-2,-3.451287001E-2,3.092414327E-2
2.512809235E1,-1.737860441E-1,2.137965336E-2,1.320957206E-2
2.514820214E1,-1.212531775E-1,2.916795574E-2,8.322793990E-3
2.516831193E1,1.725643501E-2,-3.054236248E-2,-7.406522986E-3
2.518842172E1,1.223221645E-1,-1.611109674E-1,-4.451549426E-2
2.520853157E1,1.262926757E-1,-2.783936262E-1,-9.903360903E-2
2.522864136E1,4.046862945E-2,-2.796153426E-1,-1.598129123E-1
2.524875115E1,-7.803573459E-2,-2.492256761E-1,-2.102078199E-1
2.526886094E1,-1.440072358E-1,-2.903051674E-1,-2.037939131E-1
2.528897078E1,-1.169772521E-1,-3.452814221E-1,-1.156791970E-1
2.530908058E1,-2.015795931E-2,-3.515425920E-1,3.749075159E-2
2.532919037E1,-3.603998944E-2,-7.458444834E-1,-1.504211407E-2
2.534930016E1,-1.945548505E-1,-8.328138590E-1,-2.395284772E-1
2.536940995E1,-2.819060087E-1,-4.396573007E-1,-3.687226772E-1
2.538951980E1,-1.895153672E-1,9.620844387E-3,-4.556156993E-1
2.540962959E1,1.331647038E-1,3.495573401E-1,-4.244624972E-1
2.542973938E1,5.854970813E-1,4.399627447E-1,-2.977116704E-1
2.544984917E1,9.779664874E-1,2.336490750E-1,-1.843995154E-1
2.546995901E1,1.183211088E0,-1.693574041E-1,-5.199837312E-2
2.549006881E1,1.183669329E0,-4.705050886E-1,6.436803192E-2
2.551017860E1,1.000262380E0,-5.716003180E-1,7.566870749E-2
2.553028839E1,5.832064152E-1,-5.166240931E-1,-9.552124143E-2
2.555039823E1,-7.314895838E-2,-2.774773538E-1,-4.339306355E-1
2.557050803E1,-7.705074549E-1,3.955236077E-2,-7.642462850E-1
2.559061782E1,-1.142971635E0,4.269822240E-1,-8.170845509E-1
2.561072761E1,-1.039280295E0,7.238540053E-1,-5.680115819E-1
2.563083740E1,-5.662553906E-1,7.229377031E-1,-1.802763045E-1
2.565094724E1,2.748812549E-3,4.770717025E-1,1.169008911E-1
2.567105704E1,4.043808877E-1,2.188360244E-1,1.874537468E-1
2.569116683E1,4.839437306E-1,1.679829881E-2,4.756972939E-2
2.571127662E1,2.449497581E-1,-5.222744122E-2,-1.292705536E-1
2.573138646E1,-1.808107942E-1,1.679830020E-3,-1.917296797E-1
2.575149625E1,-4.908157587E-1,1.667613089E-1,-7.551599294E-2
2.577160605E1,-5.222744346E-1,2.979407609E-1,7.383616269E-2
2.579171584E1,-3.206948042E-1,3.633013964E-1,1.753895134E-1
2.581182563E1,-3.145863488E-2,3.174878657E-1,2.210503519E-1
2.583193547E1,1.742441803E-1,2.191414535E-1,2.066954374E-1
2.585204526E1,2.226538211E-1,1.663031727E-1,2.070008665E-1
2.587215506E1,1.284306347E-1,1.652341783E-1,2.292967886E-1
2.589226485E1,-5.176930502E-2,1.507265568E-1,2.343362868E-1
2.591237469E1,-1.905843467E-1,1.563768983E-1,2.430408597E-1
2.593248448E1,-1.817270666E-1,1.783674061E-1,2.494547516E-1
2.595259428E1,-9.300149232E-2,1.417165697E-1,2.076117098E-1
2.597270407E1,-2.733541466E-2,1.102579311E-1,1.440836042E-1
2.599281386E1,-9.926267900E-3,1.250709742E-1,1.028514057E-1
2.601292370E1,-3.069507517E-2,1.522536725E-1,9.994988143E-2
2.603303349E1,-4.886778072E-2,2.069245130E-1,1.434727460E-1
2.605314328E1,-3.206948191E-2,3.020639718E-1,2.280751020E-1
2.607325308E1,-6.536065787E-2,2.270824611E-1,2.891598344E-1
2.609336287E1,-2.310529798E-1,-7.223268598E-2,2.674747407E-1
2.611347271E1,-5.057815313E-1,-2.556395829E-1,1.995179802E-1
2.613358250E1,-7.996754050E-1,-3.805578351E-1,9.704835713E-2
2.615369230E1,-8.193752170E-1,-2.151709497E-1,3.489464894E-2
2.617380209E1,-4.158342779E-1,2.360924631E-1,7.154548168E-2
2.619391188E1,1.362189353E-1,5.245651007E-1,2.050156146E-1
2.621402172E1,5.908420086E-1,6.226060390E-1,3.942255378E-1
2.623413151E1,9.486457705E-1,7.137750387E-1,5.428141356E-1
2.625424131E1,1.085475564E0,6.545228362E-1,5.805339813E-1
2.627435110E1,8.310576677E-1,1.336228400E-1,5.855734348E-1
2.629446089E1,3.494046330E-1,-8.028823733E-1,6.353574991E-1
2.631457073E1,-8.460234851E-2,-1.520627856E0,5.498389006E-1
2.633468053E1,-4.811949134E-1,-1.490085483E0,3.497864008E-1
2.635479032E1,-6.126797795E-1,-4.504998624E-1,1.440836042E-1
2.637490011E1,-2.383831441E-1,7.844805717E-1,9.109259397E-2
2.639500990E1,2.203631550E-1,9.562813640E-1,1.821088344E-1
2.641511974E1,4.598152637E-1,2.906105816E-1,4.316399395E-1
2.643522954E1,5.299099684E-1,-2.643441558E-1,5.686224699E-1
2.645533933E1,4.868452549E-1,-2.803788781E-1,4.102602899E-1
2.647544912E1,2.948864996E-1,-1.517955512E-1,1.886754483E-1
2.649555891E1,2.061609551E-2,-4.520269856E-2,6.528430432E-2
2.651566875E1,-1.895153672E-1,-3.619270027E-2,-5.573981442E-3
2.653577855E1,-2.199050188E-1,-6.872031838E-2,-5.993938819E-2
2.655588834E1,-5.757235363E-2,-1.123958975E-1,-8.666395396E-2
2.657599813E1,1.866138428E-1,-1.554606259E-1,-1.059056446E-1
2.659610792E1,3.587200642E-1,-9.804098308E-2,-1.352263093E-1
2.661621771E1,3.129065037E-1,-1.801999360E-1,-1.969218850E-1
2.663632756E1,-2.137965523E-3,-4.512633979E-1,-3.308501542E-1
2.665643735E1,-2.808370292E-1,-1.310267299E-1,-4.076641798E-1
2.667654714E1,-3.426853120E-1,3.483356535E-1,-3.925457299E-1
2.669665693E1,-2.547233105E-1,2.591519356E-1,-3.264214993E-1
2.671676672E1,-9.910997003E-2,-8.093725890E-3,-2.121930718E-1
2.673687657E1,8.353336155E-2,2.641914412E-2,-1.862320602E-1
2.675698636E1,2.206685692E-1,7.040014863E-2,-2.251735777E-1
2.677709615E1,2.351761907E-1,-1.252236869E-2,-1.802763045E-1
2.679720594E1,1.324011385E-1,-4.795150831E-2,-1.385859698E-1
2.681731573E1,-1.053711493E-2,-9.162709117E-3,-1.834832430E-1
2.683742552E1,-1.472141892E-1,-8.368607610E-2,-2.427354306E-1
2.685753537E1,-2.134911120E-1,-1.795890927E-1,-2.561740577E-1
2.687764516E1,-1.664558798E-1,-1.099525094E-1,-2.346417010E-1
2.689775495E1,-5.192201585E-2,5.039489828E-3,-1.865374744E-1
2.691786474E1,2.626643144E-2,3.268032894E-2,-1.523300409E-1
2.693797454E1,-1.832541777E-3,-2.183778957E-2,-1.793600321E-1
2.695808433E1,-9.849911928E-2,-6.765133142E-2,-2.213557810E-1
2.697819417E1,-1.791309565E-1,-4.107947648E-2,-2.218139172E-1
2.699830396E1,-1.583621502E-1,2.137965336E-2,-1.593547761E-1
2.701841375E1,-2.305948362E-2,2.947338112E-2,-8.788564801E-2
2.703852355E1,6.230641901E-2,-1.527118147E-3,-7.857023180E-2
2.705863334E1,3.359660041E-3,-4.581354558E-3,-8.880192041E-2
2.707874313E1,-1.244601309E-1,3.023693897E-2,-1.028514057E-1
2.709885297E1,-1.913478971E-1,3.848337755E-2,-9.903360903E-2
2.711896276E1,-1.679829955E-1,5.971032009E-2,-8.101361990E-2
2.713907256E1,-1.030804738E-1,7.941014320E-2,-7.017108053E-2
2.715918235E1,-4.413371533E-2,3.176405653E-2,-6.528430432E-2
2.717929214E1,-1.236965694E-2,-5.741964281E-2,-5.108210072E-2
2.719940193E1,-1.817270555E-2,-9.636115283E-2,-8.223531395E-2
2.721951172E1,-5.375456065E-2,-4.810422286E-2,-1.052947938E-1
2.723962157E1,-7.864658535E-2,1.496575773E-2,-8.895463496E-2
2.725973136E1,-4.718795046E-2,5.436540768E-2,-6.161921844E-2
2.727984115E1,3.542914242E-2,4.902049154E-2,-4.405735806E-2
2.729995094E1,1.055238619E-1,-3.970507067E-3,-4.863871261E-2
2.732006073E1,1.291942000E-1,-6.963659078E-2,-6.055023521E-2
2.734017052E1,9.727742523E-2,-9.804098308E-2,-6.314633787E-2
2.736028032E1,1.908897609E-2,-6.459710002E-2,-4.756972939E-2
2.738039011E1,-5.909947306E-2,-1.756185852E-2,-3.184041381E-2
2.740049995E1,-8.154810965E-2,3.924693540E-2,-1.137703005E-2
2.742060974E1,-7.192726433E-2,5.161659420E-2,-8.475505747E-3
2.744071954E1,-3.771981969E-2,2.733541466E-2,-1.366770733E-2
2.746082933E1,2.046338283E-2,-2.290677279E-3,-1.244601328E-2
2.748093912E1,5.161659420E-2,-2.031067200E-2,-8.933641016E-3
2.750104891E1,2.489202656E-2,1.145338640E-2,-2.008160390E-2
2.752115870E1,-5.757235363E-2,9.575030953E-2,-3.642176837E-2
2.754126849E1,-1.046075895E-1,9.651386738E-2,-3.611634299E-2
2.756137834E1,-1.010952219E-1,8.170082420E-2,-3.260397166E-2
2.758148813E1,-5.619794875E-2,5.757235363E-2,-1.672194339E-2
2.760159792E1,2.290677279E-3,3.573456407E-2,-1.061347127E-2
2.762170771E1,3.359659761E-2,3.970507067E-3,-1.908897655E-3
2.764181750E1,3.252761811E-2,-3.054236295E-3,-2.519744914E-3
2.766192730E1,1.084253844E-2,-9.162708884E-4,-3.283303929E-3
2.768203709E1,-1.038440317E-2,2.748812735E-2,1.320957206E-2
2.770214688E1,-2.596100792E-3,4.413371533E-2,3.474193811E-2
2.772225667E1,3.542914242E-2,4.337015375E-2,4.054498672E-2
2.774236651E1,5.131116882E-2,1.527118147E-4,2.389939874E-2
2.776247631E1,4.153761268E-2,-9.468132630E-3,1.672194339E-2
2.778258610E1,2.397575416E-2,1.068982668E-2,1.550024934E-2
2.780269589E1,-4.581354558E-3,2.336490713E-2,1.259872504E-2
2.782280568E1,-3.359659761E-2,7.941014133E-3,-4.504998680E-3
2.784291547E1,-4.963133857E-2,-6.261184346E-3,-2.160872146E-2
2.786302526E1,-4.413371533E-2,6.566607859E-3,-1.779092662E-2
2.788313506E1,-2.718270384E-2,1.374406368E-2,-1.580567285E-2
2.790324485E1,-6.108472589E-3,1.221694518E-3,-1.992889121E-2
2.792335464E1,1.084253844E-2,-1.618745178E-2,-2.695363574E-2
2.794346448E1,1.954711229E-2,-1.695101149E-2,-2.481566928E-2
2.796357428E1,1.221694518E-2,1.206423342E-2,-1.458397787E-2
2.798368407E1,-4.734066315E-3,2.443389036E-2,-1.298050396E-3
2.800379386E1,-5.344913341E-3,-1.527118147E-4,-2.290677221E-4
2.802390365E1,1.007897966E-2,-1.832541823E-2,-1.366770733E-2
2.804401344E1,1.175880991E-2,-3.130592033E-2,-2.634278871E-2
2.806412323E1,-7.330167107E-3,-2.672456764E-2,-2.603736520E-2
2.808423303E1,-1.420219894E-2,-8.246437646E-3,-1.611109637E-2
2.810434282E1,-1.542389300E-2,6.566607859E-3,-2.481566928E-2
2.812445261E1,-2.260134928E-2,2.641914412E-2,-2.466295846E-2
2.814456240E1,-2.702999115E-2,5.192201585E-3,-2.634278871E-2
2.816467219E1,4.123218823E-3,-2.443389036E-2,-3.367295489E-2
2.818478198E1,3.787253052E-2,-3.176405653E-2,-3.978142887E-2
2.820489178E1,1.908897609E-2,-8.246437646E-3,-3.092414327E-2
2.822500157E1,-4.306473210E-2,6.108472589E-4,-1.382041909E-2
2.824511141E1,-7.070557028E-2,-7.941014133E-3,1.626380906E-2
2.826522120E1,-2.443389036E-2,1.847812906E-2,3.321481869E-2
2.828533099E1,3.466558084E-2,3.420744836E-2,3.046600707E-2
2.830544079E1,5.726693198E-2,-1.023169141E-2,3.199312463E-2
2.832555058E1,5.192201585E-2,-2.519745007E-2,2.496838197E-2
2.834566037E1,4.306473210E-2,9.315420873E-3,2.466295846E-2
2.836577016E1,3.878879920E-2,2.290677279E-2,2.817532979E-2
2.838587995E1,2.260134928E-2,6.108472589E-3,1.901262067E-2
2.840598974E1,-4.886778072E-3,-9.926267900E-3,2.252499200E-2
2.842609954E1,-2.412846684E-2,-4.428642802E-3,3.642176837E-2
2.844620933E1,-3.634541109E-2,3.436015919E-2,4.023956135E-2
2.846631912E1,-4.001049697E-2,3.542914242E-2,4.298837483E-2
2.848642891E1,-3.100049868E-2,5.955760833E-3,3.382566571E-2
2.850653870E1,-1.817270555E-2,-9.162709117E-3,1.840177365E-2
2.852664849E1,-2.000524849E-2,6.719320081E-3,1.641651988E-2
2.854675829E1,-1.801999472E-2,8.093725890E-3,2.160872146E-2
2.856686808E1,1.114796288E-2,1.924168877E-2,1.824906096E-2
2.858697787E1,3.878879920E-2,3.512371704E-2,8.475505747E-3
2.860708766E1,4.123219103E-2,3.466558084E-2,6.642963737E-3
2.862719745E1,2.733541466E-2,1.969982497E-2,-1.298050396E-3
2.864730724E1,1.542389300E-2,1.664558798E-2,-9.239064530E-3
2.866741704E1,1.236965694E-2,1.252236869E-2,-6.337540224E-3
2.868752683E1,1.175880991E-2,-2.901524538E-3,-4.046862945E-3
2.870763662E1,1.542389300E-2,2.061609551E-2,2.672456671E-3
2.872774641E1,1.435491070E-2,4.184303805E-2,1.091889478E-2
2.874785620E1,8.246437646E-3,2.657185495E-2,1.091889478E-2
2.876796599E1,4.123218823E-3,1.068982761E-3,-5.726693198E-3
2.878807578E1,3.817795310E-3,-0.000000000E0,-1.473669056E-2
2.880818558E1,7.024743594E-3,2.168507688E-2,-1.046075951E-2
2.882829537E1,7.330167107E-3,-1.236965694E-2,-1.397313084E-2
2.884840516E1,1.450762246E-2,-4.520269856E-2,-2.252499200E-2
2.886851495E1,2.168507688E-2,-2.809897438E-2,-2.557922900E-2
2.888862474E1,-3.054236295E-3,1.771457121E-2,-1.763821393E-2
2.890873454E1,-3.405473381E-2,3.420744836E-2,-7.406522986E-3
2.892884433E1,-3.741439432E-2,1.084253844E-2,-1.137703005E-2
2.894895412E1,-2.748812549E-3,4.428642802E-3,-4.352286924E-3
2.896906391E1,2.137965336E-2,-1.145338640E-2,-8.017370477E-3
2.898917370E1,2.137965523E-3,-2.183778957E-2,-1.107160654E-2
2.900928349E1,-2.061609551E-2,1.206423342E-2,-1.091889478E-2
2.902939328E1,-7.024743594E-3,5.299099907E-2,-5.726693198E-3
2.904950308E1,2.305948362E-2,3.741439432E-2,-9.926267667E-4
2.906961287E1,4.016320780E-2,-7.635590737E-4,-5.115845706E-3
2.908972266E1,3.955236077E-2,-7.024743594E-3,-1.595838554E-2
2.910983245E1,1.023169141E-2,-7.635590620E-3,-2.405211143E-2
2.912994224E1,-2.672456764E-2,-1.985253533E-3,-2.435753495E-2
2.915005204E1,-4.046862945E-2,2.382304333E-2,-3.107685409E-2
2.917016183E1,-2.962609194E-2,3.390202299E-2,-3.443651274E-2
2.919027162E1,-2.244863659E-2,1.374406368E-2,-2.741177008E-2
2.921038141E1,-5.803049076E-3,1.679830020E-3,-2.145601064E-2
2.923049120E1,1.695101149E-2,1.527118147E-4,-2.649549954E-2
2.925060099E1,2.351761982E-2,-2.443389036E-3,-2.557922900E-2
2.927071079E1,7.482878864E-3,-6.261184346E-3,-2.252499200E-2
2.929082058E1,-4.428642802E-3,1.221694518E-2,-2.298312820E-2
2.931093037E1,2.443389036E-3,2.076880634E-2,-2.191414498E-2
2.933104016E1,9.773556143E-3,8.246437646E-3,-1.977618039E-2
2.935114995E1,5.803049076E-3,-1.038440317E-2,-1.641651988E-2
2.937125974E1,-6.413896102E-3,1.068982761E-3,-1.550024934E-2
2.939136954E1,-2.351761982E-2,1.099525020E-2,-1.748550311E-2
2.941147928E1,-2.137965336E-2,4.581354558E-3,-1.290414855E-2
2.943158907E1,3.054236295E-4,4.275931045E-3,-3.122956678E-2
2.945169886E1,1.374406368E-2,-3.054236295E-4,-4.146125913E-2
2.947180865E1,2.901524538E-3,-6.872031838E-3,-2.619007602E-2
2.949191844E1,-1.679830020E-3,2.794626169E-2,-6.948387716E-3
2.951202823E1,2.092151903E-2,3.298575059E-2,-1.030804776E-2
2.953213803E1,4.016320780E-2,-1.603474095E-2,-1.931804419E-2
2.955224782E1,4.199574888E-2,-3.863608837E-2,-1.809635013E-2
2.957235761E1,2.779355086E-2,-1.542389300E-2,-9.697199799E-3
2.959246740E1,2.901524538E-3,9.162709117E-3,7.253811229E-3
2.961257719E1,-2.107422985E-2,2.748812549E-3,1.397313084E-2
2.963268693E1,-1.695101149E-2,-1.924168877E-2,8.017370477E-3
2.965279678E1,1.527118147E-3,-2.321219631E-2,-1.756185899E-3
2.967290651E1,1.298050396E-2,-2.137965336E-2,-7.101099472E-3
2.969301631E1,3.665083554E-3,-1.847812906E-2,-1.412584260E-2
2.971312610E1,-3.512371797E-3,-1.527118147E-3,-1.443126611E-2
2.973323589E1,-2.901524538E-3,-1.527118147E-4,-2.970244735E-2
2.975334568E1,-6.261184346E-3,-2.428117767E-2,-1.748550311E-2
2.977345547E1,-1.740914769E-2,-1.893626526E-2,-3.283303929E-3
2.979356526E1,-2.932066843E-2,-1.221694518E-3,-5.421269219E-3
2.981367506E1,-3.573456407E-2,4.428642802E-3,-5.726693198E-3
2.983378485E1,-4.199574888E-2,-7.482878864E-3,-1.382041909E-2
2.985389464E1,-4.627167806E-2,-1.878355257E-2,-1.656923257E-2
2.987400438E1,-4.627167806E-2,-1.954711229E-2,-1.504211407E-2
2.989411417E1,-3.695625812E-2,-1.359135192E-2,-1.901262067E-2
2.991422396E1,-1.725643501E-2,-1.832541777E-3,2.557922900E-2
2.993433375E1,-1.343864016E-2,1.924168877E-2,8.406785131E-2
2.995444355E1,3.512371797E-3,3.802524135E-2,6.116108224E-2
2.997455334E1,4.611896724E-2,2.764083818E-2,2.985516004E-2
2.999466313E1,7.131642103E-2,1.007897966E-2,-6.490251981E-3
3.001477287E1,2.473931387E-2,7.177455351E-3,-1.809635013E-2
3.003488266E1,-8.002099395E-2,1.466033421E-2,-1.382041909E-2
3.005499245E1,-1.394258887E-1,3.680354729E-2,-8.399150101E-4
3.007510224E1,-8.887827396E-2,5.192201585E-2,1.611109637E-2
3.009521204E1,3.665083647E-2,5.726693198E-2,3.290939704E-2
3.011532183E1,1.267508119E-1,2.321219631E-2,1.458397787E-2
3.013543162E1,9.910997003E-2,-3.817795310E-3,-2.725905925E-2
3.015554136E1,6.872031838E-3,1.893626526E-2,-4.069769755E-2
3.017565115E1,-5.803048983E-2,3.145863488E-2,-3.764346242E-2
3.019576094E1,-5.207473040E-2,5.192201585E-3,-1.916533336E-2
3.021587073E1,4.428642802E-3,-1.908897609E-2,6.337540224E-3
3.023598053E1,4.611896724E-2,-3.054236295E-4,2.313583903E-2
3.025609032E1,3.451287001E-2,-6.261184346E-3,3.229855001E-2
3.027620011E1,5.955760833E-3,-3.497100621E-2,4.008685052E-2
3.029630985E1,-1.221694518E-3,-4.718795046E-2,2.878617682E-2
3.031641964E1,5.497625098E-3,-4.886778072E-2,1.183516532E-2
3.033652943E1,1.466033421E-2,-5.680879578E-2,-1.908897655E-3
3.035663922E1,1.328592747E-2,-3.756710514E-2,-8.628217503E-3
3.037674901E1,8.857285604E-3,2.565558441E-2,-3.436015919E-3
3.039685881E1,4.428642802E-3,5.650337320E-3,6.032116711E-3
3.041696855E1,1.206423342E-2,-3.176405653E-2,-4.046862945E-3
3.043707834E1,2.305948362E-2,-1.481304597E-2,-1.336228382E-2
3.045718813E1,9.315420873E-3,-1.068982761E-3,-9.391776286E-3
3.047729792E1,-3.161134571E-2,-1.511846948E-2,-9.544488043E-3
3.049740771E1,-6.062658876E-2,-1.099525020E-2,-1.046075951E-2
3.051751745E1,-5.543438718E-2,5.344913341E-3,-5.573981442E-3
3.053762724E1,-3.390202299E-2,2.580829710E-2,1.015533600E-2
3.055773704E1,-1.389677543E-2,2.626643144E-2,1.718007959E-2
3.057784683E1,-3.206948051E-3,1.191152167E-2,1.168245357E-2
3.059795662E1,9.620844387E-3,-1.068982668E-2,7.711946499E-3
3.061806636E1,2.702999115E-2,-2.611372061E-2,7.559234742E-3
3.063817615E1,2.764083818E-2,-1.038440317E-2,1.450762269E-3
3.065828594E1,1.466033421E-2,1.863084175E-2,7.406522986E-3
3.067839573E1,2.901524538E-3,1.221694518E-3,1.137703005E-2
