"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.536282557E1,2.557922900E-2,-2.878617682E-2,2.970244735E-2
1.538293562E1,2.680092305E-2,-1.779092662E-2,2.939702384E-2
1.540304567E1,2.283041552E-2,-4.810422193E-3,3.077143058E-2
1.542315572E1,2.252499200E-2,-1.550024934E-2,2.664821222E-2
1.544326578E1,1.718007959E-2,-3.687990457E-2,1.779092662E-2
1.546337583E1,1.603474026E-3,-3.565821052E-2,1.504211407E-2
1.548348588E1,-1.366770733E-2,-7.864658721E-3,1.962346770E-2
1.550359588E1,-2.038702741E-2,9.697199799E-3,2.695363574E-2
1.552370599E1,-5.115845706E-3,-1.473669056E-2,2.710634656E-2
1.554381599E1,1.962346770E-2,-4.451549426E-2,2.405211143E-2
1.556392604E1,3.107685409E-2,-4.558447748E-2,2.512109280E-2
1.558403609E1,1.565296017E-2,-1.840177365E-2,2.634278871E-2
1.560414614E1,-1.450762269E-3,1.122431830E-2,1.458397787E-2
1.562425619E1,-1.824906096E-2,3.382566571E-2,-3.436015919E-3
1.564436625E1,-3.046600707E-2,3.810159862E-2,-2.878617682E-2
1.566447630E1,-1.519482583E-2,3.947600350E-2,-4.161396995E-2
1.568458635E1,4.466820508E-2,3.092414327E-2,-2.771719359E-2
1.570469640E1,7.536327839E-2,2.237228118E-2,-1.603474026E-3
1.572480645E1,9.002361447E-2,3.168770298E-2,1.992889121E-2
1.574491651E1,1.127776727E-1,2.206685767E-2,1.122431830E-2
1.576502656E1,1.043785289E-1,1.641651988E-2,-6.872031372E-4
1.578513661E1,8.254073560E-2,3.817795368E-4,-1.382041909E-2
1.580524666E1,5.367820337E-2,1.992889121E-2,-3.153498843E-2
1.582535672E1,7.711946499E-3,5.123481527E-2,-3.458922729E-2
1.584546677E1,2.519744914E-3,5.948125198E-2,-3.718532622E-2
1.586557682E1,3.413109109E-2,2.893888950E-2,-3.413109109E-2
1.588568687E1,5.428905040E-2,4.046862945E-3,-2.405211143E-2
1.590579692E1,4.436278343E-2,7.864658721E-3,-2.099787444E-2
1.592590698E1,1.488940232E-2,1.748550311E-2,-1.397313084E-2
1.594601703E1,1.000262424E-2,1.962346770E-2,-7.101099472E-3
1.596612703E1,4.008685052E-2,8.933641016E-3,1.756185899E-3
1.598623713E1,6.696412712E-2,-2.672456671E-3,1.756185899E-3
1.600634713E1,4.466820508E-2,-6.032116711E-3,-2.977880416E-3
1.602645718E1,6.490251981E-3,9.239064530E-3,1.756185899E-3
1.604656724E1,7.711946499E-3,3.306210786E-2,-2.977880416E-3
1.606667729E1,4.375193641E-2,1.855448633E-2,4.199574701E-3
1.608678734E1,9.582666308E-2,-3.871244565E-2,2.848075330E-2
1.610689739E1,7.215633243E-2,-5.108210072E-2,4.924955964E-2
1.612700744E1,-6.337540224E-3,1.137703005E-2,5.230379477E-2
1.614711750E1,-4.405735806E-2,7.032378763E-2,3.733803704E-2
1.616722755E1,-4.130854458E-2,7.169819623E-2,3.550549597E-2
1.618733760E1,-3.588727675E-3,3.810159862E-2,3.825430945E-2
1.620744765E1,3.588727675E-3,-1.214058883E-2,4.008685052E-2
1.622755770E1,-6.360447407E-2,4.046862945E-3,4.879142344E-2
1.624766776E1,-1.466796994E-1,6.085565686E-2,3.550549597E-2
1.626777781E1,-4.368321598E-1,2.844257653E-1,-2.420482226E-2
1.628788786E1,-3.306974471E-1,2.149418741E-1,4.802786559E-2
1.630799791E1,1.114032716E-1,-3.428380191E-2,3.703261539E-2
1.632810796E1,3.955999613E-1,-2.835094929E-1,6.009209901E-2
1.634821802E1,3.684172630E-1,-3.058054149E-1,1.733279042E-2
