"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.301851068E1,-4.410317242E-1,-4.123218954E-1,2.097496837E-1
2.303862011E1,-3.953709006E-1,-4.080459774E-1,1.607291847E-1
2.305872949E1,-6.673506647E-2,1.313321572E-2,1.579803675E-1
2.307883891E1,4.402681589E-1,5.447230339E-1,3.019876182E-1
2.309894829E1,7.802046537E-1,6.308525205E-1,5.137988925E-1
2.311905772E1,8.141067028E-1,2.544178963E-1,6.701757908E-1
2.313916709E1,5.902311802E-1,-2.014268786E-1,6.622347832E-1
2.315927652E1,3.162661791E-1,-3.907895386E-1,4.956261814E-1
2.317938589E1,1.588202864E-1,-2.513636351E-1,3.161898255E-1
2.319949532E1,1.166718230E-1,5.314370990E-2,2.138728946E-1
2.321960469E1,7.238540053E-2,2.953446507E-1,1.811925620E-1
2.323971412E1,-3.619270027E-2,3.290939629E-1,2.047101855E-1
2.325982350E1,-1.324011385E-1,2.289150059E-1,2.551050782E-1
2.327993292E1,-1.366770715E-1,1.372879148E-1,2.743467689E-1
2.330004230E1,-8.170082420E-2,8.231166750E-2,2.480803430E-1
2.332015173E1,-3.756710514E-2,4.627167806E-2,2.213557810E-1
2.334026110E1,-3.726168349E-2,2.855710872E-2,2.074590027E-1
2.336037053E1,-6.413896382E-2,1.206423342E-2,1.995179802E-1
2.338047995E1,-6.673506647E-2,7.085828483E-2,2.030303627E-1
2.340058933E1,-3.374931216E-2,1.551551968E-1,2.033357769E-1
2.342069876E1,-1.527118124E-2,1.311794519E-1,1.895917207E-1
2.344080813E1,-4.932591692E-2,2.153236605E-2,1.463742703E-1
2.346091756E1,-1.078145429E-1,-3.038965166E-2,8.651123941E-2
2.348102693E1,-1.365243644E-1,-2.977880463E-2,4.207210615E-2
2.350113636E1,-1.301104724E-1,-3.741439432E-2,2.374668792E-2
2.352124574E1,-9.865183383E-2,-6.169557199E-2,3.336753324E-2
2.354135516E1,-5.986303091E-2,-6.948387623E-2,4.191939160E-2
2.356146459E1,-9.926267900E-3,-7.452336699E-2,3.336753324E-2
2.358157396E1,2.015795931E-2,-1.539335102E-1,4.046862945E-3
2.360168339E1,1.068982761E-3,-2.095206082E-1,-3.016058356E-2
2.362179277E1,-2.367033064E-2,-1.670667231E-1,-4.711159319E-2
2.364190219E1,-2.565558441E-2,-1.148392856E-1,-3.825430945E-2
2.366201157E1,-2.840439789E-2,-1.038440317E-1,3.061871976E-2
2.368212100E1,-9.743013978E-2,-3.190149665E-1,7.597412914E-2
2.370223037E1,-2.837385535E-1,-6.594096422E-1,-1.145338640E-3
2.372233980E1,-4.217900336E-1,-4.205683470E-1,-9.429954737E-2
2.374244917E1,-4.738647640E-1,-3.955236077E-2,-1.811925620E-1
2.376255860E1,-4.953971207E-1,-1.408002973E-1,-2.729723752E-1
2.378266803E1,-4.446968138E-1,-2.232646793E-1,-3.221455812E-1
2.380277740E1,-2.692309320E-1,4.123219103E-2,-3.838411570E-1
2.382288683E1,6.749862432E-2,2.967190444E-1,-3.762055635E-1
2.384299620E1,4.463766217E-1,2.541124523E-1,-2.627406716E-1
2.386310563E1,7.093463540E-1,2.061609551E-2,-1.298813969E-1
2.388321501E1,7.232431769E-1,-2.670929730E-1,-1.156791970E-1
2.390332443E1,4.072824121E-1,-4.651601911E-1,-2.920613587E-1
2.392343386E1,-3.878879920E-2,-3.923166394E-1,-4.939463735E-1
2.394354324E1,-3.678827584E-1,-2.015796006E-1,-6.255839467E-1
2.396365266E1,-4.795151055E-1,5.864133686E-2,-6.439093947E-1
2.398376204E1,-3.547495604E-1,3.281776905E-1,-4.950153530E-1
2.400387147E1,-5.696150661E-2,4.782933891E-1,-2.751103342E-1
2.402398084E1,2.220429778E-1,3.723114133E-1,-1.256054640E-1
2.404409027E1,3.764346242E-1,2.006633282E-1,-3.749075159E-2
2.406419964E1,3.796415627E-1,1.047603041E-1,-2.221956849E-2
2.408430907E1,2.115058601E-1,3.817795217E-2,-7.169819623E-2
2.410441850E1,-4.443913698E-2,-2.825168520E-2,-9.628479928E-2
2.412452787E1,-2.031067163E-1,-2.412846684E-2,-9.933903813E-2
2.414463730E1,-1.701209545E-1,6.032116711E-2,-9.933903813E-2
2.416474667E1,-1.893626526E-2,1.528645307E-1,-5.199837312E-2
2.418485610E1,1.223221645E-1,1.899735034E-1,1.611109637E-2
2.420496548E1,1.710372269E-1,1.643179059E-1,4.894413799E-2
2.422507490E1,1.459924877E-1,1.478250325E-1,5.749600008E-2
2.424518433E1,8.108997345E-2,1.386623234E-1,4.253023863E-2
2.426529370E1,-3.970507067E-3,1.139230132E-1,2.069245093E-2
2.428540313E1,-4.001049697E-2,1.188097894E-1,1.580567285E-2
2.430551251E1,-1.527118147E-4,1.224748790E-1,1.183516532E-2
2.432562193E1,6.765133142E-2,1.191152185E-1,2.389939874E-2
2.434573136E1,9.697200358E-2,1.140757278E-1,3.810159862E-2
2.436584074E1,8.826743066E-2,1.171299592E-1,3.687990457E-2
2.438595016E1,3.634541109E-2,9.101624042E-2,3.199312463E-2
2.440605959E1,-1.496575773E-2,8.444963396E-2,6.253548712E-2
2.442616897E1,-5.039490014E-2,1.806580722E-1,1.146102175E-1
2.444627839E1,-1.511846930E-1,6.093201414E-2,1.634780020E-1
2.446638777E1,-3.348970115E-1,-2.072299272E-1,1.747786701E-1
2.448649719E1,-4.999784827E-1,-2.490729690E-1,1.492757946E-1
2.450660657E1,-5.740436912E-1,-2.544178963E-1,9.048175067E-2
2.452671600E1,-4.391991794E-1,-6.887302548E-2,2.527380548E-2
2.454682537E1,-1.214058921E-1,2.188360244E-1,3.260397166E-2
2.456693480E1,2.154763639E-1,3.927747905E-1,1.022405624E-1
2.458704423E1,4.663818777E-1,4.013266563E-1,1.958529055E-1
2.460715360E1,6.143596172E-1,3.400892019E-1,2.819823623E-1
2.462726303E1,5.769452453E-1,9.407047927E-2,3.203130364E-1
2.464737245E1,3.617742956E-1,-3.736858070E-1,3.342097998E-1
2.466748183E1,1.088835225E-1,-6.975875497E-1,2.937411666E-1
2.468759126E1,-6.566607952E-2,-6.142069101E-1,1.825669706E-1
2.470770063E1,-2.156290859E-1,-2.889307439E-1,1.366770733E-2
2.472781006E1,-2.860292196E-1,1.748550236E-1,-3.703261539E-2
2.474791943E1,-2.318165302E-1,4.570664763E-1,8.147175610E-2
2.476802886E1,-1.481304616E-1,3.648285270E-1,2.193705291E-1
2.478813829E1,-7.727217674E-2,1.171299592E-1,3.087069392E-1
2.480824766E1,-4.031591862E-2,-7.467607409E-2,2.702235579E-1
2.482835709E1,-3.833066672E-2,-8.719844371E-2,1.506502032E-1
2.484846646E1,-5.573981255E-2,-9.162709117E-3,5.978667364E-2
2.486857589E1,-9.040539712E-2,3.298575059E-2,4.344651103E-2
2.488868532E1,-1.224748790E-1,3.054236248E-2,9.597937763E-2
2.490879469E1,-1.250709742E-1,2.076880634E-2,1.193442866E-1
2.492890412E1,-1.194206402E-1,-4.398100078E-2,6.345175952E-2
2.494901355E1,-1.166718230E-1,-1.023169160E-1,2.290677221E-4
2.496912292E1,-1.056765765E-1,-1.127013192E-1,-2.557922900E-2
2.498923235E1,-9.361234307E-2,-7.879929990E-2,-3.321481869E-2
2.500934173E1,-7.406523079E-2,-5.283828825E-2,-2.557922900E-2
2.502945115E1,-4.902049154E-2,-6.261184067E-2,-2.374668792E-2
2.504956058E1,-7.788302377E-3,-6.490252167E-2,-3.993413970E-2
2.506966995E1,3.680354729E-2,-8.658760041E-2,-7.047650218E-2
2.508977938E1,6.566607952E-2,-1.276670843E-1,-9.384141117E-2
2.510988876E1,9.819369763E-2,-1.527118087E-1,-9.674293548E-2
2.512999818E1,1.345391124E-1,-1.792836636E-1,-9.399411827E-2
2.515010761E1,1.491994411E-1,-2.687727809E-1,-9.735377878E-2
2.517021699E1,1.322484314E-1,-3.165715933E-1,-1.297286898E-1
2.519032641E1,1.236965731E-1,-2.492256761E-1,-1.646996886E-1
2.521043579E1,1.435490996E-1,-1.911951900E-1,-1.387386769E-1
2.523054522E1,8.307522535E-2,-4.949389994E-1,-1.059056446E-1
2.525065464E1,-7.956285775E-2,-5.835118294E-1,-1.088071689E-1
2.527076402E1,-3.107685447E-1,-4.731011987E-1,-1.770693511E-1
2.529087344E1,-5.563291311E-1,-4.379774928E-1,-3.232145607E-1
2.531098282E1,-6.029062271E-1,-9.865183383E-2,-4.252260625E-1
2.533109225E1,-4.393518865E-1,4.262186885E-1,-4.675272107E-1
2.535120167E1,-2.681619525E-1,5.453338623E-1,-4.519506097E-1
2.537131105E1,-7.223268598E-2,3.523061574E-1,-2.806079686E-1
2.539142048E1,2.402156889E-1,2.298312783E-1,-9.368869662E-2
2.541152990E1,5.712949038E-1,1.249182671E-1,-4.161396995E-2
2.543163928E1,7.511894107E-1,-5.543438718E-2,-1.794363745E-2
2.545174870E1,6.548282504E-1,-2.635805905E-1,-3.550549597E-2
2.547185813E1,2.803788781E-1,-4.011739492E-1,-1.541625708E-1
2.549196751E1,-2.136438340E-1,-3.729222417E-1,-3.135937154E-1
2.551207693E1,-5.807630420E-1,-1.605001241E-1,-4.015557170E-1
2.553218631E1,-6.372663975E-1,2.357870489E-1,-3.664320111E-1
2.555229574E1,-3.362714052E-1,6.235223413E-1,-1.679066420E-1
2.557240516E1,8.475505561E-2,5.938962698E-1,4.665346071E-2
2.559251454E1,3.717005551E-1,2.362451702E-1,1.566059589E-1
2.561262396E1,4.850127101E-1,-7.040014863E-2,1.385859698E-1
2.563273334E1,4.054498672E-1,-1.255291104E-1,-3.825430945E-2
2.565284277E1,1.705790907E-1,-2.076880634E-2,-1.853157878E-1
2.567295219E1,-9.177979827E-2,7.192726433E-2,-1.905079931E-1
2.569306157E1,-2.451024652E-1,1.180462316E-1,-1.350736022E-1
2.571317100E1,-2.156290859E-1,1.679829955E-1,-7.322531193E-2
2.573328037E1,-5.482354015E-2,1.820324808E-1,-4.359922186E-2
2.575338980E1,7.971556485E-2,1.030804738E-1,-5.688514933E-2
2.577349923E1,9.666658193E-2,4.123219103E-2,-6.161921844E-2
2.579360865E1,5.024218559E-2,1.166718230E-1,-3.000787087E-2
2.581371803E1,4.092676565E-2,2.397575527E-1,4.222481698E-2
2.583382745E1,8.735115826E-2,2.451024652E-1,1.176644564E-1
2.585393683E1,1.605001241E-1,1.925695986E-1,1.663795263E-1
2.587404626E1,2.137965411E-1,1.136175916E-1,1.756949425E-1
2.589415568E1,1.876828223E-1,-2.336490713E-2,1.627144367E-1
2.591426506E1,9.071081877E-2,-7.406523079E-2,1.573695242E-1
2.593437449E1,1.847812906E-2,2.626643144E-2,1.604237556E-1
2.595448391E1,1.985253580E-2,9.345962852E-2,1.662268043E-1
2.597459329E1,6.856760383E-2,3.603998944E-2,1.921878159E-1
2.599470272E1,1.246128380E-1,-3.619270027E-2,1.876064688E-1
2.601481209E1,1.765348613E-1,-1.832541823E-2,1.326302141E-1
2.603492152E1,1.760767251E-1,-4.275930673E-2,6.497887522E-2
2.605503094E1,1.082726792E-1,-1.122431830E-1,4.146125913E-2
2.607514032E1,1.282779220E-2,-1.601946950E-1,5.573981442E-3
2.609524975E1,-5.894676223E-2,-1.887518018E-1,-6.650599837E-2
2.611535917E1,-7.834116369E-2,-1.493521482E-1,-1.159846261E-1
2.613546855E1,-4.352286831E-2,-4.413371533E-2,-1.288124174E-1
2.615557798E1,-3.359660041E-3,1.985253580E-2,-1.260636002E-1
2.617568735E1,-3.329117596E-2,8.551862091E-3,-1.194969937E-1
2.619579678E1,-1.087308154E-1,-3.939964995E-2,-1.017824262E-1
2.621590620E1,-1.530172378E-1,-1.985253580E-2,-9.093988687E-2
2.623601558E1,-1.707318127E-1,-6.108472589E-3,-7.765395939E-2
2.625612501E1,-1.792836636E-1,-2.351761982E-2,-5.031854287E-2
2.627623443E1,-1.759240031E-1,-2.428117767E-2,-3.153498843E-2
2.629634381E1,-1.369825006E-1,1.756185852E-2,-2.221956849E-2
2.631645324E1,-8.322793990E-2,4.398100078E-2,6.032116711E-3
2.633656266E1,-3.863608837E-2,-9.926267900E-3,5.825955793E-2
2.635667204E1,-2.611372061E-2,-2.626643144E-2,8.987089992E-2
2.637678146E1,-4.917320609E-2,-7.330167107E-3,8.483141661E-2
2.639689084E1,-6.169557199E-2,3.390202299E-2,8.055548370E-2
2.641700027E1,-4.947862774E-2,7.605048269E-2,7.689040154E-2
2.643710969E1,-3.771981969E-2,9.025268257E-2,7.765395939E-2
2.645721907E1,-5.238015205E-2,6.795676053E-2,7.108735293E-2
2.647732850E1,-6.994201243E-2,4.917320609E-2,5.230379477E-2
2.649743792E1,-7.803573459E-2,4.825693369E-2,2.420482226E-2
2.651754730E1,-6.902574003E-2,6.856760383E-2,2.283041552E-2
2.653765672E1,-5.940489471E-2,5.451811850E-2,4.222481698E-2
2.655776615E1,-4.291202128E-2,2.535016090E-2,6.070294604E-2
2.657787553E1,-6.719320081E-3,3.863608837E-2,6.314633787E-2
2.659798495E1,1.634016447E-2,1.435491070E-2,4.756972939E-2
2.661809433E1,-8.704573847E-3,-2.244863659E-2,1.748550311E-2
2.663820376E1,-6.016845629E-2,2.901524538E-3,-1.076618303E-2
2.665831318E1,-8.811471611E-2,3.100049868E-2,-8.475505747E-3
2.667842256E1,-5.726693198E-2,5.879404768E-2,8.017370477E-3
2.669853199E1,2.229592577E-2,6.276455522E-2,2.389939874E-2
2.671864141E1,8.383878320E-2,4.138490185E-2,2.588465251E-2
2.673875079E1,9.666658193E-2,3.756710514E-2,2.313583903E-2
2.675886022E1,5.757235363E-2,5.329642445E-2,4.352286924E-3
2.677896959E1,-8.857285604E-3,3.756710514E-2,-2.053973824E-2
2.679907902E1,-4.764608666E-2,4.123219103E-2,-3.016058356E-2
2.681918844E1,-1.618745178E-2,5.482354015E-2,-3.489464894E-2
2.683929782E1,3.894151375E-2,3.283303976E-2,-4.497363046E-2
2.685940725E1,6.597150117E-2,-2.137965523E-3,-4.879142344E-2
2.687951667E1,4.367557913E-2,-2.290677279E-2,-6.726955622E-2
2.689962605E1,-6.872031838E-3,-2.229592577E-2,-7.429429889E-2
2.691973548E1,-3.741439432E-2,-1.435491070E-2,-5.535803363E-2
2.693984490E1,-5.909947306E-2,-1.282779220E-2,-5.810684711E-2
2.695995428E1,-6.261184067E-2,-9.773556143E-3,-4.253023863E-2
2.698006370E1,-3.130592033E-2,-7.330167107E-3,-2.221956849E-2
2.700017308E1,1.206423342E-2,-6.566607859E-3,-9.239064530E-3
2.702028251E1,4.413371533E-2,5.039489828E-3,-6.795675959E-3
2.704039193E1,3.481829539E-2,3.054236295E-4,-2.649549954E-2
2.706050131E1,-1.145338640E-2,-8.551862091E-3,-3.886515647E-2
2.708061074E1,-4.321744293E-2,-3.206948051E-3,-3.245126083E-2
2.710072016E1,-3.665083647E-2,2.443389036E-3,-9.239064530E-3
2.712082954E1,-1.313321572E-2,-1.832541777E-3,1.076618303E-2
2.714093896E1,-1.221694518E-3,-9.926267900E-3,-3.436015919E-3
2.716104839E1,-1.985253580E-2,-2.229592577E-2,-3.306210786E-2
2.718115777E1,-6.413896382E-2,-3.894151375E-2,-5.092938989E-2
2.720126719E1,-7.864658535E-2,-1.252236869E-2,-2.481566928E-2
2.722137657E1,-6.139015034E-2,-2.748812549E-3,-3.588727675E-3
2.724148600E1,-4.947862774E-2,-3.665083647E-2,-2.672456671E-3
2.726159542E1,-3.863608837E-2,-3.817795217E-2,4.046862945E-3
2.728170480E1,-1.847812906E-2,1.404948719E-2,1.198787708E-2
2.730181422E1,-8.704573847E-3,2.672456764E-2,2.221956849E-2
2.732192365E1,-1.557660475E-2,1.374406274E-3,3.871244565E-2
2.734203303E1,-1.084253844E-2,-6.719320081E-3,4.772244394E-2
2.736214245E1,1.130067464E-2,2.687728032E-2,5.138752609E-2
2.738225188E1,2.351761982E-2,1.557660475E-2,5.276193097E-2
2.740236126E1,1.466033421E-2,-2.748812735E-2,3.978142887E-2
2.742247068E1,2.748812549E-3,-1.435491070E-2,1.259872504E-2
2.744258011E1,2.748812549E-3,1.236965694E-2,-8.017370477E-3
2.746268949E1,1.466033421E-2,2.305948362E-2,-8.933641016E-3
2.748279891E1,1.771457121E-2,5.803049076E-3,-2.367033157E-3
2.750290829E1,-4.886778072E-3,-2.290677279E-3,-1.244601328E-2
2.752301772E1,-2.519745007E-2,1.908897609E-2,-2.542651631E-2
2.754312714E1,-1.588202827E-2,3.252761811E-2,-3.092414327E-2
2.756323652E1,1.603474095E-2,5.039489828E-3,-2.451024577E-2
2.758334594E1,5.344913527E-2,-1.740914769E-2,-1.030804776E-2
2.760345532E1,7.070557028E-2,-2.061609551E-2,-7.711946499E-3
2.762356475E1,4.978405312E-2,-1.832541777E-3,-1.214058883E-2
2.764367417E1,-6.261184346E-3,-7.941014133E-3,-2.099787444E-2
2.766378355E1,-4.902049154E-2,-3.665083554E-3,-2.267770469E-2
2.768389298E1,-3.481829539E-2,-0.000000000E0,-8.170082234E-3
2.770400240E1,1.496575773E-2,-1.985253533E-3,-3.283303929E-3
2.772411178E1,4.581354558E-2,-1.557660475E-2,-5.268557463E-3
2.774422120E1,2.229592577E-2,-3.420744836E-2,-1.672194339E-2
2.776433058E1,-2.275406010E-2,-2.458660305E-2,-1.656923257E-2
2.778444001E1,-3.359659761E-2,1.603474095E-2,3.588727675E-3
2.780454943E1,-1.527118124E-2,1.832541823E-2,1.244601328E-2
2.782465881E1,1.832541777E-3,-1.191152167E-2,1.198787708E-2
2.784476824E1,1.527118147E-3,-2.092151903E-2,9.697199799E-3
2.786487766E1,-2.046338283E-2,-2.321219631E-2,8.399150101E-4
2.788498704E1,-5.405998230E-2,-1.114796288E-2,-6.490251981E-3
2.790509647E1,-6.398624927E-2,3.817795310E-3,8.399150101E-4
2.792520589E1,-3.802524135E-2,2.855710872E-2,5.726693198E-3
2.794531527E1,7.177455351E-3,4.581354558E-2,2.099787444E-2
2.796542469E1,5.039490014E-2,3.161134571E-2,4.207210615E-2
2.798553407E1,7.284353673E-2,2.458660305E-2,5.291464552E-2
2.800564350E1,6.841489673E-2,2.779355086E-2,4.879142344E-2
2.802575292E1,3.283303976E-2,1.068982668E-2,2.649549954E-2
2.804586230E1,4.581354442E-4,-1.527118147E-3,1.519482583E-2
2.806597172E1,-1.985253533E-3,8.093725890E-3,3.283303929E-3
2.808608110E1,1.985253580E-2,5.803049076E-3,1.145338640E-3
2.810619053E1,5.024218559E-2,1.206423342E-2,3.130592173E-3
2.812629995E1,4.611896724E-2,8.399149403E-3,-8.780929260E-3
2.814640933E1,2.046338283E-2,-3.206948051E-3,-1.275143679E-2
2.816651876E1,3.665083554E-3,-9.468132630E-3,-2.221956849E-2
2.818662818E1,-2.748812549E-3,-9.468132630E-3,-3.046600707E-2
2.820673756E1,-1.175880991E-2,-1.725643501E-2,-3.535278514E-2
2.822684699E1,-1.786728203E-2,-3.359660041E-3,-3.810159862E-2
2.824695636E1,-1.236965694E-2,3.359660041E-3,-4.039227590E-2
2.826706579E1,-1.023169141E-2,3.985778242E-2,-3.489464894E-2
2.828717522E1,-1.618745178E-2,4.169032723E-2,-2.008160390E-2
2.830728459E1,-7.024743594E-3,2.046338283E-2,-1.947075687E-2
2.832739402E1,1.710372418E-2,-1.175880991E-2,-3.642176837E-2
2.834750344E1,2.825168520E-2,1.527118147E-3,-3.733803704E-2
2.836761282E1,1.985253533E-3,1.572931744E-2,-2.878617682E-2
2.838772225E1,-3.741439432E-2,7.024743594E-3,-1.595838554E-2
2.840783162E1,-5.070032179E-2,-1.359135192E-2,1.450762269E-3
2.842794105E1,-1.725643501E-2,-1.695101149E-2,1.427855436E-2
2.844805048E1,2.397575416E-2,-3.222219273E-2,1.137703005E-2
2.846815985E1,4.428642616E-2,-4.886778072E-2,7.101099472E-3
2.848826928E1,3.374931216E-2,-4.382828996E-2,-2.519744914E-3
2.850837865E1,-5.344913341E-3,-3.787253052E-2,-1.794363745E-2
2.852848808E1,-4.504998401E-2,-3.619270027E-2,-3.382566571E-2
2.854859751E1,-5.833591148E-2,-3.512371704E-2,-4.726430774E-2
2.856870688E1,-2.290677279E-2,-6.872031838E-3,-4.527905211E-2
2.858881631E1,4.092676565E-2,2.596100792E-3,-3.214583546E-2
2.860892568E1,8.842013776E-2,-3.390202299E-2,-2.283041552E-2
2.862903511E1,8.582404256E-2,-6.444438547E-2,-2.466295846E-2
2.864914454E1,4.413371533E-2,-4.963133857E-2,-3.352024406E-2
2.866925391E1,-1.267508045E-2,-1.221694518E-3,-5.719057471E-2
2.868936334E1,-6.001574174E-2,-0.000000000E0,-6.314633787E-2
2.870947272E1,-5.436540768E-2,-3.161134571E-2,-4.588989913E-2
2.872958214E1,-1.969982497E-2,-4.642439261E-2,-3.214583546E-2
2.874969157E1,4.123218823E-3,-4.734066129E-2,-1.656923257E-2
2.876980094E1,5.039489828E-3,-4.092676565E-2,-8.322793990E-3
2.878991037E1,-1.191152167E-2,-1.985253580E-2,-5.726693198E-3
2.881001975E1,-3.420744836E-2,-9.162708884E-4,-2.290677221E-4
2.883012917E1,-4.077405483E-2,1.175880991E-2,1.450762269E-3
2.885023860E1,-2.580829710E-2,8.704573847E-3,-4.352286924E-3
2.887034798E1,-1.221694518E-3,-2.748812549E-3,-2.061609412E-3
2.889045740E1,1.038440317E-2,4.581354442E-4,1.000262424E-2
2.891056683E1,-0.000000000E0,1.206423342E-2,2.191414498E-2
2.893067620E1,-2.275406010E-2,-6.108472589E-4,3.092414327E-2
2.895078563E1,-1.908897609E-2,1.221694518E-3,3.932329267E-2
2.897089501E1,1.908897609E-2,2.290677279E-2,4.008685052E-2
2.899100443E1,5.512896553E-2,3.481829539E-2,4.512634128E-2
2.901111381E1,4.856235534E-2,7.635590737E-4,4.527905211E-2
2.903122324E1,1.374406368E-2,-2.489202656E-2,3.611634299E-2
2.905133266E1,-1.343864016E-2,-3.817795310E-3,2.344126441E-2
2.907144204E1,-1.145338640E-2,3.176405653E-2,1.351499557E-2
2.909155147E1,1.527118124E-2,2.412846684E-2,1.183516532E-2
2.911166084E1,5.803048983E-2,1.893626526E-2,2.619007602E-2
2.913177027E1,6.520794332E-2,-6.872031838E-3,1.458397787E-2
2.915187969E1,4.734066315E-3,-3.909422457E-2,-2.053973824E-2
2.917198907E1,-6.154286116E-2,-2.611372061E-2,-4.100312293E-2
2.919209850E1,-6.368082762E-2,2.825168520E-2,-3.520007432E-2
2.921220787E1,-1.863084175E-2,4.138490185E-2,-4.504998680E-3
2.923231730E1,2.367033064E-2,-7.635590737E-4,1.290414855E-2
2.925242673E1,3.909422457E-2,-3.527642787E-2,-2.672456671E-3
2.927253610E1,2.809897438E-2,-1.847812906E-2,-1.397313084E-2
2.929264553E1,6.108472589E-4,3.817795310E-3,-8.933641016E-3
2.931275490E1,-2.916795574E-2,4.886778072E-3,-4.657710437E-3
2.933286433E1,-4.077405483E-2,1.282779220E-2,-1.030804776E-2
2.935297370E1,-4.062134400E-2,-7.788302377E-3,-2.206685767E-2
2.937308313E1,-2.962609194E-2,-3.466558084E-2,-2.130329795E-2
2.939319256E1,4.275931045E-3,-2.626643144E-2,-3.817795368E-4
2.941330193E1,3.390202299E-2,2.748812549E-3,1.794363745E-2
2.943341136E1,3.100049868E-2,4.581354558E-3,2.344126441E-2
2.945352074E1,-9.315420873E-3,-3.665083554E-3,1.275143679E-2
2.947363016E1,-4.230117425E-2,6.719320081E-3,7.406522986E-3
2.949373959E1,-3.787253052E-2,4.123218823E-3,1.534753758E-2
2.951384896E1,-4.734066315E-3,-2.199050039E-2,2.298312820E-2
2.953395839E1,2.672456764E-2,-1.542389300E-2,1.763821393E-2
2.955406777E1,3.023693897E-2,9.009997360E-3,1.030804776E-2
2.957417719E1,6.719320081E-3,1.191152167E-2,1.443126611E-2
2.959428662E1,-1.236965694E-2,-3.512371797E-3,2.542651631E-2
2.961439600E1,-1.603474095E-2,-1.068982668E-2,3.122956678E-2
2.963450542E1,-1.236965694E-2,2.290677279E-3,3.413109109E-2
2.965461480E1,-1.084253844E-2,1.786728203E-2,3.321481869E-2
2.967472423E1,-6.872031838E-3,5.955760833E-3,3.031329438E-2
2.969483360E1,5.497625098E-3,-1.038440317E-2,2.664821222E-2
2.971494303E1,1.878355257E-2,-1.634016447E-2,2.664821222E-2
2.973505245E1,2.336490713E-2,-1.710372418E-2,2.680092305E-2
2.975516183E1,2.580829710E-2,1.542389300E-2,2.313583903E-2
2.977527126E1,2.886253223E-2,3.680354729E-2,2.573194169E-2
2.979538063E1,3.268032894E-2,1.801999472E-2,2.420482226E-2
2.981549006E1,4.734066129E-2,1.130067464E-2,2.970244735E-2
2.983559943E1,5.299099907E-2,3.665083554E-3,2.909160033E-2
2.985570886E1,1.298050396E-2,-4.046862945E-2,1.824906096E-2
2.987581829E1,-3.924693540E-2,-5.131116882E-2,1.916533336E-2
2.989592766E1,-4.871506989E-2,-8.246437646E-3,2.145601064E-2
2.991603709E1,-1.542389300E-2,1.817270555E-2,2.573194169E-2
2.993614646E1,2.840439789E-2,-2.137965336E-2,3.718532622E-2
2.995625589E1,4.275930673E-2,-5.726693198E-2,4.008685052E-2
2.997636527E1,1.786728203E-2,-5.222744122E-2,4.955498502E-2
2.999647469E1,-1.924168877E-2,-3.848337755E-2,5.734328553E-2
3.001658412E1,-4.886778072E-2,-5.085303262E-2,4.726430774E-2
3.003669350E1,-3.833066672E-2,-6.658235192E-2,4.100312293E-2
3.005680292E1,-1.282779220E-2,-8.735115826E-2,3.352024406E-2
3.007691230E1,-5.803049076E-3,-1.052184403E-1,2.374668792E-2
3.009702172E1,-1.557660475E-2,-1.032331884E-1,2.367033157E-3
3.011713110E1,-2.519745007E-2,-8.979454637E-2,-2.061609412E-3
3.013724053E1,-7.024743594E-3,-5.818320066E-2,1.656923257E-2
3.015734990E1,1.618745178E-2,-1.985253580E-2,2.451024577E-2
3.017745933E1,8.551862091E-3,7.024743594E-3,3.229855001E-2
3.019756876E1,-1.847812906E-2,6.872031838E-3,3.733803704E-2
3.021767813E1,-1.572931744E-2,-7.635590620E-3,4.207210615E-2
3.023778756E1,4.337015375E-2,1.084253844E-2,3.199312463E-2
3.025789693E1,9.086353332E-2,1.435491070E-2,6.032116711E-3
3.027800636E1,8.399149776E-2,1.679829881E-2,2.214321401E-3
3.029811574E1,3.176405653E-2,5.650337320E-3,4.504998680E-3
3.031822516E1,-1.679830020E-3,-2.901524538E-3,1.603474026E-3
3.033833454E1,1.236965694E-2,-2.947338112E-2,-5.726693198E-3
3.035844397E1,6.169557199E-2,-3.848337755E-2,-8.628217503E-3
3.037855334E1,7.803573459E-2,-3.374931216E-2,-1.840177365E-2
3.039866277E1,4.795150831E-2,-2.580829710E-2,-1.397313084E-2
3.041877219E1,-3.359660041E-3,-3.833066672E-2,-1.091889478E-2
3.043888157E1,-4.520269856E-2,-2.962609194E-2,-9.239064530E-3
3.045899100E1,-3.939964995E-2,1.053711493E-2,-2.680092305E-2
3.047910037E1,2.015795931E-2,4.016320780E-2,-1.122431830E-2
3.049920980E1,5.192201585E-2,1.664558798E-2,3.817795368E-4
3.051931917E1,2.672456764E-2,-6.872031838E-3,2.420482226E-2
3.053942860E1,4.581354442E-4,1.985253533E-3,3.382566571E-2
3.055953798E1,5.375456065E-2,5.192201585E-3,3.092414327E-2
3.057964740E1,1.281252056E-1,-3.451287001E-2,2.267770469E-2
3.059975678E1,1.582094431E-1,-6.276455522E-2,2.802261710E-2
3.061986620E1,1.235438585E-1,-5.680879578E-2,3.168770298E-2
3.063997558E1,7.818844914E-2,-4.443913698E-2,5.199837312E-2
3.066008501E1,5.650337040E-2,6.413896102E-3,5.398362502E-2
