"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.296184942E1,-3.497100621E-2,5.505260825E-2,2.794626169E-2
2.298195916E1,-4.123219103E-2,2.023431472E-2,1.160609815E-2
2.300206895E1,-2.641914412E-2,2.893888950E-2,5.650337320E-3
2.302217869E1,-2.061609551E-2,4.421006888E-2,5.803049076E-3
2.304228843E1,-2.825168520E-2,3.687990457E-2,7.788302377E-3
2.306239822E1,-3.756710514E-2,1.183516532E-2,-3.359660041E-3
2.308250796E1,-3.665083647E-2,1.198787708E-2,-1.450762246E-2
2.310261775E1,-1.847812906E-2,2.267770469E-2,-2.092151903E-2
2.312272749E1,-6.719320081E-3,1.443126611E-2,-3.466558084E-2
2.314283723E1,-6.872031838E-3,-7.711946499E-3,-4.062134400E-2
2.316294702E1,-1.359135192E-2,-1.473669056E-2,-4.245388508E-2
2.318305676E1,-3.558185324E-2,-9.697199799E-3,-4.963133857E-2
2.320316650E1,-9.758284688E-2,-8.475505747E-3,-8.368607610E-2
2.322327629E1,-1.426328421E-1,3.741439432E-3,-1.020114943E-1
2.324338603E1,-7.314895838E-2,7.253811229E-3,-8.078455180E-2
2.326349577E1,1.649287529E-2,-1.214058883E-2,-5.024218559E-2
2.328360557E1,4.199574888E-2,-5.444176123E-2,-2.550287358E-2
2.330371530E1,2.489202656E-2,-3.917058185E-2,-2.702999115E-2
2.332382504E1,1.389677543E-2,1.504211407E-2,-4.856235534E-2
2.334393484E1,3.374931216E-2,1.244601328E-2,-6.673506647E-2
2.336404458E1,4.703523964E-2,-4.268295318E-2,-6.230641901E-2
2.338415437E1,3.100049868E-2,-7.246175408E-2,-5.299099907E-2
2.340426411E1,-5.650337320E-3,-3.932329267E-2,-5.421269313E-2
2.342437385E1,-3.130592033E-2,1.275143679E-2,-6.047387794E-2
2.344448364E1,-3.069507517E-2,2.023431472E-2,-6.459710002E-2
2.346459338E1,-6.261184346E-3,-1.290414855E-2,-5.039490014E-2
2.348470317E1,3.695625812E-2,-3.214583546E-2,-2.580829710E-2
2.350481291E1,4.550812021E-2,-5.627430230E-2,-6.413896102E-3
2.352492265E1,1.481304597E-2,-3.932329267E-2,5.650337320E-3
2.354503244E1,-2.565558441E-2,-1.687465608E-2,1.588202827E-2
2.356514218E1,-5.909947306E-2,-2.435753495E-2,1.557660475E-2
2.358525192E1,-5.070032179E-2,-1.656923257E-2,7.177455351E-3
2.360536171E1,-7.635590620E-3,-1.030804776E-2,1.847812906E-2
2.362547145E1,3.100049868E-2,-2.359397523E-2,7.437065244E-2
2.364558119E1,5.207473040E-2,-7.559234742E-3,1.062874198E-1
2.366569098E1,1.003316641E-1,1.756185899E-3,9.452861547E-2
2.368580072E1,1.469087601E-1,-3.000787087E-2,5.971032009E-2
2.370591046E1,1.452289373E-1,-3.336753324E-2,2.199050039E-2
2.372602025E1,7.803573459E-2,-3.397838026E-2,-2.000524849E-2
2.374612999E1,3.206948051E-3,1.603474026E-3,-3.680354729E-2
2.376623973E1,-5.039490014E-2,1.733279042E-2,-2.275406010E-2
2.378634952E1,-8.628217876E-2,1.977618039E-2,1.145338640E-2
2.380645926E1,-5.848862603E-2,2.099787444E-2,6.154286116E-2
2.382656900E1,1.420219894E-2,2.680092305E-2,9.544488788E-2
2.384667879E1,6.184828654E-2,4.069769755E-2,7.589777559E-2
2.386678853E1,3.069507517E-2,4.665346071E-2,1.985253580E-2
2.388689827E1,-3.710897267E-2,5.291464552E-2,-3.390202299E-2
2.390700807E1,-7.131642103E-2,5.138752609E-2,-6.093201414E-2
2.392711780E1,-3.329117596E-2,4.375193641E-2,-5.833591148E-2
2.394722754E1,1.298050396E-2,5.726693198E-3,-3.848337755E-2
2.396733734E1,3.344388679E-2,-2.664821222E-2,-2.000524849E-2
2.398744708E1,3.665083647E-2,-2.252499200E-2,-3.588727489E-2
2.400755682E1,2.565558441E-2,-1.534753758E-2,-5.467082933E-2
2.402766661E1,1.038440317E-2,-2.786990628E-2,-6.230641901E-2
2.404777635E1,-2.076880634E-2,-4.512634128E-2,-6.169557199E-2
2.406788609E1,-6.001574174E-2,-5.688514933E-2,-6.352811307E-2
2.408799588E1,-6.322269142E-2,-3.122956678E-2,-6.383354217E-2
2.410810562E1,-1.023169141E-2,-7.406522986E-3,-5.131116882E-2
2.412821536E1,5.253286287E-2,-1.931804419E-2,-2.244863659E-2
2.414832515E1,3.527642787E-2,-6.070294604E-2,-6.261184346E-3
2.416843489E1,-4.734066129E-2,-6.177192926E-2,-2.290677279E-2
2.418854463E1,-9.849911928E-2,-1.122431830E-2,-5.344913527E-2
2.420865442E1,-6.245913357E-2,3.000787087E-2,-6.139015034E-2
2.422876416E1,1.404948719E-2,1.351499557E-2,-3.756710514E-2
2.424887390E1,8.918370306E-2,-2.053973824E-2,-3.665083554E-3
2.426898364E1,1.009425074E-1,-3.290939704E-2,2.137965336E-2
2.428909343E1,7.299624383E-2,-9.544488043E-3,1.847812906E-2
2.430920317E1,1.175880991E-2,-3.130592173E-3,-6.719320081E-3
2.432931291E1,-4.169032723E-2,-3.894151188E-3,-2.183778957E-2
2.434942270E1,-3.848337755E-2,-1.015533600E-2,-2.046338283E-2
2.436953244E1,-1.404948719E-2,-2.313583903E-2,-6.566607859E-3
2.438964218E1,1.679830020E-3,-3.336753324E-2,1.618745178E-2
2.440975197E1,-1.221694518E-3,-7.559234742E-3,2.596100792E-2
2.442986171E1,6.872031838E-3,1.565296017E-2,1.588202827E-2
2.444997145E1,1.832541777E-3,-4.199574701E-3,-5.192201585E-3
2.447008124E1,-3.695625812E-2,-2.084516361E-2,-1.572931744E-2
2.449019098E1,-5.818320066E-2,-8.628217503E-3,-1.832541823E-2
2.451030072E1,-3.497100621E-2,6.032116711E-3,-6.719320081E-3
2.453041046E1,1.527118124E-2,-8.628217503E-3,8.857285604E-3
2.455052025E1,3.329117596E-2,-1.687465608E-2,7.330167107E-3
2.457062999E1,-1.068982668E-2,-9.086352773E-3,-1.801999472E-2
2.459073973E1,-7.207997888E-2,-1.580567285E-2,-4.947862774E-2
2.461084952E1,-1.189625040E-1,1.382041909E-2,-7.055285573E-2
2.463095926E1,-1.010952219E-1,3.000787087E-2,-6.642963737E-2
2.465106900E1,-3.619270027E-2,1.382041909E-2,-3.955236077E-2
2.467117879E1,1.634016447E-2,4.504998680E-3,-1.298050396E-2
2.469128853E1,3.436015919E-2,7.101099472E-3,-1.634016447E-2
2.471139827E1,3.054236295E-4,4.199574701E-3,-3.726168349E-2
2.473150801E1,-6.933116168E-2,-1.718007959E-2,-6.108472496E-2
2.475161780E1,-1.029277667E-1,-7.711946499E-3,-6.230641901E-2
2.477172754E1,-6.658235192E-2,1.916533336E-2,-4.169032723E-2
2.479183728E1,2.901524538E-3,2.206685767E-2,-1.221694518E-2
2.481194708E1,6.276455522E-2,-1.504211407E-2,1.496575773E-2
2.483205682E1,7.879929990E-2,-4.482091591E-2,3.695625812E-2
2.485216655E1,4.749337584E-2,-2.954973653E-2,4.321744293E-2
2.487227629E1,-5.192201585E-3,-1.702736691E-2,2.809897438E-2
2.489238609E1,-4.825693369E-2,-3.894151188E-3,1.236965694E-2
2.491249582E1,-3.848337755E-2,-4.963133950E-3,4.581354558E-3
2.493260557E1,-2.290677279E-3,-1.779092662E-2,6.872031838E-3
2.495271530E1,3.206948051E-3,-2.817532979E-2,1.588202827E-2
2.497282510E1,-3.313846514E-2,-1.779092662E-2,1.801999472E-2
2.499293484E1,-4.749337584E-2,-2.672456671E-3,9.773556143E-3
2.501304458E1,-4.016320780E-2,-1.198787708E-2,-0.000000000E0
2.503315437E1,-3.634541109E-2,-3.458922729E-2,-1.068982761E-3
2.505326411E1,-3.848337755E-2,-4.039227590E-2,-9.926267900E-3
2.507337385E1,-2.321219631E-2,-2.290677221E-4,-1.924168877E-2
2.509348359E1,1.221694518E-3,8.628217503E-3,-2.855710872E-2
2.511359338E1,2.901524538E-3,-1.137703005E-2,-2.275406010E-2
2.513370312E1,-5.955760833E-3,-9.086352773E-3,-2.015795931E-2
2.515381286E1,-5.650337320E-3,4.657710437E-3,-2.504473738E-2
2.517392260E1,-2.443389036E-3,-8.017370477E-3,-2.473931387E-2
2.519403239E1,1.527118147E-3,-1.412584260E-2,-2.290677279E-2
2.521414213E1,4.581354442E-4,-1.473669056E-2,-3.023693897E-2
2.523425187E1,-1.786728203E-2,-1.351499557E-2,-3.481829539E-2
2.525436161E1,-1.725643501E-2,-1.748550311E-2,-2.367033064E-2
2.527447140E1,-4.734066315E-3,-3.840702027E-2,-2.244863659E-2
2.529458114E1,-9.926267900E-3,-4.711159319E-2,-3.069507517E-2
2.531469088E1,-4.672981426E-2,-3.214583546E-2,-3.558185324E-2
2.533480067E1,-4.428642616E-2,-8.017370477E-3,-3.680354729E-2
2.535491041E1,3.512371797E-3,-1.351499557E-2,-3.512371704E-2
2.537502015E1,3.481829539E-2,-4.314108938E-2,-1.572931744E-2
2.539512989E1,2.840439789E-2,-3.214583546E-2,-1.527118147E-4
2.541523963E1,-3.206948051E-3,7.864658721E-3,-8.093725890E-3
2.543534942E1,-2.932066843E-2,2.084516361E-2,-2.733541466E-2
2.545545916E1,-1.481304597E-2,6.872031372E-4,-3.619270027E-2
2.547556890E1,8.399149403E-3,-2.313583903E-2,-2.412846684E-2
2.549567864E1,1.221694518E-3,-4.375193641E-2,-1.007897966E-2
2.551578843E1,-3.665083554E-3,-4.207210615E-2,-7.024743594E-3
2.553589817E1,1.389677543E-2,-1.382041909E-2,-1.130067464E-2
2.555600791E1,1.847812906E-2,-9.239064530E-3,-4.734066315E-3
2.557611765E1,-6.872031838E-3,-1.091889478E-2,-1.832541777E-3
2.559622744E1,-2.443389036E-2,-1.427855436E-2,-1.068982761E-3
2.561633718E1,-2.458660305E-2,-2.741177008E-2,-2.290677279E-3
2.563644692E1,-2.657185495E-2,-3.260397166E-2,2.137965523E-3
2.565655666E1,-2.122694254E-2,-1.305686031E-2,5.955760833E-3
2.567666645E1,-1.740914769E-2,3.741439432E-3,9.468132630E-3
2.569677619E1,-1.985253533E-3,-4.504998680E-3,5.497625098E-3
2.571688593E1,2.122694254E-2,-3.184041381E-2,3.817795310E-3
2.573699567E1,2.657185495E-2,-3.290939704E-2,-2.748812549E-3
2.575710541E1,6.872031838E-3,-1.595838554E-2,-7.177455351E-3
2.577721520E1,-5.497625098E-3,2.825168660E-3,-2.137965336E-2
2.579732494E1,-1.527118147E-4,1.046075951E-2,-3.649812192E-2
2.581743468E1,2.641914412E-2,-4.504998680E-3,-4.795150831E-2
2.583754442E1,4.566083103E-2,-2.756448276E-2,-4.672981426E-2
2.585765421E1,3.390202299E-2,-3.168770298E-2,-5.604523420E-2
2.587776395E1,7.635590620E-3,-5.726693198E-3,-6.658235192E-2
2.589787369E1,-4.581354558E-3,7.253811229E-3,-6.306997687E-2
2.591798343E1,-2.886253223E-2,-8.399150101E-4,-4.932591692E-2
2.593809322E1,-4.367557913E-2,-3.894151188E-3,-2.611372061E-2
2.595820296E1,-3.726168349E-2,-3.130592173E-3,-6.108472589E-3
2.597831270E1,-1.740914769E-2,-1.756185899E-3,-2.443389036E-3
2.599842244E1,2.596100792E-3,-6.490251981E-3,-1.817270555E-2
2.601853218E1,1.038440317E-2,-6.032116711E-3,-1.786728203E-2
2.603864197E1,1.511846948E-2,-2.061609412E-3,-1.068982668E-2
2.605875171E1,2.764083818E-2,-3.130592173E-3,-9.773556143E-3
2.607886145E1,5.619794875E-2,-4.199574701E-3,-8.551862091E-3
2.609897119E1,7.391251624E-2,-1.015533600E-2,-1.175880991E-2
2.611908093E1,6.230641901E-2,5.115845706E-3,-1.511846948E-2
2.613919072E1,2.397575416E-2,9.544488043E-3,-1.450762246E-2
2.615930046E1,-3.359660041E-3,2.252499200E-2,-1.618745178E-2
2.617941020E1,-1.145338640E-2,3.061871976E-2,-2.061609551E-2
2.619951994E1,-9.773556143E-3,2.710634656E-2,-2.611372061E-2
2.621962968E1,1.206423342E-2,7.559234742E-3,-2.382304333E-2
2.623973947E1,1.175880991E-2,1.229330152E-2,-1.847812906E-2
2.625984921E1,-1.847812906E-2,2.817532979E-2,-8.093725890E-3
2.627995895E1,-4.688252881E-2,2.099787444E-2,-3.054236295E-4
2.630006869E1,-2.191414535E-1,8.376242965E-2,-1.099525020E-2
2.632017843E1,-4.359922409E-1,1.888281554E-1,1.542389300E-2
2.634028822E1,-3.700207174E-1,2.471640706E-1,6.108472589E-4
2.636039796E1,-4.993676394E-2,5.047125369E-2,-1.496575773E-2
2.638050770E1,3.626905680E-1,-2.344889939E-1,-2.702999115E-2
2.640061744E1,6.691831946E-1,-3.784962296E-1,-5.390727147E-2
