"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.291427838E1,1.588202827E-2,6.268820167E-2,7.834116369E-2
2.293438791E1,-9.223793447E-2,1.595838554E-2,1.985253580E-2
2.295449744E1,-9.681928903E-2,2.313583903E-2,-5.024218559E-2
2.297460697E1,-7.635590434E-2,7.101099472E-3,-5.787777901E-2
2.299471650E1,-4.932591692E-2,-2.130329795E-2,1.068982761E-3
2.301482609E1,-2.550287358E-2,-1.916533336E-2,5.054761097E-2
2.303493562E1,-2.550287358E-2,-9.926267667E-4,4.840964451E-2
2.305504515E1,-8.842013776E-2,-5.108210072E-2,2.214321308E-2
2.307515468E1,-1.255291104E-1,-7.032378763E-2,3.359660041E-3
2.309526426E1,-7.635590434E-2,-3.397838026E-2,-1.481304597E-2
2.311537379E1,1.374406368E-2,-1.145338640E-3,-3.054236295E-3
2.313548333E1,8.108997345E-2,-2.237228118E-2,2.641914412E-2
2.315559286E1,1.065928489E-1,-7.505785674E-2,3.145863488E-2
2.317570239E1,1.012479365E-1,-1.147629321E-1,3.054236248E-2
2.319581197E1,9.193251282E-2,-1.092653051E-1,2.137965523E-3
2.321592150E1,4.062134400E-2,-1.233147904E-1,-5.390727147E-2
2.323603103E1,-6.536065787E-2,-2.155527323E-1,-6.810946763E-2
2.325614057E1,-1.099525094E-1,-2.725142241E-1,-5.482354015E-2
2.327625015E1,-8.063183725E-2,-2.325037420E-1,-5.848862603E-2
2.329635968E1,-3.359660041E-3,-3.270323575E-1,-6.474980712E-2
2.331646921E1,-7.681404054E-2,-4.765372276E-1,-6.413896382E-2
2.333657874E1,-2.829749882E-1,-4.721085727E-1,-1.462979168E-1
2.335668832E1,-4.651601911E-1,-4.870743454E-1,-3.086305857E-1
2.337679786E1,-4.405735731E-1,-3.939201236E-1,-5.059342384E-1
2.339690739E1,-4.364503622E-1,-2.236464471E-1,-6.607840061E-1
2.341701692E1,-2.078407854E-1,2.763320208E-1,-6.890357137E-1
2.343712645E1,3.750602305E-1,5.199073553E-1,-6.157340407E-1
2.345723603E1,8.079982400E-1,2.651840746E-1,-3.872771561E-1
2.347734556E1,8.168554902E-1,-2.517454326E-1,-1.162136942E-1
2.349745510E1,4.657710493E-1,-5.345677137E-1,-2.061609551E-2
2.351756463E1,8.246437646E-3,-3.143572807E-1,-1.757712960E-1
2.353767421E1,-2.470877171E-1,1.908134073E-1,-5.190674663E-1
2.355778374E1,-3.203893900E-1,5.050943494E-1,-7.281299233E-1
2.357789327E1,-2.747285664E-1,4.739411175E-1,-6.288672686E-1
2.359800280E1,-4.062134400E-2,2.986279428E-1,-3.694098890E-1
2.361811239E1,1.617218107E-1,1.173590273E-1,-1.068982705E-1
2.363822192E1,1.647760421E-1,2.954973653E-2,6.077930331E-2
2.365833145E1,1.221694518E-3,1.183516532E-2,7.742489129E-2
2.367844098E1,-1.960819662E-1,6.467345357E-2,1.649287529E-2
2.369855056E1,-2.826695740E-1,1.149156392E-1,-4.703523964E-2
2.371866010E1,-2.356343269E-1,8.147175610E-2,-5.085303262E-2
2.373876963E1,-1.498102844E-1,-8.399150101E-4,3.374931216E-2
2.375887916E1,-8.200624585E-2,-3.306210786E-2,1.085781008E-1
2.377898874E1,-1.224748790E-1,2.367033157E-3,1.133121699E-1
2.379909827E1,-1.733279079E-1,1.369061470E-1,5.573981255E-2
2.381920780E1,-1.111742035E-1,2.479276359E-1,-2.061609551E-2
2.383931734E1,-3.405473381E-2,2.280751020E-1,-3.588727489E-2
2.385942692E1,-8.276980370E-2,1.217876747E-1,-2.748812735E-2
2.387953645E1,-2.422009408E-1,-7.566870749E-2,-1.099525020E-2
2.389964598E1,-3.804051280E-1,-2.105132341E-1,4.825693369E-2
2.391975551E1,-3.115321100E-1,3.336753324E-2,5.207473040E-2
2.393986510E1,4.566083103E-2,4.415661991E-1,-3.863608837E-2
2.395997463E1,2.509055138E-1,3.500918448E-1,-1.365243644E-1
2.398008416E1,-1.359135192E-2,-1.199551299E-1,-1.068982705E-1
2.400019369E1,-5.404471159E-1,-4.119401276E-1,-7.253811508E-2
2.402030327E1,-9.782719016E-1,-3.076379597E-1,-7.055285573E-2
2.404041280E1,-9.912523627E-1,1.208714023E-1,-5.665608495E-2
2.406052234E1,-4.164451063E-1,6.564317346E-1,-1.267508045E-2
2.408063187E1,3.413109183E-1,8.201388121E-1,7.971556485E-2
2.410074145E1,9.072608948E-1,6.648308635E-1,1.685938388E-1
2.412085098E1,1.110062122E0,4.033882618E-1,1.919587553E-1
2.414096051E1,8.516737819E-1,1.462215632E-1,2.046338320E-1
2.416107004E1,2.579302490E-1,-8.391514421E-2,2.864873707E-1
2.418117963E1,-1.612636745E-1,-1.595074832E-1,4.442386627E-1
2.420128916E1,-2.342599183E-1,-2.100550979E-1,4.964661002E-1
2.422139869E1,-1.982199401E-1,-2.250208557E-1,4.590517282E-1
2.424150822E1,-1.898207814E-1,-1.256054640E-1,3.098522723E-1
2.426161780E1,-8.139539510E-2,1.164427623E-1,1.569877416E-1
2.428172734E1,1.272089481E-1,2.700708508E-1,1.748550236E-1
2.430183687E1,2.475458533E-1,2.083752751E-1,3.944546282E-1
2.432194640E1,2.826695740E-1,6.070294604E-2,6.119162440E-1
2.434205598E1,2.661767006E-1,-1.641651988E-2,6.717792749E-1
2.436216551E1,1.843231618E-1,-1.504211407E-2,5.757235289E-1
2.438227504E1,1.067455560E-1,-6.490251981E-3,4.224008918E-1
2.440238458E1,9.132166207E-2,4.504998680E-3,3.115321100E-1
2.442249416E1,1.467560530E-1,7.559234742E-3,2.719797492E-1
2.444260369E1,2.241809368E-1,-6.872031372E-4,2.765611112E-1
2.446271322E1,2.443388999E-1,-2.924431302E-2,2.870981991E-1
2.448282275E1,2.047865391E-1,-6.589514762E-2,2.930539846E-1
2.450293234E1,1.530172378E-1,-8.208259940E-2,2.692309320E-1
2.452304187E1,9.116895497E-2,-5.154023692E-2,2.112004459E-1
2.454315140E1,4.535540938E-2,1.687465608E-2,1.230857223E-1
2.456326098E1,6.902574003E-2,3.764346242E-2,4.672981426E-2
2.458337051E1,1.609582454E-1,-7.108735293E-2,3.222219273E-2
2.460348004E1,2.107423097E-1,-2.294494957E-1,6.093201414E-2
2.462358958E1,1.368297935E-1,-3.465794623E-1,7.513421029E-2
2.464369916E1,4.153761268E-2,-2.037939131E-1,5.971032009E-2
2.466380869E1,-1.481304597E-2,-4.497363046E-2,-1.374406368E-2
2.468391822E1,-4.524851143E-1,-4.615714550E-1,-3.527642787E-2
2.470402780E1,-1.222763538E0,-6.118398905E-1,-5.100574717E-2
2.472413734E1,-1.465804338E0,9.506310523E-2,-2.492256761E-1
2.474424687E1,-7.302678823E-1,8.189170957E-1,-4.407263100E-1
2.476435640E1,3.781144619E-1,6.536829472E-1,-2.903051674E-1
2.478446598E1,1.195275426E0,-1.397313084E-2,5.512896553E-2
2.480457551E1,1.363640189E0,-5.024982095E-1,2.023431510E-1
2.482468504E1,1.023321867E0,-5.397599339E-1,1.944021434E-1
2.484479458E1,5.635066032E-1,-3.528406620E-1,1.710372418E-2
2.486490416E1,1.030804738E-1,-8.620581776E-2,-3.043546379E-1
2.488501369E1,-2.139492482E-1,9.384141117E-2,-6.351284385E-1
2.490512322E1,-2.872509360E-1,1.114032716E-1,-8.283088803E-1
2.492523280E1,-2.573194206E-1,-8.017370477E-3,-7.852441669E-1
2.494534234E1,-2.044811249E-1,-9.445225447E-2,-5.628957748E-1
2.496545187E1,-1.319430023E-1,3.894151188E-3,-3.194731176E-1
2.498556140E1,3.298575059E-2,2.054737508E-1,-1.614163816E-1
2.500567098E1,1.980672181E-1,2.434989959E-1,-1.270562261E-1
2.502578051E1,2.128802687E-1,1.153737754E-1,-1.504211426E-1
2.504589004E1,1.056765765E-1,4.054498672E-2,-1.670667231E-1
2.506599963E1,-4.291202128E-2,1.076618303E-2,-1.527118087E-1
2.508610916E1,-1.108687744E-1,6.284090877E-2,-8.796200156E-2
2.510621869E1,-5.665608495E-2,9.353598952E-2,-1.130067464E-2
2.512632822E1,6.505523622E-2,3.642176837E-2,5.757235363E-2
2.514643780E1,1.553079188E-1,-3.978142887E-2,9.086353332E-2
2.516654734E1,1.663031727E-1,-5.948125198E-2,8.674030751E-2
2.518665687E1,7.467607409E-2,-5.115845706E-3,5.909947306E-2
2.520676645E1,-5.482354015E-2,4.802786559E-2,3.344388679E-2
2.522687598E1,-1.293469071E-1,1.020878479E-1,1.099525020E-2
2.524698551E1,-1.102579311E-1,1.784437597E-1,-1.343864016E-2
2.526709510E1,-5.894676223E-2,2.219666243E-1,-2.504473738E-2
2.528720463E1,-5.665608495E-2,2.172325552E-1,-1.863084175E-2
2.530731416E1,-1.139230132E-1,2.212030590E-1,-1.175880991E-2
2.532742374E1,-1.366770715E-1,2.315874696E-1,1.527118147E-4
2.534753327E1,-1.169772521E-1,1.918824017E-1,2.855710872E-2
2.536764280E1,-7.757759839E-2,1.953947693E-1,4.917320609E-2
2.538775234E1,-9.620844573E-2,1.873010397E-1,2.015795931E-2
2.540786192E1,-2.733541429E-1,7.169819623E-2,1.496575773E-2
2.542797145E1,-5.360184908E-1,-8.819106966E-2,6.398624927E-2
2.544808098E1,-8.993198872E-1,-3.332935274E-1,1.976090819E-1
2.546819056E1,-1.124264359E0,-2.664057612E-1,3.706315756E-1
2.548830010E1,-7.247702479E-1,2.040993422E-1,3.678827584E-1
2.550840963E1,2.391466945E-1,7.049940825E-1,2.790044844E-1
2.552851921E1,9.588775039E-1,6.462000608E-1,2.664821148E-1
2.554862874E1,1.048366666E0,1.379751265E-1,3.342861533E-1
2.556873827E1,5.577035546E-1,-4.211028218E-1,4.046863019E-1
2.558884786E1,-1.840177327E-1,-5.834354758E-1,4.601207078E-1
2.560895739E1,-6.236750484E-1,-3.068743944E-1,3.747547865E-1
2.562906692E1,-6.458182931E-1,1.794363745E-2,1.692046970E-1
2.564917650E1,-3.423798978E-1,2.647259235E-1,-1.939439960E-2
2.566928603E1,7.146912813E-2,2.299076319E-1,-5.207473040E-2
2.568939556E1,3.020639718E-1,7.864658721E-3,6.887302548E-2
2.570950515E1,3.158080280E-1,-1.854684949E-1,2.473931462E-1
2.572961468E1,1.965401024E-1,-2.018086612E-1,3.753656447E-1
2.574972421E1,7.085828483E-2,-1.008661538E-1,3.826957941E-1
2.576983379E1,5.726693198E-2,-8.170082234E-3,2.903051674E-1
2.578994333E1,8.108997345E-2,-6.345175952E-2,1.684411317E-1
2.581005286E1,8.170082420E-2,-1.836359501E-1,1.029277667E-1
2.583016244E1,5.940489471E-2,-2.311293334E-1,9.941539168E-2
2.585027197E1,4.016320780E-2,-1.344627589E-1,1.276670843E-1
2.587038150E1,6.077930331E-2,-2.802261710E-2,1.275143623E-1
2.589049108E1,8.246438205E-2,-2.664821222E-2,9.513945878E-2
2.591060062E1,8.765657991E-2,-1.356844455E-1,5.665608495E-2
2.593071015E1,7.696675509E-2,-2.070008665E-1,2.076880634E-2
2.595081973E1,7.177454978E-2,-1.581330895E-1,-9.468132630E-3
2.597092926E1,8.704573661E-2,-6.161921844E-2,-4.275930673E-2
2.599103879E1,1.713426560E-1,-2.451024577E-2,-9.040539712E-2
2.601114838E1,2.486148328E-1,-1.294232607E-1,-1.382041872E-1
2.603125791E1,2.023431510E-1,-3.164952397E-1,-1.482831687E-1
2.605136744E1,7.941014320E-2,-4.004867375E-1,-1.594311297E-1
2.607147702E1,5.955760833E-3,-2.908396423E-1,-1.971509457E-1
2.609158655E1,8.704573847E-3,-2.491493225E-1,-2.289150059E-1
2.611169614E1,2.901524492E-2,-3.253525198E-1,-2.029540092E-1
2.613180567E1,7.849387079E-2,-3.704025149E-1,-1.940967143E-1
2.615191520E1,4.367557913E-2,-5.228089094E-1,-2.093679011E-1
2.617202478E1,-2.197522968E-1,-8.358681202E-1,-1.675248593E-1
2.619213432E1,-5.563291311E-1,-7.184327245E-1,-1.598892659E-1
2.621224385E1,-6.369609833E-1,-1.972273141E-1,-2.480039895E-1
2.623235343E1,-1.973036677E-1,5.214344859E-1,-3.570402265E-1
2.625246296E1,4.054498672E-1,8.427401781E-1,-4.669927359E-1
2.627257249E1,7.492041588E-1,4.647783935E-1,-4.779879749E-1
2.629268208E1,7.641699314E-1,-1.454579979E-1,-4.011739492E-1
2.631279161E1,5.716003180E-1,-4.902812839E-1,-2.060082406E-1
2.633290114E1,2.961082160E-1,-4.453839958E-1,-2.886253223E-2
2.635301072E1,2.535016090E-2,-1.298813969E-1,-1.511846948E-2
2.637312025E1,-2.084516287E-1,1.500393599E-1,-2.183778882E-1
2.639322984E1,-3.478775024E-1,2.541888058E-1,-4.758500159E-1
2.641333937E1,-3.187095523E-1,1.413347870E-1,-5.552601814E-1
2.643344890E1,-1.534753740E-1,3.749075159E-2,-4.431696832E-1
2.645355848E1,-4.581354558E-3,7.933378965E-2,-2.130329758E-1
2.647366801E1,9.788827598E-2,1.984490007E-1,-2.565558441E-2
2.649377754E1,9.071081877E-2,2.314347625E-1,1.801999472E-2
2.651388713E1,3.665083554E-3,1.957001835E-1,-4.291202128E-2
2.653399666E1,-9.422318637E-2,1.366007179E-1,-1.252236813E-1
2.655410624E1,-1.311794519E-1,9.613208473E-2,-1.556133330E-1
2.657421577E1,-9.758284688E-2,9.323056042E-2,-1.301104724E-1
2.659432530E1,-4.153761268E-2,1.135412306E-1,-6.749862432E-2
2.661443489E1,-4.734066315E-3,1.217876747E-1,-2.137965336E-2
2.663454442E1,1.389677543E-2,1.341573298E-1,-8.093725890E-3
2.665465400E1,2.214321308E-2,1.717244387E-1,-2.550287358E-2
2.667476353E1,2.916795574E-2,2.370850891E-1,-4.550812021E-2
2.669487307E1,5.635065958E-2,2.555632293E-1,-5.635065958E-2
2.671498265E1,7.635590434E-2,2.813715041E-1,-5.360184610E-2
2.673509218E1,8.597674966E-2,2.244100124E-1,-3.665083647E-2
2.675520176E1,6.490252167E-2,1.813452840E-1,-1.206423342E-2
2.677531129E1,3.145863488E-2,2.008923888E-1,2.382304333E-2
2.679542082E1,-6.108472589E-3,2.074590027E-1,5.039490014E-2
2.681553041E1,-1.064401343E-1,1.853157878E-1,7.986827940E-2
2.683563994E1,-1.696628332E-1,2.577011883E-1,7.024743408E-2
2.685574952E1,-1.710372269E-1,3.015294671E-1,2.199050039E-2
2.687585905E1,-2.898470163E-1,4.130854458E-2,6.169557199E-2
2.689596864E1,-5.189147592E-1,-1.761530787E-1,1.673721522E-1
2.691607817E1,-7.079719901E-1,-1.330883503E-1,1.695101112E-1
2.693618770E1,-7.018635273E-1,-9.536852688E-2,1.550024897E-1
2.695629728E1,-3.035911024E-1,3.871244565E-2,1.243074164E-1
2.697640682E1,2.235700935E-1,2.775537372E-1,7.055285573E-2
2.699651640E1,5.212054253E-1,3.171060979E-1,8.658760041E-2
2.701662593E1,6.258130074E-1,2.937411666E-1,1.088835225E-1
2.703673546E1,5.412106514E-1,2.131093442E-1,1.033858955E-1
2.705684504E1,2.640387416E-1,-2.405211143E-2,1.351499557E-1
2.707695458E1,2.519745007E-2,-4.004867375E-1,2.635805905E-1
2.709706416E1,-4.810422286E-2,-6.633037925E-1,3.782671690E-1
2.711717369E1,-1.739387512E-1,-7.097281814E-1,3.489464819E-1
2.713728327E1,-3.767400384E-1,-3.888806403E-1,1.921114624E-1
2.715739280E1,-2.134911120E-1,1.990598440E-1,-3.084778599E-2
2.717750234E1,2.275405973E-1,4.656946659E-1,-1.181989461E-1
2.719761192E1,4.567610323E-1,2.938938737E-1,8.093725890E-3
2.721772145E1,4.126273096E-1,-3.741439432E-3,1.553079188E-1
2.723783103E1,1.736333370E-1,-1.443890184E-1,2.073826492E-1
2.725794057E1,-5.207473040E-2,-6.116108224E-2,1.487413049E-1
2.727805015E1,-1.007898003E-1,1.718007959E-2,4.825693369E-2
2.729815968E1,-5.436540768E-2,-6.085565686E-2,-4.734066315E-3
2.731826926E1,-1.634016447E-2,-1.915769726E-1,-1.664558798E-2
2.733837879E1,-4.535540938E-2,-2.147891670E-1,-4.489727318E-2
2.735848833E1,-1.244601309E-1,-1.245364845E-1,-9.422318637E-2
2.737859791E1,-1.872246861E-1,-6.299362332E-2,-1.443126649E-1
2.739870744E1,-1.902789176E-1,-5.352549255E-2,-1.624853760E-1
2.741881702E1,-1.398840249E-1,-7.734853774E-2,-1.702736765E-1
2.743892655E1,-7.024743408E-2,-1.227039397E-1,-1.727170646E-1
2.745903614E1,-1.801999472E-2,-1.883700192E-1,-1.692046970E-1
2.747914567E1,1.466033421E-2,-2.161635756E-1,-1.875301152E-1
2.749925525E1,3.909422457E-2,-2.456369549E-1,-2.127275616E-1
2.751936478E1,7.223268598E-2,-3.300865889E-1,-2.122694254E-1
2.753947437E1,1.114796251E-1,-4.030828476E-1,-1.924168915E-1
2.755958390E1,1.400367320E-1,-3.891860545E-1,-1.965401024E-1
2.757969343E1,1.171299592E-1,-2.948101461E-1,-2.431172132E-1
2.759980301E1,8.124268800E-2,-2.103605270E-1,-3.017585576E-1
2.761991254E1,8.750387281E-2,-1.457634270E-1,-3.358132839E-1
2.764002213E1,5.635065958E-2,-2.412083149E-1,-3.490992188E-1
2.766013166E1,-2.183778882E-1,-6.206972003E-1,-2.669402659E-1
2.768024124E1,-6.331431866E-1,-6.779640913E-1,-1.653869003E-1
2.770035077E1,-7.818844914E-1,-6.864395738E-2,-2.579302490E-1
2.772046036E1,-4.201101959E-1,3.936147094E-1,-4.033119082E-1
2.774056989E1,4.230117425E-2,2.161635756E-1,-4.008685052E-1
2.776067947E1,2.360924631E-1,-3.504735976E-2,-2.643441558E-1
2.778078900E1,3.810159862E-1,4.298837483E-2,-2.212794125E-1
2.780089859E1,6.186355352E-1,1.677539349E-1,-1.947075576E-1
2.782100812E1,7.844805717E-1,3.642176837E-2,-1.284306347E-1
2.784111770E1,6.827745438E-1,-3.134410083E-1,-7.696675509E-2
2.786122723E1,3.199312389E-1,-6.184064746E-1,-9.269607067E-2
2.788133676E1,-8.612946421E-2,-5.506024361E-1,-2.067717910E-1
2.790144635E1,-3.573456407E-1,-5.887040496E-2,-3.947600424E-1
2.792155593E1,-2.302894145E-1,5.122717619E-1,-5.654918551E-1
2.794166546E1,8.521319181E-2,5.712185502E-1,-5.743491650E-1
2.796177499E1,2.289150059E-1,2.386122048E-1,-3.753656447E-1
2.798188458E1,2.086043358E-1,-7.597412914E-2,-1.670667231E-1
2.800199411E1,8.170082420E-2,-7.490514219E-2,-3.420744836E-2
2.802210369E1,-1.206423342E-2,8.788564801E-2,9.620844387E-3
2.804221322E1,-5.925218388E-2,1.508029103E-1,2.076880634E-2
2.806232280E1,-6.062658876E-2,6.604786217E-2,3.970507067E-3
2.808243234E1,-2.794626169E-2,2.672456671E-3,-7.177455351E-3
2.810254192E1,1.527118124E-2,5.932854116E-2,7.482878864E-3
2.812265150E1,3.023693897E-2,1.471378356E-1,6.093201414E-2
2.814276103E1,1.374406368E-2,1.712663025E-1,1.539335102E-1
2.816287057E1,8.857285604E-3,1.527881771E-1,2.154763639E-1
2.818298015E1,3.894151375E-2,1.330883503E-1,2.273878902E-1
2.820308973E1,5.497625470E-2,1.103342846E-1,2.090624720E-1
2.822319926E1,2.153236605E-2,1.007134393E-1,1.940967143E-1
2.824330885E1,-2.428117767E-2,9.979717433E-2,1.783674061E-1
2.826341838E1,-4.474456236E-2,8.422056586E-2,1.554606259E-1
2.828352796E1,-4.779879749E-2,1.733279042E-2,1.562241912E-1
2.830363749E1,-3.145863488E-2,-4.657710437E-3,1.591257155E-1
2.832374708E1,-6.108472589E-3,4.130854458E-2,1.247655526E-1
2.834385661E1,1.068982761E-3,6.436803192E-2,8.796200156E-2
2.836396619E1,-2.214321308E-2,-9.926267667E-4,7.070557028E-2
2.838407572E1,-6.398624927E-2,-7.200361788E-2,7.375980914E-2
2.840418530E1,-6.368082762E-2,-9.628479928E-2,9.895725548E-2
2.842429484E1,1.221694518E-2,-6.543701142E-2,1.389677525E-1
2.844440442E1,7.421794534E-2,-3.184041381E-2,1.380514801E-1
2.846451395E1,3.970507160E-2,-1.107160654E-2,9.788827598E-2
2.848462353E1,-1.389677543E-2,-7.406522986E-3,5.650337040E-2
2.850473307E1,-1.740914769E-2,-1.091889478E-2,4.459185153E-2
2.852484265E1,1.756185852E-2,-6.490251981E-3,5.115845799E-2
2.854495223E1,3.894151375E-2,-1.473669056E-2,4.718795046E-2
2.856506176E1,3.863608837E-2,-2.313583903E-2,4.550812021E-2
2.858517135E1,-7.330167107E-3,-2.985516004E-2,2.107422985E-2
2.860528088E1,-9.193251282E-2,-2.802261710E-2,-3.695625812E-2
2.862539046E1,-1.719534993E-1,-4.253023863E-2,-8.368607610E-2
2.864549999E1,-1.742441803E-1,-2.008160390E-2,-9.544488788E-2
2.866560958E1,-1.397313178E-1,3.016058356E-2,-9.681928903E-2
2.868571911E1,-1.090362370E-1,4.787515476E-2,-8.475505561E-2
2.870582869E1,-7.238540053E-2,3.443651274E-2,-6.627693027E-2
2.872593822E1,-5.696150661E-2,3.229855001E-2,-4.184303805E-2
2.874604780E1,-7.101099193E-2,3.886515647E-2,-1.878355257E-2
2.876615734E1,-9.391776472E-2,3.443651274E-2,1.374406274E-3
2.878626692E1,-8.444963396E-2,2.298312820E-2,1.695101149E-2
2.880637650E1,-4.107947648E-2,1.809635013E-2,3.970507160E-2
2.882648603E1,-2.825168520E-2,1.107160654E-2,6.536065787E-2
2.884659562E1,-1.175880991E-2,2.771719359E-2,7.971556485E-2
2.886670515E1,2.672456764E-2,1.824906096E-2,7.314895838E-2
2.888681473E1,4.001049697E-2,-1.488940232E-2,6.948387623E-2
2.890692426E1,1.557660475E-2,-2.191414498E-2,7.085828483E-2
2.892703385E1,-1.527118147E-4,1.779092662E-2,6.474980712E-2
2.894714343E1,1.832541823E-2,4.314108938E-2,5.589252338E-2
2.896725296E1,1.374406368E-2,3.245126083E-2,3.924693540E-2
2.898736254E1,-9.926267900E-3,2.451024577E-2,3.329117596E-2
2.900747208E1,-6.566607859E-3,4.237752780E-2,3.833066672E-2
2.902758166E1,5.635065958E-2,9.200886637E-2,4.840964451E-2
2.904769119E1,1.027750522E-1,1.077381819E-1,4.275930673E-2
2.906780077E1,6.612421572E-2,7.521057129E-2,3.176405653E-2
2.908791036E1,-1.832541777E-3,3.306210786E-2,1.236965694E-2
2.910801989E1,-2.962609194E-2,4.741701856E-2,-7.330167107E-3
2.912812947E1,-1.969982497E-2,4.482091591E-2,-1.282779220E-2
2.914823900E1,7.788302377E-3,5.573981442E-3,-1.527118147E-3
2.916834858E1,1.771457121E-2,-3.962871432E-2,2.443389036E-3
2.918845817E1,1.221694518E-3,-3.382566571E-2,1.328592747E-2
2.920856770E1,-5.192201585E-3,-1.397313084E-2,2.061609551E-2
2.922867728E1,6.872031838E-3,-2.557922900E-2,2.260134928E-2
2.924878682E1,2.092151903E-2,-5.001311749E-2,9.773556143E-3
2.926889640E1,3.802524135E-2,-5.627430230E-2,-1.634016447E-2
2.928900593E1,4.902049154E-2,-4.527905211E-2,-3.619270027E-2
2.930911551E1,2.046338283E-2,-5.398362502E-2,-3.710897267E-2
2.932922510E1,-3.405473381E-2,-4.665346071E-2,-2.962609194E-2
2.934933463E1,-4.611896724E-2,-3.588727675E-3,-3.130592033E-2
2.936944421E1,1.649287529E-2,2.832804248E-2,-3.909422457E-2
2.938955374E1,7.360709459E-2,-1.977618039E-2,-2.168507688E-2
2.940966332E1,7.284353673E-2,-6.100837141E-2,5.497625098E-3
2.942977291E1,2.565558441E-2,-4.222481698E-2,1.038440317E-2
2.944988244E1,-2.519745007E-2,-9.544488043E-3,3.665083554E-3
2.946999202E1,-2.443389036E-2,-8.322793990E-3,-3.054236295E-3
2.949010155E1,2.092151903E-2,-2.542651631E-2,-8.704573847E-3
2.951021114E1,3.939964995E-2,-5.062396824E-2,-1.252236869E-2
2.953032072E1,1.649287529E-2,-4.023956135E-2,-9.162709117E-3
2.955043025E1,-1.068982761E-3,3.817795368E-4,-1.068982668E-2
2.957053984E1,6.261184346E-3,2.741177008E-2,-2.229592577E-2
2.959064942E1,1.435491070E-2,6.490251981E-3,-2.764083818E-2
2.961075895E1,4.886778072E-3,-1.046075951E-2,-1.847812906E-2
2.963086853E1,-1.160609815E-2,-3.817795368E-4,-4.428642802E-3
2.965097806E1,-2.535016090E-2,8.322793990E-3,-3.970507067E-3
2.967108765E1,-2.214321308E-2,-7.101099472E-3,-1.068982761E-3
2.969119718E1,-6.261184346E-3,-1.091889478E-2,3.359660041E-3
2.971130676E1,-3.817795310E-3,2.825168660E-3,4.428642802E-3
2.973141635E1,-1.695101149E-2,3.741439432E-3,7.024743594E-3
2.975152588E1,-1.725643501E-2,6.490251981E-3,8.246437646E-3
2.977163546E1,-2.794626169E-2,4.963133950E-3,7.635590737E-4
2.979174504E1,-5.314370990E-2,1.992889121E-2,-4.428642802E-3
2.981185458E1,-5.528167635E-2,4.329380020E-2,-1.664558798E-2
2.983196416E1,-5.635065958E-2,5.367820337E-2,-2.076880634E-2
2.985207369E1,-3.436015919E-2,3.413109109E-2,-8.246437646E-3
2.987218327E1,-1.068982668E-2,2.725905925E-2,5.039489828E-3
2.989229286E1,-5.955760833E-3,3.794888780E-2,1.527118147E-4
2.991240239E1,-7.330167107E-3,4.253023863E-2,-1.878355257E-2
2.993251197E1,-6.413896102E-3,4.237752780E-2,-3.100049868E-2
2.995262155E1,1.404948719E-2,5.047125369E-2,-2.443389036E-2
2.997273109E1,4.413371533E-2,3.458922729E-2,-8.551862091E-3
2.999284067E1,4.947862774E-2,1.504211407E-2,-1.527118147E-3
3.001295025E1,2.932066843E-2,9.086352773E-3,-4.581354558E-3
3.003305978E1,-1.985253533E-3,2.176143415E-2,-1.832541823E-2
3.005316937E1,-9.620844387E-3,3.321481869E-2,-3.374931216E-2
3.007327890E1,-9.162708884E-4,2.832804248E-2,-3.741439432E-2
3.009338848E1,1.068982668E-2,1.091889478E-2,-2.702999115E-2
3.011349806E1,2.901524538E-3,-4.657710437E-3,-2.061609551E-2
3.013360760E1,-3.359659761E-2,-6.948387716E-3,-1.939439960E-2
3.015371718E1,-4.611896724E-2,8.399150101E-4,-2.565558441E-2
3.017382676E1,-3.894151375E-2,9.697199799E-3,-2.626643144E-2
3.019393629E1,-3.283303976E-2,1.152974181E-2,-1.206423342E-2
3.021404588E1,-3.038965166E-2,4.657710437E-3,1.068982668E-2
3.023415546E1,-2.962609194E-2,-2.825168660E-3,1.450762246E-2
3.025426499E1,-2.962609194E-2,7.101099472E-3,9.162708884E-4
3.027437458E1,-4.275930673E-2,1.183516532E-2,-1.634016447E-2
3.029448416E1,-4.795150831E-2,3.061871976E-2,-1.740914769E-2
3.031459369E1,-3.863608837E-2,3.107685409E-2,-4.581354442E-4
3.033470327E1,-2.199050039E-2,2.725905925E-2,2.137965336E-2
3.035481286E1,-1.313321572E-2,2.542651631E-2,3.008422814E-2
3.037492239E1,-1.221694518E-2,2.374668792E-2,2.702999115E-2
3.039503197E1,-1.038440317E-2,2.221956849E-2,2.015795931E-2
3.041514150E1,3.665083554E-3,2.649549954E-2,1.969982497E-2
3.043525108E1,1.481304597E-2,2.038702741E-2,2.947338112E-2
3.045536067E1,3.939964995E-2,1.473669056E-2,4.062134400E-2
3.047547020E1,4.734066129E-2,-9.926267667E-4,3.848337755E-2
3.049557978E1,2.382304333E-2,-1.603474026E-3,2.290677279E-2
3.051568937E1,-1.618745178E-2,-8.399150101E-4,-2.290677279E-3
3.053579890E1,-4.230117425E-2,9.544488043E-3,-1.771457121E-2
3.055590848E1,-1.618745178E-2,2.848075330E-2,-2.168507688E-2
3.057601807E1,1.236965694E-2,3.565821052E-2,-9.009997360E-3
