"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.658953030E1,-7.728816867E-1,2.203191519E0,9.573084831E0
6.660964160E1,-7.668996453E-1,2.203191519E0,9.837491989E0
6.662975285E1,-8.386843204E-1,2.158325911E0,9.964909554E0
6.664986415E1,-9.966106415E-1,2.130210400E0,9.796813965E0
6.666997551E1,-1.063609719E0,2.076970100E0,9.587442398E0
6.669008681E1,-1.012163997E0,2.094916344E0,9.537791252E0
6.671019806E1,-9.218349457E-1,2.158325911E0,9.566504478E0
6.673030936E1,-8.117650747E-1,2.187638044E0,9.615557671E0
6.675042066E1,-8.219345808E-1,2.200200319E0,9.661619186E0
6.677053196E1,-8.859425783E-1,2.186441660E0,9.678369522E0
6.679064321E1,-8.985049129E-1,2.154736757E0,9.663414001E0
6.681075452E1,-9.014959335E-1,2.145165443E0,9.647860527E0
6.683086582E1,-9.092726111E-1,2.146361828E0,9.616155624E0
6.685097717E1,-9.122636318E-1,2.169692039E0,9.626923561E0
6.687108842E1,-8.913264275E-1,2.157129526E0,9.619745255E0
6.689119972E1,-8.913264275E-1,2.155334949E0,9.666405678E0
6.691131103E1,-8.745766878E-1,2.163111687E0,9.741779327E0
6.693142233E1,-8.267202377E-1,2.147558212E0,9.707083702E0
6.695153363E1,-8.560323119E-1,2.171486616E0,9.596415520E0
6.697164488E1,-9.014959335E-1,2.200200319E0,9.526425362E0
6.699175618E1,-8.757730722E-1,2.145763636E0,9.601201057E0
6.701186754E1,-8.183453679E-1,2.109871387E0,9.755537987E0
6.703197884E1,-8.542376757E-1,2.197209358E0,9.791430473E0
6.705209009E1,-8.159525394E-1,2.209771633E0,9.707083702E0
6.707220139E1,-7.776673436E-1,2.166700840E0,9.608977318E0
6.709231269E1,-8.500502706E-1,2.145165443E0,9.559326172E0
6.711242400E1,-9.427721500E-1,2.143370867E0,9.559326172E0
6.713253530E1,-9.619147182E-1,2.159522533E0,9.643673897E0
6.715264655E1,-9.176474810E-1,2.181057930E0,9.737591743E0
6.717275790E1,-8.452646136E-1,2.175673962E0,9.753743172E0
6.719286920E1,-7.860422134E-1,2.166102648E0,9.666405678E0
6.721298051E1,-8.069794178E-1,2.193620205E0,9.550353050E0
6.723309176E1,-8.333004713E-1,2.194816589E0,9.560523033E0
6.725320306E1,-8.500502706E-1,2.147558212E0,9.703494072E0
6.727331436E1,-8.691928387E-1,2.119442701E0,9.767501831E0
6.729342566E1,-8.859425783E-1,2.172084808E0,9.709476471E0
6.731353691E1,-8.715856671E-1,2.207977057E0,9.646664619E0
6.733364821E1,-7.854440212E-1,2.179263115E0,9.625128746E0
6.735375957E1,-7.567301393E-1,2.160718918E0,9.558728218E0
6.737387082E1,-7.902296782E-1,2.180459738E0,9.559925079E0
6.739398212E1,-8.327022791E-1,2.187638044E0,9.684351921E0
6.741409342E1,-8.350951076E-1,2.175673962E0,9.817750931E0
6.743420472E1,-8.303094506E-1,2.181057930E0,9.782457352E0
6.745431603E1,-8.494520187E-1,2.182254314E0,9.580264091E0
6.747442728E1,-8.416753411E-1,2.171486616E0,9.530612946E0
6.749453858E1,-8.362914920E-1,2.170290232E0,9.662816048E0
6.751464988E1,-8.195417523E-1,2.190629244E0,9.721440315E0
6.753476124E1,-7.555337548E-1,2.188834429E0,9.718449593E0
6.755487248E1,-7.034898400E-1,2.198405743E0,9.697511673E0
6.757498379E1,-6.921239495E-1,2.243869543E0,9.650253296E0
6.759509509E1,-6.693921089E-1,2.234896421E0,9.594620705E0
6.761520639E1,-7.190431952E-1,2.221735716E0,9.537193298E0
6.763531764E1,-8.374879360E-1,2.223530531E0,9.512666702E0
6.765542894E1,-8.805587292E-1,2.181057930E0,9.601799011E0
6.767554025E1,-8.500502706E-1,2.130808592E0,9.745368004E0
6.769565160E1,-8.057830334E-1,2.188236237E0,9.796216011E0
6.771576285E1,-7.250252366E-1,2.252842426E0,9.725028992E0
6.773587415E1,-6.765705943E-1,2.246860504E0,9.585049629E0
6.775598545E1,-7.112665176E-1,2.197209358E0,9.463613510E0
6.777609676E1,-7.896314859E-1,2.133799553E0,9.547362328E0
6.779620806E1,-8.721838593E-1,2.146361828E0,9.745966911E0
6.781631931E1,-8.165507317E-1,2.185245275E0,9.856036186E0
6.783643061E1,-7.639086246E-1,2.222334146E0,9.841679573E0
6.785654196E1,-7.501499057E-1,2.195414782E0,9.731011391E0
6.787665321E1,-7.579265833E-1,2.161915302E0,9.593423843E0
6.789676452E1,-8.123632669E-1,2.204387903E0,9.488140106E0
6.791687582E1,-7.196413875E-1,2.207977057E0,9.545567513E0
6.793698712E1,-6.000002623E-1,2.204387903E0,9.659226418E0
6.795709842E1,-6.089733839E-1,2.255833626E0,9.712467194E0
6.797720967E1,-5.916253924E-1,2.250449657E0,9.771689415E0
6.799732097E1,-6.191428304E-1,2.233700037E0,9.759725571E0
6.801743228E1,-6.771687865E-1,2.234298229E0,9.647860527E0
6.803754363E1,-6.825526357E-1,2.243869543E0,9.519247055E0
6.805765488E1,-6.532405615E-1,2.257628202E0,9.527023315E0
6.807776618E1,-6.538388133E-1,2.260020971E0,9.665806770E0
6.809787748E1,-6.424728632E-1,2.229512453E0,9.768099785E0
6.811798874E1,-6.245267391E-1,2.218146563E0,9.726225853E0
6.813810004E1,-6.029912829E-1,2.239681959E0,9.654440880E0
6.815821134E1,-5.838487148E-1,2.295913219E0,9.647860527E0
6.817832269E1,-5.898307562E-1,2.286342144E0,9.660423279E0
6.819843394E1,-5.635097623E-1,2.245664120E0,9.686145782E0
6.821854524E1,-5.706881881E-1,2.258824587E0,9.634700775E0
6.823865655E1,-5.784648657E-1,2.318047047E0,9.567701340E0
6.825876785E1,-5.353940725E-1,2.310270309E0,9.585049629E0
6.827887915E1,-5.389832854E-1,2.260020971E0,9.663414001E0
6.829899040E1,-6.329016089E-1,2.302493572E0,9.654440880E0
6.831910170E1,-6.550351977E-1,2.303689957E0,9.546165466E0
6.833921306E1,-5.497509837E-1,2.239681959E0,9.612566948E0
6.835932436E1,-5.012963414E-1,2.282752752E0,9.763314247E0
6.837943561E1,-4.971089065E-1,2.349153519E0,9.780662537E0
6.839954691E1,-4.929214716E-1,2.324028969E0,9.617950439E0
6.841965821E1,-4.959124923E-1,2.269592285E0,9.495916367E0
6.843976952E1,-5.700899959E-1,2.282154560E0,9.500103951E0
6.845988077E1,-6.197410822E-1,2.289931297E0,9.664610863E0
6.847999212E1,-6.520441771E-1,2.283949137E0,9.804591179E0
6.850010342E1,-6.388836503E-1,2.268994093E0,9.805189133E0
6.852021467E1,-5.892325640E-1,2.264208317E0,9.664012909E0
6.854032597E1,-5.294120312E-1,2.273779631E0,9.537193298E0
6.856043728E1,-5.000999570E-1,2.321038008E0,9.530014038E0
6.858054858E1,-5.186443329E-1,2.324627161E0,9.570094109E0
6.860065983E1,-5.712863803E-1,2.259422779E0,9.662218094E0
6.862077113E1,-6.125625968E-1,2.231307030E0,9.801001549E0
6.864088248E1,-6.807580590E-1,2.277967215E0,9.844072342E0
6.866099379E1,-6.849454641E-1,2.276172638E0,9.713065147E0
6.868110504E1,-6.364908218E-1,2.268994093E0,9.517452240E0
6.870121634E1,-5.814558864E-1,2.276172638E0,9.428917885E0
6.872132764E1,-5.623133183E-1,2.279761791E0,9.488738060E0
6.874143889E1,-5.844469070E-1,2.287538528E0,9.638289452E0
6.876155019E1,-5.706881881E-1,2.279761791E0,9.772287369E0
6.878166150E1,-5.766702294E-1,2.273779631E0,9.827322960E0
