Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
15.92240975,0.506081998,2.901895761,7.78325367,0.348335654,-0.102927767,0.581908345
15.94251912,1.322034478,3.254238844,7.897511005,0.286640078,-0.257319421,0.440955371
15.9626285,1.585843205,3.34576416,7.951947689,0.195012987,-0.19226417,0.241513729
15.98273787,1.309472203,3.376870871,7.853243828,0.067040488,-0.031611346,0.086205818
16.00284725,0.80757767,3.530011654,8.069794655,-0.082464382,0.052990999,0.039781429
16.02295662,0.641874671,3.601198196,8.546564102,-0.150726557,0.053601846,0.058106847
16.043066,0.756131947,3.664607763,8.855836868,-0.082922518,0.038177952,0.051082101
16.06317537,0.75134629,3.881158352,8.668000221,0.053449135,0.036650836,0.018401774
16.08328475,0.754337311,4.028316975,8.171489716,0.132553861,-0.029931515,-0.022830416
16.10339412,0.820139945,4.121636868,7.88793993,0.10185878,-0.127361655,-0.062382776
16.1235035,0.859023333,4.14197588,7.957930088,0.038636088,-0.170731813,-0.070781924
16.14361287,0.887737215,4.232903481,8.071588516,0.014354911,-0.137898773,-0.073225312
16.16372225,0.882353365,4.484149456,8.020741463,0.004581355,-0.068720318,-0.096590221
16.18383162,0.828514814,4.692325115,7.980063438,-0.059252184,-0.055281676,-0.12438377
16.203941,0.752542734,4.765904427,8.234300613,-0.152253673,-0.132401139,-0.132477492
16.22405037,0.833300471,4.805984497,8.853444099,-0.201121464,-0.266329408,-0.124994621
16.2441598,1.092323542,4.825725079,9.408578873,-0.187530115,-0.320847511,-0.128812417
16.26426917,1.213161111,4.829912663,9.647860527,-0.174855024,-0.331995487,-0.164852411
16.28437855,0.979860902,4.895116806,9.884750366,-0.217919767,-0.36207971,-0.204710186
16.30448792,0.976271629,4.804189682,10.39860916,-0.317487866,-0.428662062,-0.193714932
16.3245973,1.334596872,4.582255363,11.19781208,-0.445154935,-0.49906221,-0.171266303
16.34470667,1.404586911,4.830510616,12.13878918,-0.537087441,-0.527161181,-0.14561072
16.36481605,2.308475733,4.278367043,12.78784275,-0.531131685,-0.665976226,-0.185315788
16.38492542,3.332005501,2.734398127,12.56949711,-0.370020717,-0.64184773,-0.354367763
16.4050348,3.268595695,1.588834286,11.5387888,-0.044286426,-0.196845532,-0.51654774
16.42514417,2.074577332,1.312463164,10.05523872,0.287250936,0.382848531,-0.59519428
16.44525355,0.504287362,1.819741607,9.010771751,0.437213928,0.55067879,-0.551060557
16.46536292,-0.603589535,2.465205431,8.395217896,0.501200199,0.447140187,-0.370097071
16.4854723,-0.569491804,2.80259347,8.069794655,0.558772504,0.085213192,-0.186537474
16.50558167,0.626321316,2.911466837,8.070392609,0.510821044,-0.369562596,-0.167753935
16.52569105,1.949552298,2.941975355,8.696713448,0.297177196,-0.61161083,-0.298475236
16.54580048,2.69850564,2.620738983,9.37328434,0.011453386,-0.447751045,-0.487074345
16.56590985,2.283949137,2.233700037,9.882357597,-0.237772301,0.019699825,-0.686210513
16.58601922,0.666401088,2.035693884,9.869196892,-0.319320411,0.494022727,-0.694304287
16.6061286,-0.454038084,1.938784599,9.238089561,-0.234107211,0.689035714,-0.473635703
16.62623798,-0.636490822,2.240878344,8.505886078,-0.118351653,0.609778285,-0.203793913
16.64634735,-0.146560386,2.775674343,8.023134232,-0.055434387,0.392622083,-0.011682454
16.66645672,0.640678287,3.085544825,7.791030407,-0.034665581,0.178520113,0.032909397
16.6865661,0.907477975,3.358326674,7.709674358,-0.054365408,0.059404895,-0.057190575
16.70667548,0.636490822,3.571886063,7.667201996,-0.124765553,0.031611346,-0.149123088
16.72678485,0.265603304,3.530609846,7.767102242,-0.247393146,0.035429142,-0.157369524
16.74689428,0.320040017,3.348157167,8.222934723,-0.370020717,0.040163208,-0.096284799
16.76700365,0.542572558,3.248854876,8.939585686,-0.420110196,0.062611841,-0.035505496
16.78711303,0.577268481,3.306282759,9.514460564,-0.33810395,0.118198946,0.003894151
16.8072224,0.485144794,3.495913982,9.511469841,-0.163707063,0.159583852,0.035810921
16.82733178,0.443270385,3.68674159,9.051449776,-0.01343864,0.151337415,0.049554985
16.84744115,0.323031068,3.914657831,8.575278282,0.037567105,0.10185878,0.053678203
16.86755053,0.244666114,4.07736969,8.476573944,0.003512372,0.030389652,0.068796672
16.8876599,0.308674127,4.145565033,8.696713448,-0.046729814,-0.00167983,0.08819107
16.90776928,0.354137749,4.219742775,9.031110764,-0.052990999,0.027488127,0.105447508
16.92787865,0.377467781,4.36989212,9.213563919,-0.024739314,0.075897776,0.109112591
16.94798803,0.347557485,4.488935471,9.217152596,-0.024281178,0.135149956,0.10239327
16.9680974,0.266799718,4.48534584,9.32303524,-0.093001492,0.195776552,0.096437514
16.98820683,0.111864455,4.422534466,9.824930191,-0.175924003,0.215781793,0.110945135
17.0083162,-0.375673145,4.639683247,10.31844902,-0.176840276,0.291679561,0.168212071
17.02842558,-0.503090978,4.777270317,10.68754196,-0.113006741,0.204022989,0.231740177
17.04853495,-0.059820566,4.414757729,10.80538845,-0.084144212,-0.058946762,0.263962358
17.06864433,0.644865692,4.055834293,11.6769743,-0.214254677,-0.492342889,0.277553737
17.0887537,1.727019787,3.513859987,12.79322624,-0.32405448,-0.675291657,0.301529467
17.10886308,2.876172781,2.228914261,13.31964684,-0.253959745,-0.386971742,0.195852906
17.12897245,2.410170555,1.422533035,12.85603809,-0.00503949,0.169051975,0.06345176
17.14908183,0.759122968,1.447059512,11.48195934,0.347572088,0.615734041,0.111097843
17.1691912,-0.450448871,1.853241086,9.920642853,0.659715056,0.613443375,0.280455262
17.18930063,-0.902094126,2.383251429,8.676374435,0.851979196,0.286945492,0.441871643
17.20941001,-0.3912265,2.842075109,7.950751305,0.800057173,-0.239452124,0.476231784
17.22951938,0.578464866,2.997010469,8.33539772,0.496771544,-0.714691281,0.332682699
17.24962876,1.157527924,2.616551638,9.384052277,0.183559597,-0.738972485,0.160576478
17.26973813,1.231107235,2.196611166,10.22632599,0.025655584,-0.393691063,0.0264955
17.28984751,0.490528643,2.087737799,10.47039413,0.007024744,0.098040983,-0.05092939
17.30995688,-0.413958311,1.960918188,10.00678444,0.065513365,0.422095448,0.017485503
17.33006626,-0.793818891,1.963310957,9.291330338,0.149046734,0.485928983,0.182566971
17.35017568,-0.663410068,2.264208317,8.813961983,0.246476874,0.349404633,0.334515244
17.37028506,-0.199800685,2.612364054,8.368298531,0.37612921,0.172411636,0.427516729
17.39039443,0.395413935,2.946162939,7.76949501,0.459968001,0.076966755,0.409649432
17.41050381,0.680159807,3.321835995,7.120441914,0.392011225,0.093917765,0.304430991
17.43061318,0.647856712,3.642474174,6.942774773,0.146603346,0.091779798,0.186079353
17.45072256,0.457029134,3.656831264,7.294519901,-0.128583342,0.107203692,0.113388524
17.47083193,0.232702002,3.560520172,7.925626755,-0.248614833,0.179436386,0.109112591
17.49094136,0.16749759,3.597010612,8.280363083,-0.191042483,0.241895512,0.135684446
17.51105074,0.333200544,3.777070522,8.279764175,-0.076814041,0.189362645,0.155995116
17.53116011,0.73160553,4.00139761,8.093722343,-0.001068983,0.072385401,0.129575968
17.55126949,0.915254653,4.158127785,7.953742504,0.007941014,-0.019088976,0.05260922
17.57137886,0.928415179,4.156930923,7.95254612,-0.010537115,-0.037261683,-0.011071607
17.59148824,0.809970439,4.172484398,8.045268059,-0.029931515,0.003970507,-0.031076854
17.61159761,0.658026218,4.322035789,8.161319733,-0.029015245,0.038636088,-0.014736691
17.63170699,0.693320334,4.506881237,8.341978073,-0.012064233,-0.012064233,-0.009239065
17.65181636,0.845264614,4.679164886,8.630910873,0.01267508,-0.142174706,-0.032603972
17.67192579,1.03549397,4.710271358,8.917451859,0.044286426,-0.318556845,-0.087732941
17.69203516,1.084546804,4.823930264,9.128020287,0.049020492,-0.414612591,-0.15080291
17.71214454,1.117448211,4.936991215,9.105886459,-0.036650836,-0.337340385,-0.206084594
17.73225391,0.783649445,4.976472855,8.994022369,-0.26724568,-0.084449634,-0.274499476
17.75236329,-0.330807716,5.338985443,9.172885895,-0.575112701,0.122933008,-0.240139335
17.77247266,-0.446859628,5.307878971,10.26401234,-0.880459964,-0.134539112,-0.140418515
17.79258209,0.921834946,4.759324074,12.35892868,-1.075778365,-0.792039812,-0.092161581
17.81269146,3.248256683,3.543172121,14.34856129,-1.011333942,-1.236278534,-0.246553227
17.83280084,4.927420139,1.847259045,15.4737854,-0.788680196,-1.18649447,-0.65200311
17.85291022,4.259224415,0.412163705,15.02991676,-0.522579849,-0.119726062,-1.029964805
17.87301959,0.991226792,-0.079561353,12.83390427,-0.162332654,1.251931429,-0.925662637
17.89312897,-1.694716692,0.209970191,10.07617569,0.310463131,1.934171438,-0.326116085
17.91323834,-2.782254457,1.486541033,8.296514511,0.7976138,1.52956152,0.36337775
17.93334777,-1.992623091,2.918645382,7.19581604,1.249182701,0.592979968,0.952692628
17.95345714,0.719043195,3.864408493,6.412764549,1.452136636,-0.384528339,1.032866359
17.97356652,3.511467218,4.506881237,5.828916073,1.213753462,-0.92550993,0.430876374
17.99367589,4.523033142,4.200600147,5.992226124,0.592674553,-0.940781117,-0.398043335
18.01378527,3.626322746,3.110071182,7.162914753,-0.098651834,-0.576639831,-0.982013345
18.03389464,1.479960799,2.465803623,8.727820396,-0.605960488,-0.143243685,-1.157708287
18.05400407,-0.251844585,2.132004976,10.28734303,-0.775852382,0.156376898,-0.922761142
18.07411344,-0.670588553,2.108076811,11.27378368,-0.56106323,0.401937485,-0.431487232
18.09422282,0.162113741,2.478964329,11.12662506,-0.085365906,0.568087935,0.005573981
18.11433219,0.964307547,3.115455151,9.817750931,0.399952233,0.540599823,0.123772927
18.13444157,1.15393877,3.658027649,8.37428093,0.648261666,0.234259918,0.002214321
18.15455094,0.999601662,4.051048756,7.152745247,0.601073682,-0.058946762,-0.190355271
18.17466032,0.635294437,4.063611031,6.608976364,0.319473118,-0.150115714,-0.352687925
18.19476975,0.092721879,3.831507206,6.864409924,-0.030236939,-0.065971501,-0.37590012
18.21487912,-0.263210505,3.671786308,7.725227833,-0.257777542,0.065055236,-0.267932892
18.2349885,-0.179461703,3.626322746,8.620741844,-0.291679561,0.13438639,-0.151566476
18.25509787,0.098703936,3.650250912,9.079565048,-0.165997744,0.169204697,-0.080250062
18.27520725,0.273379982,3.787838221,9.007781029,0.005650337,0.162943512,-0.053983625
18.29531667,0.230309174,4.058227062,8.618349075,0.117893525,0.115297422,-0.051540237
18.31542605,0.157926291,4.262215137,8.257631302,0.120947756,0.03939965,-0.059328541
18.33553542,0.034695927,4.468596458,8.184649467,0.048409645,0.073912516,-0.040239561
18.3556448,0.019740786,4.59242487,8.277970314,-0.033138465,0.167524859,0.000229068
18.37575417,0.113060869,4.658227444,8.511270523,-0.094375901,0.172411636,0.010002624
18.39586355,0.26440689,4.590630054,8.989236832,-0.112854034,0.094223186,-0.015194826
18.41597298,0.239282265,4.408177376,9.536594391,-0.08933641,0.042912021,-0.040544987
18.43608235,0.018544376,4.263411522,9.923633575,-0.029320668,0.048256934,-0.010002624
18.45619172,-0.135792688,4.254438877,10.1084795,0.068109468,0.103233188,0.059328541
18.4763011,-0.649053156,4.615755081,9.875179291,0.172869772,0.259762794,0.155995116
18.49641048,-1.243071318,5.213960648,9.301499367,0.175465882,0.336118698,0.250981867
18.5165199,-1.270588875,5.317450047,9.15733242,-0.01175881,0.071927264,0.292366773
18.53662928,-1.010967612,5.33599472,9.765707016,-0.308783293,-0.147977755,0.305958122
18.55673865,0.507876635,3.88594389,11.26361465,-0.602295399,-0.506697774,0.203946635
18.57684803,1.655235052,2.293520451,13.1019001,-0.768980324,-0.832355738,0.047875155
18.5969574,1.016351461,1.809572101,14.03390503,-0.495702565,-0.308936,0.01885991
18.61706683,-0.841077149,1.825723648,12.44806194,0.210284174,0.521816254,0.222424761
18.6371762,-1.914856315,2.343769789,9.927821159,0.799599052,0.596797764,0.449201793
18.65728558,-1.869990945,3.162713289,8.158926964,0.867708504,-0.05635066,0.627111077
18.67739495,0.113659076,3.192025423,7.795217991,0.503643572,-0.620162666,0.639786124
18.69750433,1.478764415,2.781058073,8.580661774,0.113770299,-0.516165912,0.457295537
18.71761376,1.488933921,2.514856577,9.294919968,-0.038025241,-0.030389652,0.256784916
18.73772313,0.357726991,2.603390932,8.95513916,0.04214846,0.402853757,0.150497496
18.75783251,-0.561715126,2.950948477,8.243273735,0.132248431,0.344823271,0.146068856
18.77794188,-0.771685302,3.151347399,7.94955492,0.127972499,0.036345411,0.193714932
18.79805126,-0.242871493,3.163909674,8.112266541,0.077883027,-0.257319421,0.230365768
18.81816068,0.564107955,3.146561861,8.565108299,0.032680329,-0.295191944,0.183941379
18.83827006,0.801595569,3.235096216,8.745168686,-0.014660334,-0.109036237,0.087427512
18.85837943,0.535394073,3.247658491,8.554341316,-0.085518613,0.098804541,0.019928891
18.87848881,0.109471634,3.263211966,8.383254051,-0.160347402,0.185086712,0.013973131
18.89859824,-0.116650105,3.286541939,8.35693264,-0.163859785,0.160652831,0.073836163
18.91870761,-0.048454657,3.437289715,8.346763611,-0.078035735,0.078341164,0.122093096
18.93881699,0.162113741,3.710071564,8.175676346,0.027640838,0.026113721,0.114915639
18.95892636,0.319441825,3.898506403,7.931608677,0.045813546,-0.04871507,0.065589726
18.97903574,0.406181634,3.993621111,7.988438606,-0.031916771,-0.116519116,0.01718008
18.99914516,0.561715126,3.974478483,8.340781212,-0.137898773,-0.108578101,-0.017638214
19.01925454,0.495912492,4.03788805,8.799007416,-0.212116703,-0.036803547,-0.027564483
19.03936391,0.495912492,4.109673023,9.177671432,-0.203106716,0.005497625,-0.016874656
19.05947329,0.518046081,4.204189301,9.37328434,-0.124001995,-0.023364907,-0.028328042
19.07958272,0.461216569,4.338785648,9.466006279,-0.017714571,-0.121711314,-0.050318543
19.09969209,0.455234498,4.436293125,9.421739578,0.061084725,-0.198525354,-0.063604474
19.11980147,0.538385093,4.454239368,9.285347939,0.073912516,-0.217156202,-0.06849125
19.13991084,0.719641388,4.465605259,9.251250267,0.022448637,-0.239146695,-0.072461754
19.16002022,1.077966571,4.337589264,9.458827972,-0.052227441,-0.251669079,-0.095368527
19.18012964,1.089930773,4.265206337,9.844670296,-0.074828789,-0.215323657,-0.128354281
19.20023902,0.159122706,4.990231514,9.848259926,-0.015576605,-0.057419643,-0.115373775
19.22034839,0.374476731,4.877170563,9.716654778,-0.045049984,-0.306492627,-0.117053606
19.24045777,1.523629785,4.082753658,10.29033375,-0.222653821,-0.576945245,-0.195852906
19.26056719,1.063609719,4.580460548,10.95254707,-0.364217669,-0.173175201,-0.203946635
19.28067657,1.512862086,4.121636868,11.47956657,-0.51158458,-0.152406395,-0.246705934
19.30078594,2.851048231,2.766701221,12.34636688,-0.624285877,-0.41675055,-0.380176067
19.32089532,3.045464993,2.179861546,12.96191978,-0.465618312,-0.028862532,-0.489517719
19.34100475,1.841875196,1.892722726,11.79003525,0.051463883,0.769362152,-0.520976365
19.36111412,0.065802626,2.328814745,9.858428955,0.614512324,0.972774267,-0.472719431
19.3812235,-0.96251291,3.114258766,8.140382767,0.955823243,0.457982719,-0.307943374
19.40133287,-0.144765765,3.492922783,6.974479675,0.992168665,-0.189362645,-0.170960873
19.4214423,1.47756803,3.539582968,6.739983082,0.710262656,-0.51158458,-0.300765932
19.44155167,1.890928149,3.533600807,7.180262566,0.2443389,-0.345739543,-0.528306544
19.46166105,1.280758262,3.135794163,7.862216949,-0.19562383,0.069942012,-0.663151026
19.48177042,0.257228434,2.690729141,8.716454506,-0.467603564,0.33443886,-0.668190539
19.50187985,-0.467796832,2.387438774,9.689137459,-0.534338653,0.365744799,-0.551213324
19.52198923,-0.80757767,2.187039852,10.33041382,-0.350931764,0.347419381,-0.337416768
19.5420986,-0.906879783,2.404188633,10.16650486,0.013744064,0.304049224,-0.114304796
19.56220798,-0.766301453,3.012563705,9.280562401,0.385597318,0.152711809,0.051540237
19.5823174,-0.269192547,3.555136204,8.073982239,0.573432863,-0.013133216,0.09521582
19.60242678,0.148355007,3.897907972,7.189235687,0.483943731,-0.096972004,0.03397838
19.62253615,0.232702002,4.109673023,6.958926678,0.172106221,-0.154238939,-0.050623968
19.64264553,0.119641133,4.070191383,7.552346706,-0.13438639,-0.114533864,-0.082235314
19.66275495,0.091525465,3.90030098,8.476573944,-0.254876018,-0.009620844,-0.081319042
19.68286433,-0.044865426,3.865604877,9.109476089,-0.20371756,0.065055236,-0.073225312
19.7029737,-0.135792688,3.90568471,9.148957253,-0.083991498,0.068414897,-0.033367533
19.72308313,-0.104087785,4.003192425,8.831310272,0.016645588,0.036650836,0.013209572
19.74319251,-0.012562319,4.155734539,8.443673134,0.050853033,0.007941014,0.036421768
19.76330188,0.076570325,4.34775877,8.149953842,0.015729317,0.030695075,0.056274302
19.78341126,0.248255342,4.478167534,8.060821533,-0.049478628,0.07345438,0.062993623
19.80352068,0.38285163,4.506283283,8.259425163,-0.108883523,0.084449634,0.02893889
19.82363006,0.199202478,4.545764923,8.615358353,-0.123391144,0.079562858,0.004199575
19.84373943,0.00418744,4.540380955,8.858827591,-0.077730313,0.088878274,0.014278554
19.86384881,-0.17587246,4.636094093,8.855237961,-0.010842538,0.096819289,0.047569729
19.88395824,-0.146560386,4.689334393,8.723034859,0.019852536,0.067651331,0.077501245
19.90406761,-0.10049855,4.690530777,8.803194046,-0.016798299,0.042912021,0.082998872
19.92417699,-0.043669011,4.56730032,9.205786705,-0.069942012,0.03130592,0.088649206
19.94428636,-0.023928227,4.397409916,9.742975235,-0.081853531,0.056045234,0.088649206
19.96439579,-0.432502687,4.427918434,10.1084795,-0.036498122,0.182948753,0.121329539
19.98450516,-1.662413478,5.346164227,9.743574142,0.05635066,0.498451352,0.25449425
20.00461454,-2.324627161,6.050251961,9.040681839,0.012216945,0.515707791,0.405373514
20.02472396,-1.640878081,5.965306759,9.175278664,-0.259610087,0.088267431,0.475315511
20.04483334,-0.214157626,5.285745144,10.88853931,-0.59496522,-0.311073959,0.378038108
20.06494272,1.292722464,3.518047571,13.05344582,-0.78119731,-0.581068456,0.204862893
20.08505214,1.317847013,2.157727718,14.49093437,-0.578930497,-0.343601584,0.070171081
20.10516152,-0.344566464,1.480558991,13.61815166,0.13805148,0.383153945,0.197838157
20.12527089,-1.690529227,1.776072621,10.88435173,0.971552551,0.790741801,0.52540499
20.14538027,-2.125424623,2.674577475,8.200202942,1.424037695,0.517082214,0.828690648
20.16548969,-0.912263632,3.31465745,6.303293228,1.298661232,-0.144465372,0.934825361
20.18559907,0.854835868,3.541975737,5.95214653,0.691937208,-0.552053213,0.717974603
20.20570844,1.406381488,3.265604734,7.191030025,0.032222193,-0.406213433,0.473024845
20.22581787,1.420738459,2.620140791,8.583054543,-0.319625825,0.009162709,0.336500496
20.24592725,0.915852845,2.450848579,9.153144836,-0.341463625,0.41262731,0.25189814
20.26603662,0.083748795,2.704487801,8.883354187,-0.186002985,0.453554094,0.244720683
20.28614605,-0.133399859,2.775674343,8.324629784,-0.001832542,0.20371756,0.293741167
20.30625542,0.129212424,3.055036306,7.829315662,0.111174204,-0.035887275,0.334820658
20.3263648,0.554536641,3.577867985,7.344171047,0.110105217,-0.058488626,0.316800654
20.34647422,0.803988397,3.859622955,6.934998035,-0.055739813,-0.008246438,0.202877641
20.3665836,0.714257538,3.822534084,7.207779884,-0.32924667,-0.054518119,0.093077853
20.38669298,0.594018221,3.687339783,8.347361565,-0.53968358,-0.105829291,0.059939388
20.40680235,0.560518682,3.68075943,9.457033157,-0.52410692,-0.031611346,0.073836163
20.42691178,0.562911511,3.791427374,9.765109062,-0.330468357,0.047340661,0.07124006
20.44702115,0.552742004,4.051048756,9.358927727,-0.125376403,0.027488127,0.061466504
20.46713053,0.776470959,4.308875561,8.737990379,-0.039246935,-0.072232686,0.029702447
20.48723995,0.921834946,4.519443989,8.440681458,-0.08154811,-0.152253673,-0.050318543
20.50734933,0.900299549,4.537389755,8.534600258,-0.171037227,-0.15393351,-0.138127834
20.5274587,0.569491804,4.488935471,8.87617588,-0.227846026,-0.107661828,-0.176611215
20.54756813,0.366101861,4.474578381,9.134600639,-0.182185188,-0.074065231,-0.144083604
20.56767751,0.423529595,4.601397991,9.242277145,-0.0865876,-0.119726062,-0.135684446
20.58778688,0.379262388,4.819743156,9.40199852,-0.001832542,-0.240368396,-0.151719183
20.60789631,0.534197629,4.831707001,9.614959717,0.067956761,-0.376434624,-0.169739187
20.62800568,0.814157903,4.68275404,9.929018021,0.105371155,-0.475850016,-0.204404771
20.64811506,0.972084224,4.5930233,10.18205833,0.128430635,-0.469436109,-0.21204035
20.66822449,1.10010016,4.497310162,10.29212856,0.14248012,-0.392927498,-0.236626953
20.68833386,0.287736923,5.011766911,10.00977516,0.14690876,-0.181727067,-0.235099837
20.70844324,0.041874398,5.063810825,9.447462082,0.099720813,-0.21074231,-0.184094086
20.72855266,0.73160553,4.593621254,9.311071396,-0.062459134,-0.427440375,-0.188828155
20.74866204,0.741775036,5.023731232,9.350552559,-0.242353648,-0.240062967,-0.181650698
20.76877141,2.122433662,4.284348965,9.775279045,-0.537087441,-0.362995982,-0.338791162
20.78888084,3.432504177,2.641077995,11.36650562,-0.88015455,-0.60794574,-0.651697695
20.80899022,3.278765202,1.564307809,12.81894875,-0.91817981,-0.262511611,-0.872518957
20.82909959,1.236491084,1.051645517,12.62513065,-0.438588321,0.645665526,-0.86503607
20.84920902,-0.857228696,1.400399446,11.05842972,0.269536346,1.047450304,-0.585115314
20.86931839,-1.805982947,2.483749866,9.552745819,0.798988223,0.62413317,-0.22899136
20.88942782,-0.734596551,3.169891834,8.260622025,1.012173891,-0.122627586,0.032603972
20.90953719,1.47158587,3.192025423,7.453044415,0.871679068,-0.535713017,-0.09323056
20.92964657,2.130808592,3.32901454,7.27118969,0.455233932,-0.436755776,-0.411787421
20.94975594,1.366899967,3.202194929,7.41236639,-0.017867282,-0.033749312,-0.588169575
20.96986537,0.068195447,2.869592667,7.911269665,-0.378878027,0.313975483,-0.613825142
20.98997475,-0.784247637,2.60279274,8.793622971,-0.540599823,0.393996477,-0.472872138
21.01008417,-1.040877819,2.460419893,9.696913719,-0.453859508,0.345434129,-0.229296789
21.03019355,-0.820139945,2.620738983,10.08634567,-0.147977755,0.223111957,-0.01046076
21.05030292,-0.406181634,3.07836628,9.625727654,0.23548162,0.080937259,0.115068354
21.07041235,0.010169496,3.561716557,8.602795601,0.464549333,-0.047493376,0.113083102
21.09052173,0.17587246,3.925425529,7.689933777,0.423317164,-0.093306921,0.059328541
21.1106311,0.244067907,4.022933006,7.314858913,0.17790927,-0.067040488,0.01733279
21.13074053,0.165702969,3.964907169,7.602595806,-0.124918267,-0.012369657,-0.008933641
21.1508499,0.081954174,3.824927092,8.52981472,-0.313822776,0.030695075,0.008322794
21.17095933,0.066999033,3.665206194,9.468399048,-0.296719044,0.081700824,0.047417019
21.1910687,0.015553347,3.64426899,9.8201437,-0.108119965,0.126139954,0.095826663
21.21117808,-0.049651071,3.85244441,9.473783493,0.097124711,0.094986752,0.142861903
21.23128751,0.062811591,4.154538155,8.778668404,0.192875028,0.054212693,0.194631204
21.25139688,0.350548506,4.427918434,8.251050949,0.147977755,0.060168456,0.214789167
21.27150626,0.673579574,4.570291042,8.06799984,0.028557109,0.096972004,0.182566971
21.29161568,0.684347272,4.625924587,8.249256134,-0.08322794,0.138662323,0.122551233
21.31172506,0.46420759,4.588835716,8.563912392,-0.107203692,0.175465882,0.097659208
21.33183449,0.2955136,4.576871395,8.796614647,-0.063986249,0.18233791,0.118580721
21.35194386,0.337986201,4.614558697,8.863015175,-0.001221695,0.195471123,0.160271049
21.37205324,0.482751966,4.574478626,8.833703041,0.038025241,0.225249931,0.153551728
21.39216266,0.33200413,4.473381996,8.870193481,0.035734564,0.223722816,0.122856654
21.41227204,-0.018544376,4.293322086,9.243474007,0.034360159,0.149657577,0.141792923
21.43238147,-0.613758981,4.533800602,9.611370087,0.090863533,0.183865026,0.236474246
21.45249084,-1.193420291,5.133800983,9.432506561,0.131790295,0.25319618,0.36230877
21.47260022,-0.79082787,5.41136837,9.262018204,0.020005248,0.152559102,0.447369248
21.49270964,0.128614217,5.520241737,9.584450722,-0.245407879,0.005344913,0.429349273
21.51281902,2.115255117,4.315455437,11.33181,-0.640015245,-0.461647809,0.173862398
21.53292839,2.888735056,2.947359324,13.31725407,-0.838464201,-0.618024707,-0.090023614
21.55303782,1.791625977,2.047059774,13.61815166,-0.48241663,-0.063986249,-0.197074592
21.57314719,-0.089132644,1.859821439,11.58185959,0.219446883,0.599241138,-0.108807169
21.59325662,-1.426122308,2.371885538,9.057432175,0.778066695,0.676055193,0.109876148
21.613366,-1.411765337,2.940778971,7.223931789,0.877482116,0.085518613,0.320771158
21.63347542,-0.309870541,3.216551781,6.868597507,0.51418066,-0.634212196,0.334820658
21.6535848,0.506680191,3.124428272,8.059624672,0.041995749,-0.751952946,0.231740177
21.67369417,0.670588553,2.812164783,9.524032593,-0.186002985,-0.469741553,0.197380021
21.6938036,0.59940207,2.705684185,10.26341438,-0.164470628,-0.120336913,0.146832407
21.71391298,0.154935271,2.76371026,10.12283611,-0.040468629,0.098040983,0.133699194
21.7340224,-0.130408838,2.849253654,9.449256897,0.047798797,0.038636088,0.159965619
21.75413178,-0.138185501,2.959323406,8.955737114,0.082464382,-0.112395898,0.187606469
21.77424115,0.116051897,3.052643538,8.665008545,0.099415392,-0.184323162,0.198143587
21.79435058,0.442672193,3.095714331,8.446065903,0.084755056,-0.12583454,0.173251554
21.81445995,0.533001244,3.23330164,8.280961037,0.014202199,-0.033138465,0.140265808
21.83456938,0.529412031,3.366701365,8.283951759,-0.078646585,0.010231691,0.110639706
21.85467876,0.454038084,3.432504177,8.414361,-0.136524364,0.004123219,0.073225312
21.87478818,0.369092882,3.446861029,8.575278282,-0.130568609,-0.020005248,0.044515494
21.89489756,0.366700083,3.506681681,8.658429146,-0.096972004,-0.014202199,0.037185326
21.91500699,0.53180486,3.557528973,8.679964066,-0.090863533,0.010689827,0.031076854
21.93511636,0.684945464,3.631706476,8.732605934,-0.116824538,0.026571855,0.011529742
21.95522574,0.702891648,3.702893019,8.812167168,-0.114228435,0.057725064,-0.00129805
21.97533516,0.735194743,3.761517286,8.761918068,-0.059099473,0.087198444,-0.022219568
21.99544454,0.637687206,3.900899172,8.650651932,0.002596101,0.069636591,-0.046653461
22.01555397,0.611964405,4.017549038,8.579465866,0.051922016,0.016340164,-0.051845662
22.03566334,0.611964405,4.148556232,8.558527946,0.0865876,-0.020768806,-0.064520739
22.05577277,0.414556533,4.385445595,8.568099976,0.117282674,-0.038025241,-0.053678203
22.07588214,0.46719861,4.610371113,8.580661774,0.131484866,-0.116519116,-0.030466007
22.09599152,0.784845829,4.746761799,8.822337151,0.080173701,-0.245102465,-0.06024481
22.11610094,0.920638502,4.762913704,9.406186104,0.005344913,-0.351237178,-0.093688697
22.13621032,0.912263632,4.710869789,9.960722923,-0.031916771,-0.334744304,-0.10132429
22.15631975,0.364905447,5.187639713,9.954740524,-0.03130592,-0.219446883,-0.090481751
22.17642912,0.2434697,5.374279499,9.46720314,-0.098346412,-0.272285163,-0.089565478
22.19653855,1.31425786,4.852046013,9.647860527,-0.35474956,-0.527619302,-0.121176824
22.21664792,2.615953445,4.240679741,10.73659515,-0.678498566,-0.54594475,-0.207764417
22.2367573,2.838485956,3.578466177,11.63210869,-0.855567932,-0.248920262,-0.349480987
22.25686673,2.400001049,2.754138947,11.7086792,-0.734238386,0.068720318,-0.465389252
22.27697615,1.933998942,2.13559413,11.0123682,-0.415681571,0.300384134,-0.530291796
