Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
13.79039501,0.726819873,5.207380295,10.15155029,-0.397356153,-0.048486002,-0.096361153
13.81050756,0.044267219,4.779065132,10.68335533,-0.630088925,0.08376243,-0.25945738
13.83062011,-0.829113066,3.947559118,12.1477623,-0.650552332,0.271063477,-0.279004484
13.85073261,-1.32801652,3.232105255,12.40259838,-0.404228181,0.472032219,-0.147366896
13.87084517,-1.735992789,3.161516905,11.27737331,-0.205931887,0.398425132,0.055128966
13.89095772,-1.495514154,3.239283562,10.50867844,-0.161340028,-0.086663954,0.24326992
13.91107027,-0.595214605,3.233899832,10.42672443,-0.109418012,-0.612756133,0.327414125
13.93118282,0.226121739,3.217149973,9.60419178,-0.030007871,-0.77234,0.262817025
13.95129537,0.5910272,3.310470104,8.23729229,-0.131866649,-0.597179532,0.124154702
13.97140787,0.721436024,3.195016384,8.230113029,-0.300231427,-0.401097596,-0.035887275
13.99152043,0.672383189,2.897109985,8.445467949,-0.297177196,-0.245484248,-0.193485871
14.01163298,-0.034695927,2.76909399,8.020143509,-0.232732803,-0.083151586,-0.293970257
14.03174553,-0.99900347,2.76371026,7.909475327,-0.171113595,-0.048944138,-0.247393146
14.05185808,-1.560120344,2.743371248,8.187042236,-0.02893889,-0.065437011,-0.078188449
14.07197064,-1.552343726,2.870190859,8.187042236,0.21982865,-0.097659208,0.143854529
14.09208319,-1.074377418,3.150749207,7.905287743,0.484936357,-0.231434763,0.30633989
14.11219569,-0.372083932,3.336193085,7.190432072,0.673688173,-0.392393023,0.34436515
14.13230824,0.048454657,3.55992198,6.36251545,0.642534971,-0.457753658,0.286945492
14.15242079,0.250049979,3.642474174,6.558128834,0.451034337,-0.471039593,0.194402143
14.17253334,0.260817677,3.586841106,7.80897665,0.337722182,-0.455615699,0.11163234
14.1926459,0.242871493,3.539582968,8.623134613,0.355742186,-0.310844898,0.065207943
14.21275845,0.197407872,3.667598963,8.718847275,0.348106593,-0.155231565,0.053601846
14.232871,0.308674127,3.954737663,9.105886459,0.23235102,-0.216927126,0.053754561
14.25298355,0.445065022,4.093521118,10.20060253,0.154773429,-0.422171801,0.034818295
14.2730961,0.636490822,4.033700943,10.96630573,0.201961368,-0.4774535,0.005192202
14.29320866,0.902094126,4.020540237,10.17906761,0.244262546,-0.192645952,-0.021532366
14.31332116,1.006780148,4.341776848,9.328418732,0.059633963,-0.073530741,-0.035887275
14.33343371,1.526022673,4.551148891,9.156734467,-0.227540597,-0.131408513,-0.12659809
14.35354626,1.686939955,4.548755646,9.457631111,-0.614054203,-0.275415748,-0.295802772
14.37365881,1.730010748,4.140779495,11.1750803,-0.947424114,-0.491197556,-0.477835268
14.39377136,1.357926846,3.349353552,13.58824158,-0.9471187,-0.425684184,-0.556176424
14.41388392,0.964307547,2.776272535,14.56511116,-0.560910523,-0.049096849,-0.458746284
14.43399647,0.702891648,2.940778971,13.1395874,-0.139044106,0.341616333,-0.267703801
14.45410902,1.100698471,3.21356082,11.20140076,0.030924143,0.42560783,-0.112701319
14.47422157,1.554138303,3.241078377,10.07557774,0.044668205,0.272743315,-0.079257429
14.49433412,1.651047587,3.156133175,9.774082184,0.072003618,0.032145835,-0.106592849
14.51444668,1.478166223,2.955734253,9.555737495,0.188675448,-0.064215317,-0.122933008
14.53455923,1.48295188,2.907279491,8.678768158,0.348717421,0.165539607,-0.132553861
14.55467178,1.17068851,3.035893679,7.354938507,0.42278266,0.451110691,-0.154391646
14.57478433,0.730409086,3.163311481,6.341578007,0.395752668,0.54075253,-0.176992998
14.59489688,0.398404956,3.275176048,6.093921185,0.312219292,0.383459359,-0.16981554
14.61500944,0.375074953,3.420539856,6.324230194,0.241208315,0.15500249,-0.165539607
14.63512199,0.379262388,3.502494097,6.827919483,0.190355271,0.018707197,-0.169968247
14.65523454,0.352343142,3.702893019,7.295117855,0.134615466,-0.025579229,-0.15500249
14.67534709,0.425922424,3.914059639,7.676773071,0.069712944,0.010613471,-0.170731813
14.69545965,0.317647219,4.058227062,7.984848976,-0.001756186,0.127819791,-0.21410197
14.7155722,0.025722843,4.15334177,8.376673698,-0.092314295,0.230289415,-0.22845687
14.73568475,-0.39960137,4.228715897,9.338588715,-0.144236311,0.244186193,-0.21517095
14.7557973,-0.701695263,4.106681824,10.32024384,-0.030007871,0.280378878,-0.149046734
14.77590991,-0.877567709,4.019941807,10.30110168,0.168670192,0.376892746,-0.02275406
14.79602246,-0.894317448,4.211368084,9.745966911,0.260297298,0.431258172,0.12995775
