Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
17.35373824,0.439681172,2.453241348,7.066603661,-0.245713309,0.410412997,-0.763559103
17.37384804,-0.606580555,1.848455548,7.999804497,-0.342379898,0.325505227,-0.736223638
17.39395778,-1.188036442,1.668395638,8.399405479,-0.197609082,0.227769673,-0.562895775
17.41406757,-1.248455167,1.853839397,8.011768341,0.019699825,0.180123583,-0.338867515
17.43417736,-0.917647481,2.243271112,6.903891563,0.12552911,0.186842904,-0.173327908
17.4542871,-0.597607434,2.765504837,5.922834396,0.016034741,0.189439014,-0.105065726
17.47439689,-0.355932355,3.10408926,5.77208662,-0.236092463,0.207000867,-0.108883523
17.49450668,-0.267996132,3.150749207,6.685546398,-0.462869525,0.197074592,-0.149199441
17.51461642,-0.614955425,2.931207657,8.333602905,-0.5089885,0.279691696,-0.133317411
17.53472621,-1.039083242,2.86480689,9.379266739,-0.311379403,0.422324538,0.023364907
17.554836,-0.996610642,3.302095175,8.961120605,-0.072996244,0.401708424,0.179283664
17.57494574,-0.611366212,3.816552162,8.280363083,0.009162709,0.236779675,0.263733298
17.59505554,-0.193818629,4.158725739,8.09312439,0.002901525,0.068338536,0.247393146
17.61516533,-0.102891371,4.414159775,8.066802979,0.007024744,-0.079791926,0.180810794
17.63527507,0.014356935,4.497908592,8.143373489,-0.01267508,-0.17844376,0.111937761
17.65538486,0.050249275,4.523033142,8.430512428,-0.054670829,-0.195242062,0.037261683
17.6754946,-0.211166605,4.558327198,8.83968544,-0.110105217,-0.07933379,-0.0219905
17.69560439,-0.513260484,4.432105541,9.209376335,-0.164623335,0.02741177,-0.041384902
17.71571418,-0.697507799,4.168296814,9.796216011,-0.224180937,0.024815669,-0.033291176
17.73582392,-0.8356933,3.870390654,10.73420238,-0.216392636,-0.031076854,0.009315421
17.75593371,-0.763908625,3.498306751,11.45803165,-0.125070974,-0.04497363,0.09910997
17.7760435,-0.991226792,3.555734396,11.65184975,0.021532366,0.109418012,0.229373142
17.79615324,-2.298306227,5.157131195,10.60080242,0.169968247,0.281982362,0.406213433
17.81626304,-2.01475668,5.998208046,9.19621563,-0.109952509,-0.189744428,0.483180195
17.83637278,0.623330295,4.567898273,11.34736347,-0.862058222,-0.77127105,0.32405448
17.85648257,2.74935317,2.352144718,16.07976723,-1.110214949,-0.535025835,0.085824043
17.87659236,1.31425786,1.462014675,17.54955864,-0.494938999,0.132172078,-0.111937761
17.8967021,-1.26640141,1.329213023,14.8522501,0.417666823,0.500512958,0.016492875
17.91681189,-2.70149684,1.772483349,11.28335476,1.091125965,0.152177319,0.238230437
17.93692168,-1.964507341,1.925025821,8.239086151,1.120904684,-0.394989103,0.513569832
17.95703142,0.04127619,1.788634896,7.56670332,0.716218412,-0.428280294,0.537087441
17.97714121,1.049252748,1.815554142,8.573483467,0.312448382,-0.095979378,0.39750886
17.997251,0.889531791,1.780260086,9.383454323,0.245255172,0.223646447,0.1797418
18.01736074,0.066400826,1.744965911,8.992227554,0.334286153,0.263809651,0.093765058
18.03747054,-0.276371002,1.721037745,8.139784813,0.424844265,0.120871402,0.117282674
18.05758028,-0.355932355,2.008176327,7.288537979,0.44958359,-0.071087353,0.142785549
18.07769007,-0.246460736,2.375474691,6.51445961,0.376740038,-0.15080291,0.145381644
18.09779986,-0.102293171,2.766103029,5.971887112,0.184170455,-0.16699037,0.109188944
18.1179096,0.203988135,2.979064226,6.048457623,-0.087962002,-0.169891894,0.039705072
18.13801939,0.513260484,2.963510752,6.890730858,-0.342685312,-0.136906147,-0.056045234
18.15812913,0.542572558,2.871985435,7.996214867,-0.472795785,-0.044668205,-0.129346907
18.17823892,0.27577281,2.843271494,8.919844627,-0.457677305,0.013514996,-0.154391646
18.19834871,-0.020338992,2.916850805,9.26142025,-0.307256162,0.045889899,-0.115602844
18.21845845,-0.236889437,3.172882795,8.830113411,-0.127208948,0.057954133,-0.034665581
18.23856824,-0.230309174,3.634697676,7.865208149,-0.069178455,0.07124006,0.051311169
18.25867804,0.084945202,4.063611031,7.479365349,-0.19226417,0.078722939,0.128277928
18.27878778,0.623330295,4.230510235,8.182855606,-0.308477879,0.086969376,0.177451134
18.29889757,0.754935563,4.458426952,9.394820213,-0.229831278,0.0290916,0.177298412
18.31900731,0.49232325,4.730610371,9.94277668,0.077730313,-0.14637427,0.16721943
18.3391171,0.154337063,4.972883701,9.348757744,0.348946482,-0.494099081,0.168441132
18.35922689,0.349352092,5.162514687,8.739784241,0.373227686,-0.740423262,0.193638578
18.37933663,1.083948612,4.996213913,8.754141808,0.209062472,-0.704688668,0.150268421
18.39944642,1.795813441,4.519443989,9.437891006,-0.012980504,-0.518685699,0.000610847
18.41955621,1.59003067,3.887140274,10.83709335,-0.109188944,-0.348564714,-0.191653326
18.43966595,0.263210505,3.665206194,11.90788174,0.075745061,-0.284273028,-0.249989241
18.45977574,-1.660618901,5.143372059,11.07398319,0.39903596,-0.280607969,-0.069789298
18.47988548,-0.561715126,5.672784328,9.036494255,0.249378398,-0.838158786,0.122474879
18.49999528,3.115455151,4.340580463,9.979865074,-0.600462854,-1.203445435,-0.046271678
18.52010507,5.4622159,2.385046005,14.14337635,-1.099983215,-0.400792152,-0.420568347
18.54021481,4.296313286,1.280758262,16.01456451,-0.674222648,0.688501239,-0.861600041
18.5603246,0.973280609,1.116850019,13.82692528,0.090405397,1.017442465,-0.972774267
18.58043434,-1.133001566,1.31126678,11.2887392,0.663380146,0.443856895,-0.771500111
18.60054413,-1.115055323,1.549352646,9.419346809,0.813343108,-0.46600011,-0.45844087
18.62065392,0.757926583,1.690529227,9.067601204,0.63451761,-0.659638703,-0.285571098
18.64076366,2.118844509,1.923231244,8.979066849,0.369409889,-0.224257305,-0.324970752
18.66087345,2.153540373,2.151745796,8.337790489,0.164012492,0.327337772,-0.497993231
18.68098319,1.079162955,2.407777786,7.529614449,-0.007330167,0.531513453,-0.617719293
18.70109298,0.256630242,2.405385017,7.104888439,-0.108272679,0.461724162,-0.635433853
18.72120278,-0.333798766,2.404786825,6.844669342,-0.176840276,0.261977106,-0.616192162
18.74131252,-0.620339274,2.324627161,6.992425919,-0.249378398,0.104378529,-0.535713017
18.76142231,-0.656231582,2.27677083,7.400402069,-0.294275671,0.127285302,-0.421484619
18.78153205,-0.887737215,2.511267424,7.55593586,-0.273812294,0.249760166,-0.292595834
18.80164184,-1.090528965,2.90967226,7.375277519,-0.233343646,0.251439989,-0.152711809
18.82175163,-0.9314062,3.201596737,7.268796921,-0.223111957,0.120871402,-0.03130592
18.84186137,-0.260817677,3.319443226,7.533204079,-0.255944997,-0.011682454,0.026266431
18.86197116,0.330209523,3.326023579,8.268997192,-0.338714808,0.023746688,0.003512372
18.8820809,0.254237413,3.340978622,9.235696793,-0.319014967,0.170655459,-0.015576605
18.90219069,-0.023330022,3.427120209,9.640084267,-0.1435491,0.256174058,0.036956258
18.92230043,-0.061615184,3.658625841,9.358329773,0.058641337,0.233725429,0.119726062
18.94241022,0.047258247,4.043272018,8.856434822,0.18310146,0.148359522,0.160652831
18.96252002,0.081355967,4.405186653,8.334799767,0.21959959,0.10132429,0.145687074
18.98262975,0.048454657,4.595416069,8.073982239,0.114839286,0.091092594,0.098804541
19.00273955,-0.022731815,4.609174728,8.571090698,-0.063986249,0.110486999,0.041537613
19.02284929,-0.084346995,4.226921082,9.683753014,-0.184017733,0.090939887,-0.001985254
19.04295908,-0.216550455,3.623929977,10.93460083,-0.18310146,0.099949881,-0.001221695
19.06306887,-0.780658364,3.196810961,11.97906876,-0.02275406,0.132782921,0.092390649
19.08317861,-1.348355532,3.165106058,11.90130138,0.296871781,0.211734936,0.304507345
19.1032884,-2.003988981,4.132404804,10.02891827,0.541363359,0.334515244,0.533575058
19.12339814,-1.58703959,4.594817638,7.661220074,0.350931764,-0.004963134,0.663074672
19.14350793,-0.084346995,4.2071805,7.521239758,-0.265413135,-0.682850897,0.573738277
19.16361767,1.412961721,3.328416348,10.83829021,-0.839609563,-0.953150809,0.381626815
19.18372746,1.785643935,2.25703001,14.22054482,-0.8762604,-0.599012077,0.171037227
19.20383725,0.378664196,1.790429592,14.78764439,-0.449430883,0.143625468,0.120947756
19.22394699,-1.033101201,1.842473388,12.43191051,0.02351762,0.460349768,0.318098724
19.24405679,-1.095912814,2.474776745,10.08036327,0.19226417,0.058717694,0.532811523
19.26416652,0.481555551,2.732005358,9.285347939,0.094070479,-0.445994854,0.564270139
19.28427632,1.792822361,2.727219582,9.926624298,-0.029778805,-0.373456746,0.352917016
19.30438606,1.588834286,2.598007202,10.01635551,-0.052380152,0.079486497,0.098346412
19.32449585,0.570688188,2.51844573,9.600004196,-0.030542362,0.362003356,-0.007482879
19.34460564,-0.011365907,2.498106956,9.306883812,0.033902023,0.308859646,-0.012369657
19.36471538,-0.360718012,2.448455811,9.259027481,0.160958245,0.103920393,0.019547112
19.38482517,-0.333200544,2.453241348,8.954540253,0.29381752,-0.066658705,0.065055236
19.40493491,-0.196211457,2.641077995,8.365905762,0.331079215,-0.116595469,0.076050483
19.4250447,-0.119641133,2.778665304,7.88793993,0.233954504,-0.061008371,0.057725064
19.44515444,-0.066999033,2.807379246,7.974081516,0.059404895,0.02817533,0.044286426
19.46526423,-0.07537391,2.870190859,8.604590416,-0.017409148,0.114915639,0.048867781
19.48537403,-0.123828575,2.955136061,8.909674644,0.06291727,0.098270051,0.056961507
19.50548376,0.046061836,3.010170937,8.685946465,0.176992998,0.004810422,0.060015742
19.52559356,0.237487644,3.081955671,8.318049431,0.230900258,-0.04497363,0.029778805
19.5457033,0.191425815,3.210569859,8.106883049,0.241895512,-0.031382278,-0.007482879
19.56581309,0.008374879,3.385843992,8.010572433,0.253807038,-0.023593975,-0.02107423
19.58592283,-0.014955142,3.566502094,7.967501163,0.254723311,-0.057496,-0.010689827
19.60603262,0.186041966,3.757329702,8.206185341,0.237466872,-0.121940382,-0.005192202
19.62614236,0.516849697,3.9200418,8.669795036,0.224486366,-0.136753425,-0.026571855
19.64625215,0.544367135,4.098307133,9.031110764,0.233801782,-0.120260552,-0.067956761
19.66636194,0.550349236,4.256831646,9.275776863,0.248309404,-0.146832407,-0.109494373
19.68647168,0.597009242,4.354339123,9.241081238,0.249072969,-0.173251554,-0.151642829
19.70658147,0.713659346,4.38424921,9.00538826,0.163096219,-0.177985624,-0.215018243
19.72669121,0.707079113,4.132404804,9.388239861,0.013896775,-0.154620707,-0.273659587
19.746801,0.139980122,4.274777889,10.03729248,-0.026266431,-0.071850911,-0.261748046
19.76691074,-0.768694282,5.189434052,9.534201622,-0.019241689,-0.112930387,-0.182643324
19.78702054,-0.132203445,5.226522923,8.97308445,-0.264191449,-0.335889638,-0.106134713
19.80713028,1.93340075,4.326223373,10.01815033,-0.705834031,-0.419728428,-0.18310146
19.82724007,3.454039574,2.606382132,12.11665535,-0.844190896,-0.182108834,-0.435992241
19.84734986,2.880958557,1.214357495,12.58445263,-0.531284392,0.065742433,-0.732864022
19.8674596,0.696311414,1.03549397,11.62911797,-0.152864531,0.238001362,-0.779135704
19.88756939,-1.10608232,1.473380566,10.24128056,0.139273182,0.293893874,-0.585191667
19.90767913,-1.925624013,2.127817631,9.180064201,0.194554851,0.033825666,-0.268161953
19.92778892,-0.484546572,2.266601324,9.440283775,0.076355904,-0.350397259,0.014507622
19.94789866,1.532602906,2.343769789,10.49073315,-0.008399149,-0.441871643,0.049478628
19.96800845,2.629113913,2.533999205,11.06022453,-0.018172706,-0.245942384,-0.151490122
19.98811819,2.09072876,2.540579557,10.6857481,0.035734564,0.084831417,-0.429883748
20.00822798,0.498305321,2.307279348,9.528220177,0.023364907,0.210513234,-0.538614571
20.02833772,-0.503090978,2.16131711,8.961120605,-0.048562355,0.179818168,-0.438435614
20.04844752,-0.735792935,2.204387903,8.855237961,-0.036956258,0.116595469,-0.246629581
20.06855731,-0.382253408,2.42572403,8.522636414,0.049936764,0.106363781,-0.078493871
20.08866705,-0.024526432,2.848655462,7.816753387,0.14950487,0.108043611,0.005650337
20.10877684,0.196211457,3.225524902,6.935596466,0.174855024,0.05581617,0.016798299
20.12888658,0.3912265,3.449253798,6.305087566,0.095444888,0.002825169,-0.022601349
20.14899637,0.451645285,3.651447296,6.178866386,-0.063986249,-0.001603474,-0.097277425
20.16910611,0.284745902,3.736392498,6.547959328,-0.206771791,0.055968881,-0.168746561
20.1892159,-0.04127619,3.690928936,7.133004189,-0.295191944,0.077501245,-0.188140959
20.20932564,-0.150149614,3.633501291,7.765307903,-0.326192439,0.057496,-0.147214189
20.22943543,0.14057833,3.546163082,8.405985832,-0.361621589,0.007559235,-0.094528615
20.24954517,0.631705165,3.462414265,9.519845009,-0.405908018,-0.050013117,-0.080173701
20.26965496,0.860817969,3.486940861,10.861022,-0.299467862,0.023441264,-0.097888276
20.2897647,0.717248559,3.497708559,11.21695423,-0.042453885,0.166532233,-0.105829291
20.30987449,0.166301176,3.719642878,10.30768204,0.191806033,0.25082916,-0.073607095
20.32998423,-0.13519448,3.984049797,9.168698311,0.247087717,0.142098337,-0.011147963
20.35009402,0.108275227,4.033102512,8.771489143,0.152100965,0.056732439,0.022601349
20.37020377,0.208773777,4.029513359,9.264410973,0.036956258,0.08880192,0.010689827
20.39031356,0.045463629,4.02652216,9.850652695,0.005955761,0.169739187,0.001527118
20.41042335,-0.450448871,4.220939159,10.2335043,0.030236939,0.197990865,0.023364907
20.43053309,-1.132403374,4.674378872,9.963115692,0.077577598,0.095979378,0.066582352
20.45064283,-1.405783296,4.837090969,9.906884193,-0.01099525,-0.173404262,0.128277928
20.47075262,-1.118644595,5.166702271,9.976874352,-0.197303668,-0.38628453,0.154238939
20.49086241,-0.068793654,4.877170563,10.76650524,-0.66475451,-0.715989351,0.05635066
20.51097215,1.783251047,2.906083107,14.07757378,-1.154195905,-0.916652679,-0.102775052
20.53108194,2.203191519,1.121635556,17.57288933,-0.963916957,-0.529680908,-0.265871257
20.55119168,0.39960137,0.327816695,15.96371651,-0.265260428,0.111708693,-0.130110472
20.57130147,-0.95114702,0.130408838,12.6945219,0.632379651,0.660554946,0.21150586
20.59141121,-1.905285001,1.258624673,9.37687397,1.290338516,0.484172821,0.456302911
20.611521,-1.488335729,2.430509567,6.581458569,1.238416433,-0.053983625,0.598783016
20.63163074,-0.02632105,2.560320139,6.122036934,0.620773554,-0.217996121,0.554649293
20.65174054,0.849452019,2.167897224,8.167302132,0.082617089,0.05856498,0.434006989
20.67185028,0.895513892,2.101496458,10.05105114,0.018936265,0.355284035,0.265413135
20.69196007,0.12023934,2.117648125,10.08036327,0.19562383,0.343983352,0.137746051
20.71206981,-0.502492726,1.853241086,9.274580956,0.281753302,0.154773429,0.141258434
20.7321796,-0.746560693,1.94715941,8.81097126,0.275186688,0.05428905,0.237925008
20.75228934,-0.652642369,2.210968018,8.508278847,0.238688573,0.109265305,0.321000248
20.77239913,-0.396610349,2.343769789,8.207980156,0.186461121,0.200892389,0.368035466
20.79250887,-0.169292197,2.449054003,8.167302132,0.15500249,0.220286787,0.388956994
20.81261866,-0.062811591,2.647658348,8.163712502,0.185850278,0.156758681,0.382237673
20.8327284,-0.118444718,2.925225735,7.975277901,0.252738059,0.074294299,0.371395141
20.85283819,-0.105882399,3.214757204,7.487142086,0.289694309,0.000229068,0.359330893
20.87294793,0.090329058,3.402593851,7.171289444,0.21959959,-0.051845662,0.33291176
20.89305772,0.303290278,3.528217077,7.350152969,0.116824538,-0.054747187,0.283585846
20.91316746,0.37148571,3.728017569,7.67916584,0.052838288,-0.018707197,0.214712814
20.93327725,0.271585375,3.818346739,7.852645874,0.025808297,-0.00129805,0.140494868
20.95338699,0.071186475,3.859024763,8.029116631,0.001832542,-0.027869906,0.098193698
20.97349679,0.005982057,3.863212109,8.316255569,-0.005803049,-0.051998373,0.094223186
20.99360652,0.066400826,3.881158352,8.681160927,0.017256435,-0.048791423,0.103996746
21.01371632,0.096311115,4.007977962,8.800203323,0.076661333,-0.046348035,0.104302168
21.03382606,0.069990061,4.131806374,8.907880783,0.110563353,-0.125605464,0.09743014
21.05393585,0.266799718,4.147958279,9.149555206,0.122322165,-0.211887643,0.100484371
21.07404559,0.527019203,4.248456478,9.442676544,0.11942064,-0.212956622,0.082769804
21.09415538,0.65563339,4.238286972,9.741181374,0.101400644,-0.197074592,0.015271181
21.11426512,0.403190613,4.136591911,10.26879883,0.096361153,-0.224715442,-0.051005747
21.13437486,-0.920040309,5.030909538,10.31605625,0.142632842,-0.206237301,-0.017561859
21.15448465,-1.623530149,6.019145489,9.540781975,0.026724568,-0.440649927,0.105676577
21.17459439,0.742373228,5.020740032,9.912865639,-0.605655074,-1.068600893,0.108883523
21.19470418,3.762713671,3.278765202,13.72822189,-1.229177356,-1.015762687,-0.029626092
21.21481392,4.642673969,2.14696002,16.88256073,-1.079825282,-0.207153574,-0.376587331
21.23492371,2.632104874,1.161117196,15.94816303,-0.442558825,0.547242761,-0.584580839
21.25503345,0.535992265,0.654437006,13.29153156,0.094223186,0.851902843,-0.358109206
21.27514324,-0.122632161,0.847657442,11.36530972,0.571142197,0.827316284,0.017561859
21.29525298,-0.238085851,1.565504193,9.493523598,1.072342396,0.603746176,0.242353648
21.31536278,-0.271585375,2.486142635,7.146164894,1.326683879,0.173098847,0.327261418
21.33547252,-0.04007978,3.202194929,5.533402443,1.116781473,-0.263504237,0.333828032
21.35558231,0.806979418,3.508476257,5.523232937,0.670557559,-0.452103317,0.286181927
21.37569205,1.990230203,3.369094372,6.50369215,0.208604336,-0.362766922,0.115908265
21.39580184,2.61714983,2.814557552,7.818548203,-0.187530115,-0.050013117,-0.151642829
21.41591158,2.036292076,2.222932339,9.232108116,-0.410794795,0.263962358,-0.391553104
21.43602137,0.84705919,1.92203474,10.1904335,-0.438435614,0.435763151,-0.44439137
21.45613111,-0.132801652,1.99800694,10.54098225,-0.304049224,0.507995844,-0.320847511
21.4762409,-0.570089996,2.319243431,10.29272652,-0.050547611,0.399723172,-0.122322165
21.49635064,-0.112462662,2.61415863,9.407382011,0.182643324,0.128048852,0.032985751
21.51646038,0.603589535,3.074178934,8.341380119,0.235634327,-0.049554985,0.048867781
21.53657017,0.96251291,3.338585854,7.906484127,0.110257931,-0.070323788,-0.051769305
21.55667991,0.835095108,3.21954298,8.047062874,-0.0645971,0.025884653,-0.167677566
21.5767897,0.36849469,3.001197815,8.722436905,-0.195776552,0.078417517,-0.20005247
21.59689944,0.177667081,2.804388046,9.571888924,-0.214865521,0.03504736,-0.161110967
21.61700923,0.171086818,2.76371026,10.0205431,-0.158667579,0.034589227,-0.098346412
21.63711897,0.248853549,2.81695056,10.0648098,-0.109952509,0.08544226,-0.046729814
21.65722877,0.273379982,2.904886723,10.16530895,-0.072843537,0.151413769,-0.008093726
21.6773385,0.324825674,2.933002472,10.16052341,0.018630842,0.213109344,0.032374904
21.6974483,0.370887518,3.024527788,9.725028992,0.110563353,0.175236806,0.042759307
