Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19.44299574,-0.095712908,5.474778175,9.116056442,0.098040983,-0.012751437,-0.06291727
19.46310532,-0.023928227,5.632704735,9.105886459,0.185239434,-0.02893889,-0.026266431
19.48321485,0.155533478,5.583651543,9.177073479,0.182796046,-0.041919392,-0.010384403
19.50332444,0.232103795,5.495117188,9.4809618,0.147672325,-0.053067356,0.004886778
19.52343402,0.030508488,5.549553871,9.966106415,0.154391646,-0.064978875,0.038941514
19.5435436,-0.768694282,6.184848309,9.756135941,0.202343151,0.048638713,0.107050985
19.56365318,-0.76271224,6.275775433,9.387042999,0.088572852,-0.029702447,0.152711809
19.58376277,-0.080757767,5.833701611,10.28495026,-0.222501114,-0.273125082,0.185850278
19.60387235,0.692722142,5.132006168,12.09452248,-0.427593082,-0.38002336,0.228304163
19.62398188,1.831705689,3.890729666,13.45484161,-0.338409394,-0.449965358,0.174855024
19.64409147,1.9812572,2.775674343,13.13181114,0.040315919,-0.234183565,0.067040488
19.66420105,0.545563579,2.694916487,10.74556828,0.460884243,0.244720683,0.008093726
19.68431063,-0.815952539,3.260220766,8.38564682,0.552664042,0.267780155,0.041995749
19.70442022,-0.492921472,3.626322746,7.869395256,0.200816035,-0.292977631,0.119878776
19.7245298,0.782453001,3.44985199,9.330213547,-0.246324152,-0.54464668,0.102927767
19.74463938,1.033699393,3.081955671,10.63669491,-0.385902762,-0.06681142,0.000458135
19.76474892,-0.017347964,2.933002472,10.57627583,-0.217919767,0.469970614,-0.024128467
19.7848585,-0.802792013,2.97726965,9.254241943,0.050853033,0.56602633,0.079715565
19.80496808,-0.8356933,3.322434187,7.931608677,0.269078225,0.371929616,0.194096714
19.82507767,-0.370887518,3.638885021,6.859624386,0.397966981,0.076584972,0.242353648
19.84518725,0.221934304,3.939184189,6.306283951,0.382848531,-0.240750179,0.1797418
19.86529683,0.689132929,4.082753658,6.487540245,0.249531105,-0.365515739,0.087198444
19.88540642,0.951745212,4.10608387,7.027719975,0.105371155,-0.252661705,0.009468133
19.905516,0.870987415,4.218546391,7.648059368,0.004886778,-0.132324785,-0.068109468
19.92562553,0.745364249,4.221537113,8.184649467,-0.012980504,-0.08101362,-0.103691325
19.94573511,0.534197629,4.306482315,8.449654579,0.07070557,-0.040392276,-0.135760799
19.9658447,0.081954174,4.37288332,8.184649467,0.207229927,-0.028328042,-0.158056721
19.98595428,-0.141774744,4.475176334,7.67138958,0.278393626,-0.034894649,-0.1291942
20.00606386,-0.114855483,4.770689964,7.42612505,0.233038232,-0.039323293,-0.079104722
20.02617345,0.133998066,4.919044971,7.603792191,0.160500124,-0.036879905,-0.048104223
20.04628303,0.329611331,5.052444935,7.970492363,0.151490122,-0.047417019,-0.031611346
20.06639261,0.320040017,5.252245903,8.209774017,0.23181653,-0.061008371,-0.012064233
20.08650214,0.10767702,5.534598827,7.975875854,0.350168198,-0.080555484,0.009926268
20.10661173,-0.04007978,5.913262844,7.611568928,0.374602079,-0.190507993,0.027029991
20.12672131,0.300299227,6.040680885,7.672585964,0.254876018,-0.354825914,0.046577103
20.14683089,0.868594647,5.998806477,8.12183857,0.082769804,-0.413467228,0.047646087
20.16694048,1.508076429,5.722435474,8.653044701,-0.08765658,-0.39254573,0.008857286
20.18705006,1.917249203,5.38624382,9.329615593,-0.244949758,-0.297253549,-0.059557609
20.20715964,1.369292736,5.535196781,10.09531879,-0.296871781,-0.083609715,-0.089947261
20.22726918,-0.288335115,6.738188744,9.968499184,-0.198678076,0.120413266,-0.003054236
20.24737876,0.899701297,6.072385788,9.617352486,-0.220057726,-0.266100347,0.023059484
20.26748834,2.946162939,4.724628448,10.55354404,-0.427898496,-0.632608712,-0.108119965
20.28759792,3.382254839,3.906282902,11.35095215,-0.500742018,-0.23601611,-0.235634327
20.30770751,2.046461582,3.696312666,10.95912743,-0.342838019,0.39514181,-0.326956004
20.32781709,0.75972116,3.806382656,9.754940033,-0.105523862,0.432708919,-0.307408869
20.34792668,0.611366212,4.073182583,8.905488014,0.029931515,0.040086851,-0.24876754
20.36803621,1.44646132,3.997808456,8.730812073,0.015118469,-0.310844898,-0.271063477
20.38814579,1.99501586,3.800400496,8.873184204,-0.066887774,-0.334515244,-0.36834091
20.40825537,1.716850281,3.670589924,8.823533058,-0.142785549,-0.084984124,-0.479515106
20.42836496,0.929611623,3.749552965,8.622536659,-0.223264679,0.127590716,-0.490663052
20.44847454,0.665204704,3.906881094,8.307282448,-0.246782288,0.198296294,-0.436908513
20.46858412,0.889531791,3.985246181,8.062017441,-0.224486366,0.160729185,-0.473101199
20.48869371,0.783051193,3.963710785,8.060821533,-0.205550104,0.042072106,-0.525328636
20.50880329,0.564706147,3.854238987,8.085946083,-0.158056721,-0.000992627,-0.521205425
20.52891282,0.269790739,3.894318819,7.800003529,-0.080784552,0.109723441,-0.475850016
20.5490224,-0.061016977,4.131806374,7.244270325,-0.031764057,0.184552223,-0.391858518
20.56913199,-0.071784683,4.33340168,6.866204739,-0.037567105,0.124994621,-0.324665308
20.58924157,0.076570325,4.449453831,7.01575613,-0.092848785,-0.005573981,-0.300231427
20.60935115,0.191425815,4.427918434,7.637291908,-0.143243685,-0.120871402,-0.293512106
20.62946074,0.130408838,4.357928276,8.354539871,-0.103385896,-0.100255303,-0.253501624
20.64957027,0.075972117,4.485944271,8.601000786,0.011911522,-0.024357535,-0.165692315
20.66967985,0.293120772,4.734797955,8.331210136,0.117282674,0.053372778,-0.082769804
20.68978944,0.379262388,5.063212872,7.745566845,0.165539607,0.122093096,-0.054059982
20.70989902,0.147158593,5.42572546,7.229315281,0.128736064,0.119191572,-0.067651331
20.7300086,-0.114257284,5.610570908,7.286144733,0.000763559,0.066353284,-0.07345438
20.75011818,-0.413958311,5.626124382,8.277371407,-0.124918267,-0.03993414,-0.038636088
20.77022777,-0.329013109,5.310869694,9.553344727,-0.126445383,-0.144236311,0.02183779
20.79033735,-0.154337063,5.158327579,10.73240757,-0.036039989,-0.197532728,0.093001492
20.81044688,0.144167557,4.953142643,11.11226845,0.12583454,-0.045431767,0.178367406
20.83055647,-0.226121739,5.275575638,10.48953629,0.305118203,0.306721687,0.24769856
20.85066605,-1.923231244,6.828517437,9.135796547,0.313364655,0.608022094,0.359178186
20.87077563,-1.487139225,6.879963398,8.748159409,0.007941014,0.228380516,0.425302416
20.89088522,0.278165638,5.606981754,10.81017494,-0.465618312,-0.509064853,0.301911265
20.9109948,1.535593987,3.859622955,13.78445339,-0.663990974,-0.758595944,0.221279413
20.93110438,1.042074203,2.812762976,15.20519161,-0.319931239,-0.296489984,0.204175696
20.95121392,-0.600598455,2.682354212,13.23470211,0.415986985,0.517616689,0.335049719
20.9713235,-1.244866014,3.346362352,9.941579819,0.80433315,0.5722875,0.463174939
20.99143308,-0.783051193,3.723232031,7.613363266,0.625813007,0.130186826,0.533422351
21.01154266,0.485144794,3.335594654,7.076773167,0.147825033,-0.202266797,0.476613581
21.03165225,0.735792935,3.157927752,8.227720261,-0.211811289,-0.072309047,0.375060231
21.05176183,0.359521598,2.998206854,8.96889782,-0.216239929,0.289159834,0.333217174
21.07187142,0.101694964,2.944368362,8.571688652,-0.034818295,0.453783155,0.337493122
21.091981,-0.017946171,3.187838078,7.51645422,0.117435388,0.437137574,0.347113967
21.11209053,0.101694964,3.30089879,6.933203697,0.148283169,0.182414264,0.311990231
21.13220011,0.218345061,3.390031576,6.942774773,0.071163706,-0.164394274,0.234718055
21.1523097,0.526421011,3.352344513,7.482954502,-0.015882028,-0.245789662,0.207382649
21.17241928,0.668793917,3.460021496,7.84845829,-0.050242186,-0.037338037,0.178520113
21.19252886,0.500698149,3.646063566,7.737192154,-0.047493376,0.121787675,0.148741305
21.21263845,0.558125854,3.674777269,7.509275436,-0.049936764,0.066353284,0.128430635
21.23274803,0.650847733,3.865604877,7.46261549,-0.050853033,-0.018707197,0.093459629
21.25285756,0.361914426,4.169493675,7.179664135,-0.022448637,0.037643462,0.052227441
21.27296714,0.008973085,4.48534584,6.776473522,-0.044744562,0.026037365,0.038483378
21.29307673,0.137587309,4.730610371,7.006184578,-0.155307919,-0.104836658,0.054518119
21.31318631,0.4869394,4.84845686,7.907082558,-0.236703306,-0.187911883,0.054518119
21.33329589,0.505483806,4.952544689,8.64167881,-0.200357899,-0.163478002,0.038177952
21.35340548,0.361914426,5.053641319,8.935996056,-0.108883523,-0.125147328,0.046118967
21.37351506,0.391824722,5.196612358,9.10349369,-0.050547611,-0.163172573,0.065360658
21.39362459,0.494117886,5.356931686,9.513264656,-0.042301174,-0.243346274,0.078952007
21.41373418,0.643669307,5.365904808,9.924231529,-0.020310672,-0.304889143,0.093917765
21.43384376,0.86680001,5.327021599,10.14676476,0.033902023,-0.351618946,0.109036237
21.45395334,1.33399868,5.11884594,10.16710377,0.0787993,-0.366126567,0.105065726
21.47406293,0.781854808,5.54117918,9.93559742,0.123543859,-0.227311537,0.09575031
21.49417251,-0.028115666,6.411568165,9.320044518,0.106745556,-0.214941874,0.131637588
21.51428204,1.824527264,5.2707901,9.652048111,-0.145992488,-0.699801862,0.071163706
21.53439162,2.725425005,4.746163845,11.03210926,-0.390331388,-0.553045809,-0.02275406
21.55450121,3.040679455,3.958925009,12.04008579,-0.471879512,-0.122093096,-0.161416382
21.57461079,2.815155745,2.772084951,12.06939697,-0.341005474,0.106974624,-0.268009245
21.59472037,2.313261271,2.754138947,11.39821053,-0.018019995,0.108654454,-0.308019728
21.61482996,2.027917147,3.077169895,10.21675491,0.303591102,-0.088496499,-0.400410384
21.63493954,2.048854351,3.162115097,8.934201241,0.43293801,-0.379107088,-0.480278671
21.65504907,2.539382935,3.27577424,8.148757935,0.241437376,-0.435763151,-0.572974742
21.67515865,2.319243431,3.321835995,8.03928566,-0.149810284,-0.106974624,-0.683690786
21.69526824,0.994217813,3.225524902,8.126026154,-0.454164922,0.365515739,-0.724922955
21.71537782,-0.225523531,3.214159012,8.238488197,-0.542890489,0.611229062,-0.636350155
21.7354874,-0.826122046,3.309871912,8.400003433,-0.460578829,0.504636169,-0.491426617
21.75559699,-0.818345368,3.337389469,8.47597599,-0.278088212,0.205473751,-0.342074454
21.77570657,-0.388833672,3.410968781,8.460422516,-0.062153708,0.014431266,-0.219905019
21.7958161,-0.060418773,3.616751432,8.018946648,0.102469631,0.02893889,-0.140036732
21.81592568,-0.043070808,3.836292982,7.309474945,0.127667084,0.10239327,-0.084296919
21.83603527,0.077168532,3.972683907,7.087540627,0.04214846,0.079181075,-0.027182704
21.85614485,0.348753899,4.038486481,7.304689407,-0.036650836,0.049554985,0.008551862
21.87625444,0.643669307,4.128815651,7.588837147,-0.046118967,0.042835664,0.012827792
21.89636402,0.830907643,4.258625984,7.704888821,-0.014813046,0.051998373,-0.011300675
21.9164736,0.935593665,4.382454872,7.862216949,-0.01099525,0.02741177,-0.052838288
21.93658313,0.978066266,4.509274483,8.196015358,-0.037872531,0.018554486,-0.086740308
21.95669272,0.994217813,4.49970293,8.573483467,-0.040774055,0.043446511,-0.117435388
21.9768023,0.830309451,4.545764923,8.876773834,-0.008399149,0.087885648,-0.138509616
21.99691188,0.555134833,4.738985062,9.126225471,0.03771982,0.123467505,-0.13026318
22.01702147,0.318245411,4.965705395,9.327820778,0.092848785,0.11720632,-0.115908265
22.03713105,0.151346028,5.128417015,9.483952522,0.151642829,0.074447006,-0.086129464
22.05724058,0.226121739,5.099703312,9.5754776,0.197456375,0.009849912,-0.050547611
22.07735017,0.299102843,5.040481091,9.780662537,0.22295925,-0.045584477,-0.03115321
22.09745975,0.285942316,4.96391058,9.904491425,0.246171445,-0.053372778,0.005955761
22.11756933,0.113659076,5.048257351,9.781859398,0.249531105,0.004046863,0.050700322
22.13767892,-0.936191857,6.046064377,9.331410408,0.181116208,0.164088845,0.140647575
22.1577885,-0.528215587,6.004190445,9.429515839,-0.028709821,-0.043599222,0.213491112
22.17789803,0.355932355,5.388038158,10.71087265,-0.277477354,-0.24487339,0.198372647
22.19800761,-0.093918286,5.54117918,11.802598,-0.354596824,0.013209572,0.196998239
22.2181172,0.465404004,4.421338081,12.44327641,-0.347724795,-0.06849125,0.168899268
22.23822678,1.423131227,2.643470764,13.10130215,-0.290305167,-0.285036594,0.123696573
22.25833636,0.521635354,1.986042738,12.64786243,0.027793551,0.163936138,0.181421638
22.27844595,-1.077966571,2.216351986,10.55474091,0.485928983,0.670786619,0.338714808
22.29855548,-1.973480463,2.961716175,8.697312355,0.71056807,0.445231289,0.521968961
22.31866506,-0.964905739,3.336791277,7.93878746,0.601226389,-0.221508488,0.690410137
22.33877464,1.000798106,3.309871912,8.626724243,0.309394151,-0.542356014,0.662463844
22.35888423,2.052443504,2.991028309,9.294919968,0.090099968,-0.200128838,0.516471386
22.37899381,1.616351724,2.803191662,9.180662155,0.026724568,0.433319777,0.352306157
22.39910339,0.18843478,2.888735056,8.119445801,0.062611841,0.78119731,0.30007872
22.41921292,-0.687338293,3.190230846,7.269993305,0.094375901,0.702245295,0.372922242
22.43932251,-0.736989379,3.485146284,6.955935478,0.133011997,0.343372524,0.468825281
22.45943209,-0.023330022,3.738785267,7.269395351,0.172258928,-0.098422766,0.478904247
22.47954168,0.86680001,3.858426571,7.695317745,0.243422627,-0.235252544,0.42820394
22.49965126,1.307079315,3.940380573,7.582854748,0.282058716,-0.149123088,0.319778532
22.51976084,1.368694544,4.091128349,7.29631424,0.195165694,-0.043599222,0.206313655
22.53987037,1.347159147,4.130012035,7.305287361,0.024586603,0.022524992,0.106134713
22.55997996,1.05822587,4.133002758,7.763513088,-0.114381149,0.061313793,0.014507622
22.58008954,0.628115952,4.135993958,8.257631302,-0.124918267,0.094910391,-0.01267508
22.60019912,0.325423867,4.211966038,8.365905762,-0.014965758,0.076584972,0.007330167
22.62030871,0.287736923,4.459623337,7.987840176,0.125223681,0.028633466,0.048562355
22.64041829,0.518644333,4.767100811,7.442276478,0.186155707,-0.035200074,0.06139015
22.66052782,0.857826889,4.890331268,7.311867714,0.132553861,-0.138280556,0.02275406
22.6806374,0.943370342,4.915455818,7.751548767,0.049936764,-0.20654273,-0.015882028
22.70074699,0.828514814,4.957928658,8.239086151,0.052227441,-0.167906642,-0.031458635
22.72085657,0.626321316,5.100899696,8.432905197,0.12216945,-0.138891399,-0.040010497
22.74096615,0.582054079,5.130809784,8.425726891,0.165845037,-0.214025602,-0.044286426
22.76107574,0.679561615,5.182255745,8.500502586,0.135608092,-0.278622717,-0.044744562
22.78118527,0.987039328,5.056632519,9.010173798,0.053601846,-0.328101337,-0.065207943
22.80129485,1.296909928,4.761118889,9.878767967,-0.002901525,-0.343372524,-0.093154207
22.82140444,0.69511497,5.097908497,10.52183914,0.067651331,-0.197074592,-0.060473878
22.84151402,-0.558125854,6.380461693,10.18564796,0.206771791,-0.135989875,0.054670829
22.8616236,1.135992527,6.102894306,10.38305569,0.0645971,-0.771881878,0.113923013
22.88173313,3.326023579,5.578267574,11.68654537,-0.300842285,-1.157021046,0.018936265
22.90184272,4.636692047,4.527220249,12.52343559,-0.572363854,-0.732482195,-0.203412131
22.9219523,4.492524624,2.961716175,12.4109726,-0.62306422,0.070934638,-0.508530319
22.94206188,2.794816732,1.945364833,11.73021507,-0.477529854,0.708353758,-0.667808771
22.96217147,0.432502687,2.206780672,10.33160973,-0.139731318,1.118843079,-0.585191667
22.98228105,-1.144367456,2.964707375,8.815158844,0.328941256,1.08387208,-0.413543582
23.00239058,-1.666600943,3.798007727,7.323233604,0.683690786,0.438664675,-0.207688063
23.02250016,-0.17587246,4.299304008,6.448058605,0.680636585,-0.457906365,-0.093001492
23.04260975,2.001596212,4.234697819,6.787839413,0.316877008,-0.833882868,-0.207382649
23.06271933,2.941975355,3.884747505,7.600800991,-0.203564853,-0.40140301,-0.424844265
23.08282892,1.679761529,3.616751432,8.628518105,-0.568546057,0.360476226,-0.561215937
23.10293845,0.19262223,3.092125177,9.00179863,-0.636960983,0.710797131,-0.506545067
23.12304803,-0.655035198,3.018545866,9.422935486,-0.523954213,0.566637218,-0.294733793
23.14315761,-0.355932355,3.203989506,9.953543663,-0.266634822,0.15889664,-0.015576605
23.1632672,0.818345368,3.467200041,9.887143135,0.088420138,-0.112166829,0.117129959
23.18337678,1.384247899,3.94815731,8.935398102,0.339936495,-0.123467505,0.076814041
23.20348636,1.250249863,4.141377926,7.691728592,0.29900974,-0.057801422,-0.004123219
23.22359589,0.932602644,3.985844374,7.198806763,0.007635591,-0.0290916,-0.043522868
