Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
16.3275436,-0.101096757,3.622733593,9.403194427,-0.193333164,0.017103724,0.185773924
16.34765339,0.048454657,3.786641836,9.429515839,-0.02275406,0.016340164,0.200586975
16.36776313,0.245862529,3.959523201,9.072985649,0.137746051,-0.045355409,0.168364778
16.38787292,0.45583272,4.000201225,8.660821915,0.205244675,-0.104149461,0.106363781
16.40798266,0.310468733,4.123431683,8.353941917,0.171189949,-0.076966755,0.035810921
16.42809245,0.025722843,4.295714855,8.222934723,0.112090468,-0.008246438,0.020539738
16.44820219,0.055034921,4.461417675,8.23729229,0.084296919,-0.00167983,0.01305686
16.46831193,0.131605253,4.561318398,8.450253487,0.072843537,-0.077272177,-0.040392276
16.48842172,0.025124637,4.569693089,8.825926781,0.087809294,-0.1653869,-0.100560732
16.50853151,-0.155533478,4.581656933,9.169296265,0.139731318,-0.234718055,-0.139349535
16.52864125,-0.26739794,4.565505505,9.355937004,0.191347897,-0.336882263,-0.150955632
16.54875105,-0.424726009,4.813162804,9.383454323,0.213185698,-0.423775286,-0.119191572
16.56886079,-0.428315252,5.199005604,9.265607834,0.164165199,-0.429425627,-0.08376243
16.58897058,-0.003589234,5.267200947,9.135198593,-0.049631339,-0.362843275,-0.09689565
16.60908032,1.10608232,4.214358807,9.532406807,-0.462258667,-0.249072969,-0.188370019
16.62919011,1.444068432,3.083750248,10.82094193,-0.979417205,-0.039246935,-0.333904386
16.64929985,0.338584393,2.659024239,12.56530952,-1.309732914,0.288014472,-0.385826409
16.66940964,-0.669990361,2.374876499,13.94058514,-1.213829875,0.283127695,-0.294810146
16.68951938,-0.317048997,1.727019787,14.40299797,-0.667197943,-0.048867781,-0.10575293
16.70962917,1.273579836,1.247258782,14.06082439,0.065818794,-0.257777542,0.077806666
16.72973891,2.096112728,1.55892396,12.43370438,0.612068951,-0.035581853,0.145457998
16.7498487,1.698904037,2.238485575,10.01994514,0.933832765,0.386360884,0.143320039
16.76995844,1.083948612,2.880360365,8.048856735,1.0763129,0.46989426,0.109723441
16.79006823,1.032503009,3.32901454,6.787241459,1.028819442,0.281906009,0.077195823
16.81017803,1.456630826,3.393022537,6.286543369,0.777303159,-0.071316421,-0.045584477
16.83028776,1.414756417,3.242872953,6.753143787,0.357498348,-0.292901248,-0.25189814
16.85039756,0.753140926,3.061018467,7.826922894,-0.04703524,-0.160500124,-0.340471
16.8705073,0.279960245,2.845664263,8.675776482,-0.257319421,0.108272679,-0.302140325
16.89061709,-0.025124637,2.870789051,9.307481766,-0.291374147,0.233496368,-0.220286787
16.91072683,0.087338023,2.899502754,9.634101868,-0.205397397,0.224944502,-0.104531236
16.93083662,0.478564531,2.928216696,9.616155624,-0.039857782,0.180963501,-0.031687703
16.95094641,0.614955425,3.175873756,9.348757744,0.127361655,0.105523862,-0.036879905
16.97105615,0.382253408,3.452843189,8.694919586,0.227846026,0.095139459,-0.064062603
16.99116594,0.022133609,3.656831264,7.862216949,0.258082956,0.176534861,-0.057954133
17.01127573,-0.219541475,3.875176191,7.230511665,0.204328403,0.217308909,-0.020081604
17.03138547,-0.104685992,3.954737663,6.99063158,0.106592849,0.184323162,0.020081604
17.05149526,0.198006079,3.943371773,7.27178812,0.006872032,0.100026235,0.01305686
17.071605,0.367298275,3.991228104,7.935796261,-0.060168456,0.036650836,-0.024815669
17.0917148,0.150149614,4.085744858,8.513064384,-0.055281676,0.05635066,-0.064673454
17.11182459,-0.151944235,4.11744976,8.665607452,0.037108973,0.102622338,-0.071087353
17.13193438,-0.315852583,4.216153622,8.557929993,0.127056226,0.106440134,-0.033520244
17.15204412,-0.113060869,4.269991875,8.50110054,0.156376898,0.048409645,0.018249061
17.17215391,0.119042926,4.310071945,8.681758881,0.133928254,-0.014049487,0.024815669
17.19226365,0.080757767,4.375874519,8.818149567,0.105829291,0.040621344,0.021303298
17.21237344,-0.047856454,4.478765965,8.881559372,0.07345438,0.155155197,0.004810422
17.23248323,-0.468395025,4.517050743,9.023932457,0.028557109,0.21959959,-0.01718008
17.25259302,-0.622133911,4.424927235,9.469595909,0.015729317,0.148435891,0.036116343
17.27270276,-0.451645285,4.46620369,10.12582684,0.075897776,0.06139015,0.139654949
17.29281256,-0.074177504,4.517050743,10.32323551,0.23105298,0.037261683,0.208833411
17.31292235,0.005982057,4.579264164,9.987641335,0.38498649,0.08765658,0.212345779
17.33303209,-0.678963423,5.083551884,9.263215065,0.408656806,0.174702317,0.228685945
17.35314188,-1.983649969,6.033502102,8.47238636,0.314433634,0.41522342,0.313135564
17.37325167,-1.464407444,5.760122299,8.417949677,0.074676074,0.222653821,0.412092835
17.39336146,-0.534197629,5.334797859,9.268598557,-0.283280402,-0.113617592,0.391018599
17.4134712,0.108275227,4.616951466,10.72104168,-0.533116937,-0.133317411,0.347648442
17.43358099,1.05224371,3.150749207,11.70808125,-0.610083699,-0.259304673,0.258617461
17.45369079,0.960120082,2.289931297,12.01914787,-0.503490865,-0.222042978,0.174625963
17.47380052,-0.553938448,2.35274291,10.87597752,-0.127819791,0.32924667,0.251439989
17.49391032,-1.597209096,2.899502754,9.098110199,0.313364655,0.658951461,0.461876869
17.51402011,-1.617548108,3.393620729,7.98903656,0.480584085,0.247240424,0.59885937
17.5341299,-0.364905447,3.384647608,8.082356453,0.344517857,-0.369409889,0.655668199
17.55423964,0.720837832,3.181855917,9.054440498,0.111785047,-0.585955262,0.590918362
17.57434943,0.96251291,3.079562664,9.73699379,0.02519745,-0.28236416,0.488601446
17.59445922,0.468993247,3.132802963,9.53898716,0.096972004,0.088420138,0.394683689
17.61456901,-0.01375873,3.203391314,8.754739761,0.209826037,0.17867282,0.357269287
17.63467881,-0.150747821,3.287738323,8.009375572,0.233496368,0.046118967,0.333446235
17.65478855,-0.139980122,3.330809116,7.730013371,0.160958245,-0.10353861,0.295726419
17.67489834,0.054436713,3.332603693,7.981858253,0.029473381,-0.192416892,0.262129843
17.69500813,0.34037903,3.382254839,8.367102623,-0.086434886,-0.112701319,0.24823305
17.71511792,0.423529595,3.571886063,8.486743927,-0.124765553,0.081700824,0.206848159
17.73522771,0.248255342,3.75134778,8.333004951,-0.113159455,0.178825542,0.137975127
17.75533745,0.191425815,3.789034605,8.148159027,-0.105371155,0.104454882,0.079486497
17.77544724,0.202193514,3.799204111,8.08953476,-0.112243183,-0.010384403,0.026953636
17.79555704,0.148953214,3.903291941,8.031509399,-0.125681818,-0.007635591,-0.006795676
17.81566683,0.026919255,4.054039955,7.835896015,-0.160958245,0.114075728,-0.025731942
17.83577662,-0.073579296,4.139583111,7.770691395,-0.234565347,0.172106221,-0.037185326
17.85588636,-0.061016977,4.17069006,8.146365166,-0.320083976,0.086740308,-0.041308545
17.87599615,-0.007776673,4.150351048,8.721240044,-0.331079215,0.029931515,-0.030924143
17.89610594,-0.000598206,4.224528313,9.075976372,-0.237161443,0.036345411,-0.013514996
17.91621573,0.036490545,4.375874519,9.110074043,-0.109799795,0.02275406,0.009391776
17.93632552,0.093918286,4.576871395,9.174081802,-0.043370154,-0.054670829,0.022524992
17.95643532,0.153140649,4.712664127,9.396016121,-0.030695075,-0.148588598,0.036421768
17.97654506,0.285344094,4.779065132,9.684949875,-0.02183779,-0.222653821,0.050471254
17.99665485,0.253639191,4.972883701,9.782457352,0.007635591,-0.243117213,0.069865659
18.01676464,-0.033499517,5.416752338,9.419944763,0.046577103,-0.236092463,0.103462257
18.03687443,0.957727253,5.01774931,9.239286423,-0.033749312,-0.424844265,0.117511742
18.05698422,2.059622049,4.287340164,10.38903809,-0.417055965,-0.79631573,-0.031382278
18.07709401,1.576870084,4.120440483,12.13998604,-0.850681186,-0.562590301,-0.151871905
18.09720381,1.293918848,3.311666489,13.62772274,-1.080054283,-0.097277425,-0.19875443
18.11731355,1.082752228,2.312663078,14.24447346,-1.033171773,0.16645588,-0.197990865
18.13742334,1.125224829,1.635494232,13.82154179,-0.651468575,0.248920262,-0.100102596
18.15753313,1.097109199,1.421336651,12.3607235,-0.002901525,0.336882263,-0.031534988
18.17764292,0.544367135,1.858624935,10.68275642,0.666128933,0.269689053,0.002061609
18.19775271,0.281156659,2.451446772,9.086145401,1.159388065,0.024586603,0.06956023
18.2178625,0.583848715,2.829512835,7.523034573,1.377613306,-0.155918762,0.08269345
18.2379723,0.927816987,3.131606579,6.343372822,1.243074179,-0.247240424,-0.018401774
18.25808209,1.058824062,3.27577424,5.718846321,0.8179245,-0.234718055,-0.153704435
18.27819188,0.863210797,3.285943747,5.831906796,0.248309404,-0.099262677,-0.278775424
18.29830162,0.537188709,3.165106058,6.896114826,-0.297024488,0.028251685,-0.379870653
18.31841146,0.613758981,2.740380049,8.522037506,-0.692548096,0.105676577,-0.412245542
18.3385212,0.738185763,2.356332064,10.14496994,-0.892982364,0.137135208,-0.404915363
18.35863099,0.524028182,2.111665964,11.14397335,-0.796773911,0.247240424,-0.348564714
18.37874078,-0.10767702,2.371287346,10.77248764,-0.361468852,0.490968496,-0.215094596
18.39885058,-0.449252456,3.031108141,9.249456406,0.180047229,0.617108464,-0.050623968
18.41896037,-0.049651071,3.552145243,7.828717709,0.482874751,0.41262731,0.036574479
18.43907016,0.470189661,4.054637909,7.095915318,0.41781953,0.078646585,-0.000992627
18.45917995,0.537188709,4.299902439,7.016952515,0.13805148,-0.111174204,-0.120260552
18.47928974,0.302692056,4.121038914,7.490133286,-0.163248926,-0.05803049,-0.227006108
18.49939954,-0.092721879,3.944568157,8.340183258,-0.393996477,0.085824043,-0.228685945
18.51950933,-0.090329058,3.754936934,9.177073479,-0.470352382,0.163859785,-0.142556474
18.53961912,0.074775711,3.663411379,9.57906723,-0.3594836,0.199899763,-0.065589726
18.55972891,0.171086818,3.832105398,9.443872452,-0.13362284,0.184781298,-0.014125843
18.5798387,0.363709033,3.918246984,8.933005333,0.073301673,0.088725567,-0.006490252
18.59994849,0.390628308,3.99302268,8.449654579,0.147214189,0.002748813,-0.032909397
18.62005829,0.246460736,4.036691666,8.16610527,0.114839286,0.03115321,-0.019165333
18.64016808,0.084346995,4.176671982,8.021938324,0.063222691,0.097277425,0.030007871
18.66027787,0.092721879,4.291527271,7.962715626,0.041384902,0.119115219,0.068949386
18.68038766,0.311665148,4.319045067,8.109275818,0.030695075,0.063833542,0.081319042
18.7004974,0.452243477,4.347160339,8.386244774,0.020310672,0.007024744,0.06513159
18.72060719,0.381056994,4.325624943,8.645866394,0.015118469,-0.026419144,0.023441264
18.74071704,0.171086818,4.28614378,8.985049248,0.008704574,-0.0645971,-0.002519745
18.76082683,-0.485742986,4.683351994,9.379266739,-0.018783553,-0.037261683,0.002214321
18.78093657,-1.008574724,4.928018093,9.752547264,-0.077424891,-0.050853033,0.033367533
18.80104636,-0.617348254,4.499104977,10.54935646,-0.22295925,-0.396592587,0.055968881
18.8211562,0.001196411,4.307679176,11.75234795,-0.413238168,-0.517693043,0.091703445
18.84126594,1.066002488,3.769293785,12.99841118,-0.619246423,-0.500742018,0.087580226
18.86137573,1.886740685,2.736192703,13.81615829,-0.732558549,-0.445307642,-0.041308545
18.88148553,1.573879123,1.814357758,13.40519047,-0.567629814,-0.151795551,-0.170044601
18.90159532,0.380458802,1.544566989,11.72064304,-0.136829794,0.371700555,-0.146221563
18.92170511,-0.965503931,2.200200319,9.742377281,0.29900974,0.660784006,0.008628218
18.9418149,-1.441675663,2.724826813,8.21216774,0.557092726,0.549762547,0.194020361
18.96192474,-1.022333503,3.16032052,7.795815945,0.516318619,0.04871507,0.277706444
18.98203454,-0.361316234,3.434896946,8.558527946,0.227693319,-0.479209662,0.24487339
19.00214433,0.288335115,2.991028309,9.511469841,0.041995749,-0.485165447,0.194936633
19.02225412,0.387637258,2.586641312,9.644271851,0.046577103,-0.19119519,0.118580721
19.04236391,-0.028115666,2.432304144,9.09571743,0.068414897,0.062459134,0.074141584
19.0624737,-0.482153773,2.46221447,8.412566185,0.024739314,0.162485376,0.104989372
19.08258349,-0.720837832,2.478964329,8.191828728,-0.031458635,0.122933008,0.144389018
19.10269328,-0.866201818,2.586043119,8.351549149,-0.045966256,0.041079476,0.196311042
19.12280308,-0.681954444,2.774477959,8.393424034,0.03771982,0.030084228,0.2836622
19.14291287,-0.372682124,3.057429075,8.114061356,0.154849783,0.042912021,0.322909147
19.16302266,-0.022133609,3.256631613,7.99202776,0.169510111,-0.048409645,0.299849659
19.18313245,0.276969224,3.305086374,8.255238533,0.06902574,-0.164928764,0.253577977
19.20324224,0.424726009,3.241676569,8.597412109,-0.024739314,-0.127514362,0.197227314
19.22335204,0.148953214,3.338585854,8.8474617,-0.075745061,0.011300675,0.152482748
19.24346183,-0.012562319,3.452244759,8.928817749,-0.073607095,0.109341659,0.170655459
19.26357162,0.16331014,3.56530571,8.931210518,-0.025961008,0.085365906,0.184094086
19.28368141,0.446261436,3.609572887,9.010771751,0.040163208,0.006872032,0.152024612
19.3037912,0.47557351,3.696911097,9.050253868,0.091779798,-0.034665581,0.099186324
19.32390099,0.291924357,3.84107852,8.924032211,0.130721316,-0.001985254,0.066505998
19.34401079,0.107078813,4.065405846,8.769695282,0.139731318,0.01007898,0.050013117
19.36412058,0.106480606,4.280759811,8.830712318,0.110563353,-0.054212693,0.039017867
19.38423037,0.330209523,4.329812527,9.187840462,0.066429637,-0.174702317,0.009544488
19.40434021,0.611366212,4.189832687,9.747760773,0.040926766,-0.31153211,-0.042682953
19.42445,0.832104087,3.991826296,10.21854877,0.068567604,-0.396898001,-0.092619717
19.4445598,0.857826889,3.848855257,10.32383347,0.139884025,-0.343601584,-0.138433263
19.46466959,0.47557351,3.905086517,9.899705887,0.217614338,-0.168899268,-0.143625468
19.48477938,-0.849452019,5.072185993,9.019744873,0.253043473,0.060473878,-0.067116842
19.50488917,-0.830309451,5.589633465,8.481359482,0.15393351,-0.03771982,0.059023116
19.52499896,1.624726534,4.847858906,9.36550808,-0.232732803,-0.607640326,0.028022617
19.54510875,3.511467218,3.722633839,11.39880848,-0.810976088,-0.770049334,-0.227616966
19.56521855,3.798007727,2.200200319,12.91645622,-1.179469705,-0.21074231,-0.500512958
19.58532834,2.078166485,1.041476011,12.91705513,-1.072571397,0.557550848,-0.693540692
19.60543813,-0.18843478,0.981655479,12.03948689,-0.538614571,1.011563063,-0.590154827
19.62554792,-1.146162033,1.567298889,11.02672482,0.107050985,0.806012929,-0.255105078
19.64565776,-0.955932617,2.377269268,9.943972588,0.681705535,0.241131961,0.045431767
19.66576756,0.16031912,2.998805046,9.050253868,1.099983215,-0.375060231,0.219523236
19.68587735,2.015953064,3.177070379,8.209176064,1.167176366,-0.669335902,0.111555979
19.70598714,2.961716175,3.145365477,7.703692436,0.767835021,-0.645512819,-0.183483243
19.72609693,2.717648268,2.807379246,8.043473244,0.077883027,-0.274117708,-0.428585708
19.74620672,1.309472203,2.414358139,9.011369705,-0.499673069,0.283280402,-0.525099576
19.76631651,0.056829538,2.255833626,9.71605587,-0.647956252,0.572211146,-0.43683216
19.78642631,-0.376869559,2.362314224,10.00498962,-0.408198685,0.505170703,-0.254799664
19.8065361,0.026919255,2.675773859,9.842277527,-0.002137966,0.245713309,-0.087732941
19.82664589,0.687338293,3.061616659,9.126225471,0.34696123,0.015882028,-0.025884653
19.84675573,0.937388241,3.400201082,8.084749222,0.48241663,-0.058488626,-0.080250062
19.86686552,0.798006356,3.61615324,7.212565422,0.357803792,-0.00335966,-0.147901386
19.88697532,0.568893611,3.669991732,7.05523777,0.029167956,0.065055236,-0.184399515
19.90708511,0.355932355,3.529413462,7.737790108,-0.317335159,0.098804541,-0.185163081
19.9271949,0.145962179,3.366701365,8.81097126,-0.469588816,0.117893525,-0.14744325
19.94730469,0.019142581,3.342175007,9.462417603,-0.354902268,0.143396393,-0.079181075
19.96741448,-0.06759724,3.512065411,9.390632629,-0.082464382,0.155766055,-0.012140589
19.98752428,0.031106694,3.73160696,8.734998703,0.170426384,0.107050985,0.042682953
20.00763412,0.269192547,3.873381615,8.020741463,0.25945738,0.030389652,0.050776679
20.02774391,0.251844585,3.970889091,7.744968891,0.164623335,0.007941014,0.037185326
20.0478537,0.16331014,3.997808456,7.872386456,0.026113721,0.074065231,0.051234815
20.06796349,0.013160525,4.103690624,8.108677864,-0.044133715,0.178214684,0.060855657
20.08807328,-0.24047868,4.225724697,8.404191017,-0.04718795,0.204481125,0.075821415
20.10818308,-0.328414917,4.305285931,8.709276199,0.004581355,0.153322667,0.129575968
20.12829287,0.014955142,4.365705013,9.042476654,0.083533362,0.067193195,0.173862398
20.14840271,0.184247345,4.439284325,9.293723106,0.13026318,0.054212693,0.173098847
20.1685125,-0.097507522,4.655834675,9.5252285,0.133011997,0.105371155,0.181956127
20.1886223,-0.11545369,4.587040901,9.847063065,0.130568609,0.05803049,0.208069846
20.20873209,-0.326620281,4.664209366,10.0965147,0.11942064,-0.031764057,0.22715883
20.22884188,-0.422333211,4.747360229,9.962516785,0.126903519,0.014507622,0.289007098
20.24895167,-0.009571291,4.772484779,9.543772697,0.075286925,0.03283304,0.311608464
20.26906146,1.148554921,4.213162422,9.799804688,-0.149352148,-0.139884025,0.214789167
20.28917131,1.774278045,3.302095175,11.12782192,-0.519678295,-0.25319618,0.016721943
20.3092811,1.075573802,2.458027124,12.2111721,-0.720952451,-0.018630842,-0.124994621
20.32939089,-0.702293456,2.160120726,12.27458191,-0.565033734,0.341921747,-0.127438009
20.34950068,-1.864607096,2.235494614,11.49093246,-0.124765553,0.498145938,0.090939887
20.36961047,-1.506880045,2.39760828,10.53141022,0.300384134,0.247545853,0.340623707
20.38972026,-0.329013109,2.615355253,10.07617569,0.468825281,-0.134080976,0.428738415
20.40983006,0.394815743,2.615355253,9.879964828,0.401021212,-0.267398387,0.358796418
20.4299399,0.250648171,2.446661234,9.583254814,0.25579229,-0.0787993,0.259228319
20.45004969,-0.328414917,2.484946251,9.178269386,0.130568609,0.191042483,0.253119826
20.47015948,-0.488734037,2.567498684,8.675776482,0.072690822,0.321305662,0.33680591
20.49026928,-0.378664196,2.78883481,8.33539772,0.076355904,0.261289924,0.383077592
20.51037907,-0.218345061,3.047259569,8.162516594,0.115602844,0.127819791,0.378343523
20.53048891,0.047856454,3.099901676,8.059026718,0.154086217,-0.001985254,0.330850154
20.5505987,0.205782741,3.105883837,8.197212219,0.120947756,-0.118046232,0.258922875
20.57070849,0.292522579,3.095116138,8.527421951,0.044439137,-0.129499614,0.232198313
20.59081828,0.355932355,3.183052301,8.78225708,-0.001374406,-0.020768806,0.237848654
20.61092808,0.41635114,3.334996462,8.801400185,0.01267508,0.101706065,0.23051849
20.63103787,0.38285163,3.506681681,8.642276764,0.060779303,0.1007898,0.199212566
20.65114771,0.41096729,3.600001574,8.373682976,0.121711314,0.027946262,0.154468
20.6712575,0.352941334,3.701696634,8.087740898,0.158667579,-0.008551862,0.105142087
20.6913673,0.328414917,3.819543123,7.835297585,0.152711809,-0.03939965,0.076126836
20.71147709,0.41635114,3.961916208,7.760521889,0.113159455,-0.063680828,0.046958882
20.73158688,0.559322298,4.067200184,7.965706348,0.046882529,-0.107356407,0.004352287
20.75169667,0.687338293,4.097110748,8.407182693,-0.018783553,-0.140647575,-0.04497363
20.77180651,0.689132929,4.054039955,8.899505615,-0.026724568,-0.150726557,-0.097506493
20.79191631,0.461814761,4.124029636,9.208778381,0.044439137,-0.135455385,-0.132630214
20.8120261,0.237487644,4.313062668,9.26142025,0.145381644,-0.171800792,-0.131713942
20.83213589,0.302692056,4.444069862,9.138788223,0.222501114,-0.231205687,-0.116900891
20.85224568,0.486341208,4.459024906,8.995817184,0.236550599,-0.288167208,-0.133851901
20.87235552,0.548554599,4.414757729,8.918647766,0.186461121,-0.328941256,-0.167448506
20.89246532,-0.201595306,4.938187599,8.843274117,0.094528615,-0.248156697,-0.185773924
20.91257511,-0.822532773,5.50109911,8.838488579,-0.02107423,-0.160041988,-0.14301461
20.9326849,-0.095114701,5.247459888,9.458230019,-0.279309899,-0.380710542,-0.127743438
20.95279469,1.19581306,4.621138573,10.86401272,-0.66475451,-0.484096468,-0.137822419
20.97290454,2.264806747,3.59102869,12.18245792,-0.950401962,-0.255028725,-0.200128838
20.99301433,2.409572363,2.306082726,12.58026505,-0.966436744,0.066124216,-0.339096576
21.01312412,1.259222865,1.768295884,12.40199947,-0.668266892,0.357192934,-0.430418253
21.03323391,-0.187238365,2.050050735,11.78764248,-0.148283169,0.36986801,-0.358949125
21.0533437,-0.867996395,2.560918331,10.65583706,0.449278146,0.199441627,-0.15813309
21.07345355,-0.435493708,3.137588739,9.36550808,0.926044464,-0.121558607,0.02893889
21.09356334,0.934397221,3.560520172,8.3641119,1.073564053,-0.416139692,0.079486497
21.11367313,2.402393818,3.662214994,7.75812912,0.819298863,-0.500589311,-0.055968881
21.13378292,2.719442844,3.484548092,7.69352293,0.2948865,-0.254112452,-0.300002366
21.15389271,1.575075507,3.14895463,8.002197266,-0.213796541,0.192416892,-0.501581967
21.1740025,0.104685992,2.867797852,8.602197647,-0.504101694,0.463480353,-0.557932615
21.19411235,-0.869192839,2.693720102,9.232108116,-0.559536099,0.443475097,-0.461724162
21.21422214,-1.025922656,2.586641312,9.840482712,-0.429731041,0.291374147,-0.256326795
21.23433193,-0.494117886,2.81395936,10.14616585,-0.182948753,0.089030989,-0.01809635
21.25444172,0.461814761,3.203989506,9.988838196,0.114992,-0.082158953,0.132935628
21.27455157,1.060020447,3.552145243,9.102297783,0.35581854,-0.077424891,0.112319537
21.29466136,1.01036942,3.805186272,7.902894974,0.408809543,0.060321167,0.030771431
21.31477115,0.782453001,3.966701746,7.12762022,0.212116703,0.119878776,-0.031687703
21.33488094,0.501296341,3.884747505,7.134200573,-0.096208446,0.120336913,-0.067116842
21.35499073,0.19561325,3.688536167,7.751548767,-0.307561606,0.087809294,-0.076126836
21.37510058,0.072382882,3.508476257,8.458627701,-0.324970752,0.071469128,-0.034283802
21.39521037,0.092721879,3.536591768,8.791230202,-0.196387395,0.073912516,0.03397838
21.41532016,0.207577363,3.640081406,8.715856552,-0.024739314,0.027946262,0.085594974
21.43542995,0.351146728,3.738785267,8.467002869,0.091779798,-0.048562355,0.10743276
21.45553974,0.4869394,3.86081934,8.43589592,0.093001492,-0.069789298,0.112319537
21.47564959,0.476171702,4.05523634,8.47956562,0.031000499,0.020310672,0.114915639
21.49575938,0.503090978,4.131806374,8.493922234,-0.000152712,0.127208948,0.104531236
21.51586917,0.52043891,4.198207378,8.524430275,-0.018172706,0.14507623,0.089412771
21.53597896,0.576072037,4.334000111,8.697312355,-0.034665581,0.127514362,0.102851406
21.55608881,0.524626374,4.560719967,9.114261627,-0.042759307,0.068567604,0.108196318
21.5761986,0.652044177,4.611567497,9.716654778,-0.038941514,-0.056808796,0.114915639
21.59630839,1.049850941,4.529015064,10.15454102,-0.032069482,-0.101247937,0.132935628
21.61641818,1.091725349,4.677370071,10.36391354,-0.034054734,0.038636088,0.12865971
21.63652802,0.192024022,4.79820776,10.42612648,-0.014965758,0.306034476,0.12713258
21.65663782,-1.024128079,5.187041283,10.30050373,0.099720813,0.320542097,0.220286787
21.67674761,0.38823548,4.189832687,10.13599682,0.001221695,-0.210436881,0.21204035
21.6968574,0.16869399,4.356133461,10.20359421,-0.167372152,-0.206924513,0.215247303
21.71696719,0.045463629,4.194618225,9.805189133,-0.353680551,0.029015245,0.244415253
21.73707704,0.577866674,3.542573929,10.53679466,-0.476002723,-0.046729814,0.225937128
21.75718683,1.138983607,2.916252613,11.40180016,-0.301605821,-0.07009472,0.211582214
21.77729662,0.817148924,2.253440619,11.47418308,0.092848785,0.026419144,0.205626458
21.79740641,0.089132644,2.009970903,10.717453,0.536018491,0.081242688,0.291145086
21.8175162,-0.439681172,2.922832966,9.291330338,0.863279879,0.173480615,0.422477245
21.83762605,-0.236889437,3.845266104,7.509275436,0.851826489,0.083380654,0.423698932
21.85773584,0.151346028,4.054637909,7.414160728,0.484707296,-0.205550104,0.27480492
21.87784563,0.470189661,3.50069952,9.400801659,0.088114716,-0.526855767,0.14118208
21.89795542,0.820139945,2.810370207,10.57268715,-0.023823043,-0.404839009,0.128354281
21.91806526,0.682552636,2.741576433,10.00080204,-0.024586603,-0.114228435,0.1182753
21.93817506,0.605384111,2.934797049,9.062815666,-0.077883027,0.186461121,0.143625468
21.95828485,0.485742986,3.175275564,8.34556675,-0.129499614,0.346197695,0.130034104
21.97839464,0.173479646,3.343371391,7.999206066,-0.13438639,0.263122469,0.10300412
21.99850443,0.288933337,3.333201885,7.928019524,-0.092696071,0.089030989,0.106516488
22.01861428,0.308674127,3.472583771,7.933403492,-0.048409645,-0.040774055,0.071850911
22.03872407,0.230309174,3.50907445,7.862216949,-0.081700824,-0.082769804,0.058717694
22.05883386,0.158524498,3.524627686,8.218747139,-0.154697076,-0.040468629,0.075668707
22.07894365,0.361914426,3.687937975,8.160721779,-0.143701822,-0.01175881,0.087580226
22.09905349,0.720239639,3.75673151,8.627920151,-0.17531316,-0.057725064,0.035200074
22.11916329,0.791426063,3.769293785,9.616754532,0.020310672,-0.001985254,-0.022372281
22.13927308,0.632901609,3.871587038,8.391031265,0.189668074,-0.041232191,-0.098422766
22.15938287,0.109471634,3.763910055,7.821538925,0.028709821,-0.139273182,-0.093383275
22.17949271,0.337387979,3.620340586,8.317451477,-0.173633337,-0.0361927,-0.003741439
22.1996025,0.418743968,3.814159393,8.988637924,-0.226471618,0.13438639,-0.005879405
22.2197123,0.241675094,3.91166687,9.766305923,-0.09575031,0.125223681,-0.013362284
22.23982209,0.285942316,4.044468403,9.842875481,0.197609082,0.000305424,-0.008628218
22.25993193,0.428913444,4.454239368,8.624331474,0.39017868,-0.129652336,-0.038712446
22.28004172,0.974476993,4.644468784,7.920841217,0.244491622,-0.258541107,-0.103462257
22.30015151,0.595812857,4.895715237,8.588438988,-0.002901525,-0.25579229,-0.177069351
22.32026131,0.678365231,4.71924448,9.056235313,-0.070552856,-0.109494373,-0.13415733
22.34037115,0.605982363,4.7844491,9.187840462,-0.04214846,0.02687728,-0.168822914
22.36048094,0.209371984,4.978865623,9.468399048,-0.04871507,-0.053449135,-0.188522741
22.38059073,-0.476171702,5.813362598,9.845269203,-0.055434387,-0.157445878,-0.126979873
22.40070052,0.355932355,5.362913609,9.967302322,-0.055587102,-0.300231427,-0.068033114
22.42081037,1.852044702,4.582255363,10.74497032,-0.253654331,-0.534796774,-0.147901386
22.44092016,2.069791555,4.342374802,11.63450146,-0.536323905,-0.267551094,-0.214941874
22.46102995,1.80658114,3.430709362,11.91206932,-0.636502862,0.170273677,-0.294657439
22.48113974,1.250848055,2.496312141,11.5704937,-0.463633061,0.336271405,-0.364141315
22.50124954,0.580259502,2.286940336,11.14636612,-0.127819791,0.300384134,-0.317411512
22.52135938,-0.004785645,2.63389945,10.34955597,0.29900974,0.251363635,-0.207459003
22.54146917,-0.260817677,3.022135019,9.24407196,0.704612315,0.094681323,-0.112777673
22.56157896,0.159720913,3.305086374,8.085946083,0.92573905,-0.202037737,-0.034741938
22.58168875,1.259222865,3.532404423,7.317849636,0.833195686,-0.361774296,-0.036879905
22.6017986,2.183450699,3.543770313,7.107879639,0.43446511,-0.210589588,-0.171266303
22.62190839,1.890329838,3.448655605,7.634898663,-0.097124711,0.078035735,-0.381245047
22.64201818,0.769292474,3.242872953,8.777471542,-0.472948492,0.22662434,-0.510439217
22.66212797,0.10049855,2.951546669,9.80997467,-0.53296423,0.201274172,-0.49776417
22.68223782,-0.145962179,2.829512835,10.2406826,-0.33443886,0.171648085,-0.398348779
22.70234761,-0.035294134,2.95752883,10.0390873,-0.025655584,0.116213694,-0.253730685
