Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
22.39929308,0.552742004,2.519043922,9.684351921,0.034665581,0.186002985,0.094299547
22.41940261,0.613160789,2.619542599,9.729815483,0.007482879,0.167372152,0.161798164
22.43951209,0.737587571,2.795415163,9.710672379,0.050089475,0.217614338,0.19615832
22.45962162,0.805783033,3.158525944,9.530014038,0.115908265,0.258999229,0.208833411
22.4797311,1.066002488,3.388236761,9.302098274,0.140647575,0.236703306,0.198296294
22.49984063,1.253240824,3.490530014,9.168698311,0.102927767,0.200663328,0.157980368
22.51995011,1.252642632,3.513261795,9.081958771,0.046271678,0.258541107,0.112930387
22.54005964,0.993619621,3.500101328,9.096315384,-0.010537115,0.310921252,0.075515993
22.56016912,0.808774054,3.457030535,9.192625999,-0.033443887,0.303285658,0.085747682
22.58027865,0.869791031,3.465405464,9.351150513,-0.01099525,0.269536346,0.113235809
22.60038818,0.921236694,3.549154282,9.427721024,0.038177952,0.275492102,0.121482246
22.62049766,0.827916622,3.705285788,9.335597992,0.094528615,0.293206692,0.12331479
22.64060719,0.653240562,3.981058598,9.09571743,0.133775547,0.273812294,0.120413266
22.66071667,0.449252456,4.262813568,8.767900467,0.139425889,0.227998734,0.110945135
22.6808262,0.357726991,4.415356159,8.707481384,0.073607095,0.140953004,0.09155073
22.70093568,0.613160789,4.277170658,9.181260109,-0.065513365,-0.032527618,0.059481252
22.72104521,1.033101201,3.744169235,9.845867157,-0.186613843,-0.145992488,0.007864659
22.74115469,0.945164919,3.422334671,10.27537823,-0.217614338,-0.019699825,-0.023746688
22.76126422,0.469591439,3.43609333,10.29452133,-0.136982501,0.117129959,-0.011224318
22.7813737,0.309870541,3.42472744,9.79083252,0.024281178,0.110410646,0.00465771
22.80148323,0.359521598,3.503092289,9.158528328,0.162332654,0.047340661,-0.003130592
22.82159271,0.402592421,3.574278831,8.733204842,0.190278918,0.004734066,-0.031687703
22.84170224,0.339182615,3.544368505,8.607581139,0.104454882,-0.030084228,-0.062535487
22.86181172,0.211764798,3.440280676,8.703892708,-0.020463383,0.000305424,-0.074294299
22.88192125,-0.008973085,3.335594654,8.944969177,-0.109799795,0.080326416,-0.066047862
22.90203073,-0.229710966,3.209373474,9.169296265,-0.127208948,0.098804541,-0.041003123
22.92214027,-0.311066955,3.099303484,9.332008362,-0.075592346,0.033291176,-0.002367033
22.94224974,-0.234496623,3.111267567,9.360123634,0.019088976,-0.011300675,0.045584477
22.96235928,-0.102891371,3.202194929,9.188439369,0.108272679,0.020768806,0.078722939
22.98246875,-0.000598206,3.324826956,8.821739197,0.138815045,0.074676074,0.091703445
