"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.400720938E1,3.268153839E0,3.305875397E0,4.700974274E0
3.402730138E1,3.737278290E0,3.244203644E0,4.765789490E0
3.404739338E1,3.989354095E0,3.297343140E0,5.095104675E0
3.406748438E1,4.074976044E0,2.955903168E0,6.090085602E0
3.408757638E1,4.228257294E0,2.217788086E0,7.699688416E0
3.410766837E1,4.326752472E0,2.585872650E0,8.605305176E0
3.412776038E1,4.289180603E0,3.703748016E0,6.345005493E0
3.414785238E1,3.873045959E0,4.820575562E0,3.963457947E0
3.416794338E1,2.928210754E0,5.584586792E0,3.025807800E0
3.418803538E1,2.439327393E0,6.010451202E0,5.161716156E0
3.420812738E1,2.977907410E0,6.939868469E0,9.125323792E0
3.422821937E1,3.102448425E0,8.200546875E0,1.145193558E1
3.424831038E1,2.895578613E0,9.125174103E0,1.284553757E1
3.426840238E1,2.363285522E0,9.675729218E0,1.250484604E1
3.428849438E1,1.518143005E0,9.795180817E0,1.119926102E1
3.430858638E1,9.111552429E-1,9.609866180E0,1.078986237E1
3.432867738E1,8.285270691E-1,8.763526154E0,1.198692307E1
3.434876937E1,9.617500305E-1,7.592960358E0,1.397284332E1
3.436886138E1,1.306632843E0,6.077212372E0,1.116722763E1
3.438895338E1,1.215472412E0,4.993466034E0,8.285121002E0
3.440904438E1,3.649411011E-1,4.337829437E0,7.307653656E0
3.442913638E1,4.535568237E-2,4.033212891E0,7.098239136E0
3.444922838E1,2.775228882E-1,4.444407806E0,7.840096436E0
3.446932037E1,4.972659302E-1,4.651876373E0,8.714128876E0
3.448941138E1,-2.127076721E-1,4.510719910E0,8.121660919E0
3.450950338E1,-1.113833771E0,4.826413422E0,6.515051880E0
3.452959538E1,-2.027234344E0,5.632636871E0,6.299051056E0
3.454968738E1,-1.679806824E0,6.217620392E0,8.633147278E0
3.456977838E1,-7.888595581E-1,6.630162506E0,1.128727798E1
3.458986975E1,5.261558533E-1,6.668482819E0,1.265513351E1
3.460996175E1,1.769320679E0,6.467750244E0,1.265169067E1
3.463005375E1,2.547252960E0,6.294560394E0,1.274629395E1
3.465014575E1,2.989283752E0,6.298152924E0,1.241009308E1
3.467023675E1,2.699336700E0,5.870791626E0,1.144490021E1
3.469032875E1,2.129920807E0,4.839885406E0,9.929900665E0
3.471042075E1,1.381626892E0,4.364923096E0,7.893834686E0
3.473051275E1,1.310375061E0,3.585194550E0,6.231541443E0
3.475060375E1,1.172062683E0,2.970872040E0,5.329816589E0
3.477069575E1,1.098266144E0,2.340383148E0,4.718637543E0
3.479078775E1,1.123563538E0,1.854194183E0,4.693040771E0
3.481087975E1,9.265731812E-1,1.398541718E0,4.844525757E0
3.483097075E1,7.017407227E-1,1.419797516E0,3.698658600E0
3.485106275E1,8.864566040E-1,1.675016785E0,2.863395538E0
3.487115475E1,1.495390320E0,2.428998871E0,3.159629517E0
3.489124675E1,1.147813110E0,3.123853912E0,3.870052185E0
3.491133775E1,5.054988098E-1,3.605402527E0,5.607638855E0
3.493142975E1,1.288819885E-1,4.422702942E0,6.167324982E0
3.495152175E1,3.409909058E-1,5.822591858E0,6.145769806E0
3.497161375E1,1.065184937E0,7.607180786E0,6.156547394E0
3.499170475E1,1.156495056E0,8.717272339E0,6.749015350E0
3.501179675E1,1.966311035E0,7.933053131E0,7.979456635E0
3.503188875E1,2.704575806E0,7.637567596E0,9.211245117E0
3.505198075E1,3.339106293E0,7.039860535E0,1.129221771E1
3.507207175E1,3.508853302E0,6.024821320E0,1.362960709E1
3.509216375E1,3.717519379E0,5.077890472E0,1.375459717E1
3.511225575E1,3.497926025E0,5.206473083E0,1.228854584E1
3.513234775E1,2.559527435E0,5.010530548E0,1.153082153E1
3.515243875E1,2.214494934E0,5.176685028E0,1.037761963E1
3.517253075E1,2.225721588E0,5.599405975E0,8.826545105E0
3.519262275E1,2.420167236E0,5.728737030E0,6.989415436E0
3.521271475E1,2.730921021E0,5.451663208E0,5.639821930E0
3.523280575E1,2.325863342E0,5.010530548E0,6.628815308E0
3.525289775E1,1.875300293E0,4.079017639E0,7.589966583E0
3.527298975E1,1.573527832E0,3.786525879E0,7.881859589E0
3.529308175E1,1.216819611E0,3.821553040E0,6.440207520E0
3.531317275E1,5.942642212E-1,3.554358673E0,5.262606354E0
3.533326475E1,2.856060791E-1,3.547173615E0,5.217699738E0
3.535335675E1,1.459465027E-1,3.637585602E0,5.140759735E0
3.537344875E1,5.703140259E-2,3.949536896E0,5.821544037E0
3.539353975E1,2.948867798E-1,4.806654510E0,6.653513947E0
3.541363175E1,4.671784973E-1,5.977220306E0,7.724387054E0
3.543372375E1,5.533992004E-1,6.893315277E0,9.654623108E0
3.545381575E1,1.037193146E0,7.238347778E0,1.112247070E1
3.547390775E1,1.278790741E0,7.507338409E0,1.304417450E1
3.549399875E1,5.972579956E-1,7.450905762E0,1.351434677E1
3.551409075E1,5.014572144E-2,7.928263092E0,1.263058456E1
3.553418275E1,-4.282594299E-1,8.580157471E0,1.195982941E1
3.555427475E1,-6.179150391E-1,8.459508362E0,1.228435455E1
3.557436600E1,4.849914551E-2,7.720195770E0,1.363110397E1
3.559445800E1,1.205892334E0,6.399791565E0,1.504311768E1
3.561455000E1,1.312919769E0,5.215454407E0,1.442175980E1
3.563464200E1,1.001716919E0,4.886288910E0,1.153411469E1
3.565473300E1,3.641926575E-1,4.946912842E0,8.382119293E0
3.567482500E1,-3.089575195E-1,4.815336456E0,6.350394287E0
3.569491700E1,-7.024891663E-1,4.285887451E0,5.247787170E0
3.571500900E1,-4.861889648E-1,3.646566925E0,4.778513031E0
3.573510000E1,-4.617897034E-1,2.937641144E0,4.833748169E0
3.575519200E1,-2.897973633E-1,2.364632721E0,5.089416504E0
3.577528400E1,1.797761536E-1,2.455344086E0,4.840933228E0
3.579537600E1,4.900808716E-1,3.187920685E0,3.556753693E0
3.581546700E1,7.297325134E-1,3.639980621E0,2.982697449E0
3.583555900E1,8.345146179E-1,3.628155212E0,3.981270905E0
3.585565100E1,7.343728638E-1,3.151995392E0,6.036646729E0
3.587574300E1,3.439846802E-1,2.607577515E0,6.686744843E0
3.589583400E1,1.972897339E-1,2.908751221E0,6.455475769E0
3.591592600E1,2.951861572E-1,3.471580811E0,5.842799835E0
3.593601800E1,8.967851257E-1,4.350702667E0,5.434449005E0
3.595611000E1,1.151255951E0,5.344186707E0,5.598058777E0
3.597620100E1,9.840536499E-1,5.463638306E0,6.004014587E0
3.599629300E1,7.539820862E-1,5.484594727E0,7.321425018E0
3.601638500E1,9.984237671E-1,5.607788544E0,9.242530060E0
3.603647700E1,1.535955963E0,5.930667114E0,1.091230774E1
3.605656800E1,2.229613495E0,5.932014313E0,1.133757339E1
3.607666000E1,3.010389862E0,5.779930573E0,1.145238464E1
3.609675200E1,3.265459442E0,5.727090454E0,1.054826477E1
3.611684400E1,3.588787079E0,6.037993927E0,9.423653412E0
3.613693500E1,3.853586426E0,6.268813934E0,9.241182861E0
3.615702700E1,3.436403961E0,5.611231384E0,9.762698364E0
3.617711900E1,2.764900360E0,4.445305939E0,9.580676880E0
3.619721100E1,2.475102997E0,3.906576233E0,9.537267151E0
3.621730200E1,2.446063385E0,4.096830597E0,1.050799850E1
3.623739400E1,2.361040192E0,4.345762939E0,1.153216873E1
3.625748600E1,2.525398407E0,4.670737152E0,1.103759720E1
3.627757800E1,2.595303040E0,5.061125336E0,9.829309845E0
3.629766900E1,2.425256653E0,4.993765411E0,9.263935547E0
3.631776100E1,2.136656799E0,4.311633911E0,9.646090851E0
3.633785300E1,1.698517914E0,3.858675842E0,8.872649231E0
3.635794500E1,1.624871063E0,3.897445221E0,7.608677673E0
3.637803600E1,1.749412079E0,4.417613525E0,6.724616089E0
3.639812800E1,1.710193634E0,4.287534027E0,6.017187195E0
3.641822000E1,1.137484589E0,3.659889221E0,5.979465637E0
3.643831200E1,8.131091309E-1,3.244353333E0,6.344257050E0
3.645840300E1,6.195616150E-1,3.295546875E0,6.388115845E0
3.647849500E1,3.869453430E-1,3.737427979E0,6.086193695E0
3.649858700E1,4.087998962E-1,4.326602783E0,5.954467621E0
3.651867900E1,5.498066711E-1,5.043761444E0,6.211483154E0
3.653877000E1,5.228627014E-1,5.032085724E0,6.922803955E0
3.655886200E1,5.090913391E-1,4.711602173E0,8.395890656E0
3.657895400E1,7.270381165E-1,4.642296295E0,9.296567688E0
3.659904600E1,5.164260864E-1,5.175337830E0,9.754914551E0
3.661913700E1,4.447251892E-1,5.333409119E0,1.050695068E1
3.663922900E1,2.130070496E-1,5.682782593E0,1.055754547E1
3.665932100E1,1.362167358E-2,5.603447571E0,1.078806610E1
3.667941300E1,-1.766326904E-1,5.678441620E0,1.182705551E1
3.669950400E1,1.142124939E-1,5.667514343E0,1.240814713E1
3.671959600E1,3.858975220E-1,6.043682098E0,1.198602493E1
3.673968800E1,7.634124756E-2,6.094576263E0,1.189381668E1
3.675978000E1,-1.386117554E-1,5.946384430E0,1.160895905E1
3.677987100E1,-1.541793823E-1,6.059100037E0,1.087204147E1
3.679996300E1,-2.290237427E-1,5.555247803E0,1.122066650E1
3.682005500E1,-3.582051086E-1,5.224435730E0,1.220427109E1
3.684014700E1,-8.023315430E-2,4.556374969E0,1.242176880E1
3.686023800E1,-4.549040222E-1,4.391417999E0,1.066517166E1
3.688033000E1,-3.306623840E-1,4.001329193E0,9.303752747E0
3.690042200E1,-3.646417236E-1,3.904630280E0,8.273295593E0
3.692051400E1,-7.759863281E-1,3.591930542E0,6.483018494E0
3.694060500E1,-3.638932800E-1,2.813848572E0,5.039270782E0
3.696069700E1,2.044747925E-1,2.521955566E0,5.494474182E0
3.698078900E1,8.854087830E-1,1.943258972E0,6.874005432E0
3.700088000E1,6.378236389E-1,1.417103119E0,7.543114014E0
3.702097200E1,3.119512939E-1,1.507215729E0,6.882537689E0
3.704106400E1,6.101312256E-1,1.923050995E0,5.282964020E0
3.706115600E1,9.126521301E-1,2.604434052E0,4.057761841E0
3.708124700E1,6.533912659E-1,3.064277802E0,4.255800018E0
3.710133900E1,3.306623840E-1,2.794688416E0,5.471571808E0
3.712143100E1,-6.915618896E-2,2.807861023E0,7.686216431E0
3.714152300E1,3.363505554E-1,3.232976990E0,9.292077026E0
3.716161400E1,5.195695496E-1,3.508104858E0,9.789792023E0
3.718170600E1,3.746708679E-1,2.666704559E0,1.007330246E1
3.720179800E1,7.283853149E-1,3.805835724E0,1.102981339E1
3.722189000E1,2.200124817E0,5.250930634E0,8.885522461E0
3.724198100E1,-8.018824768E-1,8.022716675E0,1.211805038E1
3.726207300E1,-9.276210022E-1,6.831493835E0,8.288713531E0
3.728216500E1,-5.754034424E-1,7.215295715E0,1.025337799E1
3.730225700E1,1.055305481E-1,6.904092865E0,1.287936722E1
3.732234800E1,7.194039917E-1,6.512956238E0,1.454839645E1
3.734244000E1,-4.661306763E-1,5.864654388E0,1.287682251E1
3.736253200E1,-2.408641205E0,5.129233704E0,1.209185486E1
3.738262400E1,-2.823877716E0,3.603755951E0,1.157602753E1
3.740271500E1,-1.484313354E0,3.024460602E0,1.191252777E1
3.742280700E1,6.960525513E-2,3.476969604E0,1.159399017E1
3.744289900E1,6.740483093E-1,4.254752197E0,1.064286804E1
3.746299100E1,-2.600093079E-1,4.768783264E0,9.836494904E0
3.748308200E1,-1.127455444E0,4.164639587E0,9.034163361E0
3.750317400E1,-1.085093536E0,3.275787964E0,8.700058136E0
3.752326600E1,-6.225553894E-1,3.102298737E0,8.652008057E0
3.754335800E1,-9.874964905E-1,2.976260834E0,8.338859253E0
3.756344900E1,-6.676116943E-1,2.756517792E0,7.664810944E0
3.758354088E1,-7.694000244E-1,2.803220673E0,7.116950226E0
3.760363288E1,-4.658312988E-1,3.088976440E0,6.623576202E0
3.762372488E1,-5.837860107E-1,3.218157806E0,6.246360626E0
3.764381588E1,-9.327104187E-1,2.884950714E0,5.861361237E0
3.766390788E1,-1.308279419E0,2.910697174E0,6.098617859E0
3.768399988E1,-1.468296661E0,2.957849121E0,5.753884735E0
3.770409188E1,-1.586850128E0,3.797453156E0,5.281167755E0
3.772418288E1,-1.148711243E0,4.705015869E0,4.585264893E0
3.774427488E1,-1.371597748E0,5.239404602E0,4.909340973E0
3.776436688E1,-1.578168182E0,5.179529114E0,6.070027313E0
3.778445888E1,-1.257684631E0,5.122198334E0,7.428901520E0
3.780454987E1,-1.375190277E0,5.130580902E0,8.239615631E0
3.782464188E1,-1.831890564E0,5.090015259E0,7.814799042E0
3.784473388E1,-2.988235931E0,4.849315796E0,8.129444733E0
3.786482588E1,-3.822900238E0,4.399800568E0,9.308093719E0
3.788491688E1,-3.321892090E0,4.997657318E0,7.642806702E0
3.790500888E1,-2.769091644E0,6.923851776E0,7.026837616E0
3.792510087E1,-2.425855408E0,6.944508820E0,8.431217194E0
3.794519288E1,-3.114872589E0,4.813839569E0,7.582332458E0
3.796528388E1,-3.960763550E0,4.614753571E0,6.154900818E0
3.798537588E1,-2.593806152E0,5.014871521E0,7.391179962E0
3.800795813E1,-9.979747009E-1,4.655618591E0,7.482490082E0
3.802805013E1,-6.405180359E-1,4.832700348E0,7.838000793E0
3.804814113E1,-1.465452576E-1,5.140909424E0,7.994724884E0
3.806823313E1,-2.433938599E-1,5.264252930E0,7.718998260E0
3.808832513E1,-4.900808716E-1,4.947810974E0,7.602989502E0
3.810841713E1,-4.475692749E-2,4.378245392E0,8.379275208E0
3.812850813E1,-1.127156067E-1,4.376449127E0,8.863817596E0
3.814860013E1,-2.615061951E-1,4.701722717E0,8.832382965E0
3.816869213E1,-1.264869690E-1,5.084476776E0,8.304580536E0
3.818878413E1,2.260299683E-1,4.974006500E0,7.738906860E0
3.820887513E1,5.035528564E-1,4.660258942E0,8.133636017E0
3.822896713E1,4.743635559E-1,4.592150574E0,8.797505493E0
3.824905913E1,5.962101746E-1,4.716392212E0,9.040300598E0
3.826915113E1,7.436535645E-1,4.912634125E0,8.648565216E0
3.828924213E1,5.125341797E-1,5.198988647E0,8.092770996E0
3.830933413E1,6.400689697E-1,5.230572968E0,7.808961182E0
3.832942558E1,1.137035522E0,5.235812073E0,8.003406830E0
3.834951758E1,1.327888641E0,5.181475067E0,7.955207062E0
3.836960958E1,9.580078125E-1,5.085374908E0,8.272098083E0
3.838970058E1,5.647755432E-1,4.940925293E0,8.328530731E0
3.840979258E1,4.947212219E-1,4.914879456E0,8.289761353E0
3.842988458E1,8.686436462E-1,5.305567017E0,8.350534973E0
3.844997558E1,8.988807678E-1,5.315296783E0,7.934550018E0
3.847006758E1,5.242098999E-1,5.180876312E0,7.633825378E0
3.849015958E1,3.842509460E-1,4.931494904E0,7.646698608E0
3.851025158E1,2.993774414E-2,5.158123627E0,8.304281158E0
3.853034358E1,5.538482666E-2,5.406906281E0,8.632847900E0
3.855043458E1,2.885998535E-1,5.478158112E0,8.512498169E0
3.857052658E1,2.242337036E-1,5.467380524E0,8.606203308E0
3.859061858E1,1.453477478E-1,5.092709656E0,8.628955994E0
3.861071058E1,2.389031982E-1,4.801714783E0,8.986113281E0
3.863080158E1,1.251397705E-1,4.616549835E0,9.160650330E0
3.865089358E1,2.079176331E-1,4.542902985E0,8.766669617E0
3.867098558E1,3.315605164E-1,4.899461517E0,8.496930542E0
3.869107758E1,2.781216431E-1,5.231920166E0,8.250692596E0
3.871116858E1,4.126918030E-1,5.788911896E0,8.848100281E0
3.873126058E1,8.469387817E-1,5.950426025E0,9.719288635E0
3.875135258E1,8.003855896E-1,5.092260590E0,8.885223083E0
3.877144458E1,1.028361511E-1,4.977149963E0,8.601862335E0
3.879153558E1,-3.891906738E-3,4.965174866E0,8.401578827E0
3.881162758E1,1.886077881E-2,5.153183899E0,7.685767365E0
3.883171958E1,-1.395098877E-1,5.821544037E0,7.716303864E0
3.885181158E1,-3.677851868E-1,5.672753448E0,8.376580811E0
3.887190258E1,-6.749464417E-1,5.114115143E0,9.117240601E0
3.889199458E1,-5.516029358E-1,4.677622833E0,1.000684067E1
3.891208658E1,-2.466870117E-1,4.296964417E0,1.022314087E1
3.893217858E1,-4.728666687E-1,4.158801727E0,9.227561188E0
3.895226958E1,-7.869136047E-1,4.273014221E0,8.732241211E0
3.897236158E1,-6.730004883E-1,3.911066895E0,8.849597168E0
3.899245358E1,-7.246430969E-1,3.372037811E0,9.272467804E0
3.901254558E1,-6.785389709E-1,2.900817719E0,9.606872406E0
3.903263658E1,-1.206042023E0,2.946622467E0,9.232949982E0
3.905272858E1,-1.848655701E0,4.040996704E0,8.861422577E0
3.907282058E1,-1.999092865E0,5.565875702E0,9.498198395E0
3.909291258E1,-1.348845062E0,6.896608429E0,1.177391602E1
3.911300358E1,-2.097138977E-1,7.098987579E0,1.350940704E1
3.913309558E1,-8.840615845E-1,6.671775970E0,1.310764252E1
3.915318758E1,-2.380799103E0,6.465654602E0,1.204934326E1
3.917327958E1,-2.840343475E0,6.729855194E0,1.244646744E1
3.919337058E1,-1.984872437E0,6.845863953E0,1.310015808E1
3.921346258E1,-7.685018921E-1,6.475833435E0,1.332005081E1
3.923355458E1,-4.150868225E-1,5.355862427E0,1.251801865E1
3.925364658E1,-5.123844910E-1,3.982618103E0,1.116438354E1
3.927373758E1,2.903961182E-1,3.054697723E0,1.002794678E1
3.929382958E1,9.578581238E-1,2.256407776E0,8.803493042E0
3.931392158E1,1.154249725E0,1.430724792E0,7.268584900E0
3.933401383E1,9.777667236E-1,7.237449646E-1,5.294340363E0
3.935410483E1,9.485774231E-1,7.020401001E-2,3.342998199E0
3.937419683E1,6.861730957E-1,4.188290405E-1,3.832779694E0
3.939428883E1,4.706213379E-1,4.258644104E-1,5.022206268E0
3.941438083E1,-2.784210205E-2,1.145118713E0,6.131250000E0
3.943447283E1,4.090992737E-1,1.681603088E0,6.459966431E0
3.945456383E1,1.295855255E0,1.006207581E0,7.026987305E0
3.947465583E1,1.720222778E0,-1.225950623E-1,7.629634094E0
3.949474783E1,1.502874756E0,-3.237767029E-1,1.025128235E1
3.951483983E1,1.095272369E0,8.487350464E-1,1.534953049E1
3.953493083E1,2.404449921E0,8.913963318E-1,1.529369659E1
3.955502283E1,3.009491730E0,7.857160950E-1,1.475092529E1
3.957511483E1,2.397713928E0,1.669627991E0,1.502231094E1
3.959520683E1,-4.067042542E-1,2.993025970E0,1.535282364E1
3.961529783E1,-2.230361938E0,2.979404297E0,1.276380753E1
3.963538983E1,-2.837948456E0,6.123615875E0,5.473068695E0
3.965548183E1,-6.861730957E-1,8.508306885E0,1.048629364E1
3.967557383E1,-1.161584473E-1,6.223158875E0,1.420710617E1
3.969566483E1,4.608915710E-1,4.436025238E0,1.042387344E1
3.971575683E1,-7.960446167E-1,3.436703339E0,7.549101563E0
3.973584883E1,-7.662565613E-1,3.835623779E0,5.352718964E0
3.975594083E1,1.808239746E-1,4.014202423E0,4.855602722E0
3.977603183E1,5.490582275E-1,3.253634033E0,4.957840118E0
3.979612383E1,-1.626218262E0,1.557660828E0,5.918692017E0
3.981621583E1,-4.167333984E0,-2.818638611E-1,6.126459961E0
3.983630783E1,-6.842720490E0,-1.246757355E0,5.324128418E0
3.985639883E1,-4.069736938E0,-8.879534912E-1,4.835843811E0
3.987649083E1,-2.850821686E0,2.036964111E0,5.380261688E0
3.989658283E1,-1.783241730E0,4.605772247E0,5.188211060E0
3.991667483E1,-2.341281281E0,6.180347900E0,8.379275208E0
3.993676583E1,-1.091530151E0,7.282655640E0,1.133143616E1
3.995685783E1,-1.096020813E0,7.311395874E0,1.286814056E1
3.997694983E1,-1.778302002E0,7.221732330E0,1.334489914E1
3.999704183E1,-2.724334717E-1,7.485483856E0,1.447474960E1
4.001713283E1,5.526507568E-1,7.957602081E0,1.682246750E1
4.003722483E1,5.969586182E-1,7.874524841E0,1.606070160E1
4.005731683E1,4.076023865E-1,6.672524414E0,1.329190933E1
4.007740883E1,9.511221313E-1,6.128106537E0,1.222567657E1
4.009749983E1,1.270557861E0,5.313350830E0,1.011102402E1
4.011759183E1,1.574276276E0,3.628155212E0,9.018745422E0
4.013768383E1,1.881437531E0,1.908231812E0,8.164022827E0
4.015777583E1,1.978735199E0,9.014254761E-1,6.333928528E0
4.017786683E1,1.556912384E0,3.583547974E-1,3.776646423E0
4.019795883E1,9.975256348E-1,-5.514532471E-1,2.361638947E0
4.021805083E1,2.276915131E0,-3.773652649E-1,2.589614868E0
4.023814283E1,3.028053131E0,-4.400848389E-2,3.286266174E0
4.025823383E1,3.164569244E0,-1.508862305E-1,3.678450623E0
4.027832583E1,1.932182007E0,1.065334625E0,2.670446777E0
4.029841783E1,1.068178711E0,3.101699982E0,1.243015137E0
4.031851158E1,2.257754974E0,4.280348969E0,3.290008392E0
4.033860258E1,3.717818756E0,5.794600067E0,7.114255829E0
4.035869458E1,4.651576996E0,5.879024506E0,1.143532013E1
4.037878658E1,4.694387970E0,5.521418152E0,1.308997925E1
4.039887858E1,3.860621796E0,5.824238434E0,1.137694153E1
4.041896958E1,2.965183868E0,6.999893646E0,9.969717865E0
4.043906158E1,2.081421661E0,7.502698059E0,8.934470673E0
4.045915358E1,1.571731567E0,6.989864502E0,8.233777771E0
4.047924558E1,1.442849579E0,6.231242065E0,7.753726044E0
4.049933658E1,1.112336884E0,4.347110138E0,7.832612000E0
4.051942858E1,1.383572845E0,3.848796387E0,7.716004486E0
4.053952058E1,1.866318970E0,4.054468689E0,7.029981079E0
4.055961258E1,1.831142120E0,3.706891479E0,6.994355164E0
4.057970358E1,1.253643036E0,3.253184967E0,7.309749298E0
4.059979558E1,1.328637085E0,3.292104034E0,7.623496857E0
4.061988758E1,1.638043671E0,3.784280548E0,6.945556641E0
4.063997958E1,1.383423157E0,4.128714294E0,6.098767548E0
4.066007058E1,1.486408997E0,4.649930420E0,6.176306305E0
4.068016258E1,1.667682037E0,5.495821381E0,7.278913422E0
4.070025458E1,2.480791168E0,6.671027527E0,9.696835327E0
4.072034658E1,3.046015778E0,7.208110657E0,1.158261383E1
4.074043758E1,2.298170929E0,6.789281616E0,1.240290802E1
4.076052958E1,1.830094299E0,7.208110657E0,1.262489639E1
4.078062158E1,1.843117218E0,7.694748688E0,1.256127869E1
4.080071358E1,2.324067078E0,7.811954956E0,1.304507263E1
4.082080458E1,2.722089386E0,7.665858765E0,1.381626892E1
4.084089658E1,2.401007080E0,6.390510864E0,1.365984421E1
4.086098858E1,2.433489532E0,5.214705963E0,1.398915939E1
4.088108058E1,2.572250977E0,4.036356354E0,1.426967606E1
4.090117158E1,2.176923065E0,3.925137634E0,1.261845978E1
4.092126358E1,1.504671021E0,4.537813568E0,9.529483337E0
4.094135558E1,1.155896301E0,5.105732574E0,7.314689026E0
4.096144758E1,7.209008789E-1,4.878804474E0,6.493646393E0
4.098153858E1,8.948391724E-1,4.078418884E0,6.899751892E0
4.100163058E1,9.819580078E-1,3.519032135E0,6.671626282E0
4.102172258E1,9.307644653E-1,2.997067566E0,5.745651855E0
4.104181458E1,5.998027039E-1,3.041225739E0,4.773124237E0
4.106190558E1,2.775228882E-1,3.141068115E0,3.502716064E0
4.108199758E1,3.504212952E-1,3.099754028E0,2.947670288E0
4.110208958E1,8.500822449E-1,2.913990326E0,3.460204468E0
4.112218158E1,1.119222565E0,2.710114288E0,4.832850037E0
4.114227258E1,7.939489746E-1,2.425256653E0,5.379363556E0
4.116236458E1,5.484594727E-1,3.009791107E0,5.245990906E0
4.118245658E1,9.909393311E-1,4.607119446E0,5.202132111E0
4.120254858E1,1.195713501E0,5.811365204E0,5.735173645E0
4.122263958E1,2.126477966E0,6.732399902E0,7.813601532E0
4.124273158E1,2.821632385E0,6.784341888E0,9.831405487E0
4.126282358E1,3.291804657E0,6.026767273E0,1.211400879E1
4.128291558E1,4.332141266E0,6.021677856E0,1.297456924E1
4.130300658E1,4.327351227E0,6.282136230E0,1.186387894E1
4.132309721E1,4.442910919E0,6.169121246E0,1.035037628E1
4.134318921E1,4.048481140E0,6.375242615E0,8.516390076E0
4.136328121E1,3.765270081E0,6.332132263E0,7.047943726E0
4.138337221E1,4.051025848E0,5.854924622E0,6.415059814E0
4.140346421E1,4.266577606E0,4.460424500E0,7.355254669E0
4.142355621E1,3.833827515E0,3.023263092E0,7.908653870E0
4.144364821E1,3.242557068E0,2.451152802E0,6.906637573E0
4.146373921E1,3.284020844E0,3.150797882E0,4.791535950E0
4.148383121E1,3.266507263E0,3.832929382E0,3.671564941E0
4.150392321E1,2.941832428E0,3.889062653E0,4.406386871E0
4.152401521E1,2.640509033E0,3.445085907E0,4.574038239E0
4.154410621E1,3.069816284E0,3.826642456E0,4.664749603E0
4.156419821E1,3.651057587E0,4.631668396E0,4.647685089E0
4.158429021E1,3.583098907E0,5.252427521E0,5.199437714E0
4.160438221E1,3.339255981E0,5.439688110E0,7.313790894E0
4.162447321E1,2.417921906E0,5.469027100E0,9.202263794E0
4.164456521E1,2.219434662E0,5.895939331E0,1.081036972E1
4.166465721E1,2.713108063E0,6.687193909E0,1.271845184E1
4.168474921E1,3.643124084E0,8.235274658E0,1.304267761E1
4.170484021E1,3.628005524E0,9.669142914E0,1.079510147E1
4.172493221E1,3.529809723E0,1.028915359E1,8.817713470E0
4.174502421E1,3.542682953E0,9.706415405E0,8.315657501E0
4.176511621E1,3.377875671E0,7.818541260E0,9.739945679E0
4.178520721E1,2.740800476E0,5.326224060E0,1.122874969E1
4.180529921E1,1.542392578E0,4.013004913E0,1.023496628E1
4.182539121E1,4.152365112E-1,3.888763275E0,7.249574432E0
4.184548321E1,2.148033142E-1,4.592150574E0,5.447471924E0
4.186557421E1,1.580712891E-1,4.915627899E0,6.033503265E0
4.188566621E1,-6.523434448E-1,4.477938080E0,8.763077087E0
4.190575821E1,-8.390052795E-1,3.965852966E0,1.058658508E1
4.192585021E1,-5.746549988E-1,4.776417389E0,1.042043060E1
4.194594121E1,7.074288940E-1,5.978567505E0,1.029319519E1
4.196603321E1,2.116598511E0,6.611301727E0,1.174607391E1
4.198612521E1,2.590662689E0,6.059998169E0,1.352078339E1
4.200621721E1,2.665057983E0,5.393733673E0,1.344713654E1
4.202630821E1,3.016826477E0,5.429209900E0,1.307351349E1
4.204640021E1,2.919828186E0,5.300776978E0,1.202569244E1
4.206649221E1,2.493963776E0,4.939428406E0,1.009440857E1
4.208658421E1,2.534379730E0,4.752916260E0,8.193511505E0
4.210667521E1,2.608325958E0,4.298760681E0,6.348897400E0
4.212676721E1,2.659369812E0,3.475023651E0,5.677842865E0
4.214685921E1,1.929038544E0,2.557880859E0,5.638624420E0
4.216695121E1,1.533860321E0,1.441053314E0,5.797743530E0
4.218704221E1,1.879192200E0,1.475781097E0,5.231471100E0
4.220713421E1,2.556982727E0,1.919458466E0,4.629572754E0
4.222722621E1,3.032992859E0,2.111958160E0,4.340374146E0
4.224731821E1,2.409389648E0,1.569935303E0,4.409680023E0
4.226740921E1,1.972747650E0,1.283131714E0,5.339097290E0
4.228750121E1,2.401755524E0,2.225871277E0,5.833818512E0
4.230759321E1,3.157683563E0,3.607647858E0,6.695875854E0
4.232768483E1,2.627635803E0,4.647984467E0,8.209528198E0
4.234777583E1,2.103725281E0,4.559518433E0,8.387208710E0
4.236786783E1,2.995121613E0,5.786666565E0,7.155869293E0
4.238795983E1,3.601360931E0,7.019502869E0,5.867947540E0
4.240805083E1,4.608466644E0,6.993307343E0,7.095844116E0
4.242814283E1,5.775290222E0,5.705984344E0,1.031699570E1
4.244823483E1,6.118676147E0,4.023782501E0,1.418794601E1
4.246832683E1,4.642146606E0,3.153192902E0,1.348770218E1
4.248841783E1,3.121458893E0,3.843407593E0,9.063202972E0
4.250850983E1,2.218237152E0,5.079686737E0,6.123466187E0
4.252860183E1,2.446961517E0,6.146518250E0,5.989943848E0
