"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.299171932E1,1.496575773E-2,1.311030984E-1,9.498675168E-2
2.301182911E1,-8.429691941E-2,1.191915721E-1,1.223221645E-1
2.303193890E1,-1.356080920E-1,1.773747802E-1,1.391204596E-1
2.305204869E1,-3.313846514E-2,3.620033562E-1,1.372879148E-1
2.307215849E1,-7.727217674E-2,3.071798086E-1,1.185043678E-1
2.309226828E1,-3.900259733E-1,9.697199799E-3,2.018850148E-1
2.311237807E1,-5.696150661E-1,-2.672456671E-3,1.991362125E-1
2.313248786E1,-4.949389994E-1,-6.177192926E-2,1.591257155E-1
2.315259765E1,-7.742489129E-2,-8.590039611E-2,2.194468826E-1
2.317270744E1,5.838172436E-1,-4.329380020E-2,3.095468581E-1
2.319281724E1,8.825215697E-1,-2.231883109E-1,3.799470067E-1
2.321292703E1,6.436802745E-1,-5.066214204E-1,4.453076422E-1
2.323303682E1,2.026485801E-1,-5.290700793E-1,4.480564594E-1
2.325314656E1,4.199574888E-2,-1.720298529E-1,3.410054743E-1
2.327325635E1,2.275405973E-1,2.486911863E-1,2.286095917E-1
2.329336614E1,4.741701782E-1,3.563530147E-1,2.278460264E-1
2.331347593E1,5.421269536E-1,1.448471546E-1,2.783936262E-1
2.333358573E1,3.318427801E-1,-2.062373012E-1,3.069507480E-1
2.335369552E1,-1.068982705E-1,-4.197284281E-1,2.828222811E-1
2.337380531E1,-4.647020400E-1,-3.745257258E-1,1.536280811E-1
2.339391510E1,-6.131379604E-1,-2.053210288E-1,-3.542914242E-2
2.341402489E1,-5.604523420E-1,-4.451549426E-2,-1.435490996E-1
2.343413468E1,-3.668137789E-1,1.458397787E-2,-1.476723254E-1
2.345424448E1,-1.322484314E-1,4.283566400E-2,-7.085828483E-2
2.347435427E1,5.344913341E-3,8.559497446E-2,-2.718270384E-2
2.349446406E1,-2.733541466E-2,8.666395396E-2,-1.175880991E-2
2.351457385E1,-1.026223376E-1,5.322006717E-2,2.748812549E-3
2.353468359E1,-1.426328421E-1,6.032116711E-3,-1.527118147E-4
2.355479338E1,-1.330119967E-1,-1.030804776E-2,3.970507067E-3
2.357490317E1,-1.096470803E-1,-2.909160033E-2,4.428642802E-3
2.359501297E1,-8.765657991E-2,-1.338519007E-1,9.162708884E-4
2.361512276E1,4.886778072E-3,-2.832040489E-1,4.123218823E-3
2.363523255E1,1.093416587E-1,-3.818559051E-1,7.024743594E-3
2.365534234E1,1.751604527E-1,-3.649048805E-1,5.222744122E-2
2.367545213E1,1.927223057E-1,-3.255052269E-1,8.903098851E-2
2.369556192E1,1.145338640E-1,-3.300865889E-1,7.467607409E-2
2.371567172E1,-9.162709117E-3,-3.762055635E-1,-9.773556143E-3
2.373578151E1,-2.948864996E-1,-6.817818880E-1,-4.138490185E-2
2.375589130E1,-6.730009913E-1,-6.365792155E-1,-1.481304616E-1
2.377600109E1,-6.850652099E-1,-9.750649333E-2,-3.668137789E-1
2.379611088E1,-1.606528312E-1,5.247941613E-1,-5.381564498E-1
2.381622067E1,3.994941115E-1,6.822400093E-1,-5.117372870E-1
2.383633041E1,6.169557571E-1,2.853420377E-1,-2.982461751E-1
2.385644021E1,5.306735635E-1,-2.564795017E-1,-1.207950488E-1
2.387655000E1,2.826695740E-1,-3.954472542E-1,-1.194206402E-1
2.389665979E1,2.382304333E-2,-1.098761484E-1,-3.194731176E-1
2.391676958E1,-2.133384049E-1,2.755684555E-1,-5.176930428E-1
2.393687937E1,-3.176405728E-1,4.223245382E-1,-5.653391480E-1
2.395698916E1,-2.493783981E-1,4.148416519E-1,-5.299099684E-1
2.397709896E1,-1.015533581E-1,3.653630316E-1,-4.656183124E-1
2.399720875E1,2.367033064E-2,3.258106709E-1,-3.921639323E-1
2.401731854E1,5.054761097E-2,2.922140658E-1,-3.229855001E-1
2.403742833E1,-5.955760833E-3,2.474694997E-1,-2.670929730E-1
2.405753812E1,-6.795676053E-2,1.584385037E-1,-2.154763639E-1
2.407764791E1,-9.086353332E-2,8.590039611E-2,-1.835595965E-1
2.409775771E1,-6.978929788E-2,1.855448633E-2,-1.676775664E-1
2.411786744E1,-5.619794875E-2,-4.100312293E-2,-1.600419879E-1
2.413797729E1,-6.978929788E-2,-1.122431830E-2,-1.423274130E-1
2.415808703E1,-2.244863659E-2,5.077667907E-2,-1.096470803E-1
2.417819682E1,1.125486046E-1,1.161373332E-1,-9.132166207E-2
2.419830661E1,2.076880634E-1,8.758022636E-2,-8.551861346E-2
2.421841640E1,1.626380831E-1,1.198787708E-2,-8.872556686E-2
2.423852619E1,5.803049076E-3,-3.443651274E-2,-1.097997949E-1
2.425863599E1,-1.640124917E-1,-5.115845706E-3,-1.162136942E-1
2.427874578E1,-2.269297540E-1,1.534753758E-2,-7.528692484E-2
2.429885557E1,-1.478250325E-1,5.413633958E-2,3.038965166E-2
2.431896536E1,1.557660475E-2,1.295759678E-1,1.496575773E-1
2.433907515E1,8.918370306E-2,1.776801944E-1,2.182251811E-1
2.435918494E1,-1.082726792E-1,-1.001025960E-1,2.536543310E-1
2.437929474E1,-2.742704153E-1,-1.230093688E-1,2.709107697E-1
2.439940453E1,-2.229592502E-1,-1.124722511E-1,2.118112892E-1
2.441951432E1,-2.580829710E-2,-3.872008026E-1,2.675510943E-1
2.443962411E1,3.455868363E-1,-4.931828082E-1,3.681881726E-1
2.445973385E1,6.029062271E-1,-3.891860545E-1,3.605526090E-1
2.447984364E1,4.949389994E-1,-3.296284378E-1,2.976353168E-1
2.449995343E1,3.147390485E-1,-2.424300015E-1,2.693836391E-1
2.452006323E1,2.762556672E-1,-4.879142344E-2,2.492256761E-1
2.454017302E1,3.026748300E-1,2.155527323E-1,2.675510943E-1
2.456028281E1,3.562766612E-1,4.172850251E-1,2.785463631E-1
2.458039260E1,3.984251320E-1,4.754682481E-1,2.840439677E-1
2.460050239E1,3.733803928E-1,3.728458881E-1,2.751866877E-1
2.462061218E1,2.273878902E-1,1.818034202E-1,2.538070381E-1
2.464072198E1,-2.596100792E-2,4.329380020E-2,2.318165302E-1
2.466083177E1,-1.805053651E-1,3.596363217E-2,2.133384049E-1
2.468094156E1,-1.656923145E-1,4.359922186E-2,1.974563748E-1
2.470105135E1,-1.365243644E-1,-3.825430945E-2,2.052446753E-1
2.472116114E1,-1.580567211E-1,-1.619508862E-1,1.882936656E-1
2.474127093E1,-1.901262105E-1,-2.265479714E-1,1.279724985E-1
2.476138073E1,-1.229330078E-1,-1.631725729E-1,3.329117596E-2
2.478149052E1,-3.344388679E-2,-2.848075330E-2,-5.818320066E-2
2.480160026E1,-3.665083647E-2,8.192989230E-2,-6.536065787E-2
2.482171005E1,-7.696675509E-2,5.902311578E-2,-1.481304597E-2
2.484181984E1,-7.650861889E-2,5.344913807E-4,3.741439432E-2
2.486192963E1,-2.382304333E-2,-5.596888065E-2,5.833591148E-2
2.488203942E1,-1.679830020E-3,-1.292705536E-1,2.932066843E-2
2.490214922E1,-7.849387079E-2,-2.244100124E-1,-7.941014133E-3
2.492225901E1,-2.365505993E-1,-3.403182924E-1,-1.450762246E-2
2.494236880E1,-3.886515796E-1,-3.966689408E-1,7.635590737E-4
2.496247859E1,-4.578300118E-1,-3.594072461E-1,7.635590620E-3
2.498258838E1,-3.582619131E-1,-1.046839505E-1,-1.374406274E-3
2.500269817E1,-3.541387022E-1,-1.957001835E-1,-3.176405653E-2
2.502280797E1,-6.219952106E-1,-3.810923398E-1,5.192201585E-3
2.504291776E1,-7.117897868E-1,-4.512634128E-2,-1.018587798E-1
2.506302755E1,-5.300627351E-1,3.690280914E-1,-2.854183912E-1
2.508313729E1,-1.806580722E-1,5.997756720E-1,-3.216110766E-1
2.510324708E1,1.870719790E-1,5.357894301E-1,-2.370087355E-1
2.512335687E1,5.192201734E-1,2.262425572E-1,-7.040014863E-2
2.514346666E1,6.668924689E-1,-2.228828967E-1,1.053711548E-1
2.516357646E1,5.030327439E-1,-4.488963783E-1,1.156028435E-1
2.518368625E1,1.675248593E-1,-3.096232116E-1,-8.032641560E-2
2.520379604E1,-7.742489129E-2,5.780142173E-2,-3.203893900E-1
2.522390583E1,-1.003316641E-1,3.507026732E-1,-4.532486796E-1
2.524401562E1,4.428642616E-2,4.093440175E-1,-4.304946065E-1
2.526412541E1,2.312056869E-1,3.522298038E-1,-3.170297146E-1
2.528423520E1,3.426853120E-1,2.525089979E-1,-2.057028115E-1
2.530434500E1,3.223746419E-1,1.547734290E-1,-1.476723254E-1
2.532445479E1,1.421747059E-1,1.033095419E-1,-1.418692768E-1
2.534456458E1,-6.016845629E-2,8.971819282E-2,-1.779092699E-1
2.536467437E1,-1.995943487E-1,7.536327839E-2,-2.475458533E-1
2.538478416E1,-2.574721277E-1,1.051420867E-1,-2.669402659E-1
2.540489390E1,-2.217375487E-1,1.251473278E-1,-2.195995897E-1
2.542500369E1,-1.275143623E-1,7.658497244E-2,-1.298050433E-1
2.544511349E1,-3.008422814E-2,3.458922729E-2,-3.527642787E-2
2.546522328E1,2.061609551E-2,2.267770469E-2,-5.955760833E-3
2.548533307E1,3.634541109E-2,9.659022093E-2,-1.847812906E-2
2.550544286E1,2.840439789E-2,1.359898746E-1,-3.206948191E-2
2.552555265E1,-8.551862091E-3,1.194969937E-1,-3.222219273E-2
2.554566244E1,-6.551336497E-2,3.565821052E-2,-1.847812906E-2
2.556577224E1,-1.363716573E-1,-4.894413799E-2,7.482878864E-3
2.558588203E1,-1.676775664E-1,-6.620056927E-2,4.443913698E-2
2.560599182E1,-1.424801201E-1,-6.284090877E-2,1.035386100E-1
2.562610161E1,-6.291726977E-2,-2.619007602E-2,1.856975704E-1
2.564621140E1,1.203369126E-1,1.779856235E-1,2.721324563E-1
2.566632119E1,2.961082160E-1,4.324035048E-1,3.307738006E-1
2.568643093E1,2.443388999E-1,3.728458881E-1,4.144598544E-1
2.570654073E1,-1.412584335E-1,-1.637834162E-1,4.395045936E-1
2.572665052E1,-5.836645365E-1,-5.967214108E-1,3.539859951E-1
2.574676031E1,-5.691569448E-1,-5.235724449E-1,2.159345001E-1
2.576687010E1,3.397837877E-1,1.607291847E-1,1.546970755E-1
2.578697989E1,1.261781335E0,4.771480560E-1,2.382304370E-1
2.580708968E1,1.371428490E0,1.885990985E-2,4.329380095E-1
2.582719948E1,8.492304087E-1,-6.254312396E-1,6.123743653E-1
2.584730927E1,2.535016239E-1,-7.425612211E-1,5.974085927E-1
2.586741906E1,5.604523420E-2,-2.978644073E-1,3.032856584E-1
2.588752885E1,1.708845198E-1,2.334200144E-1,6.108472589E-4
2.590763864E1,3.164188862E-1,4.137726724E-1,-8.948912472E-2
2.592774838E1,3.199312389E-1,2.668638825E-1,-3.084778599E-2
2.594785817E1,2.464768738E-1,5.184566230E-2,4.642439261E-2
2.596796797E1,7.696675509E-2,-6.818582863E-2,1.267508119E-1
2.598807776E1,-8.689302206E-2,-1.595838554E-2,1.308740228E-1
2.600818755E1,-1.678302884E-1,1.033095419E-1,5.314370990E-2
2.602829734E1,-2.331909388E-1,1.555369794E-1,-4.230117425E-2
2.604840713E1,-3.121429384E-1,1.175117418E-1,-1.284306347E-1
2.606851692E1,-3.159607351E-1,5.856497958E-2,-1.705790907E-1
2.608862672E1,-2.302894145E-1,2.771719359E-2,-1.586675793E-1
2.610873651E1,-1.360662282E-1,-5.726693198E-3,-9.147437662E-2
2.612884630E1,-7.085828483E-2,-6.177192926E-2,-8.399149403E-3
2.614895609E1,-4.123219103E-2,-1.304922402E-1,3.420744836E-2
2.616906588E1,-7.330167294E-2,-2.034884989E-1,2.519745007E-2
2.618917562E1,-1.279724985E-1,-2.499128878E-1,-1.985253533E-3
2.620928541E1,-1.421747059E-1,-2.555632293E-1,-1.572931744E-2
2.622939521E1,-1.261399537E-1,-2.722088099E-1,3.054236295E-4
2.624950500E1,-9.407047927E-2,-2.621298432E-1,5.329642445E-2
2.626961479E1,-6.429167092E-2,-2.497601658E-1,1.065928489E-1
2.628972458E1,-8.506047726E-2,-3.018349111E-1,1.122431830E-1
2.630983437E1,-8.582404256E-2,-3.920875788E-1,9.880454093E-2
2.632994416E1,7.391251624E-2,-3.355842233E-1,9.055810422E-2
2.635005396E1,2.866400778E-1,-3.174115121E-1,9.666658193E-2
2.637016375E1,1.921114624E-1,-6.411605477E-1,2.231119573E-1
2.639027354E1,-3.985778242E-2,-6.148941517E-1,1.956238300E-1
2.641038328E1,-1.482831687E-1,-2.039466351E-1,-7.177454978E-2
2.643049307E1,-9.865183383E-2,1.989071369E-1,-4.743228853E-1
2.645060286E1,-2.702999115E-2,1.558424085E-1,-7.434011102E-1
2.647071265E1,8.780929446E-2,-1.584385037E-1,-7.246175408E-1
2.649082244E1,3.194731176E-1,-4.163687527E-1,-5.612159371E-1
2.651093224E1,4.259132445E-1,-4.209501147E-1,-4.569137394E-1
2.653104203E1,2.496838123E-1,-9.292513877E-2,-5.302154422E-1
2.655115182E1,-1.527118147E-4,4.047626555E-1,-6.989619732E-1
2.657126161E1,-6.047387794E-2,6.936933994E-1,-7.899782062E-1
2.659137140E1,2.641914412E-2,6.775059700E-1,-7.510367036E-1
2.661148119E1,1.032331884E-1,5.131880641E-1,-6.612421870E-1
2.663159093E1,4.459185153E-2,3.265742064E-1,-5.218162537E-1
2.665170073E1,-4.947862774E-2,2.625879645E-1,-3.804051280E-1
2.667181052E1,-7.498150319E-2,3.022930324E-1,-2.822114229E-1
2.669192031E1,-1.756185852E-2,3.355842233E-1,-2.200577259E-1
2.671203010E1,2.901524492E-2,2.425827235E-1,-1.867665499E-1
2.673213989E1,1.878355257E-2,1.005607322E-1,-1.595838517E-1
2.675224968E1,1.298050396E-2,1.901262067E-2,-1.317902952E-1
2.677235948E1,6.581879407E-2,2.451024577E-2,-9.956810623E-2
2.679246927E1,1.133121699E-1,4.802786559E-2,-6.856760383E-2
2.681257906E1,1.142284349E-1,7.261446863E-2,-3.115320951E-2
2.683268880E1,7.146912813E-2,9.445225447E-2,-2.473931387E-2
2.685279859E1,2.443389036E-3,1.552315652E-1,-3.985778242E-2
2.687290838E1,-4.352286831E-2,2.541888058E-1,-6.032116711E-2
2.689301817E1,-6.856760383E-2,2.679328918E-1,-5.803048983E-2
2.691312796E1,-1.284306347E-1,2.143310308E-1,-2.031067200E-2
2.693323776E1,-2.144073844E-1,1.517191827E-1,2.535016090E-2
2.695334755E1,-2.530434728E-1,1.210241169E-1,7.696675509E-2
2.697345734E1,-2.325800955E-1,1.996707022E-1,1.241547018E-1
2.699356713E1,-2.904578745E-1,2.245627195E-1,1.127013192E-1
2.701367687E1,-5.848862529E-1,-3.794888780E-2,1.067455560E-1
2.703378666E1,-7.459971905E-1,4.046862945E-3,1.023169160E-1
2.705389646E1,-5.215108395E-1,1.798181683E-1,8.292251825E-2
2.707400625E1,-1.296523362E-1,7.750124484E-2,1.612636745E-1
2.709411604E1,2.107423097E-1,5.108210072E-2,3.124483824E-1
2.711422583E1,4.674508572E-1,2.181488276E-1,3.608580232E-1
2.713433562E1,5.757235289E-1,2.731250823E-1,3.744493723E-1
2.715444541E1,4.272876680E-1,1.840177365E-2,4.355340898E-1
2.717455515E1,1.023169160E-1,-3.865899444E-1,5.674771070E-1
2.719466494E1,-9.865183383E-2,-6.006919146E-1,6.499415040E-1
2.721477474E1,-9.987352788E-2,-5.234197378E-1,5.473191738E-1
2.723488453E1,-3.436015919E-2,-2.031830698E-1,3.574983478E-1
2.725499432E1,4.779879749E-2,1.975327283E-1,2.002051920E-1
2.727510411E1,6.688777357E-2,3.410818279E-1,1.953184158E-1
2.729521390E1,4.504998401E-2,2.662530541E-1,2.932066917E-1
2.731532369E1,5.803049076E-3,8.284615725E-2,3.724641204E-1
2.733543349E1,-4.581354442E-4,2.466295846E-2,3.871244490E-1
2.735554323E1,6.841489673E-2,3.642176837E-2,2.890834510E-1
2.737565302E1,7.024743408E-2,4.588989913E-2,1.611109674E-1
2.739576281E1,-1.985253533E-3,1.855448633E-2,5.971032009E-2
2.741587260E1,-7.391251624E-2,-1.298050396E-3,-2.657185495E-2
2.743598239E1,-8.353336155E-2,2.725905925E-2,-8.154810965E-2
2.745609218E1,-1.832541823E-2,5.245650932E-2,-7.742489129E-2
2.747620198E1,5.268557742E-2,4.802786559E-2,-4.031591862E-2
2.749631177E1,7.269082218E-2,-6.948387716E-3,-2.535016090E-2
2.751642151E1,5.497625470E-2,-7.948649675E-2,-2.519745007E-2
2.753653130E1,8.399149403E-3,-1.750840992E-1,-3.130592033E-2
2.755664109E1,-6.322269142E-2,-2.296022177E-1,-4.413371533E-2
2.757675088E1,-7.467607409E-2,-1.700446010E-1,-7.574506104E-2
2.759686067E1,6.261184346E-3,-1.382805556E-1,-8.887827396E-2
2.761697046E1,9.437590092E-2,-2.722088099E-1,-6.261184067E-2
2.763708026E1,1.053711548E-1,-4.056789279E-1,-5.711421743E-2
2.765719000E1,7.177455351E-3,-4.791333079E-1,-8.017370105E-2
2.767729979E1,-1.269035190E-1,-4.446204603E-1,-1.088835225E-1
2.769740958E1,-2.707580328E-1,-4.591280818E-1,-8.903098851E-2
2.771751937E1,-4.417952895E-1,-4.844782352E-1,-4.840964451E-2
2.773762916E1,-7.455390692E-1,-4.698179066E-1,-9.376505762E-2
2.775773896E1,-9.570449591E-1,-2.749576271E-1,-2.382304370E-1
2.777784875E1,-7.325585485E-1,1.527881771E-1,-4.063661397E-1
2.779795854E1,-9.575030953E-2,7.311078310E-1,-3.668137789E-1
2.781806828E1,6.120689511E-1,9.439880848E-1,-1.794363856E-1
2.783817807E1,1.105480790E0,6.796439290E-1,2.046338283E-2
2.785828786E1,1.226886749E0,1.057529300E-1,1.603474021E-1
2.787839765E1,9.170344472E-1,-5.269321203E-1,2.385358512E-1
2.789850744E1,3.506263196E-1,-8.836669326E-1,1.847812980E-1
2.791861724E1,-2.252499312E-1,-7.448518872E-1,-9.239064902E-2
2.793872703E1,-6.630746722E-1,-1.127776727E-1,-5.138752460E-1
2.795883682E1,-6.983511448E-1,5.444939733E-1,-7.748597264E-1
2.797894656E1,-3.756710589E-1,6.506286860E-1,-7.033905983E-1
2.799905635E1,1.114796288E-2,3.543677628E-1,-3.214583695E-1
2.801916614E1,2.504473627E-1,3.855973482E-2,3.237490356E-2
2.803927593E1,2.727433145E-1,-4.802786559E-2,1.363716573E-1
2.805938573E1,1.055238619E-1,1.168245357E-2,6.474980712E-2
2.807949552E1,-1.653869003E-1,9.292513877E-2,-7.589777559E-2
2.809960526E1,-3.367295563E-1,1.621035933E-1,-1.907370538E-1
2.811971505E1,-2.473931462E-1,1.764585078E-1,-1.918060333E-1
2.813982484E1,-4.123219103E-2,1.292705536E-1,-8.567132801E-2
2.815993463E1,9.987352788E-2,1.220930964E-1,4.749337584E-2
2.818004442E1,9.376505762E-2,1.905079931E-1,1.209477559E-1
2.820015422E1,-1.298050396E-2,2.422772944E-1,1.342336833E-1
2.822026401E1,-1.044548824E-1,1.546207070E-1,1.211004704E-1
2.824037375E1,-1.527118124E-2,2.367796749E-1,1.050657257E-1
2.826048354E1,2.330382317E-1,4.353050292E-1,1.033858955E-1
2.828059333E1,3.663556576E-1,3.290176094E-1,1.646233350E-1
2.830070312E1,2.469350100E-1,4.482091591E-2,2.623589039E-1
2.832081291E1,-1.679829881E-2,-8.101361990E-2,2.247917950E-1
2.834092265E1,-1.152974218E-1,2.115058713E-2,1.236965731E-1
2.836103244E1,2.428117767E-2,9.567394853E-2,7.177454978E-2
2.838114224E1,1.725643575E-1,3.535278514E-2,1.299577504E-1
2.840125203E1,1.878355294E-1,-8.590039611E-2,1.840177327E-1
2.842136182E1,1.043021679E-1,-1.402658075E-1,1.753131598E-1
2.844147161E1,1.756185852E-2,-1.643942744E-1,1.206423342E-1
2.846158135E1,-3.527642787E-2,-1.730988473E-1,6.948387623E-2
2.848169114E1,-5.741964281E-2,-1.405712217E-1,3.038965166E-2
2.850180093E1,-4.917320609E-2,-5.780142173E-2,2.794626169E-2
2.852191073E1,-2.748812549E-3,3.741439432E-3,5.650337040E-2
2.854202052E1,2.183778957E-2,1.962346770E-2,8.933641016E-2
2.856213031E1,-4.703523964E-2,-1.603474026E-3,9.620844573E-2
2.858224010E1,-1.540862173E-1,3.588727675E-3,8.444963396E-2
2.860234984E1,-1.707318127E-1,6.299362332E-2,6.856760383E-2
2.862245963E1,-1.073564067E-1,9.674293548E-2,8.292251825E-2
2.864256942E1,-7.406523079E-2,8.131904155E-2,1.241547018E-1
2.866267922E1,-7.788302749E-2,5.535803363E-2,1.501157135E-1
2.868278901E1,-8.124268800E-2,5.398362502E-2,1.359135211E-1
2.870289875E1,-3.909422457E-2,6.589514762E-2,9.132166207E-2
2.872300854E1,2.687728032E-2,5.703786388E-2,6.581879407E-2
2.874311833E1,7.696675509E-2,5.879404955E-3,8.108997345E-2
2.876322812E1,9.239064902E-2,-1.947075687E-2,8.628217876E-2
2.878333791E1,6.245913357E-2,-2.420482226E-2,4.169032723E-2
2.880344765E1,2.290677279E-3,-2.099787444E-2,-2.626643144E-2
2.882355744E1,-6.154286116E-2,-3.168770298E-2,-9.162709117E-2
2.884366724E1,-1.127013192E-1,-1.382041909E-2,-1.294996142E-1
2.886377703E1,-1.282779276E-1,5.871769413E-2,-1.650814712E-1
2.888388682E1,-8.139539510E-2,1.265217364E-1,-1.801999360E-1
2.890399661E1,9.926267900E-3,1.172063202E-1,-1.588202864E-1
2.892410635E1,6.047387794E-2,7.521057129E-2,-1.122431830E-1
2.894421614E1,1.542389300E-2,5.344913807E-4,-7.528692484E-2
2.896432593E1,-8.612946421E-2,-4.497363046E-2,-8.979454637E-2
2.898443573E1,-1.165191159E-1,-2.756448276E-2,-1.818797737E-1
2.900454552E1,-8.521319181E-2,-5.016583204E-2,-2.751866877E-1
2.902465526E1,-6.276455522E-2,-1.045312360E-1,-3.061871827E-1
2.904476505E1,-3.191677108E-2,-1.011715755E-1,-2.724378705E-1
2.906487484E1,2.305948362E-2,-5.627430230E-2,-2.287622988E-1
2.908498463E1,5.482354015E-2,-8.284615725E-2,-1.856975704E-1
2.910509442E1,3.451287001E-2,-1.381278336E-1,-1.563768983E-1
2.912520416E1,1.542389300E-2,-1.350736022E-1,-1.426328421E-1
2.914531396E1,1.893626526E-2,-9.017632902E-2,-1.378987730E-1
2.916542375E1,2.183778957E-2,-3.382566571E-2,-1.342336833E-1
2.918553354E1,2.229592577E-2,-4.810422193E-3,-1.189625040E-1
2.920564333E1,7.635590620E-3,9.086352773E-3,-1.035386100E-1
2.922575307E1,-1.389677543E-2,3.810159862E-2,-1.027750522E-1
2.924586286E1,2.137965523E-3,3.703261539E-2,-9.009996802E-2
2.926597265E1,4.016320780E-2,-2.710634656E-2,-6.368082762E-2
2.928608244E1,4.779879749E-2,-7.307260484E-2,-5.329642445E-2
2.930619218E1,2.504473738E-2,-6.467345357E-2,-6.688777357E-2
2.932630198E1,-2.565558441E-2,-1.229330152E-2,-8.185353130E-2
2.934641177E1,-3.206948191E-2,5.123481527E-2,-7.467607409E-2
2.936652156E1,-5.344913341E-3,3.138227761E-2,-5.405998230E-2
2.938663135E1,1.847812906E-2,-2.542651631E-2,-2.733541466E-2
2.940674109E1,2.962609194E-2,-5.917582661E-2,-1.954711229E-2
2.942685088E1,2.596100792E-2,-4.222481698E-2,-2.702999115E-2
2.944696067E1,9.773556143E-3,-1.794363745E-2,-2.641914412E-2
2.946707047E1,-5.344913341E-3,-3.520007432E-2,-6.872031838E-3
2.948718026E1,-1.572931744E-2,-8.070819080E-2,5.039489828E-3
2.950729000E1,-1.588202827E-2,-7.337802649E-2,-3.206948051E-3
2.952739979E1,-4.535540938E-2,-2.573194169E-2,-9.162709117E-3
2.954750958E1,-4.459185153E-2,-1.977618039E-2,4.734066315E-3
2.956761937E1,2.535016090E-2,-5.062396824E-2,2.046338283E-2
2.958772911E1,9.101624042E-2,-6.085565686E-2,3.390202299E-2
2.960783890E1,4.779879749E-2,-7.765395939E-2,2.733541466E-2
2.962794869E1,-4.810422286E-2,-6.482616812E-2,-6.108472589E-4
2.964805849E1,-6.368082762E-2,-3.031329438E-2,-2.901524492E-2
2.966816823E1,-7.177455351E-3,-1.779092662E-2,-2.565558441E-2
2.968827802E1,3.756710514E-2,-3.825430945E-2,6.872031838E-3
2.970838781E1,2.504473738E-2,-5.215108395E-2,2.611372061E-2
2.972849760E1,-3.176405653E-2,-3.901786730E-2,1.664558798E-2
2.974860739E1,-4.413371533E-2,-1.000262424E-2,-1.298050396E-2
2.976871713E1,1.389677543E-2,-6.490251981E-3,-1.572931744E-2
2.978882692E1,8.780929446E-2,-2.695363574E-2,2.000524849E-2
2.980893672E1,1.281252056E-1,-2.817532979E-2,4.504998401E-2
2.982904646E1,9.590301663E-2,-5.344913807E-4,5.085303262E-2
2.984915625E1,3.649812192E-2,1.091889478E-2,4.077405483E-2
2.986926604E1,2.641914412E-2,-5.268557463E-3,3.680354729E-2
2.988937583E1,7.941014320E-2,-3.611634299E-2,5.161659420E-2
2.990948562E1,1.233911440E-1,-6.971294433E-2,7.773031294E-2
2.992959536E1,9.025268257E-2,-9.323056042E-2,7.910472155E-2
2.994970515E1,1.130067464E-2,-6.681142002E-2,4.428642616E-2
2.996981494E1,-1.481304597E-2,-3.817795368E-4,1.786728203E-2
2.998992468E1,2.229592577E-2,4.023956135E-2,1.145338640E-2
3.001003448E1,3.359659761E-2,1.580567285E-2,1.893626526E-2
3.003014427E1,9.162708884E-4,-4.619532451E-2,2.214321308E-2
3.005025406E1,-2.214321308E-2,-9.720107168E-2,1.954711229E-2
3.007036380E1,-1.221694518E-3,-1.488176584E-1,2.901524492E-2
3.009047359E1,4.459185153E-2,-1.756949425E-1,6.123743951E-2
3.011058338E1,3.726168349E-2,-1.382805556E-1,8.811471611E-2
3.013069317E1,-5.390727147E-2,-2.573194169E-2,9.544488788E-2
3.015080291E1,-1.546970755E-1,9.231429547E-2,6.276455522E-2
3.017091271E1,-1.882936656E-1,1.489703804E-1,3.054236295E-4
3.019102250E1,-1.540862173E-1,9.597937763E-2,-2.076880634E-2
3.021113229E1,-6.872031838E-2,1.611109637E-2,-1.114796288E-2
3.023124203E1,2.901524492E-2,9.926267667E-4,-1.221694518E-3
3.025135182E1,7.024743408E-2,3.397838026E-2,1.527118147E-4
3.027146161E1,2.321219631E-2,5.795413256E-2,-5.803049076E-3
3.029157140E1,-4.337015375E-2,6.390989572E-2,-2.550287358E-2
3.031168114E1,-6.062658876E-2,5.489989743E-2,-4.795150831E-2
3.033179093E1,-1.252236869E-2,4.161396995E-2,-4.749337584E-2
3.035190073E1,3.130592033E-2,2.420482226E-2,-2.855710872E-2
3.037201047E1,5.253286287E-2,1.947075687E-2,5.344913341E-3
3.039212026E1,6.077930331E-2,2.496838197E-2,3.008422814E-2
3.041223005E1,7.849387079E-2,1.824906096E-2,4.871506989E-2
3.043233984E1,1.052184403E-1,-4.046862945E-3,5.039490014E-2
3.045244958E1,9.269607067E-2,-1.916533336E-2,3.878879920E-2
3.047255937E1,3.344388679E-2,1.534753758E-2,1.343864016E-2
3.049266916E1,-3.038965166E-2,6.238277629E-2,-5.803049076E-3
3.051277896E1,-2.932066843E-2,7.062921673E-2,4.275931045E-3
3.053288869E1,2.962609194E-2,5.421269219E-3,3.726168349E-2
3.055299849E1,5.803048983E-2,-4.665346071E-2,6.139015034E-2
3.057310828E1,1.084253844E-2,-2.588465251E-2,4.428642616E-2
3.059321802E1,-6.413896382E-2,3.947600350E-2,1.007897966E-2
3.061332781E1,-8.460234851E-2,8.559497446E-2,-1.038440317E-2
3.063343760E1,-3.542914242E-2,6.803311408E-2,2.290677279E-3
3.065354734E1,1.710372418E-2,2.313583903E-2,4.459185153E-2
