"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.299634870E1,2.267770469E-2,1.114796288E-2,9.544488043E-3
2.301645881E1,-1.962346770E-2,-1.969982497E-2,-3.436015919E-3
2.303656896E1,-4.787515476E-2,-1.542389300E-2,-2.741177008E-2
2.305667907E1,-2.664821222E-2,2.061609551E-2,-2.619007602E-2
2.307678917E1,1.580567285E-2,2.901524492E-2,-9.391776286E-3
2.309689927E1,3.703261539E-2,5.955760833E-3,6.948387716E-3
2.311700938E1,3.825430945E-2,-5.650337320E-3,9.849912487E-3
2.313711954E1,1.855448633E-2,1.985253533E-3,6.032116711E-3
2.315722964E1,4.504998680E-3,2.000524849E-2,-1.000262424E-2
2.317733974E1,-1.091889478E-2,2.458660305E-2,-3.168770298E-2
2.319744985E1,-2.008160390E-2,1.114796288E-2,-4.008685052E-2
2.321755995E1,-2.145601064E-2,1.832541777E-3,-3.718532622E-2
2.323767011E1,-3.046600707E-2,9.468132630E-3,-2.344126441E-2
2.325778021E1,-3.122956678E-2,1.771457121E-2,-9.391776286E-3
2.327789032E1,-9.391776286E-3,1.603474095E-2,-3.894151188E-3
2.329800042E1,9.391776286E-3,4.123218823E-3,-7.253811229E-3
2.331811058E1,8.322793990E-3,-8.857285604E-3,-1.107160654E-2
2.333822068E1,-3.588727675E-3,4.886778072E-3,-1.580567285E-2
2.335833078E1,-1.763821393E-2,7.330167107E-3,-1.977618039E-2
2.337844089E1,-2.848075330E-2,-4.428642802E-3,-2.053973824E-2
2.339855104E1,-2.237228118E-2,6.261184346E-3,-2.496838197E-2
2.341866115E1,1.030804776E-2,2.214321308E-2,-2.481566928E-2
2.343877125E1,2.237228118E-2,4.581354558E-3,-1.748550311E-2
2.345888136E1,4.352286924E-3,-7.482878864E-3,-1.641651988E-2
2.347899146E1,5.726693198E-3,1.466033421E-2,-2.099787444E-2
2.349910162E1,-3.894151188E-3,1.527118147E-3,-3.229855001E-2
2.351921172E1,-3.306210786E-2,-2.580829710E-2,-5.291464552E-2
2.353932183E1,-4.390464723E-2,-1.588202827E-2,-6.024480984E-2
2.355943193E1,-2.695363574E-2,1.481304597E-2,-4.375193641E-2
2.357954204E1,-6.642963737E-3,1.068982668E-2,-2.389939874E-2
2.359965219E1,6.948387716E-3,-4.581354442E-4,-1.550024934E-2
2.361976230E1,2.451024577E-2,-4.123218823E-3,-1.214058883E-2
2.363987240E1,1.519482583E-2,2.993151546E-2,-6.795675959E-3
2.365998250E1,-1.519482583E-2,3.970507160E-2,6.642963737E-3
2.368009261E1,-1.412584260E-2,4.275931045E-3,-8.475505747E-3
2.370020276E1,-7.253811229E-3,-1.252236869E-2,-2.863346599E-2
2.372031287E1,-1.382041909E-2,-4.581354442E-4,-3.168770298E-2
2.374042297E1,-2.771719359E-2,1.527118124E-2,-1.336228382E-2
2.376053308E1,-2.206685767E-2,1.542389300E-2,1.091889478E-2
2.378064318E1,2.519744914E-3,9.162709117E-3,2.374668792E-2
2.380075334E1,1.229330152E-2,-4.581354442E-4,2.481566928E-2
2.382086344E1,2.977880416E-3,-1.328592747E-2,3.031329438E-2
2.384097354E1,-4.199574701E-3,-6.108472589E-3,3.550549597E-2
2.386108365E1,-3.130592173E-3,5.955760833E-3,3.138227761E-2
2.388119375E1,-8.017370477E-3,5.650337320E-3,1.550024934E-2
2.390130391E1,-1.519482583E-2,4.275931045E-3,7.101099472E-3
2.392141401E1,2.519744914E-3,2.611372061E-2,1.458397787E-2
2.394152412E1,1.733279042E-2,2.947338112E-2,2.680092305E-2
2.396163422E1,6.490251981E-3,1.985253533E-3,3.107685409E-2
2.398174433E1,6.032116711E-3,2.443389036E-3,2.664821222E-2
2.400185448E1,-1.122431830E-2,1.298050396E-2,1.183516532E-2
2.402196459E1,-2.909160033E-2,1.267508045E-2,6.337540224E-3
2.404207469E1,-1.351499557E-2,2.535016090E-2,1.931804419E-2
2.406218480E1,1.840177365E-2,4.398100078E-2,3.901786730E-2
2.408229490E1,4.543176666E-2,4.367557913E-2,5.413633958E-2
2.410240506E1,5.444176123E-2,1.832541823E-2,5.734328553E-2
2.412251516E1,4.069769755E-2,8.704573847E-3,4.909684882E-2
2.414262526E1,1.382041909E-2,2.351761982E-2,3.367295489E-2
2.416273537E1,-6.948387716E-3,3.466558084E-2,2.069245093E-2
2.418284547E1,-1.290414855E-2,1.801999472E-2,2.367033157E-3
2.420295563E1,-1.382041909E-2,6.413896102E-3,-9.391776286E-3
2.422306573E1,-1.183516532E-2,1.404948719E-2,-3.283303929E-3
2.424317584E1,-9.086352773E-3,1.389677543E-2,1.244601328E-2
2.426328594E1,-6.795675959E-3,-6.108472589E-4,1.763821393E-2
2.428339604E1,-8.170082234E-3,3.359660041E-3,1.015533600E-2
2.430350620E1,4.657710437E-3,2.244863659E-2,1.107160654E-2
2.432361631E1,2.344126441E-2,2.367033064E-2,2.206685767E-2
2.434372641E1,2.970244735E-2,1.160609815E-2,3.031329438E-2
2.436383651E1,1.718007959E-2,1.420219894E-2,2.328855172E-2
2.438394662E1,4.504998680E-3,2.153236605E-2,9.544488043E-3
2.440405672E1,4.657710437E-3,2.580829710E-2,8.322793990E-3
2.442416688E1,1.855448633E-2,2.336490713E-2,1.519482583E-2
2.444427698E1,1.702736691E-2,1.710372418E-2,1.183516532E-2
2.446438709E1,-6.795675959E-3,4.275931045E-3,-2.290677221E-4
2.448449719E1,4.657710437E-3,1.572931744E-2,2.061609412E-3
2.450460730E1,9.544488043E-3,6.108472589E-3,1.137703005E-2
2.452471745E1,-2.527380548E-2,-1.847812906E-2,7.559234742E-3
2.454482756E1,-4.848600179E-2,-6.108472589E-3,-6.184828468E-3
2.456493766E1,-2.344126441E-2,1.481304597E-2,-1.107160654E-2
2.458504776E1,9.239064530E-3,-3.206948051E-3,-5.879404955E-3
2.460515787E1,2.023431472E-2,-1.725643501E-2,4.504998680E-3
2.462526797E1,1.641651988E-2,-7.788302377E-3,6.032116711E-3
2.464537813E1,-3.817795368E-4,-6.108472589E-4,-6.490251981E-3
2.466548823E1,-1.336228382E-2,3.054236295E-3,-2.557922900E-2
2.468559834E1,-1.504211407E-2,-5.955760833E-3,-4.115583375E-2
2.470570844E1,-2.512109280E-2,-3.054236295E-3,-4.253023863E-2
2.472581855E1,-2.588465251E-2,5.803049076E-3,-3.229855001E-2
2.474592870E1,-2.977880416E-3,7.788302377E-3,-1.427855436E-2
2.476603881E1,1.641651988E-2,1.084253844E-2,5.573981442E-3
2.478614891E1,1.916533336E-2,3.817795310E-3,1.626380906E-2
2.480625901E1,1.107160654E-2,-2.443389036E-3,2.053973824E-2
2.482636912E1,-2.672456671E-3,3.054236295E-4,2.099787444E-2
2.484647922E1,-3.130592173E-3,2.443389036E-3,2.405211143E-2
2.486658938E1,1.366770733E-2,2.443389036E-3,3.199312463E-2
2.488669948E1,2.298312820E-2,-2.596100792E-3,3.489464894E-2
2.490680959E1,1.336228382E-2,4.275931045E-3,2.619007602E-2
2.492691969E1,1.824906096E-2,1.954711229E-2,1.931804419E-2
2.494702980E1,4.726430774E-2,2.596100792E-2,2.786990628E-2
2.496713990E1,4.650074616E-2,1.511846948E-2,4.298837483E-2
2.498725006E1,-1.565296017E-2,3.420744836E-2,4.130854458E-2
2.500736016E1,-4.073587656E-1,1.608055383E-1,-3.894151188E-3
2.502747026E1,-1.657686681E-1,1.113269106E-1,9.544488043E-3
2.504758037E1,3.503972590E-1,-1.430909634E-1,3.321481869E-2
