"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.877221196E1,-9.520202637E-2,1.165775757E0,4.296814728E0
2.879230396E1,-3.321592712E-1,1.960772552E0,2.803070984E0
2.881239596E1,-3.061134338E-1,2.686613159E0,1.404828644E0
2.883248796E1,-6.107299805E-1,3.464994507E0,1.424737244E0
2.885257996E1,-7.429051208E-1,3.924239502E0,2.442321167E0
2.887267196E1,-8.702902222E-1,3.861968994E0,3.750001831E0
2.889276296E1,-1.240769806E0,3.667523346E0,4.919370117E0
2.891285496E1,-2.152374115E0,3.325783997E0,6.669380951E0
2.893294696E1,-2.340532837E0,2.463427277E0,9.494905243E0
2.895303896E1,-2.694846039E0,1.786085815E0,1.330747696E1
2.897313096E1,-3.091820526E0,2.215542755E0,1.628403717E1
2.899322296E1,-4.065096588E0,3.705693970E0,1.596310455E1
2.901331496E1,-4.326752472E0,4.920867004E0,1.512409927E1
2.903340696E1,-3.225941620E0,4.562362518E0,1.752735168E1
2.905349796E1,-2.101629639E0,3.000510406E0,1.813269287E1
2.907358996E1,-2.914589081E0,2.114802246E0,1.585966965E1
2.909368196E1,-3.729793854E0,2.462080078E0,1.307216629E1
2.911377396E1,-3.807631989E0,3.096909943E0,1.103849533E1
2.913386596E1,-3.217109985E0,3.524720306E0,9.710007935E0
2.915395796E1,-2.252366180E0,3.558699646E0,8.652756500E0
2.917404996E1,-1.161883850E0,3.435505829E0,7.768096161E0
2.919414196E1,-4.929249573E-1,2.959795074E0,7.266638947E0
2.921423296E1,-2.963836670E-1,2.550546112E0,7.088509369E0
2.923432496E1,-2.556683350E-1,2.449057159E0,6.861281891E0
2.925441696E1,-3.165916443E-1,2.231709137E0,6.071075134E0
2.927450896E1,-4.224215698E-1,2.149829407E0,5.287903748E0
2.929460096E1,-5.123844910E-1,1.949096832E0,4.617298279E0
2.931469296E1,-5.447172546E-1,1.733994141E0,4.500690765E0
2.933478496E1,-6.162684631E-1,1.954635315E0,5.459297333E0
2.935487696E1,-1.084644470E0,2.562221832E0,7.062912598E0
2.937496796E1,-1.547182617E0,3.479065247E0,8.505462799E0
2.939505996E1,-1.292562103E0,3.746858368E0,8.263565826E0
2.941515196E1,-1.162183228E0,3.484903107E0,6.581663361E0
2.943524396E1,-1.595532074E0,3.754941559E0,5.104085999E0
2.945533596E1,-1.672023010E0,4.172573090E0,4.916975098E0
2.947542796E1,-1.014590149E0,3.956572266E0,6.200406189E0
2.949551996E1,-2.073188782E-1,3.146456909E0,7.135960693E0
2.951561196E1,-9.370513916E-2,2.352358246E0,7.359445953E0
2.953570396E1,-8.249345398E-1,2.336790619E0,7.345225525E0
2.955579546E1,-6.809339905E-1,3.384012909E0,8.081993408E0
2.957588746E1,1.113684082E0,4.654121704E0,1.090467361E1
2.959597946E1,3.971990204E0,4.456382904E0,1.692590240E1
2.961607146E1,5.456004181E0,2.833308105E0,2.375470184E1
2.963616346E1,4.134402466E0,7.818241882E-1,2.452799377E1
2.965625546E1,2.498753815E0,3.278182983E-2,2.058818665E1
2.967634746E1,1.409768372E0,9.523196411E-1,1.659299469E1
2.969643946E1,6.367758179E-1,2.821183319E0,1.342603043E1
2.971653046E1,2.276765442E-1,4.657863922E0,1.063523392E1
2.973662246E1,8.747808838E-1,4.557572479E0,8.630452881E0
2.975671446E1,1.256337433E0,3.150199127E0,7.495962067E0
2.977680646E1,1.060394897E0,1.835483093E0,6.620881805E0
2.979689846E1,5.478607178E-1,1.123862915E0,5.468578033E0
2.981699046E1,-1.182540894E-1,8.840615845E-1,4.386029205E0
2.983708246E1,-8.156538391E-1,9.184899902E-1,3.801644440E0
2.985717446E1,-1.429527283E0,9.621990967E-1,3.571872253E0
2.987726646E1,-1.794019318E0,9.741741943E-1,3.250640259E0
2.989735746E1,-2.096240845E0,1.216370544E0,2.771187286E0
2.991744946E1,-2.211052094E0,1.683099976E0,2.361638947E0
2.993754146E1,-2.195634155E0,2.441423035E0,2.693798218E0
2.995763346E1,-1.910477142E0,3.083737335E0,3.703897705E0
2.997772546E1,-1.360071716E0,3.396287384E0,4.990172882E0
2.999781746E1,-8.806187439E-1,3.581152954E0,6.258335724E0
3.001790946E1,-4.893324280E-1,4.080364838E0,7.529791718E0
3.003800146E1,-7.179071045E-1,4.360432434E0,8.621471558E0
3.005809346E1,-1.325792999E0,4.333338776E0,1.039423508E1
3.007818446E1,-1.197210388E0,4.101920013E0,1.311467789E1
3.009827646E1,-7.397616577E-1,3.928730164E0,1.498908005E1
3.011836846E1,-1.049617310E0,4.649181976E0,1.504775803E1
3.013846046E1,-1.964664459E0,6.218219147E0,1.425515625E1
3.015855246E1,-2.137105865E0,6.963070221E0,1.510673538E1
3.017864446E1,-8.958869934E-1,6.233936462E0,1.726150452E1
3.019873646E1,1.044827271E-1,4.503684540E0,1.761117737E1
3.021882846E1,-5.429209900E-1,3.235372009E0,1.650003799E1
3.023892046E1,-1.491947479E0,3.163820801E0,1.431787582E1
3.025901146E1,-1.882485352E0,3.508254547E0,1.189935516E1
3.027910346E1,-1.581012268E0,3.657643890E0,9.735305328E0
3.029919546E1,-1.004111938E0,3.556154938E0,8.217910767E0
3.031928746E1,-2.433938599E-1,3.265609131E0,7.495962067E0
3.033937946E1,2.139051819E-1,2.901266785E0,7.289541321E0
3.035947146E1,2.465373230E-1,2.551294556E0,6.902595978E0
3.037956346E1,-9.939331055E-2,2.208806763E0,5.819897461E0
3.039965546E1,-5.658233643E-1,2.000739441E0,4.691843262E0
3.041974646E1,-9.578581238E-1,1.942959595E0,3.657793579E0
3.043983846E1,-1.292262726E0,2.118394775E0,3.028651886E0
3.045993046E1,-1.479223938E0,2.404898987E0,2.738704834E0
3.048002246E1,-1.382824402E0,2.694846039E0,2.634671173E0
3.050011446E1,-8.422984314E-1,2.948568420E0,2.659220123E0
3.052020646E1,-5.909710693E-1,3.292403412E0,2.953807526E0
3.054029846E1,-4.954696655E-1,3.454067230E0,3.328628082E0
3.056039021E1,-3.543132019E-1,3.429817657E0,4.316873016E0
3.058048221E1,-3.992198181E-1,3.347488861E0,6.037694550E0
3.060057321E1,-7.165599060E-1,3.604803772E0,9.318122864E0
3.062066521E1,7.396119690E-1,4.025578766E0,1.403152130E1
3.064075721E1,3.052751770E0,2.890339508E0,1.573138641E1
3.066084921E1,3.392694855E0,2.137704620E0,1.515598297E1
3.068094121E1,1.704655151E0,3.434158630E0,1.441951447E1
3.070103321E1,1.359922028E0,5.410648499E0,1.478475494E1
3.072112521E1,3.111130371E0,6.377637634E0,1.597702560E1
3.074121721E1,5.071004791E0,5.744903412E0,1.718920486E1
3.076130821E1,5.180277557E0,4.326752472E0,1.619362518E1
3.078140021E1,3.645968170E0,3.457210693E0,1.403945480E1
3.080149221E1,2.312541046E0,3.322191467E0,1.194545929E1
3.082158421E1,1.805545349E0,3.636537781E0,1.018990997E1
3.084167621E1,1.743125153E0,4.127367096E0,9.042545929E0
3.086176821E1,1.988464966E0,3.946243744E0,7.873776398E0
3.088186021E1,2.067201233E0,3.594774628E0,7.065457306E0
3.090195221E1,1.645977173E0,3.234024811E0,6.586752777E0
3.092204321E1,1.010847931E0,3.029100952E0,6.118825836E0
3.094213521E1,5.278024292E-1,2.913541260E0,5.599405975E0
3.096222721E1,2.341131592E-1,2.737806702E0,5.140160980E0
3.098231921E1,-7.843688965E-2,2.710413666E0,5.007387085E0
3.100241121E1,-2.674937439E-1,2.986289978E0,5.027445374E0
3.102250321E1,-6.092330933E-1,3.494034119E0,4.899760895E0
3.104259521E1,-7.503895569E-1,4.231550446E0,5.059329071E0
3.106268721E1,-6.674620056E-1,4.699776764E0,5.334307251E0
3.108277821E1,-2.582130432E-1,4.734953613E0,5.546715546E0
3.110287021E1,-3.113525391E-2,4.838388519E0,6.034251709E0
3.112296221E1,-8.487350464E-2,4.959786072E0,6.641688538E0
3.114305421E1,-7.888595581E-1,5.040168915E0,7.674989777E0
3.116314621E1,-1.239871674E0,5.008434906E0,9.067094879E0
3.118323821E1,-7.508386230E-1,4.475842438E0,9.794432373E0
3.120333021E1,-3.574566650E-1,4.279450836E0,1.029065048E1
3.122342221E1,-1.019230499E0,4.750820618E0,1.069016968E1
3.124351321E1,-2.506537628E0,5.891448669E0,1.056323364E1
3.126360521E1,-2.904559937E0,6.739734650E0,1.082159637E1
3.128369721E1,-1.867965546E0,6.417903900E0,1.277398636E1
3.130378921E1,-4.096980286E-1,5.476062469E0,1.565908676E1
3.132388121E1,3.097059631E-1,3.843557281E0,1.607851456E1
3.134397321E1,-7.720944214E-1,2.870730286E0,1.429182999E1
3.136406521E1,-1.805844727E0,2.866688690E0,1.189082291E1
3.138415721E1,-2.273023224E0,3.430266724E0,9.991123352E0
3.140424821E1,-1.845811615E0,4.135150909E0,9.053173828E0
3.142434021E1,-8.373587036E-1,4.319567413E0,8.488997040E0
3.144443221E1,-2.459385681E-1,4.105512543E0,7.766150208E0
3.146452421E1,-8.816665649E-2,3.802093506E0,6.683002625E0
3.148461621E1,-3.156935120E-1,3.636088715E0,5.653742981E0
3.150470821E1,-5.236111450E-1,3.542682953E0,5.025349731E0
3.152480021E1,-6.897656250E-1,3.667523346E0,4.986730042E0
3.154489221E1,-9.198371887E-1,3.699257355E0,5.137316895E0
3.156498358E1,-8.891510010E-1,3.472478943E0,4.998106384E0
3.158507558E1,-8.900491333E-1,3.287164307E0,4.607418823E0
3.160516758E1,-8.246351624E-1,3.403322754E0,4.398153992E0
3.162525958E1,-7.021897888E-1,3.919150085E0,4.564308472E0
3.164535158E1,-8.069718933E-1,4.362378387E0,4.849465485E0
3.166544358E1,-8.502319336E-1,4.612208862E0,5.443430328E0
3.168553558E1,-4.971162415E-1,4.472848663E0,6.622378693E0
3.170562758E1,5.104385376E-2,4.286635895E0,8.436007233E0
3.172571858E1,3.333567810E-1,4.108805695E0,1.085752167E1
3.174581058E1,7.255412292E-1,3.404669952E0,1.276485535E1
3.176590258E1,1.192270660E0,2.831811218E0,1.334519852E1
3.178599458E1,1.145717468E0,3.190465393E0,1.263896713E1
3.180608658E1,1.099463654E0,4.539160767E0,1.154055130E1
3.182617858E1,2.151326294E0,5.709726562E0,1.169757477E1
3.184627058E1,3.504811707E0,6.402935028E0,1.421953033E1
3.186636258E1,4.719535675E0,5.637875977E0,1.646096924E1
3.188645358E1,4.794380035E0,4.437073059E0,1.685345306E1
3.190654558E1,4.275558929E0,3.596870270E0,1.591265945E1
3.192663758E1,3.873045959E0,3.800895996E0,1.432206711E1
3.194672958E1,3.738326111E0,4.239933014E0,1.195758408E1
3.196682158E1,3.611539764E0,4.556524658E0,9.854008484E0
3.198691358E1,3.184926910E0,4.539310455E0,8.099207611E0
3.200700558E1,2.664459229E0,4.012406158E0,6.508465576E0
3.202709658E1,1.929038544E0,3.505709839E0,4.821024628E0
3.204718858E1,1.153501282E0,3.017574921E0,3.188519440E0
3.206728058E1,2.493814087E-1,2.848875732E0,2.384840698E0
3.208737258E1,-9.138496399E-1,2.771786041E0,2.819387054E0
3.210746458E1,-1.329385529E0,2.503843231E0,3.676804047E0
3.212755658E1,-1.362317047E0,2.276316376E0,3.903283081E0
3.214764858E1,-1.488804016E0,2.524799652E0,3.227737885E0
3.216774058E1,-1.668280792E0,3.240760803E0,2.654280396E0
3.218783158E1,-1.489103394E0,4.097429352E0,2.903512115E0
3.220792358E1,-9.864486694E-1,4.684957581E0,3.608396301E0
3.222801558E1,-4.366419983E-1,5.019062805E0,4.556225281E0
3.224810758E1,-3.287164307E-1,5.009482727E0,5.416935425E0
3.226819958E1,-1.224154358E0,5.039270782E0,6.823260956E0
3.228829158E1,-2.106419678E0,5.128934326E0,8.878936157E0
3.230838358E1,-1.848356323E0,4.803660736E0,1.100301910E1
3.232847558E1,-1.133442993E0,4.234544220E0,1.256262589E1
3.234856658E1,-1.139580231E0,4.312382355E0,1.349234253E1
3.236865858E1,-1.666484528E0,5.051994324E0,1.337289093E1
3.238875058E1,-2.016905823E0,6.254743195E0,1.359143646E1
3.240884258E1,-1.476679230E0,6.626869354E0,1.510449005E1
3.242893458E1,-1.933978271E-1,5.917045441E0,1.732931351E1
3.244902658E1,1.202000427E-1,4.605472870E0,1.773272461E1
3.246911858E1,-8.750802612E-1,3.913611603E0,1.596744553E1
3.248921058E1,-1.826801147E0,4.125121765E0,1.349413879E1
3.250930158E1,-1.825603638E0,4.634961548E0,1.223031693E1
3.252939358E1,-1.157991943E0,5.025499420E0,1.188678131E1
3.254948558E1,-5.635780334E-1,4.795427856E0,1.110106522E1
3.256957721E1,-7.349716187E-2,4.053570557E0,9.785151672E0
3.258966921E1,6.316864014E-2,3.157384186E0,8.227341156E0
3.260976121E1,-2.303709412E-1,2.556383972E0,6.770869904E0
3.262985321E1,-6.767427063E-1,2.242935791E0,5.418282623E0
3.264994421E1,-1.022673340E0,2.230511627E0,4.384382629E0
3.267003621E1,-1.244961090E0,2.354603577E0,3.691772919E0
3.269012821E1,-1.336720276E0,2.527194672E0,3.377276917E0
3.271022021E1,-1.223106537E0,2.615660706E0,3.026705933E0
3.273031221E1,-1.008602600E0,2.583477631E0,2.358794861E0
3.275040421E1,-1.057550812E0,2.781066742E0,1.989063721E0
3.277049621E1,-1.403780823E0,3.197800140E0,2.493963776E0
3.279058821E1,-1.620829468E0,3.570075989E0,3.470083923E0
3.281067921E1,-1.718426514E0,3.901187439E0,4.200864258E0
3.283077121E1,-1.538650360E0,4.058959351E0,4.436923370E0
3.285086321E1,-1.183888092E0,4.275409241E0,5.223687286E0
3.287095521E1,-9.940827942E-1,4.393513641E0,7.125482483E0
3.289104721E1,-5.005590820E-1,3.909719696E0,9.374106445E0
3.291113921E1,3.676354980E-1,3.369193726E0,1.151091293E1
3.293123121E1,6.245013428E-1,3.042872314E0,1.243494141E1
3.295132221E1,4.505630493E-1,3.447181549E0,1.248134491E1
3.297141421E1,8.199948120E-1,4.305796051E0,1.351060455E1
3.299150621E1,2.224374390E0,5.781726837E0,1.672951080E1
3.301159821E1,3.791166229E0,6.334676971E0,1.930251022E1
3.303169021E1,3.952530670E0,5.664670258E0,1.912767380E1
3.305178221E1,2.833906860E0,4.742587738E0,1.743619125E1
3.307187421E1,2.184706879E0,4.368216248E0,1.603630234E1
3.309196621E1,2.038460999E0,4.094585266E0,1.413899780E1
3.311205721E1,1.883533173E0,3.961062927E0,1.215906509E1
3.313214921E1,1.705553284E0,3.600163422E0,1.014874557E1
3.315224121E1,1.265468445E0,3.189417572E0,8.299341431E0
3.317233321E1,8.232879639E-1,2.705324249E0,6.453529816E0
3.319242521E1,3.682342529E-1,2.231559448E0,4.708458710E0
3.321251721E1,-2.903961182E-2,2.181862793E0,3.670217743E0
3.323260921E1,-1.269360352E-1,2.438878326E0,3.546574860E0
3.325270021E1,-9.699829102E-2,2.698438568E0,3.928131409E0
3.327279221E1,-2.636018372E-1,2.941832428E0,4.141737213E0
3.329288421E1,-5.093907166E-1,3.127147064E0,3.811523895E0
3.331297621E1,-3.125500488E-1,3.206482086E0,2.855312347E0
3.333306821E1,-2.215393066E-1,3.467988281E0,1.978435822E0
3.335316021E1,-4.441264343E-1,4.082011414E0,2.202220459E0
3.337325221E1,-8.035290527E-1,4.486320648E0,3.593427429E0
3.339334321E1,-6.732998657E-1,4.489613800E0,5.442981262E0
3.341343521E1,-6.014492798E-1,4.331692200E0,7.025640106E0
3.343352721E1,-9.060658264E-1,4.179159393E0,8.533753967E0
3.345361921E1,-1.363364868E0,3.898942108E0,9.804311829E0
3.347371121E1,-1.378034363E0,3.557651825E0,1.129775620E1
3.349380321E1,-1.033450928E0,3.496129761E0,1.289403671E1
3.351389521E1,-1.397194519E0,4.061354370E0,1.369053040E1
3.353398721E1,-1.791624298E0,5.162614288E0,1.415261948E1
3.355407821E1,-1.095122681E0,5.444478149E0,1.564965637E1
3.357416996E1,-1.017883301E-1,5.298681335E0,1.796698746E1
3.359426196E1,2.951861572E-1,4.537065125E0,1.867172195E1
3.361435396E1,-7.698490906E-1,3.838318176E0,1.651665344E1
3.363444596E1,-1.833088074E0,3.978277130E0,1.350746109E1
3.365453796E1,-2.037263489E0,4.355343018E0,1.141526184E1
3.367462996E1,-1.513502655E0,4.675826569E0,1.076591217E1
3.369472096E1,-7.250921631E-1,4.560865631E0,1.066217789E1
3.371481296E1,-1.683998108E-1,3.685785370E0,9.948162689E0
3.373490496E1,-7.783813477E-2,2.971770172E0,8.849896545E0
3.375499696E1,-3.992198181E-1,2.496658173E0,7.578440552E0
3.377508896E1,-5.593867493E-1,2.197280731E0,6.425837402E0
3.379518096E1,-6.632707214E-1,2.325264587E0,5.568869476E0
3.381527296E1,-8.150550842E-1,2.638413391E0,4.973707123E0
3.383536396E1,-6.412664795E-1,2.753973083E0,4.330494690E0
3.385545596E1,-5.536985779E-1,2.657274170E0,3.491339722E0
3.387554796E1,-9.099577332E-1,2.785856781E0,3.001558228E0
3.389563996E1,-1.226549377E0,2.838397522E0,2.653232574E0
3.391573196E1,-1.296603699E0,2.913690948E0,2.211351471E0
3.393582396E1,-1.327589264E0,3.368594971E0,2.393223267E0
3.395591596E1,-1.285526733E0,3.707490234E0,3.242257690E0
3.397600796E1,-8.610095215E-1,3.674109650E0,4.657115479E0
3.399609896E1,-4.634362793E-1,3.661835175E0,6.843917999E0
3.401619096E1,3.559597778E-1,3.575165405E0,9.305249634E0
3.403628296E1,9.954299927E-1,3.191962280E0,1.070678513E1
3.405637496E1,6.521937561E-1,2.430346069E0,1.089703949E1
3.407646696E1,-2.098635864E-1,2.611170044E0,1.132155670E1
3.409655896E1,-5.224136353E-2,3.618575134E0,1.218630844E1
3.411665096E1,1.096020813E0,4.624034271E0,1.401445679E1
3.413674196E1,2.088906097E0,5.777535553E0,1.691228073E1
3.415683396E1,2.971919861E0,5.533692627E0,1.858445343E1
3.417692596E1,2.756218414E0,4.730013885E0,1.846874405E1
3.419701796E1,2.227817230E0,4.085005188E0,1.713935852E1
3.421710996E1,1.770218811E0,4.440815277E0,1.548215469E1
3.423720196E1,1.976789246E0,4.812941437E0,1.387524628E1
3.425729396E1,2.384990387E0,4.704117737E0,1.212972610E1
3.427738596E1,2.434088287E0,4.226311340E0,1.040875488E1
3.429747696E1,1.969604187E0,3.618724823E0,8.644822998E0
3.431756896E1,1.157093811E0,3.011437683E0,6.740932159E0
3.433766096E1,4.831951904E-1,2.549647980E0,5.041965179E0
3.435775296E1,-4.520599365E-2,2.295925598E0,3.807631989E0
3.437784496E1,-4.849914551E-1,2.225422211E0,3.288511505E0
3.439793696E1,-9.336085510E-1,2.382745056E0,3.503913574E0
3.441802896E1,-8.644523621E-1,2.604883118E0,3.704945526E0
3.443812096E1,-7.575746155E-1,2.796484680E0,3.274440765E0
3.445821196E1,-7.565267944E-1,3.221900024E0,2.777025146E0
3.447830396E1,-8.440946960E-1,3.620970154E0,2.519560547E0
3.449839596E1,-7.988887024E-1,3.774550781E0,2.631827087E0
3.451848796E1,-7.864645386E-1,4.074227600E0,3.622916107E0
3.453857996E1,-1.027313690E0,4.238436127E0,4.678520966E0
3.455867163E1,-1.380728760E0,4.087549896E0,5.510640564E0
3.457876363E1,-1.806443481E0,3.900289307E0,7.206913147E0
3.459885563E1,-1.662293243E0,3.731440430E0,9.705966339E0
3.461894662E1,-1.074315948E0,3.489693146E0,1.216969299E1
3.463903862E1,-4.011657715E-1,3.802991638E0,1.403137161E1
3.465913062E1,-4.403842163E-1,4.665647736E0,1.454240891E1
3.467922263E1,-1.413360901E0,6.027366028E0,1.369936203E1
3.469931463E1,-1.325942688E0,6.897656250E0,1.391685974E1
3.471940663E1,-6.188131714E-1,6.919810181E0,1.625320129E1
3.473949863E1,-8.637039185E-2,5.702691193E0,1.740325974E1
3.475959062E1,-2.366578674E-1,3.992497559E0,1.651590500E1
3.477968162E1,-9.132508850E-1,3.180885315E0,1.485750366E1
3.479977363E1,-1.531165924E0,3.188369751E0,1.260873001E1
3.481986563E1,-1.669777679E0,3.788621521E0,1.082488953E1
3.483995763E1,-1.217118988E0,4.166884918E0,9.466165009E0
3.486004963E1,-5.405259705E-1,4.268972626E0,8.461604004E0
3.488014162E1,-8.966354370E-2,4.039050751E0,7.642207947E0
3.490023362E1,5.388793945E-2,3.420387268E0,6.926396484E0
3.492032563E1,2.200424194E-2,2.748284912E0,6.065836029E0
3.494041763E1,-3.604504395E-1,2.568359070E0,5.438789978E0
3.496050863E1,-7.490423584E-1,2.739902344E0,5.085374908E0
3.498060063E1,-8.834628296E-1,2.869532776E0,4.855602722E0
3.500069262E1,-7.255412292E-1,2.922672272E0,4.636757812E0
3.502078462E1,-4.719685364E-1,2.930605774E0,4.013154602E0
3.504087663E1,-5.876779175E-1,3.171903992E0,3.192111969E0
3.506096863E1,-8.875044250E-1,3.521876221E0,2.716251526E0
3.508106063E1,-1.194066925E0,4.047133942E0,2.859952698E0
3.510115163E1,-1.307231598E0,4.364474030E0,3.485052795E0
3.512124362E1,-1.041384430E0,4.485123138E0,4.327949982E0
3.514133562E1,-8.382568359E-1,4.260290680E0,4.946763153E0
3.516142763E1,-8.342152405E-1,4.168381805E0,6.511159973E0
3.518151963E1,-9.482780457E-1,4.199666748E0,9.642498322E0
3.520161163E1,5.864804077E-1,3.513343964E0,1.248867966E1
3.522170363E1,1.623374176E0,2.639012146E0,1.303579193E1
3.524179562E1,4.971162415E-1,2.632725220E0,1.197075668E1
3.526188662E1,2.198927307E-1,3.453618164E0,1.183708466E1
3.528197863E1,1.485959930E0,4.090693359E0,1.457070007E1
3.530207063E1,2.885399780E0,4.439917145E0,1.751432877E1
3.532216263E1,3.130290527E0,4.418212280E0,1.840003693E1
3.534225463E1,2.184557190E0,4.135450287E0,1.635648651E1
3.536234662E1,1.384770355E0,4.433929596E0,1.425156372E1
3.538243862E1,1.419198761E0,5.053790588E0,1.293744644E1
3.540253063E1,1.664987640E0,5.349575500E0,1.204350540E1
3.542262163E1,1.661095734E0,4.977299652E0,1.100930603E1
3.544271363E1,1.470392303E0,4.242627411E0,1.000399658E1
3.546280563E1,1.274898834E0,3.435954895E0,8.816815338E0
3.548289762E1,9.532177734E-1,2.728376312E0,7.623496857E0
3.550298962E1,5.623805237E-1,2.582429810E0,6.766528931E0
3.552308163E1,4.085005188E-1,2.717598724E0,6.149661713E0
3.554317363E1,4.260140991E-1,2.996319122E0,6.003715210E0
3.556326608E1,3.638932800E-1,3.047362976E0,5.963898010E0
3.558335708E1,1.327738953E-1,2.983296204E0,5.479505310E0
3.560344908E1,-7.619155884E-2,2.988834686E0,4.724176025E0
3.562354108E1,-2.636018372E-1,3.600911865E0,4.413871307E0
3.564363308E1,-4.775070190E-1,4.353546753E0,4.571792908E0
3.566372508E1,-6.120771790E-1,4.967270508E0,5.234913940E0
3.568381708E1,-2.621049500E-1,5.250032501E0,6.160888367E0
3.570390908E1,-9.684860229E-2,5.250481567E0,5.971232758E0
3.572400008E1,-7.232958984E-1,5.543422394E0,5.899980927E0
3.574409208E1,-1.410816193E0,5.623805237E0,6.725214844E0
3.576418408E1,-1.128503265E0,5.636229401E0,8.484057312E0
3.578427608E1,-1.230441284E-1,5.604196014E0,1.062894699E1
3.580436808E1,2.234852600E-1,5.576952667E0,1.178663956E1
3.582446008E1,-1.009351044E0,6.021827545E0,1.068657715E1
3.584455208E1,-2.172582092E0,6.404581604E0,9.260193329E0
3.586464408E1,-1.894161072E0,6.340365143E0,1.019724472E1
3.588473508E1,-8.696914673E-1,5.704188080E0,1.211161377E1
3.590482708E1,-1.050216064E0,5.092110901E0,1.287846909E1
3.592491908E1,-1.907483368E0,4.397106171E0,1.183289337E1
3.594501108E1,-2.741848297E0,4.450095978E0,1.032148636E1
3.596510308E1,-2.995271301E0,4.720882874E0,9.277856598E0
3.598519508E1,-2.210453339E0,4.712649994E0,9.000483398E0
3.600528708E1,-1.002914429E0,4.395758972E0,8.981622620E0
3.602537808E1,-4.882846069E-1,4.047882385E0,8.549171906E0
3.604547008E1,-4.601431274E-1,3.793261871E0,7.786657562E0
3.606556208E1,-5.177732849E-1,3.602259064E0,6.980733490E0
3.608565408E1,-6.463558960E-1,3.562292175E0,6.591243439E0
3.610574608E1,-6.592291260E-1,3.658392334E0,6.998247070E0
3.612583808E1,-4.034111023E-1,3.776197357E0,7.568561096E0
