"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.451481629E1,-7.741900635E-1,1.907932434E0,7.722141724E0
2.453481229E1,-3.730242920E-1,1.612746277E0,8.554710388E0
2.455480729E1,-2.598596191E-1,1.255139923E0,1.014620087E1
2.457480329E1,-4.537065125E-1,9.472302246E-1,1.094673615E1
2.459479829E1,-1.048419800E0,8.267308044E-1,1.098760117E1
2.461479429E1,-1.764830017E0,9.626481628E-1,1.035980667E1
2.463479029E1,-2.020198975E0,1.978735199E0,1.003258713E1
2.465478529E1,-1.123563538E0,2.765948181E0,9.708361359E0
2.467478129E1,-9.316625977E-1,2.711910553E0,9.419761505E0
2.469477729E1,-3.327580261E-1,3.845353546E0,9.497749329E0
2.471477229E1,-8.610095215E-1,3.210823059E0,9.084159393E0
2.473476829E1,-1.401984558E0,3.442541199E0,9.965975647E0
2.475476429E1,-1.180744629E0,3.166365509E0,9.885443115E0
2.477475929E1,-1.219364319E0,3.470083923E0,1.028211823E1
2.479475529E1,-5.372328186E-1,3.006797333E0,1.134550690E1
2.481475129E1,-1.047821045E-3,2.603685608E0,1.199261124E1
2.483474629E1,9.743238831E-1,2.040856018E0,1.298310150E1
2.485474229E1,-3.125500488E-1,2.608625336E0,1.305480240E1
2.487473829E1,-3.592529297E-1,2.973117371E0,1.214229996E1
2.489473329E1,-2.652484131E-1,3.450175323E0,1.057416092E1
2.491472929E1,-1.401086426E-1,3.630999298E0,8.947942657E0
2.493472529E1,-4.593946838E-1,3.535797272E0,7.677384796E0
2.495472029E1,-7.560777283E-1,3.519630890E0,6.820865936E0
2.497471629E1,-5.951623535E-1,2.878214722E0,6.636150055E0
2.499471129E1,-8.110134888E-1,3.668421478E0,6.547384644E0
2.501470696E1,-1.141975250E0,4.528832245E0,6.486461334E0
2.503470296E1,-8.803193665E-1,4.089645538E0,5.759423218E0
2.505469796E1,-9.690847778E-1,3.936364288E0,6.067931671E0
2.507469396E1,-1.673669586E0,4.118086395E0,6.330036621E0
2.509468996E1,-1.693129120E0,4.286037140E0,6.952142944E0
2.511468496E1,-1.488654327E0,4.308041382E0,7.317233734E0
2.513468096E1,-1.372346191E0,4.536765747E0,8.147108002E0
2.515467696E1,-1.359772339E0,4.615651703E0,9.080117798E0
2.517467196E1,-1.132694550E0,4.461622009E0,9.861792297E0
2.519466796E1,-1.081051941E0,4.437222748E0,9.792935486E0
2.521466396E1,-1.429527283E0,4.806355133E0,9.032666473E0
2.523465896E1,-1.354832611E0,5.276527405E0,8.464448090E0
2.525465496E1,-7.548802185E-1,5.736820221E0,8.712781677E0
2.527465096E1,-7.831713867E-1,5.810467072E0,9.565258942E0
2.529464596E1,-5.613327026E-1,5.408253479E0,9.849368134E0
2.531464196E1,-6.478527832E-1,5.433101807E0,9.712103577E0
2.533463796E1,-7.967930603E-1,5.621859283E0,9.860145721E0
2.535463296E1,-4.851411438E-1,5.619464264E0,1.014545242E1
2.537462896E1,-9.057664490E-1,5.810018005E0,9.986932068E0
2.539462396E1,-1.355131989E0,5.789810028E0,9.754764862E0
2.541461996E1,-1.537602539E0,5.239105225E0,9.845176849E0
2.543461596E1,-1.541494446E0,4.338727570E0,1.092443253E1
2.545461096E1,-1.443897400E0,3.309168549E0,1.137484589E1
2.547460696E1,-1.730401611E0,3.234922943E0,1.046608566E1
2.549460296E1,-1.932481384E0,3.945644989E0,8.986412659E0
2.551459796E1,-1.834734650E0,4.387975159E0,8.036188660E0
2.553459396E1,-2.445165253E0,3.551514587E0,7.549400940E0
2.555458996E1,-6.414161682E-1,4.912783813E0,8.184081116E0
2.557458496E1,-1.181044006E-1,3.637735291E0,8.347990265E0
2.559458096E1,-4.284091187E-1,2.943479004E0,7.681127014E0
2.561457696E1,-7.973918152E-1,3.298390961E0,7.898475037E0
2.563457196E1,-1.681303711E0,2.452799377E0,7.954159241E0
2.565456796E1,-1.965712280E0,2.424657898E0,8.138725433E0
2.567456396E1,-2.023043060E0,2.524350586E0,7.462431793E0
2.569455896E1,-1.776805115E0,3.062780914E0,7.301965485E0
2.571455496E1,-1.404229889E0,3.042572937E0,7.483986969E0
2.573455096E1,-1.245709534E0,2.840044098E0,7.250921631E0
2.575454596E1,-1.329086151E0,2.990481262E0,6.774761810E0
2.577454196E1,-1.177900543E0,3.043620758E0,7.118147736E0
2.579453696E1,-1.203347626E0,3.182082825E0,7.906558228E0
2.581453296E1,-1.784439240E0,3.213218079E0,8.108937378E0
2.583452896E1,-2.197131042E0,3.475472717E0,8.410709839E0
2.585452396E1,-2.055076447E0,3.545527039E0,9.231303406E0
2.587451996E1,-1.885479126E0,3.527115326E0,1.015278717E1
2.589451596E1,-1.940115509E0,3.413052521E0,1.078402451E1
2.591451096E1,-1.516346741E0,3.652704163E0,1.101095261E1
2.593450696E1,-7.147636414E-1,4.525688782E0,1.109283234E1
2.595450296E1,-9.011260986E-2,5.483696594E0,1.118414246E1
2.597449796E1,1.577719116E-1,5.492528229E0,1.174517578E1
2.599449396E1,1.115180969E-1,4.694837036E0,1.252894592E1
2.601449033E1,6.457571411E-1,4.220922546E0,1.286873932E1
2.603448533E1,1.054557037E0,3.893104248E0,1.217612961E1
2.605448133E1,1.450483704E0,3.792812805E0,1.061023590E1
2.607447733E1,1.438807983E0,4.029919739E0,9.188193054E0
2.609447233E1,1.251996460E0,4.017345886E0,7.938890991E0
2.611446833E1,9.401948547E-1,3.919000397E0,6.982529755E0
2.613446333E1,8.452922058E-1,4.009562073E0,6.256240082E0
2.615445933E1,1.123563538E0,4.271367645E0,6.328390045E0
2.617445533E1,9.806108093E-1,3.942501526E0,6.661297760E0
2.619445033E1,1.594184875E-1,3.278182983E0,6.801406403E0
2.621444633E1,-3.785627747E-1,2.949765930E0,6.369255066E0
2.623444233E1,-5.451663208E-1,3.375031586E0,5.797893219E0
2.625443733E1,-6.752458191E-1,3.817810822E0,5.853577423E0
2.627443333E1,-4.992118835E-1,4.048032074E0,6.410120087E0
2.629442933E1,-5.263055420E-1,4.204157410E0,6.876849518E0
2.631442433E1,-1.002615051E0,4.402944031E0,6.997199249E0
2.633442033E1,-1.204694824E0,4.443509674E0,7.669900360E0
2.635441633E1,-9.862989807E-1,4.456981659E0,8.457113342E0
2.637441133E1,-9.144483948E-1,4.497547302E0,9.404044189E0
2.639440733E1,-1.034648438E0,4.596192169E0,9.539811859E0
2.641440233E1,-1.347198486E0,5.081483002E0,8.669222260E0
2.643439833E1,-1.764830017E0,5.813610535E0,7.999963989E0
2.645439433E1,-1.785037994E0,6.304140472E0,8.328680420E0
2.647438933E1,-1.327589264E0,6.483766937E0,9.445657654E0
2.649438533E1,-9.910890198E-1,6.319408722E0,1.075303894E1
2.651438133E1,-7.571255493E-1,6.036946106E0,1.115345627E1
2.653437633E1,-7.646099854E-1,6.012696533E0,1.131811386E1
2.655437233E1,-9.413923645E-1,5.812712402E0,1.158036850E1
2.657436833E1,-1.230141907E0,5.634582825E0,1.149130371E1
2.659436333E1,-1.331930237E0,5.494923248E0,1.130464188E1
2.661435933E1,-1.061293030E0,5.187462616E0,1.152363647E1
2.663435533E1,-6.156697083E-1,4.340972900E0,1.198991684E1
2.665435033E1,-6.713539124E-1,3.563190308E0,1.148127457E1
2.667434633E1,-1.092727661E0,3.336711273E0,9.857601013E0
2.669434133E1,-1.361119537E0,3.716471558E0,8.049810333E0
2.671433733E1,-1.169967041E0,4.151466980E0,6.876101074E0
2.673433333E1,-7.943980408E-1,4.489763489E0,6.364465027E0
2.675432833E1,-2.420466614E-1,4.673431549E0,6.577621765E0
2.677432433E1,1.213975525E-1,4.299359436E0,7.041656799E0
2.679432033E1,2.180964661E-1,3.716920624E0,7.309150543E0
2.681431533E1,2.011816406E-1,3.261567535E0,7.422015839E0
2.683431133E1,2.329156494E-1,3.084485779E0,7.168592834E0
2.685430733E1,1.766326904E-1,3.412304077E0,6.642137604E0
2.687430233E1,1.104702759E-1,3.680396576E0,6.415658569E0
2.689429833E1,-1.806742859E-1,3.682192841E0,6.107150116E0
2.691429433E1,-7.200027466E-1,3.765569458E0,5.604944458E0
2.693428933E1,-1.278042297E0,3.866160278E0,5.335055695E0
2.695428533E1,-1.787882080E0,3.886667633E0,5.870342560E0
2.697428133E1,-1.670825500E0,3.928430786E0,7.015012207E0
2.699427633E1,-1.762135620E0,4.037404175E0,7.835007019E0
2.701427167E1,-1.817071381E0,4.299658813E0,9.025930481E0
2.703426667E1,-1.463207245E0,4.349505157E0,1.054991135E1
2.705426267E1,-1.383273468E0,4.071084137E0,1.202943466E1
2.707425867E1,-1.157393188E0,3.234024811E0,1.357003098E1
2.709425367E1,-9.147477722E-1,2.935096436E0,1.363125366E1
2.711424967E1,-9.369017029E-1,3.579057312E0,1.209080704E1
2.713424567E1,-2.550695801E-1,4.556824036E0,1.121138580E1
2.715424067E1,6.457571411E-1,4.714446259E0,1.114776810E1
2.717423667E1,1.200802917E0,4.076921997E0,1.151196075E1
2.719423267E1,1.630708923E0,3.357817383E0,1.174352921E1
2.721422767E1,2.057621155E0,2.853815460E0,1.140388550E1
2.723422367E1,2.098935242E0,2.602937164E0,1.063298859E1
2.725421967E1,1.575922852E0,2.620301056E0,9.745633850E0
2.727421467E1,1.207838287E0,2.629731445E0,9.142987061E0
2.729421067E1,1.539548492E0,2.919678497E0,8.723708954E0
2.731420567E1,1.977687378E0,3.270399170E0,8.241112518E0
2.733420167E1,2.053878937E0,3.511697388E0,7.580236816E0
2.735419767E1,1.614392853E0,3.418141937E0,6.942113800E0
2.737419267E1,1.047821045E0,3.250939636E0,6.533912659E0
2.739418867E1,7.872129822E-1,3.295397186E0,6.282884674E0
2.741418467E1,7.206015015E-1,3.579207001E0,6.106401672E0
2.743417967E1,5.706134033E-1,3.876638489E0,6.067482605E0
2.745417567E1,3.119512939E-1,4.045786743E0,6.033652954E0
2.747417167E1,-1.140628052E-1,4.208199005E0,5.741909637E0
2.749416667E1,-3.632945251E-1,4.452341309E0,6.192023621E0
2.751416267E1,-3.391946411E-1,4.504133606E0,7.160359955E0
2.753415867E1,-1.797761536E-1,4.522844696E0,8.258775787E0
2.755415367E1,-1.754351807E-1,4.450694733E0,9.126371613E0
2.757414967E1,-4.930746460E-1,4.234993286E0,9.576335907E0
2.759414467E1,-9.789642334E-1,4.172872467E0,9.594897308E0
2.761414067E1,-1.462309113E0,4.657265167E0,9.027277679E0
2.763413667E1,-7.568261719E-1,5.691165161E0,9.684111786E0
2.765413167E1,4.370910645E-2,6.426286469E0,1.062819855E1
2.767412767E1,-4.480183411E-1,6.616241455E0,1.073777069E1
2.769412367E1,-1.467398529E0,6.483467560E0,1.068642746E1
2.771411867E1,-2.644101562E0,6.222410431E0,1.066262695E1
2.773411467E1,-2.522704010E0,5.856122131E0,1.139400604E1
2.775411067E1,-1.713337097E0,5.374274139E0,1.261292130E1
2.777410567E1,-5.141807556E-1,4.824617157E0,1.394709686E1
2.779410167E1,2.291734314E-1,4.451592865E0,1.361194382E1
2.781409667E1,-7.647596741E-1,3.696862335E0,1.173948761E1
2.783409267E1,-7.274871826E-1,2.931503906E0,1.004995102E1
2.785408867E1,-7.343728638E-1,3.057691498E0,9.421857147E0
2.787408367E1,-6.863227844E-1,3.227288818E0,8.907676392E0
2.789407967E1,-2.360591125E-1,3.454366608E0,8.535699921E0
2.791407567E1,2.420466614E-1,3.403921509E0,8.036338348E0
2.793407067E1,2.493814087E-1,2.995570679E0,7.023843842E0
2.795406667E1,1.287322998E-2,2.874173126E0,6.507567444E0
2.797406267E1,2.356100464E-1,2.568209381E0,6.034251709E0
2.799405767E1,-5.478607178E-2,2.494263153E0,5.826034698E0
2.801405392E1,-4.876858521E-1,2.582429810E0,5.868845673E0
2.803404992E1,-4.102967834E-1,2.879262543E0,5.901028748E0
2.805404492E1,-8.087681580E-1,3.362757111E0,5.905968475E0
2.807404092E1,-1.174158325E0,3.629502411E0,5.807173920E0
2.809403592E1,-1.483415222E0,3.829336853E0,6.191574554E0
2.811403192E1,-1.266067200E0,3.848946075E0,6.977739716E0
2.813402792E1,-1.047222290E0,3.937711487E0,7.616611176E0
2.815402292E1,-1.041085052E0,3.839665375E0,8.468938751E0
2.817401892E1,-1.398841095E0,3.323089600E0,9.426946564E0
2.819401492E1,-1.958976288E0,2.663860474E0,1.002121078E1
2.821400992E1,-2.424657898E0,2.152972870E0,1.049243088E1
2.823400592E1,-2.409239960E0,2.101929016E0,1.095197525E1
2.825400192E1,-1.937271423E0,2.700983276E0,1.098191299E1
2.827399692E1,-1.739981689E0,3.795357513E0,1.041504181E1
2.829399292E1,-2.109413452E0,4.684209137E0,9.369017029E0
2.831398792E1,-1.996398468E0,4.618346100E0,8.805888062E0
2.833398392E1,-1.878593445E0,3.730093231E0,1.017763550E1
2.835397992E1,-5.387297058E-1,2.030826874E0,1.267519180E1
2.837397492E1,2.357597351E-1,1.330882416E0,1.362945740E1
2.839397092E1,1.531465302E0,1.288221130E0,1.289224045E1
2.841396692E1,2.065255280E0,2.163750458E0,1.208526855E1
2.843396192E1,1.798509979E0,2.587369537E0,1.081815353E1
2.845395792E1,1.517394562E0,2.877615967E0,9.616901550E0
2.847395392E1,1.396595764E0,2.964285736E0,8.605005798E0
2.849394892E1,1.458267517E0,2.810555420E0,7.947123871E0
2.851394492E1,1.098116455E0,2.582579498E0,7.438930664E0
2.853394092E1,9.958790588E-1,2.506387939E0,7.292235718E0
2.855393592E1,1.283431091E0,2.641856232E0,7.549850006E0
2.857393192E1,1.208287354E0,2.688409424E0,7.498955841E0
2.859392692E1,8.848100281E-1,2.740201721E0,7.222331085E0
2.861392292E1,1.718426514E-1,2.791544952E0,6.774761810E0
2.863391892E1,-2.279759216E-1,2.883753204E0,6.744524689E0
2.865391392E1,-8.741821289E-2,3.253634033E0,7.090006256E0
2.867390992E1,4.086502075E-2,3.398233337E0,7.598798218E0
2.869390592E1,-1.016386414E-1,3.288511505E0,8.277935944E0
2.871390092E1,-4.043092346E-1,2.962788849E0,8.575517120E0
2.873389692E1,-7.288343811E-1,3.177292786E0,8.623118134E0
2.875389292E1,-1.125958557E0,3.741469574E0,8.877289581E0
2.877388792E1,-1.344953156E0,3.971990204E0,9.463171234E0
2.879388392E1,-9.906399536E-1,4.305646362E0,1.039558228E1
2.881387892E1,-7.786807251E-1,4.708458710E0,1.168709656E1
2.883387492E1,-9.023236084E-1,4.920567627E0,1.237177277E1
2.885387092E1,-1.187181244E0,5.136418762E0,1.217433334E1
2.887386592E1,-1.275198212E0,5.547014923E0,1.204185883E1
2.889386192E1,-8.836125183E-1,6.113137665E0,1.218765564E1
2.891385792E1,-3.950285339E-1,6.505471802E0,1.236638397E1
2.893385292E1,-5.613327026E-2,6.361321564E0,1.206296494E1
2.895384892E1,-1.401086426E-1,5.672304382E0,1.143382324E1
2.897384492E1,-5.798941040E-1,4.579726410E0,1.047102539E1
2.899383992E1,-9.280700684E-1,4.045936432E0,9.120683441E0
2.901383558E1,-9.840536499E-1,4.242477722E0,7.877967682E0
2.903383058E1,-7.002438354E-1,4.422104187E0,6.778354340E0
2.905382658E1,-6.123765564E-1,3.739523621E0,6.023773499E0
2.907382258E1,5.935157776E-1,4.629572754E0,5.812413025E0
2.909381758E1,2.284249878E-1,3.960164795E0,5.275479584E0
2.911381358E1,-2.926414490E-1,3.431314545E0,5.962999878E0
2.913380958E1,-2.630030823E-1,3.122806091E0,7.075785828E0
2.915380458E1,4.526586914E-1,3.059038696E0,8.434210968E0
2.917380058E1,7.057823181E-1,2.826572113E0,9.260642395E0
2.919379658E1,8.897497559E-1,2.664908295E0,9.012308807E0
2.921379158E1,1.173559570E-1,3.068169708E0,8.292306061E0
2.923378758E1,-1.697470093E-1,3.358865204E0,7.767347717E0
2.925378258E1,7.063810730E-1,3.949985962E0,7.686815186E0
2.927377858E1,1.181493073E0,4.806055756E0,8.013136597E0
2.929377458E1,1.171763306E0,5.182822266E0,8.292605438E0
2.931376958E1,1.005608826E0,5.292244720E0,8.545579376E0
2.933376558E1,3.737727356E-1,5.226082306E0,8.494385834E0
2.935376158E1,-1.868115234E-1,5.040917358E0,8.668473816E0
2.937375658E1,-1.543290710E-1,4.449497223E0,9.511670380E0
2.939375258E1,7.694000244E-2,4.266128540E0,1.047087570E1
2.941374858E1,2.365081787E-2,4.011208649E0,1.094493988E1
2.943374358E1,-1.007405090E-1,4.152065735E0,1.031804352E1
2.945373958E1,-2.074685669E-1,4.658013611E0,8.877738647E0
2.947373458E1,1.338217163E-1,5.185666351E0,7.900870056E0
2.949373058E1,3.728746033E-1,4.625680847E0,8.595126343E0
2.951372658E1,6.068380737E-1,2.778222656E0,9.450148315E0
2.953372158E1,7.891589355E-1,2.134860535E0,9.512269135E0
2.955371758E1,8.141569519E-1,2.979553986E0,9.465117188E0
2.957371358E1,4.308041382E-1,3.971990204E0,9.784552917E0
2.959370858E1,4.363426208E-1,3.768563232E0,1.082354233E1
2.961370458E1,9.081614685E-1,2.925067291E0,1.146001877E1
2.963370058E1,1.081351318E0,2.728376312E0,1.101215012E1
2.965369558E1,7.411088562E-1,2.852019196E0,9.459279327E0
2.967369158E1,1.755848694E-1,3.138523407E0,7.769742737E0
2.969368658E1,-1.107696533E-2,3.326382751E0,6.895261230E0
2.971368258E1,9.699829102E-2,3.463946686E0,6.449338531E0
2.973367858E1,5.102888489E-1,4.029320984E0,6.063740387E0
2.975367358E1,5.460644531E-1,4.501289520E0,5.751190338E0
2.977366958E1,2.972817993E-1,4.544848938E0,5.779331818E0
2.979366558E1,-1.841171265E-2,4.115691376E0,6.029311981E0
2.981366058E1,-3.104544067E-1,4.001029816E0,6.476731567E0
2.983365658E1,-4.767585754E-1,4.055516510E0,7.708370361E0
2.985365258E1,-4.360432434E-1,3.773353271E0,9.092392273E0
2.987364758E1,-6.233038330E-1,3.531605988E0,9.995164948E0
2.989364358E1,-1.002914429E0,3.595223694E0,1.028496231E1
2.991363858E1,-1.502425690E0,3.814667358E0,9.914033661E0
2.993363458E1,-1.520687714E0,4.418960724E0,9.859846344E0
2.995363058E1,-1.490450592E0,5.062173157E0,9.884694672E0
2.997362558E1,-1.670975189E0,5.451214142E0,9.899364166E0
2.999362158E1,-1.363813934E0,6.453679504E0,9.506580963E0
3.001361829E1,-1.126257935E0,7.205416260E0,9.286089478E0
3.003361329E1,-1.566941528E0,7.286098480E0,9.429640961E0
3.005360929E1,-1.359323273E0,6.744524689E0,1.000384689E1
3.007360429E1,-9.111552429E-1,6.033952332E0,1.132320328E1
3.009360029E1,-5.713618469E-1,5.003944244E0,1.319700668E1
3.011359629E1,-5.866300964E-1,4.226161652E0,1.389186172E1
3.013359129E1,-9.479786682E-1,4.049079895E0,1.246981888E1
3.015358729E1,-8.681945801E-1,4.724924469E0,1.048344955E1
3.017358329E1,-6.084846497E-1,5.026696930E0,8.994795227E0
3.019357829E1,-5.066963196E-1,4.910538483E0,8.087831268E0
3.021357429E1,-1.573228455E-1,4.505780182E0,7.961793365E0
3.023357029E1,1.661544800E-1,3.809727631E0,8.161478119E0
3.025356529E1,1.862127686E-1,3.248544617E0,7.913443909E0
3.027356129E1,1.721420288E-1,3.056793365E0,7.423363037E0
3.029355629E1,2.115101624E-1,3.109034729E0,7.234455872E0
3.031355229E1,5.463638306E-2,2.922971649E0,7.033872986E0
3.033354829E1,-5.837860107E-3,2.792742462E0,6.834487610E0
3.035354329E1,3.338058472E-2,2.877017212E0,6.589746552E0
3.037353929E1,-5.224136353E-2,3.215762787E0,6.432573395E0
3.039353529E1,1.212478638E-2,3.708538055E0,6.450236664E0
3.041353029E1,-2.821632385E-1,4.052672424E0,6.403533783E0
3.043352629E1,-6.429130554E-1,4.033512268E0,6.458768921E0
3.045352229E1,-8.553213501E-1,3.969146118E0,6.761589203E0
3.047351729E1,-8.875044250E-1,4.076921997E0,7.550299072E0
3.049351329E1,-8.655001831E-1,4.271068268E0,8.361312561E0
3.051350829E1,-1.142124939E0,4.041296082E0,8.916657715E0
3.053350429E1,-1.303339691E0,3.679049377E0,9.883796539E0
3.055350029E1,-1.487157440E0,3.500021667E0,1.002390518E1
3.057349529E1,-1.492246857E0,3.923491058E0,9.392817535E0
3.059349129E1,-1.273401947E0,4.825814667E0,8.826395416E0
3.061348729E1,-7.617658997E-1,5.541626129E0,8.852890320E0
3.063348229E1,-8.292755127E-2,5.060975647E0,1.132155670E1
3.065347829E1,9.024732971E-1,2.841990051E0,1.426548477E1
3.067347329E1,5.580395508E-1,1.510209503E0,1.517409531E1
3.069346929E1,2.366578674E-1,1.484013977E0,1.331675766E1
3.071346529E1,4.706213379E-1,2.996019745E0,1.068283493E1
3.073346029E1,1.219963074E0,4.624633026E0,9.130862274E0
3.075345629E1,1.546883240E0,5.031337280E0,8.594078522E0
3.077345229E1,1.531465302E0,4.480183411E0,8.291407928E0
3.079344729E1,1.154399414E0,4.126618652E0,7.458689575E0
3.081344329E1,4.167333984E-1,3.904929657E0,6.638994141E0
3.083343929E1,-1.073268127E-1,3.868106232E0,6.308182068E0
3.085343429E1,-4.011657715E-2,4.072131958E0,6.482120361E0
3.087343029E1,6.661148071E-2,4.495152283E0,6.491550751E0
3.089342529E1,-3.653901672E-1,4.602628784E0,6.215075684E0
3.091342129E1,-5.975573730E-1,4.472249908E0,6.082750854E0
3.093341729E1,-5.719606018E-1,4.673880615E0,6.060297546E0
3.095341229E1,-3.007246399E-1,4.812342682E0,6.577472076E0
3.097340829E1,3.338058472E-2,4.740492096E0,7.104526062E0
3.099340429E1,-1.362167358E-1,4.412075043E0,7.444768524E0
3.101339971E1,-7.890092468E-1,4.135450287E0,7.376061401E0
3.103339571E1,-1.551673279E0,3.997287598E0,7.900121613E0
3.105339071E1,-1.846410370E0,4.251758423E0,8.550668793E0
3.107338671E1,-1.778451691E0,4.677173767E0,8.979826355E0
3.109338271E1,-1.706002350E0,5.188061371E0,9.257947998E0
3.111337771E1,-2.118394775E0,5.785618744E0,9.096733246E0
3.113337371E1,-3.305725708E0,6.033503265E0,8.751101990E0
3.115336971E1,-3.144960022E0,7.050039368E0,8.968300323E0
3.117336471E1,-3.593726807E0,7.814499664E0,9.492210846E0
3.119336071E1,-3.118914185E0,7.586823120E0,1.165461411E1
3.121335571E1,-2.463427277E0,6.477480011E0,1.447609680E1
3.123335171E1,-1.908830566E0,4.884043579E0,1.592927490E1
3.125334771E1,-1.889820099E0,4.035458221E0,1.398676437E1
3.127334271E1,-1.848356323E0,3.999682617E0,1.111917755E1
3.129333871E1,-2.143991547E0,4.066593475E0,8.871302032E0
3.131333471E1,-2.154619446E0,4.018693085E0,7.643106079E0
3.133332971E1,-1.770368500E0,4.033362579E0,7.291786652E0
3.135332571E1,-1.187929688E0,3.758534088E0,7.442822571E0
3.137332071E1,-6.867718506E-1,3.340004425E0,7.322323151E0
3.139331671E1,-5.541476440E-1,2.929857330E0,6.819818115E0
3.141331271E1,-6.026467896E-1,2.739303589E0,6.117328949E0
3.143330771E1,-5.689668274E-1,2.907853088E0,5.489534454E0
3.145330371E1,-6.204597473E-1,3.200943604E0,5.301675110E0
3.147329971E1,-7.209008789E-1,3.231779480E0,5.516628113E0
3.149329471E1,-1.228345642E0,3.322790222E0,5.371130676E0
3.151329071E1,-1.671873322E0,3.804338837E0,5.640720062E0
3.153328671E1,-1.540147247E0,3.923790436E0,6.218967590E0
3.155328171E1,-1.694476318E0,4.092938690E0,7.081024933E0
3.157327771E1,-1.576820984E0,4.208348694E0,7.914791107E0
3.159327271E1,-1.446442108E0,4.476141815E0,8.390352173E0
3.161326871E1,-1.631756744E0,4.859045563E0,8.547675018E0
3.163326471E1,-1.741628265E0,4.798271942E0,9.068741455E0
3.165325971E1,-1.320703583E0,4.154311066E0,9.739047546E0
3.167325571E1,-1.010548553E0,3.813020782E0,1.028256729E1
3.169325171E1,-8.198451233E-1,3.832330627E0,1.013706985E1
3.171324671E1,-6.801855469E-1,4.047133942E0,9.446256409E0
3.173324271E1,-2.960842896E-1,4.583768005E0,9.164691925E0
3.175323771E1,9.252259827E-1,4.703668671E0,9.992919617E0
3.177323371E1,1.740430756E0,3.846101990E0,1.165266815E1
3.179322971E1,1.704655151E0,2.671494598E0,1.416968399E1
3.181322471E1,1.367107086E0,1.565444641E0,1.574111618E1
